date,open,high,low,close,volume
2016-01-04,17.4073,17.4543,17.1099,17.2899,7157928
2016-01-05,17.3604,17.5444,17.1804,17.1804,5981492
2016-01-06,16.9534,16.9925,16.6403,16.7029,6311111
2016-01-07,16.3429,16.7343,16.2959,16.5151,8799817
2016-01-08,16.6481,16.7499,16.2568,16.2881,7271859
2016-01-11,16.5698,16.6325,16.202,16.382,7647944
2016-01-12,16.6168,16.6246,16.0533,16.2411,9102397
2016-01-13,16.3585,16.4916,16.0063,16.0298,10064343
2016-01-14,16.2255,17.1138,16.202,17.0786,14626850
2016-01-15,16.0924,16.656,16.0924,16.5151,9444305
2016-01-19,16.9299,17.063,16.6168,16.9534,11589512
2016-01-20,16.3115,16.6011,16.2333,16.5072,8465141
2016-01-21,16.5542,16.8047,16.3194,16.6951,7126521
2016-01-22,17.0316,17.1804,16.9181,17.1647,6550582
2016-01-25,16.9925,17.2743,16.9847,17.0551,6624544
2016-01-26,17.0473,17.1099,16.8282,16.8986,6034394
2016-01-27,17.0003,17.2195,16.9162,16.969,5034979
2016-01-28,17.0473,17.1177,16.8125,16.9299,5611231
2016-01-29,17.1177,17.5325,17.1177,17.4934,7052308
2016-02-01,17.3603,17.6499,17.3369,17.5795,4218108
2016-02-02,17.4543,17.7048,17.4386,17.6578,10557024
2016-02-03,17.8065,18.0806,17.6774,17.9396,10240271
2016-02-04,17.9787,18.1979,17.9396,18.1822,5066513
2016-02-05,18.01,18.2839,17.7361,17.8065,7299053
2016-02-08,17.5952,17.9318,17.423,17.8457,6539698
2016-02-09,17.3995,17.7517,17.2704,17.6578,6595524
2016-02-10,17.7439,17.9317,17.4386,17.4543,4509658
2016-02-11,17.3447,17.5013,17.0512,17.2195,8135893
2016-02-12,17.4464,17.4699,17.1568,17.4073,5734814
2016-02-16,17.7048,18.5422,17.6813,18.2683,10835614
2016-02-17,18.2839,18.5814,18.2096,18.5031,9358060
2016-02-18,18.7693,18.9337,18.5971,18.6284,10003153
2016-02-19,18.6284,18.8084,18.4014,18.6127,7005399
2016-02-22,18.8006,18.8867,18.6675,18.7536,5674861
2016-02-23,18.5814,18.5892,18.2057,18.3153,4541636
2016-02-24,18.0648,18.3935,17.8691,18.3309,4122897
2016-02-25,18.5345,18.5501,18.2997,18.5423,3973642
2016-02-26,18.5423,18.8554,18.331,18.6049,7765162
2016-02-29,18.4484,18.5892,18.3623,18.4327,5176838
2016-03-01,18.9023,19.3172,18.7771,19.2389,7716504
2016-03-02,19.1371,19.3328,19.0824,19.2702,4572001
2016-03-03,19.278,19.4658,19.1371,19.2232,6228400
2016-03-04,19.2233,19.5285,19.1293,19.2937,5686008
2016-03-07,19.098,19.3485,18.8319,19.3328,7022031
2016-03-08,19.0667,19.4502,19.0354,19.2937,9184255
2016-03-09,19.3484,19.4032,19.1919,19.3641,4545384
2016-03-10,19.458,19.5676,19.1802,19.3641,5074812
2016-03-11,19.5677,19.8651,19.5598,19.8416,5917273
2016-03-14,19.8102,19.865,19.6498,19.7398,3216456
2016-03-15,19.4894,19.7242,19.3563,19.4737,6918970
2016-03-16,19.3797,20.1938,19.3484,20.1781,8511166
2016-03-17,20.1468,20.2329,20.0529,20.1703,4903401
2016-03-18,20.2564,20.546,20.1938,20.3816,5642259
2016-03-21,20.2564,20.364,20.1546,20.2955,4300263
2016-03-22,20.1625,20.3973,20.0842,20.2016,4889863
2016-03-23,20.2095,20.2095,19.9903,20.0999,4278182
2016-03-24,19.9746,20.1507,19.912,20.139,4343246
2016-03-28,20.1311,20.1625,19.9903,20.0607,1719773
2016-03-29,20.0059,20.3659,19.912,20.3268,3561924
2016-03-30,20.6008,20.8356,20.6008,20.7104,4695902
2016-03-31,20.5695,20.6947,20.4912,20.5069,4202419
2016-04-01,20.2564,20.5107,20.1702,20.4442,3984921
2016-04-04,20.4521,20.4521,20.2016,20.2329,3367727
2016-04-05,19.9668,20.0607,19.7555,19.9668,6741151
2016-04-06,19.685,20.1468,19.5833,20.0529,6522322
2016-04-07,19.9511,19.9746,19.7633,19.8572,6085033
2016-04-08,20.1547,20.2016,19.732,19.7868,6429637
2016-04-11,20.1155,20.2251,19.959,19.9668,4231533
2016-04-12,20.1156,20.1273,19.8103,20.0138,3731057
2016-04-13,20.3112,20.5108,20.1781,20.4834,7109070
2016-04-14,19.8024,19.9824,19.6341,19.8024,10856701
2016-04-15,19.9668,20.0216,19.8573,19.9277,6276579
2016-04-18,19.8651,20.0999,19.8142,19.959,5093498
2016-04-19,19.9746,20.092,19.6811,19.6928,7340764
2016-04-20,19.5128,19.7633,19.3641,19.6615,7350632
2016-04-21,19.8024,19.8415,19.5676,19.6928,4731007
2016-04-22,19.7085,19.8102,19.5246,19.6224,5046401
2016-04-25,19.685,19.8259,19.5284,19.5754,6083534
2016-04-26,19.7241,19.8415,19.5519,19.5754,7764436
2016-04-27,19.4894,19.8337,19.4228,19.7633,5715430
2016-04-28,19.2936,19.4736,18.8397,18.9101,9525665
2016-04-29,18.7849,18.7927,18.3309,18.464,11706059
2016-05-02,18.4562,18.5893,18.3623,18.5423,4783989
2016-05-03,18.2762,18.3545,18.1236,18.2527,7297849
2016-05-04,18.2448,18.4287,18.1822,18.3309,6097181
2016-05-05,18.3545,18.5423,18.3153,18.3936,5665533
