date,open,high,low,close,volume
2014-01-02,5.2401,5.2511,5.1542,5.1831,1761984
2014-01-03,5.2,5.2495,5.1842,5.1871,1545544
2014-01-06,5.189,5.2044,5.0476,5.1367,2214840
2014-01-07,4.9684,4.9699,4.8153,4.85,5172883
2014-01-08,4.8104,4.9426,4.8074,4.8713,2859866
2014-01-09,4.8824,4.914,4.7857,4.815,2431045
2014-01-10,4.8296,4.8377,4.7219,4.7449,2321417
2014-01-13,4.7305,4.981,4.7305,4.8116,3892577
2014-01-14,4.8777,4.88,4.751,4.828,2824332
2014-01-15,4.7857,4.8367,4.5581,4.7197,5782759
2014-01-16,4.6916,4.7696,4.6003,4.7383,3019982
2014-01-17,4.7439,4.7832,4.6892,4.7149,2347802
2014-01-21,4.7462,4.7496,4.575,4.6959,3605858
2014-01-22,4.7072,4.7777,4.6765,4.7676,7047337
2014-01-23,5.5342,5.6518,5.3927,5.5531,13051351
2014-01-24,5.4811,5.5814,5.4768,5.5154,5101853
2014-01-27,5.5341,5.5928,5.2937,5.4461,4655568
2014-01-28,5.4474,5.8201,5.4394,5.811,6249545
2014-01-29,5.7589,5.8192,5.6864,5.7203,4146714
2014-01-30,5.8157,5.8456,5.7359,5.781,2629766
2014-01-31,5.7473,5.8915,5.7472,5.8476,3378118
2014-02-03,5.8843,5.8879,5.7245,5.7769,2879087
2014-02-04,5.7921,5.8361,5.6716,5.7987,2585922
2014-02-05,5.7593,5.825,5.6857,5.7774,2397507
2014-02-06,5.806,5.8702,5.7203,5.8273,1843839
2014-02-07,5.9063,6.15,5.8652,6.1426,4721574
2014-02-10,6.1347,6.1767,6.0611,6.1491,1978353
2014-02-11,6.1423,6.2252,6.0788,6.1999,1954936
2014-02-12,6.2112,6.2129,6.0792,6.1276,2240430
2014-02-13,6.0813,6.2784,6.0714,6.2364,2674715
2014-02-14,6.2437,6.2529,6.167,6.2216,1726847
2014-02-18,6.2423,6.3035,6.1143,6.2407,2216904
2014-02-19,6.1667,6.2322,6.1139,6.1176,2292944
2014-02-20,6.1479,6.2539,6.1309,6.2136,1716193
2014-02-21,6.2671,6.2671,6.1379,6.1747,1931862
2014-02-24,6.221,6.4241,6.1214,6.3857,3728214
2014-02-25,6.4286,6.5399,6.3572,6.4719,2676661
2014-02-26,6.5129,6.5143,6.3714,6.4113,2145440
2014-02-27,6.3977,6.4875,6.3977,6.4604,1475143
2014-02-28,6.4732,6.4885,6.3,6.3661,2253556
2014-03-03,6.3027,6.3679,6.2586,6.3656,1934022
2014-03-04,6.4417,6.5,6.3656,6.4997,1772221
2014-03-05,6.4856,6.5263,6.4559,6.4786,1554503
2014-03-06,6.4992,6.5429,6.4142,6.4359,1689205
2014-03-07,6.4867,6.4934,6.3644,6.4053,1653496
2014-03-10,6.4067,6.4111,6.1729,6.285,2208526
2014-03-11,6.3234,6.3811,6.2236,6.2497,1493295
2014-03-12,6.1955,6.2786,6.1383,6.2369,1736023
2014-03-13,6.2816,6.2897,6.1183,6.1437,1627173
2014-03-14,6.1104,6.2141,6.0428,6.0641,2143679
2014-03-17,6.117,6.1543,6.033,6.0389,1529250
2014-03-18,6.0339,6.0895,5.95,6.0036,2104143
2014-03-19,5.9982,6.0778,5.958,6.0013,1504511
2014-03-20,5.9953,6.1743,5.9929,6.061,2070727
2014-03-21,6.0872,6.1192,5.7963,5.7999,3828469
2014-03-24,5.7928,5.8065,5.2658,5.4129,6069198
2014-03-25,5.4143,5.499,5.225,5.2977,4343649
2014-03-26,5.3287,5.3922,5.2367,5.3183,3879917
2014-03-27,5.3002,5.3976,5.1647,5.2026,4096014
2014-03-28,5.146,5.2714,5.0821,5.1267,3528473
2014-03-31,5.1644,5.2409,4.9983,5.029,3160769
2014-04-01,5.025,5.2179,5.0249,5.2099,3051040
2014-04-02,5.2237,5.3007,5.1186,5.184,3456352
2014-04-03,5.1619,5.2157,5.0014,5.067,3143064
2014-04-04,5.0778,5.0857,4.7983,4.8187,4998598
2014-04-07,4.8645,4.9742,4.7302,4.8286,5335927
2014-04-08,4.8578,5.0112,4.8341,4.9841,3684562
2014-04-09,5.0147,5.0557,4.9022,5.0433,2932740
2014-04-10,5.064,5.1069,4.7716,4.7819,3559743
2014-04-11,4.7257,4.7832,4.623,4.6673,4309424
2014-04-14,4.7556,4.7858,4.6506,4.7369,2571607
