date,open,high,low,close,volume
2009-01-02,0.1849,0.201,0.1842,0.1996,11395038
2009-01-05,0.1973,0.2079,0.196,0.2033,16181965
2009-01-06,0.2092,0.2161,0.2047,0.2102,15091552
2009-01-07,0.2053,0.2053,0.1904,0.1975,19936466
2009-01-08,0.195,0.195,0.1806,0.1925,23251030
2009-01-09,0.1925,0.1925,0.1812,0.1817,17445903
2009-01-12,0.1817,0.1827,0.1719,0.1744,14794886
2009-01-13,0.1684,0.1819,0.1652,0.1753,41816773
2009-01-14,0.1691,0.1712,0.165,0.1675,22340549
2009-01-15,0.1685,0.1763,0.165,0.1735,22879539
2009-01-16,0.1783,0.1847,0.1726,0.1831,19050676
2009-01-20,0.1826,0.1833,0.1638,0.1652,16175861
2009-01-21,0.1684,0.1743,0.1622,0.1732,14862402
2009-01-22,0.1677,0.1746,0.1638,0.17,12549180
2009-01-23,0.1652,0.182,0.165,0.1767,14521330
2009-01-26,0.1774,0.1879,0.1746,0.1826,13329910
2009-01-27,0.1856,0.1948,0.1849,0.1934,16621401
2009-01-28,0.2003,0.2046,0.1938,0.2014,16583813
2009-01-29,0.1947,0.197,0.1888,0.1897,9465755
2009-01-30,0.1884,0.1934,0.1799,0.1822,11613973
2009-02-02,0.1794,0.1941,0.1785,0.192,13243812
2009-02-03,0.1925,0.1959,0.1872,0.1943,9095109
2009-02-04,0.1948,0.2097,0.1948,0.1998,17859160
2009-02-05,0.1946,0.2168,0.1925,0.2145,21070629
2009-02-06,0.2152,0.2276,0.2115,0.2262,26541387
2009-02-09,0.2253,0.2285,0.217,0.2232,16411680
2009-02-10,0.223,0.226,0.2095,0.2136,25890006
2009-02-11,0.1965,0.2038,0.1802,0.1868,45463130
2009-02-12,0.1827,0.1918,0.1802,0.1907,23471383
2009-02-13,0.1863,0.1927,0.1849,0.1904,17512015
2009-02-17,0.1833,0.1876,0.1787,0.1794,17866086
2009-02-18,0.1794,0.1902,0.1792,0.1842,14806857
2009-02-19,0.1879,0.1895,0.17,0.17,17047362
2009-02-20,0.1678,0.1772,0.1661,0.1744,17647501
2009-02-23,0.1774,0.1783,0.1653,0.1664,15576259
2009-02-24,0.1673,0.1815,0.1671,0.1813,15116533
2009-02-25,0.1808,0.1888,0.1746,0.1833,16093135
2009-02-26,0.1898,0.1957,0.187,0.1893,25611977
2009-02-27,0.1844,0.1941,0.1831,0.1897,17308110
2009-03-02,0.1852,0.1891,0.173,0.1737,16042328
2009-03-03,0.1769,0.1875,0.1712,0.1806,23870187
2009-03-04,0.1854,0.1994,0.1838,0.1939,25410460
2009-03-05,0.1911,0.1989,0.1884,0.1893,21892083
2009-03-06,0.1893,0.1992,0.1868,0.1923,22342546
2009-03-09,0.1909,0.2053,0.1897,0.1902,15646063
2009-03-10,0.1971,0.2111,0.1953,0.2074,28757730
2009-03-11,0.2074,0.2715,0.2039,0.2131,19825503
2009-03-12,0.2124,0.228,0.2097,0.2257,36770153
2009-03-13,0.2225,0.2278,0.2189,0.2246,27391877
2009-03-16,0.2269,0.2271,0.2141,0.2159,16030075
2009-03-17,0.2165,0.2271,0.2138,0.2266,23037534
2009-03-18,0.2232,0.2403,0.2229,0.2337,31150358
2009-03-19,0.2354,0.2354,0.2294,0.231,18852349
2009-03-20,0.2344,0.2347,0.2124,0.2184,25063961
2009-03-23,0.2253,0.2347,0.2202,0.2342,18703688
2009-03-24,0.2285,0.2305,0.223,0.2241,25546951
2009-03-25,0.231,0.2383,0.219,0.2278,28509483
2009-03-26,0.2315,0.2425,0.2289,0.242,30565927
2009-03-27,0.2395,0.2453,0.236,0.2397,16772161
2009-03-30,0.2306,0.2336,0.2212,0.2244,17883447
2009-03-31,0.2278,0.2315,0.2244,0.226,18458074
2009-04-01,0.2232,0.2338,0.2147,0.2317,20353298
2009-04-02,0.2404,0.2469,0.237,0.2425,22989954
2009-04-03,0.2427,0.26,0.2385,0.2594,22988999
2009-04-06,0.2551,0.2624,0.2516,0.2601,20337895
2009-04-07,0.2551,0.2578,0.2496,0.2512,13934870
2009-04-08,0.2539,0.2622,0.2519,0.2615,16773164
2009-04-09,0.2681,0.2768,0.266,0.2759,20724930
2009-04-13,0.2725,0.2727,0.261,0.267,17595625
2009-04-14,0.2633,0.275,0.2622,0.2686,16325609
2009-04-15,0.2592,0.2621,0.25,0.261,23954448
2009-04-16,0.2659,0.2709,0.2558,0.2677,23808092
2009-04-17,0.2677,0.272,0.2613,0.2695,15945078
2009-04-20,0.2592,0.2614,0.2518,0.2532,13534500
2009-04-21,0.2498,0.263,0.2461,0.2525,21359236
2009-04-22,0.2502,0.2706,0.2461,0.2601,21001252
2009-04-23,0.2626,0.2649,0.248,0.256,17284296
2009-04-24,0.2585,0.2637,0.2523,0.2619,17403284
2009-04-27,0.2585,0.2658,0.2509,0.2525,18034779
2009-04-28,0.2493,0.2585,0.247,0.2532,14538997
2009-04-29,0.2543,0.2555,0.2463,0.2493,19703351
2009-04-30,0.2542,0.2704,0.2521,0.2631,25449983
2009-05-01,0.2624,0.2736,0.2621,0.2674,19262130
2009-05-04,0.272,0.284,0.2684,0.2819,21263758
2009-05-05,0.2757,0.2775,0.2647,0.2704,19184971
2009-05-06,0.2734,0.2759,0.2596,0.2649,21427698
2009-05-07,0.2709,0.2709,0.2425,0.2459,29544504
2009-05-08,0.2406,0.2406,0.2088,0.212,67165353
2009-05-11,0.2085,0.2214,0.2067,0.2161,23803952
2009-05-12,0.2209,0.2209,0.2017,0.2058,27532764
2009-05-13,0.2044,0.2056,0.1909,0.1925,29920100
