date,open,high,low,close,volume
2008-01-02,0.3794,0.3893,0.3663,0.3764,1789529
2008-01-03,0.3991,0.4043,0.3664,0.3724,3048130
2008-01-04,0.372,0.3796,0.3479,0.3516,2457070
2008-01-07,0.353,0.3564,0.3385,0.3554,1813164
2008-01-08,0.3543,0.3553,0.3248,0.3329,2070267
2008-01-09,0.3316,0.3357,0.3097,0.3286,2171626
2008-01-10,0.3235,0.3572,0.3182,0.3529,1911447
2008-01-11,0.35,0.3521,0.3344,0.3344,1282903
2008-01-14,0.3409,0.3493,0.3247,0.3253,2309171
2008-01-15,0.3231,0.3307,0.2959,0.315,5413532
2008-01-16,0.3079,0.3223,0.3,0.3153,2565276
2008-01-17,0.3131,0.3227,0.3087,0.311,1691922
2008-01-18,0.3115,0.3238,0.3078,0.3121,1784909
2008-01-22,0.3033,0.3247,0.2907,0.3187,2020616
2008-01-23,0.315,0.34,0.3,0.3394,4157376
2008-01-24,0.3377,0.3393,0.3067,0.3134,5560452
2008-01-25,0.3183,0.3244,0.3017,0.311,2837877
2008-01-28,0.3163,0.3285,0.308,0.3284,1664064
2008-01-29,0.3296,0.3323,0.324,0.3309,1011869
2008-01-30,0.3338,0.3358,0.3221,0.3277,1329538
2008-01-31,0.3222,0.3622,0.3159,0.3593,3317813
2008-02-01,0.3544,0.3657,0.351,0.3627,1803230
2008-02-04,0.3628,0.3738,0.3613,0.3699,1697855
2008-02-05,0.364,0.3679,0.3545,0.3609,1277986
2008-02-06,0.3686,0.3842,0.3627,0.3717,2158024
2008-02-07,0.3659,0.384,0.3659,0.3836,2395462
2008-02-08,0.3779,0.3857,0.3719,0.384,1550024
2008-02-11,0.3851,0.3864,0.382,0.3841,1370543
2008-02-12,0.3856,0.3896,0.3787,0.3843,1061095
2008-02-13,0.3867,0.3907,0.381,0.3901,1014080
2008-02-14,0.3845,0.388,0.3761,0.3821,896039
2008-02-15,0.3793,0.3824,0.3723,0.38,958329
2008-02-19,0.3761,0.3943,0.3683,0.3827,1405535
2008-02-20,0.3781,0.3973,0.3751,0.3924,1830618
2008-02-21,0.3928,0.3998,0.3904,0.3981,1015851
2008-02-22,0.3957,0.3998,0.391,0.3971,819901
2008-02-25,0.3959,0.4029,0.3957,0.4,971662
2008-02-26,0.3973,0.4214,0.3973,0.4143,2370354
2008-02-27,0.437,0.4649,0.4286,0.4633,5897757
2008-02-28,0.4517,0.4902,0.45,0.4506,5025419
2008-02-29,0.4547,0.4571,0.4302,0.4511,2364143
2008-03-03,0.4536,0.4569,0.4377,0.442,1856178
2008-03-04,0.4366,0.451,0.4332,0.4503,1276509
2008-03-05,0.4526,0.4659,0.4485,0.4586,1733772
2008-03-06,0.4523,0.4547,0.4374,0.4374,1292730
2008-03-07,0.436,0.4535,0.4307,0.4466,1505499
2008-03-10,0.4571,0.4775,0.45,0.4744,2044550
2008-03-11,0.4786,0.4886,0.4607,0.4726,2570087
2008-03-12,0.4736,0.4929,0.4736,0.4863,2270608
2008-03-13,0.4794,0.4904,0.465,0.4887,1357187
2008-03-14,0.4907,0.4928,0.4694,0.4751,1136371
2008-03-17,0.4687,0.4814,0.4619,0.4713,1328210
2008-03-18,0.4823,0.5,0.4783,0.5,1772840
2008-03-19,0.4998,0.5147,0.4945,0.4981,1871148
2008-03-20,0.5428,0.5428,0.5108,0.5177,3360023
2008-03-24,0.5334,0.5664,0.5263,0.5453,2407156
2008-03-25,0.5492,0.5522,0.5266,0.5303,1714342
2008-03-26,0.5286,0.5416,0.5186,0.5409,1564102
2008-03-27,0.5317,0.5344,0.502,0.5194,1829784
2008-03-28,0.5191,0.5338,0.5041,0.5084,1315547
2008-03-31,0.5167,0.5193,0.484,0.495,2075356
2008-04-01,0.5072,0.5272,0.4915,0.5216,2287619
2008-04-02,0.5164,0.5286,0.5106,0.5193,1371306
2008-04-03,0.5114,0.5449,0.5107,0.5333,1284269
2008-04-04,0.5357,0.5357,0.5132,0.5173,982003
2008-04-07,0.5232,0.5232,0.5035,0.5129,765439
2008-04-08,0.5215,0.5294,0.5058,0.5271,922345
2008-04-09,0.5299,0.5299,0.5147,0.5203,1140379
2008-04-10,0.5151,0.529,0.5118,0.5224,789290
2008-04-11,0.5179,0.522,0.5016,0.5073,1126790
2008-04-14,0.5142,0.5198,0.5064,0.5111,972847
2008-04-15,0.5142,0.5211,0.508,0.5211,817199
2008-04-16,0.5261,0.5587,0.5217,0.5567,2204813
2008-04-17,0.5557,0.584,0.5485,0.5814,3416013
2008-04-18,0.5819,0.5843,0.5473,0.5509,2120310
2008-04-21,0.5508,0.5804,0.5508,0.5617,3167365
