date,open,high,low,close,volume
2020-01-02,161.548,164.653,161.213,164.574,5114215
2020-01-03,162.672,164.357,162.613,163.766,3159021
2020-01-06,162.613,171.157,162.07,170.94,8708346
2020-01-07,170.723,174.311,169.6,173.453,8153000
2020-01-08,172.695,176.262,172.221,174.764,7120560
2020-01-09,176.252,177.297,174.725,177.001,5866765
2020-01-10,177.238,178.066,176.105,177.593,5037838
2020-01-13,178.637,181.781,178.509,181.19,6112852
2020-01-14,180.845,181.19,179.406,179.485,4279471
2020-01-15,179.051,180.441,178.007,178.44,3830364
2020-01-16,179.593,180.46,178.342,180.047,3434870
2020-01-17,180.579,180.687,178.736,179.593,4510775
2020-01-21,178.884,183.309,178.874,182.589,6211210
2020-01-22,182.708,183.742,180.047,180.106,4712612
2020-01-23,180.559,181.633,178.677,181.318,4305785
2020-01-24,182.323,183.437,178.509,179.475,4586266
2020-01-27,176.183,179.1,174.735,178.095,4178060
2020-01-28,178.519,181.2,177.74,180.204,3395449
2020-01-29,181.338,181.436,178.992,179.14,2745196
2020-01-30,178.283,183.25,177.928,182.984,3661937
2020-01-31,182.185,183.338,178.174,179.672,4132626
2020-02-03,180.608,183.181,179.219,182.737,4686396
2020-02-04,185.28,186.945,183.949,185.615,3925567
2020-02-05,187.645,187.793,180.214,182.806,6073530
2020-02-06,184.127,184.846,181.574,184.028,4043338
2020-02-07,184.146,185.92,182.964,183.033,3659375
2020-02-10,183.476,186.531,182.875,186.384,3817454
2020-02-11,188.709,189.813,185.92,186.374,4236993
2020-02-12,186.965,187.763,184.068,186.719,4469777
2020-02-13,185.773,188.286,185.694,185.911,3086781
2020-02-14,186.61,187.497,185.378,187.202,3547320
2020-02-18,188.187,188.729,186.186,188.325,4885277
2020-02-19,189.222,191.114,189.025,190.079,3846723
2020-02-20,191.193,192.888,187.024,190.562,5372324
2020-02-21,189.064,189.261,184.018,186.758,5166251
2020-02-24,176.203,184.442,176.203,183.25,8340843
2020-02-25,185.743,187.231,176.834,178.647,11196716
2020-02-26,173.986,180.027,171.729,176.282,13721644
2020-02-27,169.718,175.75,167.589,169.659,9783658
2020-02-28,162.603,169.285,160.76,167.934,12457902
2020-03-02,169.708,174.232,166.151,174.202,7648703
2020-03-03,175.829,175.839,164.672,166.919,8203068
2020-03-04,169.758,173.266,167.176,173.148,5761709
2020-03-05,170.073,171.236,165.668,167.146,5713614
2020-03-06,163.273,165.145,156.246,161.706,9616514
2020-03-09,149.505,155.428,148.46,149.022,9517369
2020-03-10,154.955,159.134,148.815,159.005,11278313
2020-03-11,155.398,157.31,147.977,152.333,10191670
2020-03-12,142.251,149.042,138.073,138.556,13021821
2020-03-13,147.307,147.337,133.362,145.642,13566222
2020-03-16,132.071,139.502,121.605,122.502,13644972
2020-03-17,125.162,136.013,121.142,133.461,12015100
2020-03-18,123.724,131.49,113.622,130.327,12800272
2020-03-19,129.686,141.916,126.995,137.442,10292882
2020-03-20,138.388,144.085,132.652,137.334,12269955
2020-03-23,136.752,141.641,132.15,138.487,11726142
2020-03-24,142.537,151.91,141.108,151.417,11663169
2020-03-25,150.461,155.734,144.834,144.932,10485361
2020-03-26,146.154,152.836,145.592,152.491,8449055
2020-03-27,148.451,149.259,142.813,143.887,8153789
2020-03-30,145.583,150.786,144.439,147.682,7539705
2020-03-31,146.874,149.751,140.714,141.897,10278789
2020-04-01,136.319,137.048,131.174,132.12,8611177
2020-04-02,132.071,133.431,128.158,132.376,8032569
2020-04-03,132.505,134.219,129.755,132.367,5917519
2020-04-06,136.989,147.682,136.299,145.415,12118878
2020-04-07,148.155,148.618,142.419,142.971,7745782
2020-04-08,144.183,149.958,142.902,148.933,7554586
2020-04-09,150.185,153.841,149.485,152.314,6991947
2020-04-13,151.89,153.063,147.83,150.294,5064250
2020-04-14,153.457,156.492,152.905,155.428,7228180
2020-04-15,152.836,154.995,151.772,153.378,3984108
2020-04-16,154.728,155.714,152.018,154.788,4327959
2020-04-17,157.685,160.898,155.349,160.267,7207087
2020-04-20,158.424,161.933,158.197,160.405,4618198
2020-04-21,157.685,157.774,145.859,148.382,13539122
2020-04-22,151.772,153.447,148.49,151.91,6564521
2020-04-23,151.279,154.206,149.308,149.525,6190512
2020-04-24,151.368,152.264,149.111,151.752,6613403
2020-04-27,153.289,156.148,151.969,155.349,4963527
2020-04-28,157.192,158.483,151.949,152.225,4663335
2020-04-29,155.596,159.548,154.255,158.109,5180640
2020-04-30,159.291,162.908,157.695,159.607,6731865
2020-05-01,156.197,157.852,153.014,154.107,4215018
2020-05-04,153.329,159.676,152.836,159.134,5887760
2020-05-05,160.178,161.765,157.931,160.888,5188622
2020-05-06,162.061,163.312,160.563,161.302,4053093
2020-05-07,164.091,168.792,163.618,167.442,6367417
2020-05-08,170.448,173.532,168.674,173.355,5325218
2020-05-11,173.02,180.648,171.64,180.027,8570175
2020-05-12,180.352,180.372,174.449,174.971,5819164
2020-05-13,172.635,172.675,163.864,167.186,12353534
2020-05-14,166.003,166.131,162.189,164.584,7334618
2020-05-15,164.85,169.235,163.775,168.851,5591705
2020-05-18,171.482,174.439,169.639,170.004,6305723
2020-05-19,170.25,175.622,170.25,173.493,5187833
2020-05-20,175.986,176.548,172.369,174.37,4879561
2020-05-21,174.37,175.71,172.399,172.724,4365605
2020-05-22,174.045,176.055,172.911,175.277,4893260
2020-05-26,179.367,179.367,173.67,173.966,8232730
2020-05-27,173.739,174.055,168.89,174.045,6248461
2020-05-28,177.395,182.126,174.538,178.48,10126524
2020-05-29,171.778,172.468,168.22,172.261,19305461
2020-06-01,170.595,174.951,170.181,173.808,5628957
2020-06-02,172.32,172.369,168.743,171.709,8447771
2020-06-03,172.3,173.384,170.339,172.458,5917126
2020-06-04,172.468,172.892,167.54,168.959,7195952
2020-06-05,167.649,171.67,164.584,171.364,8113087
2020-06-08,171.118,174.015,170.162,173.995,4526150
2020-06-09,173.454,173.454,171.019,172.034,3967354
2020-06-10,173.7,179.859,173.503,179.465,8009608
2020-06-11,174.084,175.848,169.511,169.561,6426844
2020-06-12,173.355,175.119,169.373,172.576,5365033
2020-06-15,169.511,176.311,168.792,176.026,5913186
2020-06-16,177.405,179.859,175.434,177.869,5739830
2020-06-17,178.352,180.106,178.066,178.775,4965696
2020-06-18,179.278,186.265,178.992,184.945,8552239
2020-06-19,186.758,188.483,182.806,184.245,11669671
2020-06-22,184.324,189.715,184.294,188.877,6161736
2020-06-23,189.222,191.282,185.861,186.324,6850229
2020-06-24,184.797,186.561,181.377,182.865,4832155
2020-06-25,183.447,186.039,181.771,185.615,3964200
2020-06-26,185.28,185.497,180.372,180.52,7485797
2020-06-29,180.667,181.052,177.396,180.677,3914628
2020-06-30,180.796,185.171,180.48,184.62,4414094
2020-07-01,185.378,190.03,184.748,189.113,4685805
2020-07-02,190.365,192.563,189.508,189.744,4139526
2020-07-06,191.627,196.564,191.035,194.859,5710364
2020-07-07,194.8,197.323,193.371,193.538,5352909
2020-07-08,195.135,198.289,194.495,197.382,4172442
2020-07-09,199.097,199.885,192.809,197.835,5975078
2020-07-10,197.165,197.826,194.228,196.002,3728461
2020-07-13,197.106,197.362,185.309,185.615,5475019
2020-07-14,183.299,187.211,180.648,186.817,5769987
2020-07-15,188.266,189.32,184.048,185.368,7570651
2020-07-16,183.723,184.156,179.298,182.826,7243651
2020-07-17,184.432,185.674,180.707,185.063,4261731
2020-07-20,185.181,192.484,184.56,192.267,5646106
2020-07-21,193.164,193.657,186.738,188.039,5299003
2020-07-22,188.02,189.094,186.137,188.542,2792009
2020-07-23,188.71,191.755,184.797,185.812,3586840
2020-07-24,183.368,186.206,181.712,185.763,3851849
2020-07-27,187.152,188.788,185.92,188.197,2972066
2020-07-28,188.236,190.178,186.315,186.758,3069140
2020-07-29,187.399,191.745,187.005,190.809,3693572
2020-07-30,187.34,189.143,184.659,188.926,3535494
2020-07-31,190.208,192.169,187.911,192.031,3679972
2020-08-03,194.938,201.827,193.726,200.25,6462618
2020-08-04,200.063,200.447,196.022,198.496,4415475
2020-08-05,199.866,200.95,198.663,199.708,3507603
2020-08-06,200.033,206.912,199.471,204.783,5039316
2020-08-07,203.63,203.946,195.707,198.141,5344929
2020-08-10,197.5,198.565,192.888,194.307,5448213
2020-08-11,190.818,193.006,188.946,189.212,4942832
2020-08-12,190.208,192.592,189.34,189.833,3922709
2020-08-13,190.523,195.204,190.434,192.316,4643427
2020-08-14,192.395,192.652,189.734,190.661,2792009
2020-08-17,192.514,194.219,191.607,193.893,3522779
2020-08-18,196.446,201.837,196.121,201.058,7179393
2020-08-19,201.048,204.103,197.136,202.142,6978247
2020-08-20,200.9,207.07,200.565,206.479,5100221
2020-08-21,206.902,206.962,203.266,204.527,5644923
2020-08-24,205.858,206.262,202.182,205.444,5616541
2020-08-25,210.135,215.191,207.75,212.924,26704432
2020-08-26,248.314,273.948,245.86,268.38,62338186
2020-08-27,263.137,274.254,257.066,272.322,22486957
2020-08-28,267.355,271.76,263.531,267.177,27661879
2020-08-31,266.093,270.735,262.062,268.705,15778448
2020-09-01,267.079,277.851,266.665,277.181,13101250
2020-09-02,279.368,280.384,264.684,272.686,12776223
2020-09-03,266.665,267.818,253.686,261.176,13798022
2020-09-04,259.175,261.826,239.681,251.015,14166316
2020-09-08,237.089,250.009,236.665,237.779,15009239
2020-09-09,242.835,249.783,239.445,246.807,9844074
2020-09-10,251.123,252.798,243.396,244.214,5858980
2020-09-11,247.092,247.664,235.985,239.583,5376267
2020-09-14,242.746,245.269,240.509,243.071,4193630
2020-09-15,247.733,248.295,244.914,248.038,4073790
2020-09-16,250.985,251.734,246.609,246.974,5362470
2020-09-17,242.559,245.22,237.818,240.992,5203111
2020-09-18,241.583,244.52,235.256,239.267,6500168
2020-09-21,235.512,241.583,233.374,241.504,5481128
2020-09-22,243.17,244.973,237.769,244.195,3548699
2020-09-23,244.895,245.171,231.945,232.575,7399266
2020-09-24,232.428,236.488,230.25,234.113,4106511
2020-09-25,233.955,240.42,231.649,239.228,5043751
