date,open,high,low,close,volume
2020-01-02,53.4837,53.9503,53.4837,53.8785,7517555
2020-01-03,52.9183,52.9273,52.0838,52.1017,9465253
2020-01-06,51.6889,51.7697,51.2672,51.5005,7986097
2020-01-07,51.5543,52.5863,50.9171,52.335,6738011
2020-01-08,52.2184,52.9273,52.1466,52.7209,4832986
2020-01-09,53.5645,53.578,52.6716,53.1517,4588383
2020-01-10,53.5734,53.5734,52.7388,52.8196,4314731
2020-01-13,53.9773,53.9862,53.3491,53.8965,5938230
2020-01-14,53.9862,54.417,53.7708,54.1298,6029649
2020-01-15,53.5465,53.5735,52.2812,52.3979,9041182
2020-01-16,53.1247,53.5644,52.3198,52.7209,10064747
2020-01-17,52.6222,52.721,52.0569,52.5684,7291814
2020-01-21,52.039,52.9408,51.5723,52.2633,8860449
2020-01-22,52.8556,52.8915,52.3306,52.362,7290724
2020-01-23,51.9223,52.1108,50.8051,51.5813,8973032
2020-01-24,52.1287,52.1735,51.5588,51.8056,9334664
2020-01-27,49.9122,50.2442,49.4096,49.5891,8682622
2020-01-28,50.0109,51.2582,49.7865,51.2313,7290668
2020-01-29,51.6171,51.6171,51.0159,51.321,6904342
2020-01-30,49.4276,50.2846,49.4096,50.0737,9239127
2020-01-31,49.7416,49.7865,48.0994,48.4045,12085143
2020-02-03,48.7725,49.2975,48.5841,49.1494,8611206
2020-02-04,51.0787,51.7203,51.0607,51.6171,11438536
2020-02-05,52.1376,52.1825,51.3043,51.9761,5917699
2020-02-06,52.2901,52.2991,51.3973,52.0658,3801563
2020-02-07,51.2761,51.2761,50.3072,50.4326,6109948
2020-02-10,50.648,51.1954,50.5583,51.1685,3841887
2020-02-11,52.0031,52.8556,51.8774,52.6402,5853798
2020-02-12,53.1696,53.6183,52.8555,53.5106,5350925
2020-02-13,53.0619,53.5734,52.7075,53.2414,5797114
2020-02-14,52.9632,53.0978,51.9312,52.2184,6220955
2020-02-18,50.3429,50.7557,49.9211,50.4147,9865855
2020-02-19,51.3748,51.994,51.1505,51.7248,7059035
2020-02-20,51.0967,51.1864,50.0827,50.6839,6454771
2020-02-21,50.8364,50.8364,49.8179,49.8852,6120339
2020-02-24,48.0546,49.0776,47.7226,48.5661,8945741
2020-02-25,49.6518,49.7775,48.3058,48.3327,11370425
2020-02-26,48.8981,49.7237,48.7994,49.3827,9845239
2020-02-27,48.6378,48.9968,47.8033,47.8212,10659802
2020-02-28,46.0803,48.5032,45.7662,48.3148,12211225
2020-03-02,48.7904,50.2621,48.3058,50.2352,12381765
2020-03-03,50.5224,50.5852,48.4943,49.2481,13157211
2020-03-04,50.2262,51.2313,49.8493,51.2223,8864452
2020-03-05,50.3518,50.6031,49.5801,50.0108,8977562
2020-03-06,48.9968,49.4276,48.4315,49.4186,11640059
2020-03-09,46.2598,48.584,45.8201,46.5111,12366855
2020-03-10,48.1981,49.0147,47.1033,48.916,10498185
2020-03-11,47.6597,48.0635,46.7444,46.879,13011327
2020-03-12,44.5638,45.7573,43.5318,43.6933,14306195
2020-03-13,46.5739,47.0764,44.2317,46.87,13414655
2020-03-16,41.5844,43.3881,40.2922,40.2922,14921773
2020-03-17,41.055,43.5766,40.4089,43.5587,12038937
2020-03-18,39.3051,41.3592,38.8205,39.8166,13477215
2020-03-19,39.6234,40.9279,38.6813,39.7593,10130124
2020-03-20,43.5006,43.7362,40.2938,40.3391,12825234
2020-03-23,40.8736,41.3129,39.4242,41.0004,9519630
2020-03-24,43.4825,44.3159,43.0295,44.2706,11066481
2020-03-25,44.6602,45.3396,43.5278,44.3884,8874561
2020-03-26,44.479,45.711,44.3159,45.1765,9589820
2020-03-27,42.785,43.5595,42.1327,42.4951,11014185
2020-03-30,42.7397,43.6275,42.3683,43.3195,7635420
2020-03-31,43.3014,44.4156,43.1745,43.2923,8692614
2020-04-01,42.4226,43.0839,41.9425,42.1327,7931260
2020-04-02,42.5042,43.6818,42.2234,43.6003,5593710
2020-04-03,43.2923,43.6184,42.3774,42.631,4969889
2020-04-06,44.0532,45.3849,43.9445,45.2671,6652950
2020-04-07,46.4628,46.49,44.9862,45.0406,5950854
2020-04-08,45.4845,45.8378,44.8776,45.5389,5730518
2020-04-09,45.548,45.8877,43.2289,43.7815,11123943
2020-04-13,44.1528,44.4699,43.4463,44.1619,8944009
2020-04-14,45.2943,46.4448,45.2517,45.865,10027033
2020-04-15,45.0769,45.2671,44.4247,44.9863,8513570
2020-04-16,46.9339,48.1388,46.8116,47.4684,16863846
2020-04-17,49.0356,49.0899,48.0074,48.637,10226117
2020-04-20,48.0119,48.7575,47.6133,47.6405,8969812
2020-04-21,46.7438,46.934,45.7654,46.5354,11869381
2020-04-22,47.5409,48.1116,47.4775,47.9667,7479018
2020-04-23,47.8398,48.1297,47.3416,47.6858,6902792
2020-04-24,47.6496,47.9123,47.1061,47.7674,5165293
2020-04-27,48.1478,48.6913,47.9847,48.4739,5265229
2020-04-28,48.4739,48.6732,47.722,47.7945,7755344
2020-04-29,48.6914,49.5429,48.4015,49.3527,7759388
2020-04-30,49.099,49.2892,47.9757,48.1297,5741438
2020-05-01,47.5409,47.6134,46.2817,46.2908,9275100
2020-05-04,46.9158,47.2691,46.4493,47.2419,6806846
2020-05-05,47.2963,47.6315,46.7256,46.8434,7048439
2020-05-06,47.2057,47.6677,47.106,47.2238,7434347
2020-05-07,47.9666,47.9938,47.1966,47.405,4978638
2020-05-08,47.6677,48.3199,47.5318,47.9304,5514946
2020-05-11,47.6586,47.8579,47.4503,47.4684,5851419
2020-05-12,47.6859,47.6859,46.2727,46.2908,7776550
2020-05-13,47.0245,47.1242,45.7291,46.1277,7800541
2020-05-14,45.6839,47.242,45.1041,47.1967,12406681
2020-05-15,45.8016,46.2479,44.7326,45.1131,16104145
2020-05-18,46.1458,47.2737,45.9918,46.9883,11532951
2020-05-19,46.5173,46.6169,46.019,46.0281,11722481
2020-05-20,46.7256,47.183,45.7472,46.9611,7615044
2020-05-21,47.1966,47.2963,45.9193,45.9737,7104509
2020-05-22,46.0552,46.0733,44.941,45.1131,11289445
2020-05-26,46.4719,46.5625,46.0099,46.0371,8037020
2020-05-27,46.2273,46.8705,45.9737,46.8705,10332237
2020-05-28,46.6168,46.7618,45.3848,45.5479,7411628
2020-05-29,45.6023,45.9556,45.1674,45.5932,9891568
2020-06-01,46.1187,46.4539,45.7835,46.2274,5606839
2020-06-02,46.6078,47.1423,46.4629,47.1151,5492954
2020-06-03,47.6858,48.2384,47.4865,48.0663,7591485
2020-06-04,48.0663,49.2485,48.0391,49.1715,12020638
2020-06-05,50.2767,51.0376,49.8781,50.0049,8856033
2020-06-08,50.4941,50.5303,49.561,50.3401,5708970
2020-06-09,50.0864,51.3003,49.7784,51.2822,8474666
2020-06-10,51.4724,52.5776,51.4724,52.1337,8329018
2020-06-11,50.5938,51.1011,49.8328,49.86,8947559
2020-06-12,51.1825,51.5177,50.1399,50.7296,8912849
2020-06-15,49.561,50.8338,49.3889,50.7477,6806908
2020-06-16,51.264,51.6355,50.3129,50.5484,7997887
2020-06-17,50.8655,51.4724,50.6299,51.2731,7472375
2020-06-18,51.1489,51.6053,50.9207,51.2493,6235265
2020-06-19,51.5505,51.5687,50.4438,50.4826,6357148
2020-06-22,50.656,51.1124,50.4917,51.1124,4089385
2020-06-23,51.6965,52.1711,51.5961,51.806,7152533
2020-06-24,51.7605,52.0799,51.2539,51.6418,6462292
