date,open,high,low,close,volume
2011-01-03,1.7893,1.8,1.7267,1.7747,1283000
2011-01-04,1.7773,1.7967,1.7347,1.778,1187400
2011-01-05,1.7653,1.7933,1.746,1.7887,1446700
2011-01-06,1.7887,1.8667,1.7873,1.8587,2061200
2011-01-07,1.8667,1.9053,1.86,1.8827,2247900
2011-01-10,1.878,1.912,1.87,1.8967,1342700
2011-01-11,1.906,1.914,1.7947,1.7973,1710200
2011-01-12,1.8007,1.8267,1.768,1.7973,964400
2011-01-13,1.7973,1.798,1.744,1.748,723600
2011-01-14,1.7433,1.772,1.7073,1.7167,1192000
2011-01-18,1.6987,1.7093,1.65,1.7093,1621700
2011-01-19,1.6847,1.698,1.5833,1.602,2371500
2011-01-20,1.602,1.63,1.4913,1.508,2279900
2011-01-21,1.5413,1.5727,1.514,1.536,1217000
2011-01-24,1.5687,1.654,1.5487,1.6327,1645100
2011-01-25,1.6433,1.6593,1.6013,1.6453,1271500
2011-01-26,1.6473,1.6587,1.6067,1.65,1079900
2011-01-27,1.6493,1.672,1.6353,1.6613,895700
2011-01-28,1.6587,1.6587,1.5833,1.6007,1048400
2011-01-31,1.6033,1.608,1.5667,1.6067,830300
2011-02-01,1.6207,1.6487,1.5693,1.594,707800
2011-02-02,1.6107,1.612,1.578,1.596,569500
2011-02-03,1.588,1.5933,1.5433,1.5753,512000
2011-02-04,1.5627,1.578,1.548,1.564,544000
2011-02-07,1.5507,1.5507,1.5253,1.538,895100
2011-02-08,1.5853,1.6833,1.5333,1.6327,3504900
2011-02-09,1.6087,1.612,1.5193,1.5473,2635600
2011-02-10,1.5507,1.576,1.5207,1.548,836100
2011-02-11,1.55,1.5833,1.5293,1.55,634500
2011-02-14,1.576,1.6093,1.5367,1.5387,1283100
2011-02-15,1.534,1.5447,1.504,1.5227,953700
2011-02-16,1.54,1.6647,1.538,1.6487,4115100
2011-02-17,1.642,1.6993,1.57,1.5733,2618400
2011-02-18,1.5553,1.566,1.5307,1.5453,2370700
2011-02-22,1.5253,1.5333,1.452,1.458,2064600
2011-02-23,1.4787,1.5,1.4073,1.4553,1605600
2011-02-24,1.452,1.5053,1.4333,1.502,1055300
2011-02-25,1.5207,1.59,1.5127,1.574,1346300
2011-02-28,1.5827,1.6067,1.5667,1.5927,1051200
2011-03-01,1.6033,1.6213,1.58,1.596,1106400
2011-03-02,1.588,1.6187,1.582,1.6013,663300
2011-03-03,1.632,1.6527,1.604,1.624,640200
2011-03-04,1.632,1.666,1.5853,1.6633,1580100
2011-03-07,1.662,1.6933,1.6467,1.6627,2033600
2011-03-08,1.64,1.664,1.6,1.644,1399900
2011-03-09,1.644,1.666,1.618,1.648,924800
2011-03-10,1.6293,1.6327,1.582,1.6007,1017000
2011-03-11,1.59,1.6167,1.5687,1.6047,930800
2011-03-14,1.588,1.6,1.5467,1.55,1166000
2011-03-15,1.48,1.5307,1.4533,1.53,1318800
2011-03-16,1.524,1.55,1.5127,1.5213,1169700
2011-03-17,1.5493,1.562,1.5093,1.5207,922600
2011-03-18,1.546,1.546,1.5007,1.5307,687900
2011-03-21,1.5367,1.5367,1.5027,1.5153,411700
2011-03-22,1.5153,1.524,1.4667,1.4793,582900
2011-03-23,1.474,1.4847,1.4513,1.4807,422800
2011-03-24,1.476,1.492,1.4653,1.4887,462200
2011-03-25,1.4953,1.5333,1.4933,1.5167,568000
2011-03-28,1.5133,1.5693,1.5033,1.55,1058100
2011-03-29,1.5533,1.6,1.5473,1.5947,755400
2011-03-30,1.6073,1.6327,1.534,1.5807,1223300
2011-03-31,1.77,1.914,1.7667,1.85,11517800
2011-04-01,1.83,1.8787,1.7713,1.7773,2864800
2011-04-04,1.7887,1.8,1.682,1.722,2609300
2011-04-05,1.7267,1.8,1.7127,1.78,3180900
2011-04-06,1.7993,1.8007,1.72,1.766,1288300
2011-04-07,1.79,1.8627,1.7633,1.816,2810300
2011-04-08,1.8387,1.84,1.7573,1.766,1946400
2011-04-11,1.7647,1.7687,1.668,1.6847,1369400
2011-04-12,1.672,1.6807,1.62,1.6433,1357400
2011-04-13,1.6753,1.7127,1.654,1.662,1211500
2011-04-14,1.658,1.6853,1.6133,1.676,983400
2011-04-15,1.71,1.7453,1.694,1.7053,943500
2011-04-18,1.6753,1.708,1.624,1.6687,1033900
2011-04-19,1.684,1.684,1.6433,1.6773,548700
2011-04-20,1.7133,1.7393,1.6867,1.7167,837200
2011-04-21,1.7233,1.7987,1.706,1.7827,1386100
2011-04-25,1.78,1.782,1.7313,1.7593,800900
2011-04-26,1.7773,1.8167,1.754,1.7953,1400000
2011-04-27,1.7953,1.824,1.7753,1.8053,996900
2011-04-28,1.8047,1.846,1.7813,1.844,1600000
2011-04-29,1.846,1.858,1.828,1.84,726000
2011-05-02,1.84,1.8533,1.804,1.83,784600
2011-05-03,1.8253,1.826,1.7667,1.7913,913900
2011-05-04,1.7853,1.8,1.7167,1.7793,1044500
2011-05-05,1.8133,1.8293,1.7447,1.7627,1218500
2011-05-06,1.7933,1.8467,1.7747,1.808,981700
2011-05-09,1.8,1.8667,1.79,1.8607,916400
2011-05-10,1.8827,1.93,1.8607,1.8887,1535300
2011-05-11,1.88,1.8867,1.7947,1.8047,962500
2011-05-12,1.8047,1.8493,1.7767,1.8447,628000
2011-05-13,1.8667,1.8793,1.82,1.8367,661500
2011-05-16,1.866,1.866,1.77,1.7733,755700
2011-05-17,1.8,1.8,1.7147,1.7307,1234200
2011-05-18,1.74,1.7647,1.7013,1.7567,729500
2011-05-19,1.802,1.896,1.7733,1.88,2655100
2011-05-20,1.884,1.8853,1.8233,1.8647,842500
2011-05-23,1.8413,1.8413,1.7747,1.788,863600
2011-05-24,1.8013,1.8333,1.7733,1.7813,613700
2011-05-25,1.7933,1.934,1.7447,1.932,4693100
2011-05-26,1.9213,1.984,1.8733,1.9653,3336900
2011-05-27,1.9693,1.978,1.9213,1.97,1687100
2011-05-31,1.9793,2.0187,1.97,2.0093,3290500
2011-06-01,2,2.0067,1.892,1.9013,1529900
2011-06-02,1.9013,1.9547,1.9007,1.9173,986300
2011-06-03,1.9967,2.1,1.9667,2.0087,6209200
2011-06-06,2.0067,2.0087,1.884,1.9133,2331100
2011-06-07,1.9293,1.9593,1.884,1.8913,1222100
2011-06-08,1.896,1.9067,1.8013,1.808,1695900
2011-06-09,1.8287,1.8733,1.8067,1.8413,1603200
2011-06-10,1.8347,1.8867,1.8233,1.8573,1566600
2011-06-13,1.8713,1.9253,1.8587,1.8953,1713400
2011-06-14,1.9027,1.98,1.9013,1.9067,1573400
2011-06-15,1.896,1.8967,1.8047,1.8213,1345000
2011-06-16,1.8447,1.8667,1.716,1.7667,1842200
2011-06-17,1.7913,1.8467,1.7427,1.7667,1714000
2011-06-20,1.7527,1.764,1.7,1.734,1537800
2011-06-21,1.7493,1.8487,1.7333,1.8353,1496000
2011-06-22,1.8247,1.8833,1.8067,1.814,1475600
2011-06-23,1.8133,1.848,1.7473,1.8473,1170000
2011-06-24,1.8427,1.8647,1.8173,1.838,3608500
2011-06-27,1.8487,1.8853,1.8207,1.8307,1809400
2011-06-28,1.8527,1.8833,1.8447,1.874,889200
2011-06-29,1.9,1.9393,1.8713,1.886,1461800
2011-06-30,1.9,1.9553,1.8933,1.942,946700
