date,open,high,low,close,volume
1989-01-03,0.1485,0.1485,0.1391,0.1415,43197
1989-01-04,0.1416,0.1462,0.1416,0.1462,20376
1989-01-05,0.1462,0.1462,0.1415,0.1438,73088
1989-01-06,0.1438,0.1438,0.1415,0.1415,19774
1989-01-09,0.1392,0.1392,0.1368,0.1368,36846
1989-01-10,0.1367,0.1391,0.1367,0.1391,21043
1989-01-11,0.1391,0.1391,0.1343,0.1391,51759
1989-01-12,0.1391,0.1415,0.1367,0.1415,19859
1989-01-13,0.1415,0.1415,0.1391,0.1391,27153
1989-01-16,0.1392,0.1392,0.1368,0.1368,3481
1989-01-17,0.1367,0.1391,0.1367,0.1391,22910
1989-01-18,0.1391,0.1415,0.1343,0.1391,24862
1989-01-19,0.1415,0.1438,0.1415,0.1438,12054
1989-01-20,0.1438,0.1438,0.1415,0.1438,39303
1989-01-23,0.1438,0.1462,0.1415,0.1438,66637
1989-01-24,0.1438,0.151,0.1438,0.1462,31498
1989-01-25,0.151,0.1557,0.151,0.151,156690
1989-01-26,0.1509,0.1533,0.1485,0.1533,76820
1989-01-27,0.151,0.151,0.1462,0.1486,61648
1989-01-30,0.1486,0.1534,0.1462,0.151,41274
1989-01-31,0.151,0.1534,0.1486,0.1486,9935
1989-02-01,0.1485,0.1533,0.1485,0.1533,31831
1989-02-02,0.1533,0.1604,0.1486,0.1604,182106
1989-02-03,0.1604,0.1604,0.158,0.158,98297
1989-02-06,0.158,0.1604,0.158,0.158,66890
1989-02-07,0.158,0.158,0.1556,0.1556,32591
1989-02-08,0.1556,0.158,0.1556,0.158,191841
1989-02-09,0.158,0.158,0.1556,0.158,29710
1989-02-10,0.1534,0.1534,0.1486,0.1486,85594
1989-02-13,0.1486,0.151,0.1462,0.1462,47205
1989-02-14,0.1462,0.1486,0.1438,0.1462,24621
1989-02-15,0.1462,0.1486,0.1438,0.1462,3226
1989-02-16,0.1462,0.151,0.1462,0.1462,20461
1989-02-17,0.1462,0.1486,0.1438,0.1486,15709
1989-02-21,0.1486,0.1486,0.1415,0.1438,42953
1989-02-22,0.1438,0.1462,0.1438,0.1462,14009
1989-02-23,0.1462,0.151,0.1439,0.151,62082
1989-02-24,0.151,0.1534,0.1486,0.151,52230
1989-02-27,0.1509,0.1533,0.1462,0.1533,38198
1989-02-28,0.1534,0.1557,0.1486,0.151,67007
1989-03-01,0.1509,0.1509,0.1438,0.1438,26315
1989-03-02,0.1438,0.1486,0.1438,0.1438,14770
1989-03-03,0.1438,0.1486,0.1438,0.1438,55517
1989-03-06,0.1438,0.1486,0.1438,0.1462,27168
1989-03-07,0.1462,0.1486,0.1438,0.1438,40916
1989-03-08,0.1438,0.1462,0.1438,0.1438,73937
1989-03-09,0.1438,0.1462,0.1321,0.1368,42364
1989-03-10,0.1368,0.1368,0.1344,0.1368,3651
1989-03-13,0.1367,0.1391,0.1367,0.1391,29698
1989-03-14,0.1391,0.1415,0.1391,0.1391,25795
1989-03-15,0.1392,0.1392,0.1226,0.125,77785
1989-03-16,0.1249,0.1321,0.1225,0.1273,79350
1989-03-17,0.1273,0.1273,0.1203,0.1203,68751
1989-03-20,0.1203,0.1225,0.1131,0.1155,77038
1989-03-21,0.1179,0.1273,0.1179,0.1273,35729
1989-03-22,0.1274,0.1274,0.1226,0.1226,39735
1989-03-23,0.1226,0.125,0.1203,0.1226,63592
1989-03-27,0.1226,0.125,0.1203,0.1226,14349
1989-03-28,0.1226,0.125,0.1203,0.1226,20377
1989-03-29,0.1226,0.1226,0.1203,0.1226,9085
1989-03-30,0.1226,0.1226,0.118,0.1226,6707
1989-03-31,0.1226,0.1226,0.118,0.1226,2207
1989-04-03,0.1226,0.1249,0.1179,0.1203,8148
1989-04-04,0.1204,0.125,0.1204,0.125,8067
1989-04-05,0.1249,0.1273,0.1179,0.1273,18331
1989-04-06,0.1273,0.1273,0.1249,0.1273,6280
1989-04-07,0.1273,0.1297,0.1249,0.1297,5517
1989-04-10,0.1297,0.1344,0.1297,0.1321,22413
1989-04-11,0.1321,0.1368,0.1297,0.1344,20457
1989-04-12,0.1367,0.1415,0.1367,0.1391,7976
1989-04-13,0.1391,0.1437,0.1391,0.1391,35723
1989-04-14,0.1416,0.1486,0.1416,0.1462,31159
1989-04-17,0.1462,0.1486,0.1438,0.1438,23089
1989-04-18,0.1438,0.1462,0.1438,0.1462,28272
1989-04-19,0.1462,0.1462,0.1415,0.1438,42529
1989-04-20,0.1438,0.1461,0.1415,0.1415,14682
