date,open,high,low,close,volume
2005-01-03,4.8765,5.0307,4.8286,5.0077,15715139
2005-01-04,4.9754,5.0132,4.7797,4.8049,13644041
2005-01-05,4.779,4.8642,4.7489,4.7805,8169635
2005-01-06,4.8193,4.8395,4.6375,4.6579,10302612
2005-01-07,4.7096,4.7987,4.6636,4.7889,9584242
2005-01-10,4.8048,4.8938,4.7389,4.8187,7478160
2005-01-11,4.8325,4.8842,4.7723,4.7811,6901993
2005-01-12,4.8008,4.8403,4.7061,4.8267,8111319
2005-01-13,4.8267,4.8763,4.7938,4.8254,6793696
2005-01-14,4.8419,4.941,4.7957,4.94,9561656
2005-01-18,4.9647,5.0648,4.9077,5.0371,13065180
2005-01-19,5.0556,5.0717,4.8595,4.8741,11166108
2005-01-20,4.7555,4.8482,4.7432,4.7906,8928362
2005-01-21,4.8058,4.8261,4.6472,4.6512,9182936
2005-01-24,4.6613,4.6771,4.4546,4.4644,13908430
2005-01-25,4.4947,4.5021,4.3551,4.3756,10572542
2005-01-26,4.4286,4.6791,4.4256,4.6749,12207668
2005-01-27,4.6631,4.6657,4.5752,4.6463,6573508
2005-01-28,4.6942,4.8098,4.6033,4.7021,12108720
2005-01-31,4.7849,4.8509,4.7362,4.8325,9518527
2005-02-01,4.802,4.8582,4.7093,4.7407,18685538
2005-02-02,5.3248,5.3558,5.0311,5.088,32531895
2005-02-03,5.0887,5.271,5.0842,5.209,12882216
2005-02-04,5.1007,5.1322,5.005,5.0485,14698701
2005-02-07,5.0706,5.0988,4.8298,4.8426,12854751
2005-02-08,4.8656,4.9412,4.8056,4.9072,11386477
2005-02-09,4.9596,4.9803,4.6803,4.7327,17031636
2005-02-10,4.7424,4.7483,4.5765,4.6439,18828225
2005-02-11,4.6113,4.751,4.5967,4.6295,13009203
2005-02-14,4.5171,4.7699,4.4714,4.7676,38248649
2005-02-15,4.7826,4.9368,4.7698,4.8229,25572961
2005-02-16,4.8098,4.9242,4.8,4.9015,16397722
2005-02-17,4.8872,4.9346,4.862,4.8889,10329621
2005-02-18,4.904,4.9121,4.8582,4.8902,8416847
2005-02-22,4.8544,4.9136,4.7034,4.7276,13373982
2005-02-23,4.7753,4.8043,4.6606,4.7913,15459059
2005-02-24,4.5299,4.69,4.5017,4.6663,25604060
2005-02-25,4.6727,4.6918,4.5828,4.5917,9892284
2005-02-28,4.5949,4.6905,4.5912,4.6441,7754780
2005-03-01,4.6762,4.6876,4.4961,4.5964,9235390
2005-03-02,4.5937,4.6361,4.5543,4.5746,7226087
2005-03-03,4.5982,4.6382,4.5531,4.6199,7546704
2005-03-04,4.6123,4.6258,4.5719,4.5924,6718950
2005-03-07,4.639,4.6839,4.6204,4.6643,8596857
2005-03-08,4.6714,4.69,4.5694,4.5751,7980495
2005-03-09,4.5508,4.5616,4.4507,4.48,11267917
2005-03-10,4.4717,4.4763,4.3824,4.4462,10871261
2005-03-11,4.4576,4.4702,4.3762,4.3923,7962852
2005-03-14,4.4054,4.4071,4.2631,4.3229,11055774
2005-03-15,4.3305,4.4467,4.3037,4.4124,10337232
2005-03-16,4.3652,4.4125,4.3235,4.338,7048526
2005-03-17,4.3757,4.4377,4.343,4.4291,8193334
2005-03-18,4.4174,4.4566,4.405,4.4477,7032302
2005-03-21,4.4286,4.5002,4.3787,4.4684,7422713
2005-03-22,4.4758,4.4946,4.3935,4.4121,5585836
2005-03-23,4.3965,4.4527,4.3965,4.4215,4805557
2005-03-24,4.4639,4.4679,4.4269,4.4281,3675019
2005-03-28,4.4882,4.5653,4.4702,4.4818,8666907
2005-03-29,4.4726,4.5278,4.399,4.4361,6420339
2005-03-30,4.4624,4.4825,4.4368,4.4578,6185311
2005-03-31,4.3961,4.481,4.3884,4.4593,6713501
2005-04-01,4.4902,4.5196,4.4464,4.4477,6131691
2005-04-04,4.4455,4.5781,4.4427,4.5774,8010596
2005-04-05,4.6377,4.7001,4.6337,4.6584,8665647
2005-04-06,4.6749,4.685,4.6339,4.6744,5209818
2005-04-07,4.6636,4.8078,4.6601,4.7866,9613248
2005-04-08,4.7848,4.8196,4.7295,4.7443,5074860
2005-04-11,4.77,4.8123,4.751,4.7735,5366419
2005-04-12,4.7678,4.803,4.6791,4.7916,7259990
2005-04-13,4.7795,4.8005,4.6871,4.7661,6502470
2005-04-14,4.7746,4.8015,4.6963,4.7296,6102666
2005-04-15,4.6963,4.7022,4.5619,4.5702,11483228
2005-04-18,4.5599,4.6414,4.5329,4.6189,6496996
2005-04-19,4.6772,4.7432,4.6451,4.7283,8361419
2005-04-20,4.9057,4.9531,4.8397,4.8938,15325589
2005-04-21,4.9511,5.0643,4.924,5.045,17607291
2005-04-22,5.5064,5.5337,5.293,5.3313,32934505
2005-04-25,5.3811,5.552,5.3736,5.5221,19678632
2005-04-26,5.4402,5.4843,5.3926,5.4039,17131312
2005-04-27,5.3852,5.4558,5.3543,5.4294,10181200
2005-04-28,5.4225,5.4863,5.3783,5.4213,8612167
2005-04-29,5.482,5.4904,5.381,5.4349,9095541
2005-05-02,5.4855,5.5262,5.44,5.4914,9687839
2005-05-03,5.4805,5.6362,5.4673,5.5877,17635229
2005-05-04,5.6134,5.6789,5.6078,5.6449,11985159
2005-05-05,5.6479,5.6479,5.5801,5.6073,7448482
2005-05-06,5.6424,5.6633,5.5947,5.633,6708861
2005-05-09,5.6325,5.6449,5.569,5.5836,5491754
2005-05-10,5.57,5.6275,5.5515,5.6275,6294145
2005-05-11,5.6564,5.7308,5.6308,5.7138,11385332
2005-05-12,5.7019,5.737,5.6374,5.6502,8875319
2005-05-13,5.6616,5.7088,5.6157,5.6631,7355108
2005-05-16,5.674,5.7219,5.6465,5.7078,5635117
2005-05-17,5.6958,5.7672,5.6868,5.7592,7745307
2005-05-18,5.771,5.9282,5.7689,5.9082,12211810
2005-05-19,5.9374,5.9578,5.8862,5.9087,9637441
2005-05-20,5.9588,5.9702,5.9203,5.9687,8097035
2005-05-23,6.007,6.3761,5.9959,6.3106,21214158
2005-05-24,6.3479,6.5574,6.2624,6.3242,28806692
2005-05-25,6.2434,6.4472,6.1916,6.443,17910839
2005-05-26,6.4466,6.5158,6.381,6.4032,13436222
2005-05-27,6.4344,6.5725,6.4044,6.5713,12084944
2005-05-31,6.656,6.8776,6.6545,6.8497,22055790
2005-06-01,6.9962,7.2356,6.967,7.1147,34905363
2005-06-02,7.1328,7.1586,7.0307,7.1122,17827780
2005-06-03,7.0849,7.1468,6.8531,6.9235,18629369
2005-06-06,6.9762,7.2567,6.9622,7.1873,22342526
2005-06-07,7.3396,7.4011,7.1716,7.2412,24125148
2005-06-08,7.2345,7.2429,6.8676,6.9062,25491609
2005-06-09,7.0336,7.1271,6.9309,7.0729,16307097
2005-06-10,7.0898,7.0969,6.9175,6.9788,12593154
2005-06-13,6.9127,7.0206,6.8312,6.9851,12699022
2005-06-14,6.8821,6.9476,6.8614,6.8763,10009634
2005-06-15,6.7935,6.8504,6.6066,6.7886,20713162
2005-06-16,6.7752,6.875,6.7459,6.8538,12360864
2005-06-17,6.8924,6.9245,6.8158,6.9245,10349458
2005-06-20,6.8206,7.1066,6.7128,7.0826,20853677
2005-06-21,7.1164,7.1715,7.0398,7.1107,15009076
2005-06-22,7.1559,7.2214,7.1312,7.1468,10388684
2005-06-23,7.1146,7.2829,7.0777,7.1569,13941849
2005-06-24,7.1863,7.3617,7.1537,7.3432,17626458
2005-06-27,7.384,7.5216,7.2595,7.5124,17657966
2005-06-28,7.5663,7.6397,7.4605,7.4605,18881468
2005-06-29,7.4729,7.5193,7.2172,7.2313,18149558
2005-06-30,7.2712,7.3846,7.1897,7.2666,14971320
2005-07-01,7.2886,7.3182,7.1448,7.195,9152409
2005-07-05,7.216,7.3118,7.1698,7.3051,7432956
2005-07-06,7.3444,7.3519,7.1982,7.2017,7935197
2005-07-07,7.149,7.3074,7.1273,7.301,10585241
2005-07-08,7.3185,7.3493,7.2641,7.318,7396807
2005-07-11,7.3222,7.3271,7.1892,7.2469,8321958
2005-07-12,7.2479,7.2728,7.1871,7.2081,5817156
2005-07-13,7.2261,7.3924,7.216,7.383,11344782
2005-07-14,7.5431,7.5779,7.4128,7.4332,10580855
2005-07-15,7.4418,7.4951,7.4057,7.4405,8369690
2005-07-18,7.4111,7.458,7.3556,7.3997,6157220
2005-07-19,7.463,7.6669,7.4556,7.6557,12518597
2005-07-20,7.5487,7.7227,7.4556,7.7076,14193880
2005-07-21,7.7582,7.8508,7.6881,7.7555,19628204
2005-07-22,7.5685,7.6397,7.3205,7.4705,23196401
2005-07-25,7.4702,7.4924,7.2867,7.3086,9580177
2005-07-26,7.2879,7.3617,7.2158,7.3145,9736951
2005-07-27,7.3554,7.3675,7.2234,7.3353,7159165
2005-07-28,7.3472,7.3472,7.2451,7.2506,5877369
2005-07-29,7.217,7.2343,7.0898,7.1087,8295169
2005-08-01,7.1177,7.2259,7.1172,7.2039,5616342
2005-08-02,7.2036,7.3992,7.1917,7.3911,7230798
2005-08-03,7.3617,7.4042,7.3025,7.3444,5882308
2005-08-04,7.3012,7.3864,7.2938,7.3551,5193845
2005-08-05,7.3493,7.3744,7.1965,7.2222,5891322
2005-08-08,7.253,7.3036,7.1762,7.195,4445280
2005-08-09,7.2125,7.2304,7.1274,7.2029,5732282
2005-08-10,7.1963,7.2218,7.0377,7.0574,6823042
2005-08-11,7.0626,7.0796,6.9324,7.0171,7453735
2005-08-12,7,7.169,6.9575,7.1572,6532232
2005-08-15,7.1591,7.2326,7.0102,7.0159,8108148
2005-08-16,7.0377,7.1096,6.9996,7.0567,7051361
2005-08-17,7.0532,7.0794,7.0159,7.0431,3851699
2005-08-18,6.8161,6.9294,6.7935,6.9168,11776161
2005-08-19,6.9416,6.9529,6.9077,6.9171,5497786
2005-08-22,6.9477,6.9534,6.7527,6.7691,6757526
2005-08-23,6.8222,6.9107,6.7718,6.9067,5774297
2005-08-24,6.857,7.0345,6.8293,6.9806,8523114
2005-08-25,6.9801,7.0159,6.9163,6.9811,4340959
2005-08-26,7.003,7.0411,6.9828,7.0055,3724741
2005-08-29,6.9724,7.1424,6.9724,7.1258,5854916
2005-08-30,7.0996,7.1519,7.0623,7.0966,4752966
2005-08-31,7.1204,7.1271,7.0248,7.0653,4993012
2005-09-01,7.063,7.1023,7.0405,7.0714,2719744
2005-09-02,7.0779,7.1638,7.0762,7.1258,3406524
2005-09-06,7.1394,7.149,7.0851,7.0927,4178019
2005-09-07,7.0626,7.3,7.0475,7.2844,7438413
2005-09-08,7.2835,7.3934,7.2472,7.2973,6559480
2005-09-09,7.3439,7.3889,7.3261,7.3886,4354737
2005-09-12,7.4544,7.6933,7.4359,7.6518,10301971
2005-09-13,7.6335,7.7948,7.5636,7.6997,10216042
2005-09-14,7.6268,7.7392,7.4185,7.4852,11183891
2005-09-15,7.3992,7.5779,7.3594,7.4758,15340211
2005-09-16,7.5104,7.5223,7.4079,7.4161,7518038
2005-09-19,7.4359,7.5593,7.4288,7.5048,5714999
2005-09-20,7.5632,7.6903,7.5404,7.6066,9274908
2005-09-21,7.6189,7.751,7.5583,7.7051,10037264
2005-09-22,7.6952,7.8859,7.6624,7.692,12900437
2005-09-23,7.7322,7.8362,7.7222,7.7906,8414664
2005-09-26,7.8929,7.9287,7.7215,7.764,9813869
2005-09-27,7.7804,7.8659,7.7416,7.7555,6817115
2005-09-28,7.7625,7.7842,7.5495,7.5593,7932254
2005-09-29,7.5762,7.676,7.5613,7.6488,5568087
2005-09-30,7.7625,7.8435,7.7148,7.8178,9076754
2005-10-03,7.7479,7.908,7.7271,7.8726,9085746
2005-10-04,7.9039,7.9368,7.6764,7.6829,9069790
2005-10-05,7.7247,7.7793,7.6088,7.6757,8260606
2005-10-06,7.7605,7.7689,7.6604,7.7262,7928735
2005-10-07,7.7766,7.823,7.6715,7.732,6715168
2005-10-10,7.74,7.7773,7.6372,7.6742,5526829
2005-10-11,7.6733,7.7237,7.5312,7.5618,8473046
2005-10-12,7.5396,7.5889,7.3865,7.4352,9230468
2005-10-13,7.4606,7.4606,7.181,7.3479,10481708
2005-10-14,7.4086,7.4168,7.2268,7.3158,8449681
2005-10-17,7.3493,7.5395,7.2767,7.5346,7505017
2005-10-18,7.5337,7.6078,7.4788,7.4922,7020187
2005-10-19,7.5099,7.6549,7.5089,7.6261,6953592
2005-10-20,7.6579,7.6861,7.441,7.4902,13798415
2005-10-21,8.5426,8.5582,8.2264,8.3969,22706172
2005-10-24,8.4826,8.6291,8.4534,8.613,9354909
2005-10-25,8.542,8.5821,8.4699,8.57,6822246
2005-10-26,8.5544,8.7945,8.5521,8.7807,8834937
2005-10-27,8.8094,8.8215,8.6879,8.7219,5092600
2005-10-28,8.7766,8.8675,8.7705,8.8482,5855480
2005-10-31,8.8993,9.2578,8.8813,9.1933,14226132
2005-11-01,9.1864,9.4839,9.116,9.3722,16223018
2005-11-02,9.4295,9.511,9.3175,9.3796,10479367
2005-11-03,9.447,9.55,9.4216,9.5344,7387753
2005-11-04,9.634,9.6787,9.5222,9.6451,8753069
2005-11-07,9.7605,9.819,9.6876,9.7588,9513394
2005-11-08,9.7394,9.7726,9.5994,9.632,7833172
2005-11-09,9.5523,9.5922,9.3388,9.3665,10381661
2005-11-10,9.347,9.6679,9.324,9.6617,9054395
2005-11-11,9.761,9.8049,9.6061,9.6444,7006397
2005-11-14,9.6869,9.8375,9.6723,9.8067,7744337
2005-11-15,9.7426,9.8073,9.6579,9.7036,8554611
2005-11-16,9.7876,9.8531,9.736,9.8358,8624369
2005-11-17,9.926,9.9757,9.87,9.9668,9137222
2005-11-18,9.9677,9.9926,9.8778,9.8867,6968377
2005-11-21,9.8611,10.1281,9.7207,10.1128,10250982
2005-11-22,10.0952,10.3092,10.0354,10.2884,9517856
2005-11-23,10.3025,10.4922,10.2713,10.4462,10002819
2005-11-25,10.5184,10.5918,10.5065,10.5886,4800685
2005-11-28,10.6182,10.6532,10.4359,10.4616,10918731
2005-11-29,10.4859,10.5338,9.9345,9.969,21320901
2005-11-30,9.9868,10.0903,9.7719,10.0028,15469631
2005-12-01,10.1088,10.263,10.0863,10.2296,9665539
2005-12-02,10.3001,10.364,10.224,10.3188,7482081
2005-12-05,10.3015,10.3139,9.9873,10.0261,10205615
2005-12-06,10.0965,10.2869,9.9235,9.9937,15002154
2005-12-07,10.0337,10.0471,9.8571,9.9858,11570926
2005-12-08,10.0125,10.1446,9.9467,10.1446,8837422
2005-12-09,10.2521,10.2714,10.093,10.1088,7581155
2005-12-12,10.2429,10.2572,10.1273,10.193,6893474
2005-12-13,10.1903,10.3261,10.1691,10.3136,8097282
2005-12-14,10.3025,10.3689,10.2642,10.3499,6576367
2005-12-15,10.3537,10.4532,10.2891,10.4386,5996596
2005-12-16,10.5076,10.6844,10.4436,10.6264,16197594
2005-12-19,10.677,11.0231,10.3783,10.4893,21758179
2005-12-20,10.5698,10.677,10.491,10.6162,10002558
2005-12-21,10.7104,10.7921,10.3932,10.5319,11130484
2005-12-22,10.6664,10.6934,10.5222,10.6731,7485189
2005-12-23,10.6757,10.6843,10.5925,10.6456,4557673
2005-12-27,10.6686,10.6686,10.4438,10.4903,6648230
2005-12-28,10.4828,10.5679,10.4068,10.5409,7059954
2005-12-29,10.5727,10.5913,10.3551,10.3793,6889264
2005-12-30,10.3082,10.3314,10.221,10.2487,7525333
