date,open,high,low,close,volume
1980-12-12,0.0983,0.0988,0.0983,0.0983,1604290
1980-12-15,0.0936,0.0936,0.0932,0.0932,601320
1980-12-16,0.0868,0.0868,0.0863,0.0863,361434
1980-12-17,0.0885,0.089,0.0885,0.0885,295690
1980-12-18,0.0911,0.0915,0.0911,0.0911,251234
1980-12-19,0.0966,0.0971,0.0966,0.0966,166311
1980-12-22,0.1013,0.1017,0.1013,0.1013,127716
1980-12-23,0.1056,0.1061,0.1056,0.1056,160622
1980-12-24,0.1111,0.1115,0.1111,0.1111,164085
1980-12-26,0.1214,0.1218,0.1214,0.1214,190027
1980-12-29,0.1231,0.1236,0.1231,0.1231,318589
1980-12-30,0.1206,0.1206,0.1201,0.1201,235528
1980-12-31,0.1172,0.1172,0.1167,0.1167,122294
