date,open,high,low,close,volume
2025-01-02,194.333,201.012,194.027,198.851,10803185
2025-01-03,201.337,205.973,200.943,205.786,10123037
2025-01-06,215.809,219.192,212.773,217.032,24010467
2025-01-07,218.245,218.482,208.46,208.558,16779743
2025-01-08,207.128,207.453,203.133,204.316,13083198
2025-01-10,204.79,207.137,200.479,205.549,17031489
2025-01-13,197.806,200.834,197.342,198.634,16387518
2025-01-14,202.408,203.468,195.813,198.723,13990955
2025-01-15,199.749,206.21,196.651,204.001,18038950
2025-01-16,215.927,218.946,210.284,211.883,38017861
2025-01-17,212.257,212.76,208.203,208.637,21313626
2025-01-21,211.557,217.17,209.18,215.74,18803281
2025-01-22,218.945,222.378,216.341,220.179,17060360
2025-01-23,217.121,221.658,216.44,221.579,8865144
2025-01-24,223.158,223.335,217.969,218.876,13005336
2025-01-27,194.373,204.198,185.125,189.707,67737953
2025-01-28,193.002,200.094,189.855,199.66,31309205
2025-01-29,201.722,203.655,197.046,199.591,14993745
2025-01-30,203.774,206.783,202.635,205.332,13355681
2025-01-31,207.088,212.09,205.382,206.486,15568275
2025-02-03,196.928,202.215,195.3,197.095,17479906
2025-02-04,201.308,202.965,199.345,201.288,12521094
2025-02-05,203.212,207.631,201.071,205.747,10848899
2025-02-06,207.212,208.321,204.198,207.651,8376493
2025-02-07,210.126,210.294,202.935,203.33,11458954
2025-02-10,205.184,207.138,203.734,205.135,9170638
2025-02-11,202.353,206.999,198.279,205.914,9099641
2025-02-12,202.126,204.266,200.262,203.586,7273860
2025-02-13,199.147,199.561,196.533,199.098,15370017
2025-02-14,197.273,203.458,194.788,201.14,22906007
2025-02-18,201.983,203.064,197.806,199.996,14785252
2025-02-19,199.275,199.857,197.312,198.23,12984885
2025-02-20,197.569,197.628,194.935,197.391,10495308
2025-02-21,198.605,199.946,193.357,195.557,13571112
2025-02-24,194.215,196.099,188.868,189.056,14909683
2025-02-25,188.069,190.91,184.93,186.807,20302356
2025-02-26,188.503,193.426,188.503,191.986,13921218
2025-02-27,192.055,192.133,178.629,178.639,23891371
2025-02-28,176.883,179.694,173.144,178.086,27551355
2025-03-03,178.698,179.112,168.754,170.629,36896696
2025-03-04,172.69,181.115,171.822,177.563,28997317
2025-03-05,180.523,182.239,178.274,181.786,17099359
2025-03-06,176.158,179.092,173.41,173.47,17622468
2025-03-07,173.41,176.054,168.705,174.703,20728252
2025-03-10,170.135,172.523,165.637,168.34,18017855
2025-03-11,168.34,170.988,165.824,168.656,16336965
2025-03-12,173.223,175.719,172.394,174.772,14538111
2025-03-13,171.536,171.536,168.192,169.267,14186896
2025-03-14,170.313,172.01,169.604,171.733,11294423
2025-03-17,171.595,174.762,171.467,173.854,9547103
2025-03-18,172.556,172.75,168.65,171.32,9881604
2025-03-19,171.191,173.892,169.944,171.943,10566810
2025-03-20,173.021,176.802,172.725,175.614,12082007
2025-03-21,173.081,175.347,171.974,174.882,9888725
2025-03-24,178.108,181.012,177.796,179.266,11320385
2025-03-25,180.562,180.602,177.92,179.008,8627580
2025-03-26,177.356,177.672,169.673,171.686,14491452
2025-03-27,169.598,169.815,165.798,166.481,17375453
2025-03-28,166.283,166.867,162.344,163.522,16161208
2025-03-31,158.683,164.393,158.06,164.264,19205313
2025-04-01,164.65,167.104,163.334,166.876,9084012
2025-04-02,165.105,169.954,164.605,168.608,9967358
2025-04-03,158.386,160.108,155.566,155.734,28073796
2025-04-04,149.312,149.728,143.325,145.265,35707796
2025-04-07,133.103,152.142,132.846,144.641,45903213
2025-04-08,150.391,151.014,137.527,139.892,30160914
2025-04-09,138.734,158.94,136.458,157.09,45135535
2025-04-10,153.874,154.369,145.374,149.55,24247211
2025-04-11,154.369,156.358,151.647,155.437,19426903
2025-04-14,156.645,156.932,152.419,154.21,17326344
2025-04-15,154.848,156.595,154.418,155.685,14157016
2025-04-16,149.025,151.934,146.937,150.084,23557146
2025-04-17,154.418,155.853,149.863,150.153,26955043
2025-04-21,148.421,148.708,144.315,146.314,15011839
2025-04-22,146.452,151.004,145.898,149.817,12536095
2025-04-23,157.703,158.703,154.369,156.16,17483167
2025-04-24,156.13,162.829,155.744,162.463,18564957
2025-04-25,162.216,164.175,159.475,163.374,14501540
2025-04-28,163.275,163.591,158.822,161.691,11296245
2025-04-29,162.661,164.264,161.79,162.76,9727302
2025-04-30,161.83,165.174,160.059,164.947,9967675
2025-05-01,170.993,172.952,169.162,170.914,22433565
2025-05-02,177.915,178.761,175.288,177.405,21464327
2025-05-05,177.128,178.197,174.407,174.555,14466043
2025-05-06,170.795,172.913,168.805,170.478,14413252
2025-05-07,172.279,174.14,169.578,172.715,9602521
2025-05-08,173.506,175.594,171.844,173.388,10234802
2025-05-09,177.92,178.573,174.625,174.674,11461627
2025-05-12,185.322,187.192,182.68,185.025,21834131
2025-05-13,185.757,192.248,185.757,191.961,19786936
2025-05-14,193.238,194.168,191.209,192.723,12229706
2025-05-15,191.081,192.456,189.626,192.189,10134670
2025-05-16,192.496,193.04,190.556,192.189,9051013
2025-05-19,187.024,191.477,186.836,191.477,10038356
2025-05-20,189.794,191.704,188.815,191.427,6980304
2025-05-21,191.081,193.228,188.538,189.755,7298520
2025-05-22,189.339,194.772,189.334,194.138,11701314
2025-05-23,190.012,190.784,188.043,189.972,9304804
2025-05-27,192.065,196.236,191.674,195.613,12100336
2025-05-28,194.039,195.994,193.436,194.089,17601608
2025-05-29,197.374,197.711,194.029,195.088,14471673
2025-05-30,193.723,193.861,188.567,191.298,11872831
2025-06-02,191.016,193.119,190.185,192.803,7369488
2025-06-03,192.313,196.096,191.615,195.544,9448469
2025-06-04,199.274,201.896,198.285,200.283,13389618
2025-06-05,202.738,203.608,200.165,201.214,12114159
2025-06-06,201.451,204.133,201.105,203.034,8442755
2025-06-09,204.242,207.082,203.717,204.835,11352289
2025-06-10,209.392,211,207.764,210.238,14362210
2025-06-11,212.752,215.156,210.723,211.861,13187082
2025-06-12,211.37,214.309,210.367,213.862,9724824
2025-06-13,208.581,211.708,207.876,209.563,10078630
2025-06-16,211.449,216.016,211.182,214.11,10853286
2025-06-17,212.333,214.368,211.946,212.343,8328582
2025-06-18,213.132,213.599,211.34,211.946,6881533
2025-06-20,213.633,213.929,206.635,207.985,16868360
2025-06-23,205.126,209.057,204.701,208.789,7480677
2025-06-24,212.829,218.761,212.323,218.488,14706869
2025-06-25,219.193,221.873,219.193,221.119,9101634
2025-06-26,223.342,223.581,221.075,222.379,7924104
2025-06-27,222.667,227.214,222.399,226.906,13037373
2025-06-30,225.784,226.489,223.164,224.841,9212252
2025-07-01,225.77,226.936,219.57,223.044,9917489
2025-07-02,222.846,232.118,222.37,231.9,11925020
2025-07-03,232.168,235.851,231.572,233.091,7722953
2025-07-07,229.944,230.857,225.784,227.502,13716938
2025-07-08,228.107,228.653,225.879,226.201,8789980
