date,open,high,low,close,volume
2014-01-02,54.4031,54.79,53.768,54.284,42859158
2014-01-03,54.5916,55.2167,54.1054,54.1352,37948418
2014-01-06,53.9962,56.8141,53.6291,56.7546,68316465
2014-01-07,57.2507,58.0941,56.7745,57.469,76606217
2014-01-08,57.1515,57.9552,56.7844,57.7766,56241050
2014-01-09,58.1934,58.501,56.2089,56.7745,91535040
2014-01-10,56.6852,57.8461,56.6158,57.4889,42119003
2014-01-13,57.4591,57.7965,54.9488,55.4747,62520314
2014-01-14,56.0204,57.3301,55.6632,57.2904,37211573
2014-01-15,57.5285,58.1139,56.8241,57.1515,33401281
2014-01-16,56.8142,57.5682,56.3875,56.7447,34272846
2014-01-17,56.8538,57.3698,55.6334,55.8616,40531113
2014-01-21,56.1593,58.1239,56.0601,58.0544,48290227
2014-01-22,58.3918,58.8482,56.6554,57.0622,60875177
2014-01-23,55.9311,56.2387,55.2564,56.1891,47578465
2014-01-24,55.7128,55.9807,53.9764,54.026,54770854
2014-01-27,54.3038,54.5122,51.4462,53.133,73348445
2014-01-28,53.5994,54.8496,53.5796,54.7107,47816001
2014-01-29,54.1848,54.5221,52.7758,53.1132,92271509
2014-01-30,61.6363,62.0133,59.9892,60.6044,149009531
2014-01-31,59.9992,62.8766,59.7015,62.0828,87110989
2014-02-03,62.5392,63.2735,60.2274,61.0013,74283668
2014-02-04,61.5669,62.6484,61.3386,62.2614,45627436
2014-02-05,62.2515,62.6682,60.793,61.7058,51282689
2014-02-06,60.9815,62.2912,60.9815,61.676,41758799
2014-02-07,61.7852,64.0673,61.7356,63.8192,60231652
2014-02-10,63.7994,63.9879,62.9758,63.0552,43326116
2014-02-11,63.2537,64.4939,62.8568,64.3451,45319985
2014-02-12,64.4145,64.5535,63.5513,63.9482,46913967
2014-02-13,63.6802,66.8057,63.5512,66.8057,61429592
2014-02-14,66.9744,67.0538,66.2005,66.5676,36409173
2014-02-18,66.4188,67.0141,65.5556,66.776,43468795
2014-02-19,66.528,68.5422,66.4784,67.5301,61603704
2014-02-20,67.2026,69.5641,65.2182,69.0878,129909373
2014-02-21,69.1473,69.4152,67.917,68.0559,70380060
2014-02-24,68.2048,70.8838,68.0063,70.2289,76023727
2014-02-25,70.3975,70.4471,68.9092,69.3061,51671493
2014-02-26,69.6435,70.6654,68.3139,68.7207,54891924
2014-02-27,68.8001,69.4649,68.3337,68.4032,41329364
2014-02-28,68.929,69.3358,66.8553,67.9269,66263653
2014-03-03,66.4386,67.5201,65.9921,66.8851,56381629
2014-03-04,68.1254,68.3635,67.0935,68.2643,41686369
2014-03-05,69.1473,71.4096,69.0779,71.0127,73987058
2014-03-06,71.3203,71.3302,69.703,70.2884,45668112
2014-03-07,70.5265,70.6258,68.9291,69.2565,38623894
2014-03-10,70.219,71.5883,69.961,71.4692,59405461
2014-03-11,71.9355,72.0248,69.4153,69.5542,58945746
2014-03-12,69.316,70.7944,68.4627,70.3281,45979674
2014-03-13,70.7349,70.7945,67.6194,68.2941,56646498
2014-03-14,67.9567,68.8894,66.9347,67.1927,47851482
2014-03-17,67.6492,68.4132,66.1013,68.2048,51790601
2014-03-18,68.2246,69.0581,67.7682,68.6513,40509129
2014-03-19,68.6315,68.7505,66.9447,67.7087,43638575
2014-03-20,67.4804,67.6987,66.2997,66.4485,44092950
2014-03-21,67.0041,67.3911,65.6647,66.7164,59532679
2014-03-24,66.6668,66.8355,62.8667,63.6009,85028748
2014-03-25,64.3847,65.6746,63.2833,64.3847,68250362
2014-03-26,64.2359,64.4443,59.9,59.9198,96744729
2014-03-27,60.0389,61.4181,57.5286,60.4953,111772930
2014-03-28,60.8623,61.4676,58.8779,59.5427,66529864
2014-03-31,60.3068,61.041,59.4039,59.771,52598282
2014-04-01,59.9892,62.1721,59.7709,62.1324,58829322
2014-04-02,62.7178,63.4123,61.7256,62.2316,65760902
2014-04-03,62.063,62.6781,58.6696,59.0268,83206059
2014-04-04,59.4733,59.7312,55.8814,56.3081,124239382
2014-04-07,55.4648,57.5484,55.0084,56.5066,107643337
2014-04-08,57.2309,58.2529,56.7248,57.7369,78222139
2014-04-09,59.1657,61.9737,58.7292,61.9241,99434765
2014-04-10,62.5889,62.6881,58.2231,58.6994,114092742
2014-04-11,57.1515,59.8404,56.8638,58.0743,90739978
2014-04-14,59.6222,59.9794,57.3301,58.4315,71761899
