date,open,high,low,close,volume
2002-01-02,0.5133,0.5228,0.5004,0.5141,9908809
2002-01-03,0.5152,0.55,0.5149,0.5478,10802088
2002-01-04,0.555,0.555,0.5225,0.5318,7151660
2002-01-07,0.5339,0.5347,0.5103,0.5175,7432070
2002-01-08,0.5164,0.5361,0.5146,0.5236,5913457
2002-01-09,0.531,0.5405,0.5092,0.5165,8718248
2002-01-10,0.5137,0.5208,0.4996,0.5041,7581389
2002-01-11,0.5075,0.5076,0.4798,0.4818,10547622
2002-01-14,0.4807,0.4841,0.4565,0.4565,10461820
2002-01-15,0.4755,0.4994,0.4751,0.4991,14041340
2002-01-16,0.4923,0.4955,0.4778,0.4796,8517676
2002-01-17,0.4955,0.4965,0.4775,0.4964,8558955
2002-01-18,0.4778,0.4908,0.4775,0.4874,6139587
2002-01-22,0.4919,0.4932,0.4696,0.4751,8286918
2002-01-23,0.4794,0.4876,0.47,0.4841,6789864
2002-01-24,0.4889,0.5064,0.4786,0.5014,8690349
2002-01-25,0.4942,0.5125,0.4881,0.5001,6245839
2002-01-28,0.5099,0.5195,0.5049,0.5194,7056723
2002-01-29,0.5205,0.5221,0.4858,0.4939,10555116
2002-01-30,0.4965,0.5003,0.4847,0.4999,9305999
2002-01-31,0.5064,0.5103,0.4855,0.5022,7439957
2002-02-01,0.5014,0.5067,0.4871,0.4899,5257989
2002-02-04,0.4888,0.5007,0.466,0.4668,8438875
2002-02-05,0.4637,0.4677,0.444,0.4622,11263371
2002-02-06,0.4745,0.482,0.4652,0.4738,9485589
2002-02-07,0.4743,0.4779,0.4562,0.4584,7367120
2002-02-08,0.4614,0.4641,0.4235,0.4409,14291385
2002-02-11,0.4402,0.466,0.4386,0.4653,9540754
2002-02-12,0.4582,0.4838,0.4529,0.4751,9290153
2002-02-13,0.4812,0.4893,0.4644,0.469,9397014
2002-02-14,0.473,0.4847,0.467,0.4748,8551344
2002-02-15,0.453,0.4557,0.4335,0.4381,30409387
2002-02-19,0.4194,0.4238,0.4057,0.4091,15066504
2002-02-20,0.4018,0.435,0.401,0.4304,14040235
2002-02-21,0.4245,0.4247,0.4005,0.401,11687837
2002-02-22,0.393,0.3976,0.3762,0.3813,19748943
2002-02-25,0.3831,0.4142,0.383,0.4112,12213623
2002-02-26,0.4201,0.4273,0.409,0.4201,14530974
2002-02-27,0.4297,0.4315,0.4049,0.406,13160847
2002-02-28,0.4034,0.4106,0.3863,0.3897,12110946
2002-03-01,0.3934,0.4278,0.3922,0.4273,10009448
2002-03-04,0.4286,0.456,0.4245,0.4511,11339027
2002-03-05,0.4442,0.4621,0.4438,0.45,10535532
2002-03-06,0.4366,0.441,0.4265,0.4359,11045911
2002-03-07,0.4421,0.4436,0.4203,0.4324,10286102
2002-03-08,0.4406,0.4545,0.4385,0.4453,9704404
2002-03-11,0.4404,0.4453,0.4328,0.4401,6191739
2002-03-12,0.4266,0.429,0.414,0.417,9586963
2002-03-13,0.4131,0.416,0.4079,0.4094,7876883
2002-03-14,0.4065,0.4078,0.386,0.3868,8704599
2002-03-15,0.3895,0.4036,0.3821,0.4031,9534794
2002-03-18,0.4104,0.4193,0.3985,0.4031,8120996
2002-03-19,0.406,0.4068,0.3922,0.3945,6461218
2002-03-20,0.3881,0.3889,0.3541,0.3554,17512991
2002-03-21,0.3614,0.3784,0.3518,0.3742,13156538
2002-03-22,0.3809,0.3809,0.3682,0.371,9540467
2002-03-25,0.3692,0.3697,0.3513,0.3518,6752321
2002-03-26,0.3482,0.368,0.3462,0.359,8581074
2002-03-27,0.3536,0.3607,0.3415,0.3476,8159138
2002-03-28,0.35,0.3522,0.3199,0.3389,23636381
2002-04-01,0.3201,0.3359,0.3098,0.3333,18067950
2002-04-02,0.3233,0.3414,0.3227,0.3246,10980110
2002-04-03,0.326,0.3349,0.3193,0.3307,8361667
2002-04-04,0.3282,0.3403,0.3237,0.3291,8639742
2002-04-05,0.3312,0.3365,0.3182,0.3216,7836728
2002-04-08,0.3067,0.3324,0.3066,0.3324,8785127
2002-04-09,0.3357,0.3384,0.3107,0.3114,10548572
2002-04-10,0.3139,0.3163,0.272,0.2942,28173049
2002-04-11,0.2918,0.2956,0.2781,0.2813,10975460
2002-04-12,0.2875,0.2898,0.2715,0.2802,10517397
2002-04-15,0.2856,0.2963,0.285,0.2915,8839504
2002-04-16,0.3046,0.3077,0.2982,0.3042,6524958
2002-04-17,0.3078,0.3123,0.2982,0.3078,7214214
2002-04-18,0.3046,0.3079,0.2959,0.3026,5285309
2002-04-19,0.2924,0.296,0.2817,0.282,8618746
2002-04-22,0.2789,0.2891,0.2788,0.2834,6173503
2002-04-23,0.2856,0.2889,0.2694,0.2719,5907772
2002-04-24,0.2751,0.2791,0.2474,0.2481,12089094
2002-04-25,0.2471,0.2627,0.247,0.2577,8923044
2002-04-26,0.2606,0.2609,0.232,0.232,9097218
2002-04-29,0.2594,0.2745,0.2507,0.2706,30017526
2002-04-30,0.2771,0.2807,0.2601,0.2659,13566942
2002-05-01,0.2615,0.2744,0.2547,0.2707,13127951
2002-05-02,0.2721,0.2788,0.2598,0.2598,8592371
2002-05-03,0.2602,0.2621,0.2489,0.2502,6515098
2002-05-06,0.2437,0.2551,0.2386,0.2406,8417512
2002-05-07,0.246,0.2511,0.2346,0.2467,10789336
2002-05-08,0.276,0.2793,0.2552,0.275,12898868
2002-05-09,0.2741,0.2798,0.2627,0.2632,9400955
2002-05-10,0.2686,0.2696,0.2406,0.2435,10094093
2002-05-13,0.246,0.2591,0.244,0.2583,6112751
2002-05-14,0.2747,0.2868,0.27,0.2839,11655628
2002-05-15,0.2795,0.2948,0.2757,0.2895,11491946
2002-05-16,0.2895,0.296,0.2837,0.29,7523590
2002-05-17,0.2979,0.3001,0.2905,0.2992,7136155
2002-05-20,0.2967,0.3044,0.2953,0.3024,7282804
2002-05-21,0.3062,0.3105,0.279,0.2793,10557736
2002-05-22,0.2816,0.2924,0.2811,0.2907,11694457
2002-05-23,0.2914,0.2921,0.2643,0.2729,19526532
2002-05-24,0.2678,0.2692,0.2614,0.2676,5620697
2002-05-28,0.27,0.2701,0.2516,0.257,10442915
2002-05-29,0.2529,0.2678,0.249,0.2667,10016235
2002-05-30,0.2613,0.2692,0.2561,0.2628,8144351
2002-05-31,0.2643,0.2654,0.2551,0.2556,5148262
2002-06-03,0.2494,0.2506,0.2375,0.2406,6883815
2002-06-04,0.239,0.254,0.2387,0.2527,8349088
2002-06-05,0.2532,0.2533,0.2402,0.249,8511121
2002-06-06,0.2464,0.2524,0.2464,0.2491,5647414
2002-06-07,0.2288,0.2498,0.2288,0.2467,10473670
2002-06-10,0.2501,0.2571,0.2441,0.2447,5722805
2002-06-11,0.2487,0.2497,0.233,0.2337,6554686
2002-06-12,0.2281,0.2323,0.2038,0.2135,17311915
2002-06-13,0.2151,0.2191,0.2046,0.2113,9670843
2002-06-14,0.2035,0.2169,0.1966,0.2153,8524207
2002-06-17,0.2201,0.2229,0.2135,0.2172,8053999
2002-06-18,0.2145,0.2223,0.212,0.216,7699648
2002-06-19,0.2055,0.2055,0.1806,0.1822,19818204
2002-06-20,0.1826,0.1876,0.1782,0.1805,10883439
2002-06-21,0.1795,0.1865,0.1694,0.1731,11337158
2002-06-24,0.1686,0.1817,0.1635,0.1763,10537485
2002-06-25,0.1795,0.1795,0.1607,0.1617,8953720
2002-06-26,0.1433,0.1587,0.1394,0.1533,15793041
2002-06-27,0.1589,0.1602,0.1283,0.1305,24309288
2002-06-28,0.1283,0.1366,0.1255,0.1312,15353600
2002-07-01,0.1306,0.1344,0.1282,0.1309,8891360
2002-07-02,0.1294,0.1298,0.1193,0.1227,10450424
2002-07-03,0.1219,0.1335,0.1218,0.1333,8201063
2002-07-05,0.1429,0.1452,0.1388,0.1451,5646246
2002-07-08,0.1434,0.1546,0.1432,0.1494,12123757
2002-07-09,0.1498,0.1517,0.1389,0.1421,8213375
2002-07-10,0.1455,0.1467,0.1372,0.1382,7081013
2002-07-11,0.1374,0.1527,0.1362,0.1522,8739079
2002-07-12,0.1604,0.1611,0.149,0.1521,10275409
2002-07-15,0.1525,0.1673,0.1456,0.1672,11414969
2002-07-16,0.1631,0.1784,0.16,0.1627,13533150
2002-07-17,0.1592,0.1624,0.1426,0.1489,14684888
2002-07-18,0.1465,0.1551,0.1447,0.1451,9498026
2002-07-19,0.1406,0.1462,0.1375,0.1385,6459817
2002-07-22,0.1379,0.1418,0.1265,0.1321,9892452
2002-07-23,0.1328,0.1337,0.1176,0.1222,10766638
2002-07-24,0.1205,0.132,0.1204,0.13,9009715
2002-07-25,0.125,0.1253,0.1108,0.115,13738681
2002-07-26,0.1184,0.1212,0.1093,0.1124,9357195
2002-07-29,0.117,0.1177,0.1117,0.1155,9401211
2002-07-30,0.1149,0.1298,0.1146,0.1239,13882599
2002-07-31,0.0903,0.0921,0.0836,0.0846,37048547
2002-08-01,0.0853,0.0853,0.0765,0.0765,13228999
2002-08-02,0.0789,0.0794,0.0695,0.0714,13765803
2002-08-05,0.0704,0.0705,0.0649,0.0657,10198829
2002-08-06,0.0687,0.0717,0.0677,0.0691,8951486
2002-08-07,0.0722,0.0729,0.0649,0.0676,6841064
2002-08-08,0.0682,0.0732,0.0664,0.072,5778257
2002-08-09,0.0701,0.0726,0.0689,0.0703,4458994
2002-08-12,0.0696,0.073,0.0677,0.0703,4545275
2002-08-13,0.0707,0.0741,0.0687,0.0688,5021888
2002-08-14,0.0701,0.0741,0.0696,0.0735,4794735
2002-08-15,0.0762,0.0801,0.0755,0.0786,8695110
2002-08-16,0.0744,0.0845,0.0721,0.0817,12702473
2002-08-19,0.0851,0.1027,0.085,0.0966,17200940
2002-08-20,0.0974,0.0994,0.0911,0.0924,10968368
