date,open,high,low,close,volume
2024-01-02,48.3185,48.465,46.186,46.85,5049423
2024-01-03,46.732,47.505,46.5773,47.026,3443694
2024-01-04,47.298,48.0739,46.653,47.467,3636512
2024-01-05,47.65,47.9545,47.1804,47.406,2631250
2024-01-08,47.389,48.524,47.365,48.503,3675775
2024-01-09,47.553,48.5085,47.38,48.209,3526757
2024-01-10,48.16,48.7,47.295,47.833,4342448
2024-01-11,49.254,50.341,48.382,49.223,7993265
2024-01-12,50.051,50.079,49.061,49.216,5003718
2024-01-16,49,49.415,47.802,48.124,4678974
2024-01-17,48.45,48.621,47.5264,48.033,4894593
2024-01-18,48.003,48.577,47.802,48.531,4054399
2024-01-19,48.498,48.567,47.606,48.295,5672351
2024-01-22,48.755,48.98,47.99,48.571,5212309
2024-01-23,49.2,49.896,48.14,49.219,15506019
2024-01-24,53.775,56.25,53.707,54.487,26432801
2024-01-25,55.195,56.346,54.846,56.2,9451915
2024-01-26,56.181,57.964,55.8432,57.042,12770570
2024-01-29,57.135,57.855,56.268,57.579,6905390
2024-01-30,56.732,57.088,56.082,56.285,6181798
2024-01-31,56.285,57.215,56.2045,56.411,4857599
2024-02-01,56.702,57.266,56.383,56.751,3174002
2024-02-02,56.452,56.78,56.237,56.464,4032843
2024-02-05,56.247,57.575,55.7195,56.206,4143099
2024-02-06,56.412,56.634,55.437,55.588,2840300
2024-02-07,55.816,56.78,55.498,55.93,4373591
2024-02-08,56.055,56.37,55.574,55.853,3175468
2024-02-09,56.5,56.6,55.81,56.132,3055698
2024-02-12,56.036,56.844,55.7,55.785,3608487
2024-02-13,55.08,55.92,54.9,55.452,3511453
2024-02-14,56.726,58.1248,56.434,57.933,5634226
2024-02-15,58.191,59.377,58.032,59.346,5220938
2024-02-16,59.695,59.7,57.746,58.395,4325689
2024-02-20,58.018,58.6,56.966,57.513,3124236
2024-02-21,57.351,57.5775,56.732,57.335,2281143
2024-02-22,58.275,59.085,57.8885,58.847,3526597
2024-02-23,58.64,59.243,57.982,58.356,2568852
2024-02-26,58.356,59.075,58.327,58.765,2393712
2024-02-27,59.5,60.536,59.233,60.167,4489355
2024-02-28,59.579,59.817,59.001,59.648,2605242
2024-02-29,60.425,60.4516,59.516,60.292,3572082
2024-03-01,59.981,62.028,59.95,61.934,4270305
2024-03-04,62.156,62.442,61.508,61.583,3020306
2024-03-05,61.01,61.091,59.2,59.85,3849563
2024-03-06,60.299,60.793,59.3556,59.769,2469592
2024-03-07,59.934,61.053,59.59,60.851,2742805
2024-03-08,60.827,61.609,60.084,60.482,2777243
2024-03-11,60.808,61.1,60.037,60.093,2500940
2024-03-12,60.021,61.53,59.627,61.108,2821631
2024-03-13,61.337,61.485,60.721,60.945,2192094
2024-03-14,61.5,62.08,60.735,61.301,3120452
2024-03-15,62.292,62.292,60.382,60.588,6671629
2024-03-18,61.356,62.741,61.0448,61.839,3344244
2024-03-19,61.562,62.128,60.8,62.074,2142613
2024-03-20,61.995,62.9505,61.834,62.769,2639509
2024-03-21,63.065,63.4362,62.233,62.271,2507671
2024-03-22,62.416,62.905,62.1,62.801,2135688
2024-03-25,62.79,63.046,62.316,62.746,1803264
2024-03-26,62.52,63.439,61.9184,62.924,2804453
2024-03-27,62.901,63.135,61.073,61.353,2628267
2024-03-28,61.499,61.5,60.159,60.733,3708803
2024-04-01,60.8,61.511,60.5571,61.431,2115925
2024-04-02,61.1,61.503,60.551,61.421,2029217
2024-04-03,61.2745,63.041,61.15,63.008,2931231
2024-04-04,63.321,63.8,61.658,61.714,3064349
2024-04-05,62.492,63.791,62.271,63.618,3378842
2024-04-08,63.639,63.9,62.811,62.841,2145731
2024-04-09,63.199,63.199,61.5635,61.82,2146635
2024-04-10,61.097,62.014,60.934,61.858,2806248
2024-04-11,62.442,63.166,61.724,62.878,2662662
2024-04-12,62.823,63.312,61.8915,62.283,2959269
