date,open,high,low,close,volume
2008-01-02,25.5772,25.6987,25.0127,25.1699,45014730
2008-01-03,25.1699,25.4772,24.9126,25.2771,35445335
2008-01-04,25.1485,25.1556,24.3624,24.5696,51515511
2008-01-07,24.691,24.8697,24.4766,24.7339,57285436
2008-01-08,24.8055,24.8055,23.8693,23.905,56365032
2008-01-09,23.8407,24.684,23.8335,24.6125,53086610
2008-01-10,24.5481,24.6553,24.1407,24.5338,51772898
2008-01-11,24.3981,24.4695,24.0979,24.2337,39423099
2008-01-14,24.6267,24.7053,24.3552,24.5767,37726205
2008-01-15,24.3194,24.5696,24.298,24.298,43772395
2008-01-16,23.8835,24.0479,23.2332,23.7477,86313133
2008-01-17,23.9693,24.1551,23.5619,23.662,66869459
2008-01-18,23.6977,24.298,23.5619,23.5905,81991811
2008-01-22,22.54,23.2475,22.5114,22.8616,77648322
2008-01-23,22.4971,22.9045,22.1827,22.8187,97911945
2008-01-24,23.1188,23.8406,22.9544,23.762,110718704
2008-01-25,24.9412,25.0127,23.4905,23.5405,140403211
2008-01-28,23.5977,23.6549,23.1689,23.3833,57862585
2008-01-29,23.4762,23.5047,23.1188,23.2975,48597062
2008-01-30,23.2689,23.4404,22.9044,23.0116,75825221
2008-01-31,22.8044,23.3976,22.6686,23.2975,73853645
2008-02-01,22.1934,23.7621,21.6181,21.7609,207884914
2008-02-04,21.7896,21.954,21.518,21.5752,85749160
2008-02-05,21.3751,21.3965,20.6462,20.7748,98266173
2008-02-06,20.9248,20.9749,20.2166,20.3817,98450541
2008-02-07,20.2531,20.5676,19.9387,20.0959,117822141
2008-02-08,20.2173,20.7819,20.1816,20.4103,89208803
2008-02-11,20.3817,20.4461,19.9458,20.1602,112043764
2008-02-12,20.3174,20.4532,20.0887,20.2531,60263619
2008-02-13,20.4532,20.7605,20.3889,20.6962,63588769
2008-02-14,20.639,20.7533,20.3388,20.3674,48732075
2008-02-15,20.2317,20.4675,20.1888,20.3103,47318818
2008-02-19,20.6618,20.6905,20.1381,20.2098,48965568
2008-02-20,20.1955,20.2744,20.0305,20.2457,66598004
2008-02-21,20.5327,20.7766,20.0592,20.1596,70557558
2008-02-22,20.2601,20.3677,19.5139,19.8583,90164211
2008-02-25,19.8368,20.2601,19.7148,19.9731,78864695
2008-02-26,19.9013,20.7049,19.8511,20.3605,77650340
2008-02-27,20.2242,20.5757,20.1596,20.2744,53932746
2008-02-28,20.1023,20.2816,19.9444,20.0377,59522065
2008-02-29,19.8655,19.9659,19.3848,19.5139,84214771
2008-03-03,19.5427,19.6503,19.2772,19.3633,54873841
2008-03-04,19.3848,19.8224,19.3417,19.7937,62342050
2008-03-05,19.9085,20.382,19.8727,20.1739,76357124
2008-03-06,20.1309,20.2099,19.7292,19.7794,65346459
2008-03-07,19.6144,20.1381,19.6,19.9946,55624862
2008-03-10,19.9659,20.2744,19.9085,20.1237,51455512
2008-03-11,20.3749,21.0492,20.3605,21.0062,68170249
2008-03-12,21.1138,21.1569,20.4753,20.5399,54253240
2008-03-13,20.4753,20.7981,20.2027,20.5327,60647736
2008-03-14,20.6044,20.8125,19.8296,20.0592,75372945
2008-03-17,19.5857,20.6116,19.5713,20.3031,59619798
2008-03-18,20.5685,21.1507,20.5685,21.1066,59777443
2008-03-19,21.0779,21.2286,20.5327,20.5327,44078963
2008-03-20,20.6187,20.9642,20.5111,20.9344,43132893
2008-03-24,21.0421,21.0923,20.8484,20.9273,34338686
2008-03-25,21.042,21.0707,20.7622,20.9057,35255792
2008-03-26,20.8268,20.8555,20.3605,20.4896,32157495
2008-03-27,20.4322,20.4394,20.0878,20.1237,34209796
2008-03-28,20.2529,20.3964,19.9659,20.0233,35311804
2008-03-31,20.0018,20.5112,19.9731,20.3605,33494083
2008-04-01,20.6833,21.1927,20.5398,21.1639,47147976
2008-04-02,21.2107,21.2214,20.8053,20.9201,35508491
2008-04-03,20.8053,21.0349,20.6618,20.8053,27911134
2008-04-04,20.8986,20.9918,20.6188,20.9201,31420522
2008-04-07,21.1999,21.2286,20.8268,20.9201,31838268
2008-04-08,20.7622,20.8053,20.4752,20.6259,32088567
2008-04-09,20.6044,20.834,20.4753,20.7264,32899231
2008-04-10,20.6833,21.0923,20.6618,20.8842,47060772
2008-04-11,20.7121,20.8125,20.2386,20.2888,39009044
2008-04-14,20.26,20.3103,20.0376,20.1309,31149161
2008-04-15,20.1739,20.4322,20.1094,20.2672,24614769
2008-04-16,20.4968,20.8411,20.3605,20.7694,38817858
2008-04-17,20.8914,21.0492,20.7335,20.9631,34991920
2008-04-18,21.5299,21.5944,21.2429,21.5227,52844545
2008-04-21,21.659,21.9531,21.6088,21.824,39036191
2008-04-22,21.9819,22.0249,21.5012,21.7021,48345469
2008-04-23,21.8456,22.5702,21.738,22.563,70559724
2008-04-24,22.6921,23.0293,22.3549,22.8141,83545089
2008-04-25,21.5586,21.8026,21.2358,21.4008,104166504
2008-04-28,21.3792,21.4043,20.6761,20.7981,69929335
2008-04-29,20.6618,20.7335,20.4107,20.547,60571187
2008-04-30,20.6187,20.9559,20.4537,20.4609,53615538
2008-05-01,20.4466,21.1569,20.4323,21.0923,51438903
2008-05-02,21.2286,21.2501,20.7049,20.9775,47367342
2008-05-05,21.4725,21.6877,20.7981,20.8627,85866866
2008-05-06,20.8053,21.4223,20.7551,21.3075,67137939
2008-05-07,21.3004,21.6232,20.8627,20.956,63695068
2008-05-08,21.0062,21.0851,20.8053,20.999,49926679
2008-05-09,20.956,21.1999,20.7694,21.0851,37034252
2008-05-12,21.0922,21.5657,21.0563,21.5155,46120417
2008-05-13,21.6019,21.6955,21.2635,21.4435,51077467
2008-05-14,21.5228,21.7892,21.4076,21.5516,48056202
2008-05-15,21.5876,21.9836,21.5588,21.9261,38425463
2008-05-16,21.9404,21.9476,21.5444,21.5948,58715852
2008-05-19,21.5083,21.5227,21.1051,21.2131,42934639
2008-05-20,21.0979,21.1051,20.6155,20.7091,54557628
2008-05-21,20.745,20.9179,20.2986,20.3418,43293845
2008-05-22,20.3635,20.6659,20.2915,20.5003,37594513
2008-05-23,20.349,20.3994,20.1258,20.1978,35219332
2008-05-27,20.2411,20.5219,20.1979,20.4787,34084002
2008-05-28,20.5614,20.5722,20.1906,20.2914,37672653
2008-05-29,20.313,20.6514,20.2626,20.385,34346394
2008-05-30,20.4354,20.6658,20.3058,20.3922,45651391
2008-06-02,20.3346,20.421,19.8378,20.0178,55472602
2008-06-03,20.097,20.3851,19.6362,19.665,65994350
2008-06-04,19.6434,19.9026,19.5858,19.8306,57325613
2008-06-05,19.9602,20.3778,19.8738,20.3778,54770451
2008-06-06,20.1546,20.2842,19.7946,19.7946,56525680
2008-06-09,19.9098,20.097,19.6578,19.953,48091023
2008-06-10,19.701,20.3706,19.6722,20.0826,55757376
2008-06-11,20.0538,20.1187,19.521,19.5282,42722100
2008-06-12,19.7297,20.5578,19.5785,20.3346,82084606
2008-06-13,20.6155,21.2923,20.5219,20.9323,95026305
2008-06-16,20.8963,20.9611,20.6227,20.8315,53807099
2008-06-17,20.9107,20.9683,20.7307,20.7379,31872331
2008-06-18,20.5579,20.7811,20.4931,20.4931,35778481
2008-06-19,20.5579,21.0187,20.3995,20.8315,44678486
2008-06-20,20.8062,20.8242,20.2338,20.3274,70197745
2008-06-23,20.3778,20.457,20.0106,20.1402,41152001
2008-06-24,20.1042,20.169,19.809,19.9674,46966520
2008-06-25,20.025,20.6442,19.989,20.4138,46285783
2008-06-26,20.1834,20.3058,19.9782,19.9818,48279635
2008-06-27,19.9314,20.097,19.773,19.8954,52888869
2008-06-30,19.9674,20.1474,19.7946,19.809,41646036
2008-07-01,19.6326,19.7154,19.0386,19.3482,72226105
2008-07-02,19.3662,19.4418,18.6344,18.6353,60991578
2008-07-03,18.7001,18.7937,18.4337,18.7073,26697459
2008-07-07,18.8009,19.0025,18.3257,18.7433,51504545
2008-07-08,18.6677,18.8657,18.3689,18.6137,47214943
2008-07-09,18.5668,18.6136,18.1312,18.1672,39070619
2008-07-10,18.1457,18.4841,17.9873,18.3257,41646776
2008-07-11,18.1132,18.4624,17.908,18.1816,50067828
2008-07-14,18.3472,18.5848,18.052,18.1096,36883726
2008-07-15,17.9512,19.1825,17.9512,18.8297,66764945
2008-07-16,18.8153,19.6506,18.6641,19.629,59088849
2008-07-17,19.8594,20.097,19.521,19.8162,69505084
2008-07-18,18.9809,19.0601,18.0809,18.6209,108209241
2008-07-21,18.4769,18.8441,18.3833,18.4625,55859543
2008-07-22,18.3869,18.6785,18.3473,18.5777,63838994
2008-07-23,18.6209,19.3265,18.6137,19.0313,57179413
2008-07-24,18.7865,18.8441,18.3185,18.3185,58392035
2008-07-25,18.4625,18.8801,18.3617,18.8369,42255042
2008-07-28,18.7649,18.8009,18.2465,18.3617,42997769
2008-07-29,18.3761,18.8585,18.2897,18.8009,47792589
2008-07-30,18.8657,19.0745,18.6497,18.8873,37428983
2008-07-31,18.6137,18.9233,18.5129,18.5201,43538335
