date,open,high,low,close,volume
2022-01-03,323.74,326.298,318.363,323.161,27916855
2022-01-04,323.238,323.595,314.83,317.62,31543109
2022-01-05,314.579,314.781,305.041,305.427,38667631
2022-01-06,302.309,307.666,300.706,303.013,38273580
2022-01-07,303.274,305.543,299.355,303.168,31587239
2022-01-10,298.771,303.824,294.142,303.39,42756147
2022-01-11,302.531,305.649,299.161,304.075,28369382
2022-01-12,308.603,312.213,306.103,307.251,33182232
2022-01-13,309.371,309.771,293.475,294.248,43795391
2022-01-14,293.717,300.059,293.234,299.461,38466901
2022-01-18,293.543,299.075,291.294,292.172,40965022
2022-01-19,295.686,303.042,292.22,292.829,44343611
2022-01-20,298.37,300.86,290.714,291.159,34155788
2022-01-21,292.206,293.582,285.376,285.781,55976950
2022-01-24,282.084,286.824,266.493,286.109,83056796
2022-01-25,281.427,284.777,275.297,278.502,70326577
2022-01-26,297.323,297.82,282.885,286.438,87298175
2022-01-27,292.182,296.661,287.616,289.459,51629772
2022-01-28,289.836,297.8,284.256,297.588,48021550
2022-01-31,298.254,301.565,295.763,300.214,44836603
2022-02-01,299.664,299.876,294.566,298.071,39532678
2022-02-02,298.91,304.21,298.186,302.608,35367641
2022-02-03,298.775,300.455,289.575,290.821,42216019
2022-02-04,289.817,298.109,289.585,295.348,33881430
2022-02-07,295.57,297.182,289.517,290.531,27545456
2022-02-08,290.821,294.982,289.566,294.016,31298753
2022-02-09,299.137,301.131,296.748,300.436,30201584
2022-02-10,293.514,298.418,290.29,291.911,43814913
2022-02-11,292.693,293.755,284.034,284.826,37819346
2022-02-14,283.6,286.486,281.263,284.787,35100710
2022-02-15,289.622,290.386,286.737,290.068,26431600
2022-02-16,288.631,291.054,284.099,289.729,29003971
2022-02-17,286.691,287.117,280.539,281.245,31402540
2022-02-18,283.49,284.273,276.965,278.536,33146170
2022-02-22,275.702,282.029,275.218,278.333,40374504
2022-02-23,280.713,282.184,270.962,271.126,36577607
2022-02-24,263.62,285.531,262.662,284.979,55130438
2022-02-25,285.511,287.92,282.14,287.61,31484899
2022-02-28,284.708,289.381,283.441,289.042,33497766
2022-03-01,286.73,290.184,282.619,285.327,30199314
2022-03-02,285.724,291.635,284.116,290.397,30833174
2022-03-03,293.008,293.241,284.457,286.266,26423354
2022-03-04,284.689,286.014,277.796,280.404,31313620
2022-03-07,279.117,280.239,269.443,269.811,41749198
2022-03-08,268.737,274.696,261.191,266.851,46588313
2022-03-09,274.193,280.152,271.62,279.088,34055960
2022-03-10,273.787,277.25,271.426,276.273,29628790
2022-03-11,278.565,280.065,270.314,270.933,26321643
2022-03-14,271.194,276.088,266.822,267.421,29660460
2022-03-15,271.204,278.43,269.632,277.782,33127864
2022-03-16,279.678,284.96,273.961,284.786,36592266
2022-03-17,283.722,285.966,279.93,285.589,29811254
2022-03-18,285.734,291.18,283.18,290.629,41975047
2022-03-21,289.139,290.348,285.279,289.4,27426309
2022-03-22,290.019,295.049,289.023,294.14,26699263
2022-03-23,290.706,293.337,288.007,289.719,24876431
2022-03-24,289.381,294.276,288.583,294.179,23685669
2022-03-25,295.272,295.533,289.522,293.773,21830230
2022-03-28,294.401,300.66,294.401,300.564,28613218
2022-03-29,303.669,305.517,298.967,305.12,29401830
2022-03-30,303.524,305.642,301.415,303.621,27244741
2022-03-31,303.659,304.859,297.845,298.252,32331698
2022-04-01,299.277,300.012,295.572,299.325,26226068
2022-04-04,299.974,304.83,299.606,304.694,23541926
