date,open,high,low,close,volume
2013-01-02,53.6467,55.2705,53.6467,55.2705,3146270
2013-01-03,54.9939,55.324,54.8779,55.0831,2283085
2013-01-04,55.3151,55.6452,55.0832,55.5114,1693535
2013-01-07,55.1545,55.7612,55.1545,55.5738,1269124
2013-01-08,55.4396,55.5917,55.0281,55.1265,931836
2013-01-09,55.2696,55.7617,55.1981,55.6096,706750
2013-01-10,55.9049,56.1733,55.2697,55.8333,959571
2013-01-11,55.7259,56.1463,55.6364,56.0211,740477
2013-01-14,55.8243,56.2358,55.7348,56.0748,951697
2013-01-15,55.9138,56.6027,55.7081,56.3164,1344884
2013-01-16,56.1822,56.71,55.7528,56.3164,1050733
2013-01-17,56.3968,57.0231,56.1732,56.9336,1084816
2013-01-18,56.7994,56.9783,56.3432,56.9694,1098146
2013-01-22,56.8979,57.0589,56.3164,57.0589,1033466
2013-01-23,57.0857,57.3094,56.9426,56.9605,1323233
2013-01-24,57.2557,57.6494,56.7995,57.0947,1502695
2013-01-25,56.9247,57.381,56.7905,56.9963,1356335
2013-01-28,57.211,57.6762,57.1395,57.1484,1096090
2013-01-29,57.041,57.4168,56.3701,57.1484,1089649
2013-01-30,56.9963,57.1931,56.2627,56.4148,1569434
2013-01-31,56.5579,56.8442,55.708,55.8064,3135285
2013-02-01,56.5131,56.5131,55.8243,56.2716,2024257
2013-02-04,55.8333,56.3611,55.3412,55.547,1760882
2013-02-05,55.9764,56.5489,55.3054,56.4237,1591261
2013-02-06,56.1017,56.4327,55.5828,56.2806,1684034
2013-02-07,56.2984,56.5042,55.5291,55.6901,3193436
2013-02-08,56.039,56.0569,53.7846,55.0281,4600227
2013-02-11,55.1534,55.3502,54.7239,54.9476,1938553
2013-02-12,54.9208,55.1176,54.715,54.9655,1340858
2013-02-13,55.2249,55.4665,54.5092,54.9655,1574085
2013-02-14,54.7686,54.9207,54.214,54.3571,2673303
2013-02-15,54.5361,55.5649,54.3571,55.5291,1914399
2013-02-19,55.5559,55.9674,55.4485,55.6543,1271970
2013-02-20,55.8064,55.9138,54.9029,54.9476,1885681
2013-02-21,54.3571,55.1265,54.3571,54.8402,1736726
2013-02-22,55.4665,56.4237,54.6166,56.1643,2749975
2013-02-25,56.2985,56.5758,55.4755,55.4844,2232527
2013-02-26,55.4754,56.1464,55.3501,56.039,1838176
2013-02-27,56.1643,57.4167,55.6991,57.041,1876109
2013-02-28,57.041,57.8462,56.9873,57.6762,2212934
2013-03-01,57.2915,58.2487,57.0589,58.1861,2064157
2013-03-04,58.034,59.3044,57.9356,59.2865,2253907
2013-03-05,59.5548,60.7536,59.4296,60.7268,2395971
2013-03-06,60.8252,61.2009,60.6284,60.8252,2005738
2013-03-07,60.8253,61.0131,60.5032,60.7716,1338353
2013-03-08,60.7626,61.0757,60.199,60.6105,1683943
2013-03-11,59.7606,60.1453,59.1344,59.5459,2852227
2013-03-12,59.5101,59.7785,59.2239,59.367,1391134
2013-03-13,59.5907,59.7696,59.2328,59.2686,1507883
2013-03-14,59.5817,59.6712,59.045,59.206,2485256
2013-03-15,59.027,59.3491,58.5261,58.535,2238877
2013-03-18,58.043,58.7229,57.7925,58.5171,1126685
2013-03-19,58.4814,58.714,57.8551,58.4098,1656480
2013-03-20,58.8302,59.0181,58.2219,58.3024,1510387
2013-03-21,57.9267,58.6245,57.533,58.4187,2333259
2013-03-22,58.4276,58.9465,58.0698,58.6334,1198075
2013-03-25,58.6871,58.8213,57.9177,58.0072,2096096
2013-03-26,58.4008,58.9823,58.1503,58.8034,1778326
2013-03-27,59.2328,59.2418,58.1414,58.5708,968874
2013-03-28,58.3203,58.7766,58.2398,58.7408,1709799
2013-04-01,58.7408,58.9913,58.0251,58.2398,1291564
2013-04-02,58.5977,59.1434,58.3114,58.4903,1526133
2013-04-03,58.4008,58.4902,57.6314,57.7835,1193244
2013-04-04,57.8551,58.0251,57.381,57.8909,810795
2013-04-05,56.9694,57.7567,56.3611,57.6672,1333163
2013-04-08,57.8736,57.8736,56.9766,57.2636,992067
2013-04-09,57.5327,57.5327,56.6716,57.2277,2028803
2013-04-10,57.4071,58.3041,57.1918,58.1426,977714
2013-04-11,58.2592,58.5732,58.0529,58.2413,1406923
2013-04-12,58.4386,58.4566,57.6493,58.035,1227615
2013-04-15,57.8915,57.9543,56.5281,56.5819,1587038
2013-04-16,56.6536,57.6223,56.5729,57.6044,1784642
2013-04-17,57.2187,57.2995,56.0975,56.546,1839449
2013-04-18,56.7882,56.7882,55.7836,56.0706,1847253
2013-04-19,55.6849,56.6626,55.4786,56.4832,2533447
2013-04-22,56.5908,56.7254,55.7118,56.3845,1436253
2013-04-23,56.7972,57.6314,56.6268,57.3892,1513665
2013-04-24,57.6672,57.9453,57.129,57.5775,1368620
2013-04-25,50.0069,51.9982,49.8186,51.2089,14282072
2013-04-26,51.1282,53.6397,50.9578,53.2361,8179792
2013-04-29,53.3706,54.8058,53.263,54.6623,3751822
2013-04-30,54.5546,54.5546,53.0208,53.4962,4714285
2013-05-01,53.3797,54.2408,53.1465,53.7923,2229012
2013-05-02,53.7384,54.3932,53.2181,53.8819,2102354
2013-05-03,54.4202,54.4919,53.9179,54.0524,2123526
2013-05-06,54.5009,54.6982,53.9358,54.4919,1824021
2013-05-07,54.3394,54.4471,53.9717,54.3215,1384409
2013-05-08,54.0793,54.3125,53.8371,54.2587,1854340
2013-05-09,53.5052,54.0524,52.8146,52.9222,3511881
2013-05-10,53.4066,54.0165,53.1734,53.9986,2154024
2013-05-13,53.7205,53.7922,52.8594,52.9132,1978751
2013-05-14,53.0477,53.4334,52.8055,53.0208,1896317
2013-05-15,53.0478,54.5906,52.9312,54.3484,2976290
2013-05-16,54.1869,54.6264,53.6756,53.6846,2168373
2013-05-17,53.7833,54.5637,53.3438,54.3843,2016157
2013-05-20,54.1241,54.4919,53.3886,53.4962,1549094
2013-05-21,53.4962,53.8191,51.8278,51.9265,4607277
2013-05-22,52.8683,54.6713,52.07,52.5544,7120453
2013-05-23,52.1328,53.1105,51.4242,52.7069,3870226
2013-05-24,52.1508,52.4109,51.478,51.9355,3910322
2013-05-28,52.3929,53.2002,52.0251,53.0208,2487878
2013-05-29,52.6441,53.4783,52.2853,53.1464,2919688
2013-05-30,52.7607,53.4783,52.7607,53.2182,2028176
2013-05-31,52.9043,53.3707,52.2943,52.4199,2273592
2013-06-03,52.4289,52.6441,51.6664,52.088,2372619
2013-06-04,52.0701,52.5006,51.6395,51.8279,1918565
2013-06-05,51.1372,51.9086,51.1372,51.6395,2770611
2013-06-06,51.8368,52.4378,51.5587,52.4288,2229368
2013-06-07,52.7697,53.559,52.5096,53.3348,2558474
2013-06-10,53.3169,53.4783,52.5724,52.8953,1894525
2013-06-11,52.3033,52.5903,51.6933,51.783,2177433
2013-06-12,52.2136,52.2136,51.5767,51.8279,1191019
2013-06-13,51.6574,52.1059,51.2807,51.9983,2173846
2013-06-14,51.9265,52.2225,51.3883,51.5767,1306371
2013-06-17,51.8279,52.1597,51.2986,52.0521,2029252
2013-06-18,51.9624,52.7338,51.9624,52.6531,2431192
2013-06-19,52.4917,52.994,52.3392,52.4199,1865373
2013-06-20,52.0251,52.5454,51.8009,51.8906,1973009
2013-06-21,52.07,52.2225,51.2807,51.8996,2307137
2013-06-24,51.8279,52.0252,50.895,51.5857,1751097
2013-06-25,51.8637,52.958,51.6394,52.7517,3005618
2013-06-26,53.1016,53.6039,52.6979,53.3258,2801017
2013-06-27,53.7115,55.0481,53.7115,54.5278,2539996
2013-06-28,54.0882,55.048,53.9896,54.752,3139719
2013-07-01,55.7029,57.2547,55.5235,56.6447,3985491
2013-07-02,56.4025,56.555,55.1915,55.945,3524078
2013-07-03,55.6311,56.241,55.5145,55.954,1448902
2013-07-05,55.2454,56.241,55.2454,56.1065,1425850
2013-07-08,56.4122,56.9699,56.0255,56.6371,2283113
2013-07-09,56.916,57.1678,56.7541,56.88,1474976
2013-07-10,56.907,57.1138,56.7181,56.9879,1407518
2013-07-11,57.2757,57.9413,57.2397,57.9053,1682923
2013-07-12,57.9772,58.328,57.7614,58.2111,1694706
2013-07-15,58.0852,58.3191,57.8784,58.3101,2025158
2013-07-16,58.4091,58.6249,58.1842,58.3551,1425778
2013-07-17,58.463,58.7508,58.2921,58.472,1699025
2013-07-18,58.436,59.1196,58.3191,58.3461,1484331
2013-07-19,57.9773,58.2651,57.5096,57.6355,1866948
2013-07-22,57.9233,58.2021,57.5815,57.9323,998907
2013-07-23,58.6789,58.6789,57.2488,57.3567,1163414
2013-07-24,57.7345,58.1482,56.7181,56.7631,1733564
2013-07-25,56.772,57.0149,56.5742,56.817,1562400
2013-07-26,56.6911,57.5276,56.4303,57.4916,1523725
2013-07-29,57.1678,58.0402,57.0149,57.1498,1521926
2013-07-30,57.2307,57.5455,56.8979,56.9699,1031466
2013-07-31,57.2398,57.7434,57.0599,57.4916,1073560
2013-08-01,57.7704,58.2471,57.3477,58.0043,1531101
2013-08-02,57.7254,57.8424,56.9699,57.4646,1593071
2013-08-05,57.3747,57.7614,57.3207,57.4916,1193185
2013-08-06,57.3028,57.4916,57.006,57.2488,1060340
2013-08-07,56.9789,57.9863,56.9789,57.6715,1878551
2013-08-08,57.9862,57.9862,57.4016,57.7434,1931975
2013-08-09,57.4826,58.1842,57.4826,57.9683,1409588
2013-08-12,58.0223,58.3191,57.5726,58.1662,979300
2013-08-13,58.2831,58.7508,57.7794,58.463,1059440
2013-08-14,58.472,58.5349,57.8244,58.2561,1170609
2013-08-15,57.6175,57.9323,57.2667,57.4106,1473086
2013-08-16,57.3747,57.9323,57.2577,57.7794,1631746
2013-08-19,57.5816,57.8154,56.9789,57.0419,1177265
2013-08-20,56.9609,57.2847,56.736,56.79,2093963
2013-08-21,56.4303,57.5635,56.3223,56.6821,2802445
2013-08-22,56.7721,57.2758,56.3134,57.2128,1439179
2013-08-23,57.1679,57.8784,56.889,57.7255,2078586
2013-08-26,55.315,58.562,55.315,57.8514,2422437
2013-08-27,57.1228,57.5276,56.889,57.3027,2768086
