date,open,high,low,close,volume
2012-01-03,25.6681,26.1264,24.86,24.9339,3198931
2012-01-04,24.3894,24.5151,23.7217,24.0174,4875522
2012-01-05,23.8843,24.6259,23.4458,24.3352,3692978
2012-01-06,24.3869,24.9462,23.8621,24.8994,4302920
2012-01-09,24.8403,25.0917,24.5225,24.8231,3390626
2012-01-10,25.3232,25.8233,25.0472,25.8184,4358108
2012-01-11,25.9884,26.5354,25.8726,26.0722,3499618
2012-01-12,26.0155,26.2126,25.747,26.0377,1673430
2012-01-13,25.7717,25.8357,25.2961,25.5992,2104998
2012-01-17,25.6804,26.1141,25.3478,25.4858,1864524
2012-01-18,25.4735,26.6734,25.1975,26.5354,2817237
2012-01-19,27.4347,28.5508,27.4347,28.2133,5032616
2012-01-20,27.957,28.4054,27.7427,28.1344,2306829
2012-01-23,28.1418,28.8514,27.8634,28.2724,2242081
2012-01-24,28.302,29.0313,28.238,28.9574,1937556
2012-01-25,29.2309,29.2309,28.5386,29.1077,1684275
2012-01-26,29.4181,29.5585,28.4671,28.6346,1669982
2012-01-27,28.3956,29.0928,28.2872,28.7282,1329874
2012-01-30,28.5114,28.913,28.2157,28.4744,2517238
2012-01-31,28.8465,28.9155,28.2478,28.7775,1310953
2012-02-01,28.913,29.5635,28.4868,29.3984,1852011
2012-02-02,29.3072,29.6767,28.839,29.1421,1986531
2012-02-03,29.4033,30.7461,29.4033,30.5761,2856956
2012-02-06,30.3568,30.7116,30.1572,30.3617,1490613
2012-02-07,30.2657,30.5268,30.0143,30.2558,1334310
2012-02-08,30.3839,30.5367,29.7803,30.5022,1455630
2012-02-09,30.4085,31.463,30.3371,30.9481,2271351
2012-02-10,31.5641,32.0544,31.2709,31.6454,4058811
2012-02-13,31.9805,32.8502,31.8819,32.5792,4382066
2012-02-14,32.5595,33.1952,32.0051,32.424,2486398
2012-02-15,32.5989,32.8995,32.0125,32.1825,2332258
2012-02-16,32.2958,32.5225,31.7538,32.4609,2491223
2012-02-17,32.6334,32.7689,31.8179,31.8253,2434363
2012-02-21,32.1653,32.2638,31.2339,31.4409,2502657
2012-02-22,31.7883,31.9804,31.4729,31.5542,1941789
2012-02-23,31.5369,32.5225,31.3029,32.4658,5156979
2012-02-24,35.8585,36.0359,34.432,35.3904,14376032
2012-02-27,34.6735,35.5506,34.4961,35.319,3796269
2012-02-28,34.74,35.356,34.74,35.3461,2819902
2012-02-29,35.2204,35.7254,35.0282,35.2721,2480381
2012-03-01,35.4742,35.8709,34.9913,35.7206,2442542
2012-03-02,35.4767,35.9719,35.3584,35.4274,2247801
2012-03-05,35.3338,35.3363,34.5454,35.0061,1936176
2012-03-06,34.4443,34.8336,34.0846,34.6636,2277563
2012-03-07,34.8238,35.4791,34.7696,35.3461,1719457
2012-03-08,35.4816,36.3415,35.4594,35.9916,2351773
2012-03-09,35.9916,36.4646,35.8807,36.3242,1870143
2012-03-12,36.2502,36.4646,35.8511,36.2601,1528852
2012-03-13,36.4621,37.6645,36.4178,37.5142,2884548
2012-03-14,37.4182,37.5389,36.8613,37.3541,1593506
2012-03-15,37.4428,38.0513,37.2038,37.5561,2131604
2012-03-16,37.8444,37.9085,37.0116,37.2999,1951648
2012-03-19,37.322,37.3343,36.6322,36.9426,1690874
2012-03-20,36.7726,37.2777,36.2897,37.2013,1574089
2012-03-21,37.5561,38.448,37.3565,38.0341,2448256
2012-03-22,37.6546,37.9183,37.4009,37.6571,1257241
2012-03-23,37.6695,38.1006,37.5241,37.9183,1146665
2012-03-26,38.1401,38.8201,37.9799,38.7659,1667619
2012-03-27,38.6032,38.7264,37.7926,37.8197,1908478
2012-03-28,37.9306,38.3642,37.3688,37.9577,1533190
2012-03-29,37.699,38.788,37.492,38.5367,1772279
2012-03-30,38.6156,38.6772,37.6719,38.0686,1581974
2012-04-02,37.6694,39.0393,37.5881,38.7264,2027925
2012-04-03,38.5835,39.1773,38.5416,39.0073,1363679
2012-04-04,38.6871,38.6871,37.6867,38.3569,1538317
2012-04-05,38.4381,38.8348,38.0488,38.6919,1219199
2012-04-09,37.8271,38.9038,37.699,38.8102,1800565
2012-04-10,38.8644,39.1748,37.6867,37.8764,2658173
2012-04-11,37.534,39.0689,37.534,38.9482,2795164
2012-04-12,38.8767,39.0985,38.5318,39.0024,1490123
2012-04-13,38.926,39.8869,38.7264,39.266,2457716
2012-04-16,39.611,39.7908,38.0046,38.1721,2434361
2012-04-17,38.3002,38.6353,37.9208,38.4776,1485393
2012-04-18,38.2362,39.3178,38.1352,39.0862,1368904
2012-04-19,39.2069,40.5916,38.8792,39.3153,3056428
2012-04-20,39.4384,39.6922,38.6402,38.6574,1726254
2012-04-23,37.9922,38.3963,37.12,38.1893,2350391
2012-04-24,38.0834,38.1327,36.3415,36.9525,2311958
2012-04-25,37.0806,37.4502,36.408,37.1299,2934026
2012-04-26,37.2038,38.522,37.2038,38.485,1743799
2012-04-27,38.5515,39.1453,38.0981,38.5983,1892711
2012-04-30,38.4579,38.7141,38.1376,38.3692,976957
2012-05-01,38.4726,39.2685,38.1819,38.6525,1367128
2012-05-02,38.4259,39.2981,38.3175,39.1601,1447845
2012-05-03,39.4878,40.2836,38.7585,38.8102,3109054
2012-05-04,38.7313,38.7313,37.5191,37.5955,2520591
2012-05-07,37.3984,37.869,37.1397,37.4083,1518506
2012-05-08,37.1052,37.1742,35.0011,35.9768,3930888
2012-05-09,35.5555,37.0116,35.489,36.7061,2269284
2012-05-10,36.8022,36.9082,33.1065,33.3701,9497469
2012-05-11,33.2863,34.5601,33.1902,33.9466,3414272
2012-05-14,33.5524,34.1561,33.311,33.6436,1811901
2012-05-15,34.0772,34.4912,33.89,34.0255,2779891
2012-05-16,34.3655,34.4296,33.0326,33.651,3222296
2012-05-17,33.7446,34.2423,32.5496,32.966,5302648
2012-05-18,35.3387,36.6987,35.2327,35.8684,8903780
2012-05-21,35.5086,36.8416,34.5724,36.7233,3803258
2012-05-22,36.509,37.428,36.2183,36.8219,3069929
2012-05-23,36.2256,37.1915,35.8635,37.1077,2562380
2012-05-24,36.7603,37.0165,35.7255,36.0236,2478708
2012-05-25,36.2528,36.9574,36.0212,36.2183,2384593
2012-05-29,36.2084,36.642,35.282,35.8955,2705677
2012-05-30,35.0725,35.2253,34.3703,34.7276,3396431
