date,open,high,low,close,volume
2009-01-02,4.9454,5.2764,4.9454,5.2318,6292911
2009-01-05,5.1427,5.2764,5.0473,5.13,8595500
2009-01-06,5.1427,5.391,5.06,5.3464,10899160
2009-01-07,5.0409,5.0727,4.8658,4.9072,13841111
2009-01-08,4.7735,4.8245,4.659,4.799,10484090
2009-01-09,4.7354,4.8372,4.6081,4.7672,11487150
2009-01-12,4.6653,4.9199,4.6208,4.6717,14182544
2009-01-13,4.8308,4.9772,4.7544,4.8817,10110223
2009-01-14,4.7799,4.7895,4.6335,4.6908,6341372
2009-01-15,4.6653,4.7863,4.5126,4.6908,16912778
2009-01-16,4.7799,4.8817,4.6399,4.7417,9419430
2009-01-20,4.5125,4.5826,4.4425,4.4489,10312627
2009-01-21,4.5062,4.589,4.3853,4.5508,14961661
2009-01-22,4.3025,4.9135,4.2643,4.7417,35001862
2009-01-23,4.5954,5.0218,4.5572,4.9136,18296525
2009-01-26,5.009,5.009,4.6144,4.869,10712300
2009-01-27,4.8499,5.0917,4.8435,5.0281,13023006
2009-01-28,5.0918,5.2191,5.0791,5.1682,16771929
2009-01-29,5.1045,5.1045,4.8626,4.8881,12722316
2009-01-30,4.8754,4.9963,4.799,4.799,7540433
2009-02-02,4.7735,4.8181,4.6462,4.7799,11348563
2009-02-03,4.7545,4.99,4.7545,4.9645,15833057
2009-02-04,4.8754,5.1236,4.8372,5.0472,20747195
2009-02-05,4.9327,5.2127,4.8627,5.1618,17413196
2009-02-06,5.219,5.6264,5.1617,5.5309,26715241
2009-02-09,5.5246,5.5246,5.3082,5.4037,14040600
2009-02-10,5.3146,5.4101,5.1046,5.1682,13890501
2009-02-11,5.2827,5.3973,5.2318,5.2891,13198146
2009-02-12,5.1554,5.3464,5.1172,5.34,14175532
2009-02-13,5.2828,5.3655,5.2509,5.2764,7264126
2009-02-17,5.1491,5.1491,4.8627,4.9136,12995900
2009-02-18,5.0409,5.0918,4.9136,5.0727,11783917
2009-02-19,5.1236,5.1873,4.8372,4.8563,12523554
2009-02-20,4.8053,4.8308,4.6207,4.7735,12727273
2009-02-23,4.8754,4.9581,4.659,4.6717,12336437
2009-02-24,4.7099,4.9073,4.6145,4.8627,15673637
2009-02-25,4.7417,4.9645,4.7417,4.8563,23537649
2009-02-26,4.8754,5.1172,4.8435,4.8881,15809104
2009-02-27,4.8117,4.8881,4.7481,4.799,14691564
2009-03-02,4.6844,4.9836,4.6844,4.7417,14965735
2009-03-03,4.7735,5.0344,4.7735,4.9517,19042140
2009-03-04,5.0981,5.2509,5.0981,5.1172,15291325
2009-03-05,5.13,5.2509,5.0154,5.1491,17585315
2009-03-06,5.2573,5.3846,5.0981,5.2509,18707031
2009-03-09,5.2191,5.3336,4.9199,4.9263,20426116
2009-03-10,5.0917,5.3463,5.0472,5.3145,18343019
2009-03-11,5.3273,5.5692,5.2955,5.5119,14108618
2009-03-12,5.5373,5.6837,5.3909,5.6391,14487930
2009-03-13,5.7219,5.7855,5.515,5.6137,20266318
2009-03-16,5.6582,5.7282,5.5246,5.5564,12112562
2009-03-17,5.5118,5.7282,5.4927,5.7155,12495562
2009-03-18,5.5692,5.8699,5.5246,5.7792,17897018
2009-03-19,5.6709,5.7282,5.4991,5.5882,15996418
2009-03-20,5.5691,5.6391,5.3909,5.4227,10981323
2009-03-23,5.601,5.9129,5.601,5.9065,17374586
2009-03-24,5.8429,5.9065,5.7728,5.7983,12225471
2009-03-25,5.7728,5.9701,5.6391,5.7346,12683735
2009-03-26,5.7728,5.9319,5.6328,5.9319,14139095
2009-03-27,5.9192,5.9256,5.7919,5.8874,8664702
2009-03-30,5.7473,5.8428,5.5755,5.6582,9936685
2009-03-31,5.7346,5.8141,5.6837,5.6964,11502918
2009-04-01,5.6773,6.0465,5.5882,5.9701,17143879
2009-04-02,6.1293,6.5811,6.1038,6.5175,28212918
2009-04-03,6.4411,6.5493,6.2756,6.5493,17301679
2009-04-06,6.2947,6.3647,6.1228,6.2374,14389393
2009-04-07,6.2629,6.2629,5.9765,6.0083,18357829
2009-04-08,6.0211,6.1293,5.9256,6.1038,14040964
2009-04-09,6.3266,6.3648,6.1547,6.2502,14185179
2009-04-13,6.3011,6.3775,6.0783,6.352,9848503
2009-04-14,6.3266,6.3584,6.1261,6.212,14546903
2009-04-15,6.1102,6.1547,5.9956,6.1038,10849261
2009-04-16,6.0783,6.1993,5.932,6.1038,14940174
2009-04-17,6.0528,6.1483,5.881,6.1101,10979265
2009-04-20,6.091,6.091,5.7982,5.8555,14373260
2009-04-21,5.8301,6.021,5.7346,5.8428,15705198
2009-04-22,5.8428,6.0274,5.7219,5.8937,15529812
2009-04-23,5.932,6.0274,5.7856,5.8365,13787013
2009-04-24,5.8746,5.9701,5.7346,5.7728,14165181
2009-04-27,5.7538,5.9638,5.6901,5.8174,9888949
2009-04-28,5.7664,5.9447,5.7601,5.9001,8601234
2009-04-29,6.2056,6.5559,6.1419,6.4156,27260091
2009-04-30,6.6511,6.8357,6.5811,6.7275,20949809
2009-05-01,6.7848,6.8612,6.613,6.8612,12464177
2009-05-04,6.9948,7.6376,6.9757,7.5358,30527761
2009-05-05,7.1985,7.2303,6.9757,7.103,25218610
2009-05-06,6.8739,7.0648,6.8739,7.033,17275356
2009-05-07,6.9758,7.014,6.5239,6.613,20025648
2009-05-08,6.6957,6.7785,6.5239,6.6448,11789252
2009-05-11,6.2374,6.6893,6.2374,6.6002,12762623
2009-05-12,6.5939,6.632,6.3329,6.4602,14182659
2009-05-13,6.4029,6.4984,5.9192,6.3711,9560033
2009-05-14,6.3775,6.6003,6.3457,6.5557,10481564
2009-05-15,6.5621,6.6385,6.3648,6.3775,9353279
2009-05-18,6.4729,6.7339,6.4729,6.7148,7686698
2009-05-19,6.7212,6.8803,6.5812,6.7721,10814394
2009-05-20,6.963,6.963,6.6511,6.6957,9683057
2009-05-21,6.6002,6.8739,6.3647,6.6257,8250602
2009-05-22,6.6066,6.8485,6.3966,6.7021,7102819
2009-05-26,6.632,6.8993,6.632,6.8484,8378161
2009-05-27,7.0076,7.1476,6.8994,6.9503,14200179
2009-05-28,7.0076,7.1221,6.7084,7.0903,10347428
2009-05-29,6.9312,7.1921,6.8866,6.963,11018056
2009-06-01,7.0394,7.3895,6.8357,7.3131,13286912
2009-06-02,7.1794,7.2494,6.9057,6.9248,11178766
2009-06-03,6.753,6.823,6.5143,6.6066,18345542
2009-06-04,6.5302,6.8039,6.4857,6.5493,15342903
2009-06-05,6.7466,6.7466,6.4602,6.5175,8607026
2009-06-08,6.4666,6.5328,6.3775,6.4984,11165546
2009-06-09,6.6766,6.7912,6.5429,6.6957,14557354
2009-06-10,6.7912,6.8676,6.5875,6.6448,9547828
2009-06-11,6.6766,6.7657,6.613,6.7021,13093249
2009-06-12,6.5111,6.5557,6.2884,6.3902,15265964
2009-06-15,6.2183,6.2183,5.951,6.021,19176080
2009-06-16,6.0528,6.1165,5.8046,5.8046,22586520
2009-06-17,5.8237,5.9845,5.7378,5.8683,24316862
2009-06-18,5.8874,5.9956,5.881,5.9192,11229430
2009-06-19,5.9319,6.0242,5.8173,5.8746,13812444
2009-06-22,5.8619,5.932,5.741,5.7792,11237152
2009-06-23,5.8683,5.8937,5.7792,5.881,8681866
2009-06-24,6.1101,6.1928,6.0464,6.0719,14392722
2009-06-25,5.9956,6.1547,5.9829,6.1229,8564214
2009-06-26,6.1165,6.161,6.0083,6.091,5605094
2009-06-29,6.0974,6.212,6.0465,6.0783,6401543
2009-06-30,6.1292,6.161,5.9319,5.9892,12546515
2009-07-01,6.0338,6.1101,5.9765,6.0083,11051897
2009-07-02,5.9382,6.0035,5.9064,5.9637,9287388
2009-07-06,6.021,6.021,5.776,5.951,8220864
2009-07-07,6.0464,6.1101,5.8364,5.8555,9425663
2009-07-08,5.8874,5.9255,5.741,5.8428,12253114
2009-07-09,6.0083,6.091,5.9637,6.021,13229326
2009-07-10,6.002,6.1929,6.002,6.1611,11969222
2009-07-13,6.1356,6.212,5.9574,6.1674,9505797
2009-07-14,6.1993,6.2566,6.142,6.2502,6794566
2009-07-15,6.4912,6.5975,6.4115,6.5045,13207497
2009-07-16,6.4447,6.5776,6.3251,6.5444,7508334
2009-07-17,6.4779,6.6905,6.4115,6.5975,10702693
2009-07-20,6.6972,6.7636,6.644,6.6839,8552077
2009-07-21,6.7105,6.7637,6.4514,6.5577,10583297
