date,open,high,low,close,volume
2000-01-03,3.1979,3.2262,2.869,3.1802,901048
2000-01-04,3.0908,3.1555,3.0033,3.0422,932705
2000-01-05,3.0281,3.0846,2.9078,2.998,875807
2000-01-06,2.9662,3.0846,2.9148,2.9767,747698
2000-01-07,2.9857,3.0352,2.8159,3.021,1042743
2000-01-10,3.0316,3.2545,3.0298,3.1767,1595354
2000-01-11,3.1342,3.3641,3.113,3.1377,1214142
2000-01-12,3.1625,3.2899,3.0528,3.2262,1454082
2000-01-13,3.2456,3.2615,3.1377,3.2191,772323
2000-01-14,3.2846,3.725,3.2828,3.6719,2421671
2000-01-18,3.6153,3.7285,3.5445,3.6701,1614440
2000-01-19,3.6878,3.9265,3.5481,3.8593,1508300
2000-01-20,3.9142,4.0928,3.7887,4.0487,1766170
2000-01-21,4.2308,4.2326,3.8187,3.9319,2125053
2000-01-24,4.1,4.107,3.7851,3.8063,1276804
2000-01-25,3.8453,3.962,3.6931,3.9018,1017433
2000-01-26,3.8559,3.9479,3.6437,3.6507,1516823
2000-01-27,3.7205,3.8682,3.6506,3.6648,891431
2000-01-28,3.6631,3.7073,3.396,3.5057,889669
2000-01-31,3.465,3.5516,3.3093,3.5339,1237735
2000-02-01,3.5357,3.7303,3.4667,3.7179,1040014
2000-02-02,3.7196,3.9089,3.663,3.8841,856115
2000-02-03,3.8966,3.9939,3.7834,3.9673,921506
2000-02-04,3.9832,4.0628,3.7886,3.8788,946119
2000-02-07,3.9124,4.015,3.8452,3.9336,848645
2000-02-08,3.9761,4.0027,3.8488,3.9302,797298
2000-02-09,3.8699,4.0503,3.801,3.8717,811712
2000-02-10,3.8683,4.0964,3.7798,4.0734,747202
2000-02-11,4.0292,4.0823,3.8877,3.9673,625290
2000-02-14,3.9939,4.1035,3.9673,4.0858,625796
2000-02-15,4.0858,4.0876,3.9036,4.0469,659753
2000-02-16,4.0593,4.245,3.9973,4.0221,1297005
2000-02-17,4.0327,4.1477,3.8629,4.1318,962844
2000-02-18,4.1477,4.1601,3.8771,3.9178,669692
2000-02-22,3.8824,4.0115,3.6578,3.9319,787620
2000-02-23,3.9849,4.16,3.969,4.1494,1150625
2000-02-24,4.1795,4.245,3.9354,4.0469,922432
2000-02-25,4.0504,4.1034,3.8559,3.8912,853070
2000-02-28,3.8647,3.976,3.7143,3.9071,736916
2000-02-29,3.9531,4.4183,3.9531,4.4183,2281059
2000-03-01,4.443,4.5032,4.1176,4.2662,1384032
2000-03-02,4.2874,4.3617,4.1883,4.2538,1130096
2000-03-03,4.3015,4.4713,4.2237,4.2962,1453461
2000-03-06,4.305,4.4253,4.252,4.2838,662122
2000-03-07,4.4024,4.4997,4.2538,4.3016,939582
2000-03-08,4.3635,4.3635,4.0575,4.1565,766301
2000-03-09,4.1336,4.5173,4.0981,4.5032,865798
2000-03-10,4.4431,4.6695,4.4184,4.597,1513514
2000-03-13,4.5757,4.5757,4.3157,4.3723,675966
2000-03-14,4.4077,4.4536,4.0469,4.0539,853314
2000-03-15,4.0734,4.0734,3.7532,3.7674,1144356
2000-03-16,3.8753,4.0009,3.5658,3.7957,2440784
2000-03-17,3.6401,4.1813,3.6083,4.1601,4519397
2000-03-20,4.1388,4.3246,4.0752,4.1441,2374291
2000-03-21,4.1388,4.2025,3.9001,4.1176,3054495
2000-03-22,4.1282,4.4148,4.1229,4.314,2524233
2000-03-23,4.424,4.6216,4.2874,4.4307,2243876
2000-03-24,4.6164,4.7438,4.5209,4.6058,4206857
2000-03-27,4.7385,4.765,4.4679,4.4997,1693161
2000-03-28,4.5421,4.6111,4.1812,4.2343,1346316
2000-03-29,4.2449,4.2661,3.7992,3.847,2542536
2000-03-30,3.7674,3.985,3.725,3.8683,3571744
2000-03-31,4.1228,4.1282,3.6719,3.8257,1936027
2000-04-03,3.8365,3.8417,3.2687,3.3111,3950057
2000-04-04,3.327,3.5658,2.876,3.4756,6477293
2000-04-05,3.3641,4.245,3.3535,3.9266,4822714
2000-04-06,4.1548,4.351,4.0751,4.2237,4227436
2000-04-07,4.245,4.7332,4.245,4.7173,5066579
2000-04-10,4.8234,4.8234,4.0964,4.1813,3306920
2000-04-11,4.0698,4.4572,3.9903,4.2025,3722481
2000-04-12,4.3643,4.3989,3.9796,4.0327,2497133
2000-04-13,4.1441,4.2502,3.6082,3.6453,2943017
2000-04-14,3.6082,3.8841,3.0564,3.0988,3322168
2000-04-17,3.0882,3.6507,3.0564,3.6401,4451152
2000-04-18,3.7567,4.1706,3.5976,4.1494,4802352
2000-04-19,4.0858,4.0858,3.4968,3.6135,5698042
2000-04-20,3.6507,3.7462,3.4331,3.6348,2414625
2000-04-24,3.2899,3.5764,3.1679,3.396,3192749
2000-04-25,3.5711,3.6506,3.2155,3.5233,6372334
2000-04-26,3.5445,3.6931,3.258,3.3164,3271913
2000-04-27,3.1837,3.8364,3.1731,3.7992,3851922
2000-04-28,3.8417,4.0115,3.7993,3.8948,2641672
2000-05-01,3.9584,4.0115,3.6931,3.7462,3101811
2000-05-02,3.7038,3.8948,3.5712,3.5923,2817585
2000-05-03,3.5764,3.587,3.1944,3.3111,3171440
2000-05-04,3.3907,3.4384,3.2368,3.258,2824336
2000-05-05,3.3164,3.4809,3.2899,3.396,4478390
2000-05-08,3.3376,3.4065,3.0563,3.0723,4624920
2000-05-09,3.2368,3.2368,2.8017,2.8389,4866916
2000-05-10,2.7858,3.0352,2.7221,2.754,4201807
2000-05-11,2.8441,2.9714,2.722,2.7804,5085543
2000-05-12,2.8839,3.0564,2.8282,2.8335,3878350
2000-05-15,2.9184,2.9236,2.7327,2.9025,2252604
2000-05-16,3.067,3.0989,2.876,2.9715,3033732
2000-05-17,2.8865,3.0563,2.8547,2.9131,2283582
2000-05-18,2.9714,2.9927,2.8229,2.8547,1692954
2000-05-19,2.8229,2.8335,2.4992,2.5788,3792598
2000-05-22,2.6001,2.6053,2.2711,2.4992,4010334
2000-05-23,2.4037,2.6213,2.2392,2.2445,5009861
2000-05-24,2.2286,2.3613,1.9739,2.3029,9667256
2000-05-25,2.3559,2.5257,2.2922,2.3453,6685357
2000-05-26,2.3958,2.4621,2.2605,2.3666,2536401
2000-05-30,2.462,2.7433,2.462,2.722,3816250
2000-05-31,2.7048,2.9078,2.5682,2.7274,4538394
2000-06-01,2.8547,3.1465,2.8441,3.0617,5600000
2000-06-02,3.3748,3.5764,3.3536,3.4438,5905052
2000-06-05,3.4172,3.4968,3.2261,3.3057,3077238
2000-06-06,3.2766,3.4278,3.12,3.1572,3690022
2000-06-07,3.2155,3.3004,3.1094,3.2951,2496964
2000-06-08,3.3111,3.587,3.3111,3.3907,3500729
2000-06-09,3.5499,3.6135,3.5127,3.5392,2258918
2000-06-12,3.6135,3.6189,3.3377,3.3695,2071214
2000-06-13,3.3642,3.4756,3.2315,3.4331,1771098
2000-06-14,3.4676,3.4676,3.2739,3.2792,1771744
2000-06-15,3.3164,3.3216,3.1784,3.242,1702969
2000-06-16,3.2634,3.4066,3.1837,3.3588,2541896
2000-06-19,3.3536,3.7993,3.3482,3.7356,3872119
2000-06-20,3.778,3.9053,3.5657,3.6453,4327207
2000-06-21,3.5712,3.7727,3.5181,3.6918,2365319
2000-06-22,3.6825,3.7781,3.5552,3.5658,2141348
2000-06-23,3.6056,3.6082,3.4172,3.449,1248092
2000-06-26,3.5021,3.5392,3.3429,3.4172,1470627
2000-06-27,3.4119,3.5073,3.2261,3.2898,2319415
2000-06-28,3.3641,3.5339,3.2686,3.4119,2179768
2000-06-29,3.3641,3.3747,3.1731,3.1943,2434290
2000-06-30,3.2898,3.2898,3.0404,3.1837,6305509
2000-07-03,3.2049,3.3429,3.1412,3.327,861889
2000-07-05,3.1465,3.1837,2.7168,2.7486,5656810
2000-07-06,2.8389,3.0193,2.8017,2.9821,3689739
2000-07-07,3.1518,3.1625,3.0404,3.1094,3317146
2000-07-10,3.1042,3.2474,3.1042,3.1307,3172131
2000-07-11,3.1412,3.3959,2.9662,3.0245,4012631
2000-07-12,3.1413,3.1413,3.014,3.0564,4199239
2000-07-13,3.1307,3.189,3.0511,3.0776,2686554
2000-07-14,3.1413,3.2315,3.0564,3.2209,2136145
2000-07-17,3.2235,3.4119,3.2155,3.3641,3754548
2000-07-18,3.3164,3.3217,2.9715,3.0033,5730678
2000-07-19,2.9821,2.9873,2.6425,2.6531,7738987
2000-07-20,2.7274,2.7539,2.3984,2.4567,12912256
2000-07-21,2.4515,2.4833,2.2127,2.2286,12085974
2000-07-24,2.3294,2.4461,2.2816,2.3825,6298178
2000-07-25,2.494,2.5576,2.3878,2.5258,4751306
2000-07-26,2.5205,2.5205,2.2923,2.4409,5380847
2000-07-27,2.3189,2.3772,2.2074,2.3029,5993907
2000-07-28,2.356,2.4674,2.2711,2.3772,3620476
2000-07-31,2.4886,2.5151,2.3666,2.4833,2790126
2000-08-01,2.5098,2.5364,2.3241,2.344,2049058
2000-08-02,2.3506,2.4514,2.3029,2.3453,1557619
2000-08-03,2.1278,2.1331,1.8041,1.9527,18480098
2000-08-04,2.0323,2.0536,1.8466,2.0164,6269009
2000-08-07,2.0057,2.08,1.9368,1.9619,5049203
2000-08-08,1.9527,1.9899,1.905,1.9315,3825813
2000-08-09,1.9952,2.0111,1.9315,1.9686,5161473
2000-08-10,1.9474,1.9526,1.8093,1.8359,5758146
2000-08-11,1.7935,1.8677,1.6661,1.8624,3676154
2000-08-14,1.889,2.0746,1.8678,2.0322,4499247
2000-08-15,2.0801,2.2817,2.0588,2.2074,7571127
2000-08-16,2.2869,2.3559,2.2392,2.2604,5222819
2000-08-17,2.2578,2.3984,2.165,2.3666,4765972
2000-08-18,2.4144,2.5364,2.3772,2.4887,6022021
2000-08-21,2.5258,2.5364,2.2923,2.425,4084881
2000-08-22,2.4409,2.4409,2.3135,2.356,3475928
2000-08-23,2.3347,2.6106,2.3082,2.5682,4253194
2000-08-24,2.6159,2.6266,2.4833,2.5151,2796876
2000-08-25,2.5045,2.5894,2.4992,2.5311,1694673
2000-08-28,2.547,2.6637,2.5258,2.5682,2737319
2000-08-29,2.5974,2.6955,2.5469,2.6849,3195477
2000-08-30,2.6743,2.6797,2.4674,2.4939,4559741
2000-08-31,2.5152,2.6,2.5098,2.5576,3016652
2000-09-01,2.6053,2.6903,2.5682,2.6425,3318386
2000-09-05,2.6372,2.6372,2.4621,2.4674,2649507
2000-09-06,2.3772,2.3984,2.2286,2.3029,4748686
2000-09-07,2.3029,2.462,2.2604,2.4302,3874482
2000-09-08,2.3613,2.3772,2.2605,2.2817,2824893
2000-09-11,2.287,2.3772,2.1914,2.2074,3354314
2000-09-12,2.1862,2.2286,2.1013,2.1119,4052725
2000-09-13,2.0482,2.1543,2.0057,2.1437,4068530
2000-09-14,2.2339,2.2499,2.0801,2.1225,5373236
2000-09-15,2.0906,2.1012,2.0163,2.0322,2353538
2000-09-18,2.0801,2.1278,1.9899,2.0005,3238088
2000-09-19,2.0535,2.1914,2.0057,2.1755,3975413
2000-09-20,2.1914,2.2444,2.0641,2.1755,4518333
2000-09-21,2.1596,2.1649,1.9951,2.0322,3221025
2000-09-22,1.8625,1.9899,1.8466,1.9792,4680733
2000-09-25,2.0375,2.0375,1.8253,1.8359,3274057
2000-09-26,1.9951,1.9951,1.8413,1.889,6385329
2000-09-27,1.9527,1.9527,1.8254,1.8944,4034249
2000-09-28,1.8677,1.9261,1.8147,1.8624,6132922
2000-09-29,1.8413,1.8413,1.698,1.7776,5224894
2000-10-02,1.836,1.974,1.7989,1.9315,12961681
2000-10-03,1.942,2.011,1.8571,1.873,4685302
2000-10-04,1.8784,2.0322,1.8784,2.0111,1987838
2000-10-05,2.0004,2.0163,1.8359,1.8624,4352364
2000-10-06,1.8439,1.8678,1.7616,1.7776,1821238
2000-10-09,1.7802,1.8571,1.6979,1.8359,3385102
2000-10-10,1.7776,1.8306,1.6237,1.629,4478901
2000-10-11,1.613,1.6979,1.5281,1.5812,4384742
2000-10-12,1.698,1.7405,1.4858,1.5282,5824140
2000-10-13,1.5494,1.698,1.5229,1.6503,9721046
2000-10-16,1.6768,1.6768,1.5654,1.5919,3542848
2000-10-17,1.6025,1.6025,1.2947,1.3478,12366309
2000-10-18,1.2735,1.4751,1.1832,1.3212,7890014
2000-10-19,1.4433,1.5601,1.3955,1.5176,8888339
2000-10-20,1.5176,1.6449,1.4857,1.6343,3998984
2000-10-23,1.6343,1.7351,1.6237,1.6555,3119217
2000-10-24,1.6184,1.6237,1.4858,1.5282,3108274
2000-10-25,1.4539,1.5282,1.4168,1.4327,2680741
2000-10-26,1.438,1.5547,1.4221,1.5016,3517091
2000-10-27,1.5494,1.56,1.4485,1.4645,1960732
2000-10-30,1.4645,1.5388,1.4485,1.5123,2157020
2000-10-31,1.5706,1.6555,1.5494,1.6449,3583547
2000-11-01,1.5494,1.6343,1.5069,1.5812,2927746
2000-11-02,1.6131,1.698,1.6077,1.6237,5239988
2000-11-03,1.6025,1.6343,1.5654,1.6343,1783467
2000-11-06,1.6503,1.6503,1.576,1.5865,1765127
2000-11-07,1.5546,1.5653,1.5069,1.5334,1497574
2000-11-08,1.5361,1.5441,1.4751,1.4751,1078457
2000-11-09,1.4273,1.5441,1.4008,1.4645,1955299
