date,open,high,low,close,volume
2016-01-04,6.7449,6.783,6.6633,6.7414,2288850
2016-01-05,6.7788,6.8126,6.6825,6.7779,1658092
2016-01-06,6.6348,6.6868,6.2896,6.3798,3993620
2016-01-07,6.2531,6.3763,6.1976,6.2193,2992046
2016-01-08,6.2775,6.2931,6.0216,6.1127,4107512
2016-01-11,6.169,6.1898,6.0424,6.1534,2588244
2016-01-12,6.2896,6.3269,6.0988,6.1959,2176457
2016-01-13,6.2106,6.2705,5.9678,5.9912,2711911
2016-01-14,6.052,6.3174,5.9739,6.2402,3997371
2016-01-15,6.006,6.006,5.7363,5.8941,5293675
2016-01-19,5.9903,6.045,5.8073,5.8507,2525445
2016-01-20,5.8464,6.1022,5.8125,6.0337,3857856
2016-01-21,6.0667,6.0745,5.8612,5.908,3413405
2016-01-22,6.032,6.1109,5.9123,5.96,1982619
2016-01-25,5.9991,5.9991,5.8829,5.8976,2245078
2016-01-26,5.9028,5.9774,5.8499,5.9618,1555757
2016-01-27,5.9669,6.0008,5.8317,5.8542,2045674
2016-01-28,5.9418,6.1577,5.9097,6.0233,3673129
2016-01-29,6.0737,6.2835,6.0737,6.2263,3397275
2016-02-01,6.1751,6.3581,6.163,6.2983,2360865
2016-02-02,6.2098,6.2653,6.0814,6.1187,3000982
2016-02-03,6.1864,6.2271,6.0129,6.1933,2879481
2016-02-04,6.189,6.2505,6.1196,6.1985,1913322
2016-02-05,6.1456,6.1734,5.901,5.9817,2582963
2016-02-08,5.8968,5.9288,5.6374,5.7311,2173013
2016-02-09,5.6443,5.7588,5.5671,5.6877,2561460
2016-02-10,5.7241,5.7831,5.646,5.679,2871676
2016-02-11,5.5871,5.6678,5.4726,5.5689,3447757
2016-02-12,5.6296,5.7779,5.5724,5.7285,1777179
2016-02-16,5.7943,5.9383,5.7813,5.8611,2433163
2016-02-17,5.908,6.0121,5.8794,6.006,2805431
2016-02-18,6.0328,6.0328,5.8741,5.8776,2262924
2016-02-19,6.0294,6.1951,6.0173,6.0511,3566741
2016-02-22,6.0875,6.1976,6.0268,6.1005,3173405
2016-02-23,6.0468,6.1014,5.98,6.0043,1693658
2016-02-24,5.9635,6.117,5.9141,6.1127,1724184
2016-02-25,6.1161,6.2844,6.0832,6.2818,2547672
2016-02-26,6.3191,6.4319,6.287,6.4015,2593124
2016-02-29,6.365,6.4717,6.339,6.3572,2211664
2016-03-01,6.3746,6.5862,6.3381,6.5541,2547747
2016-03-02,6.5341,6.5827,6.4032,6.4656,2099694
2016-03-03,6.4656,6.5047,6.4093,6.4934,1215507
2016-03-04,6.5238,6.5264,6.4024,6.4466,1408660
2016-03-07,6.4239,6.538,6.4082,6.5345,1947288
2016-03-08,6.5084,6.5389,6.3804,6.3865,2857902
2016-03-09,6.4048,6.4788,6.3621,6.4274,1430817
2016-03-10,6.4553,6.6147,6.4292,6.5511,2582124
2016-03-11,6.5911,6.6616,6.5502,6.6329,1862820
2016-03-14,6.5885,6.7052,6.5798,6.6982,1360452
2016-03-15,6.7104,6.747,6.6642,6.7191,2044031
2016-03-16,6.7139,6.7801,6.6616,6.7757,2047775
2016-03-17,6.8419,6.9229,6.747,6.902,2317909
2016-03-18,6.929,6.9673,6.8645,6.9159,2327999
2016-03-21,6.8959,6.949,6.875,6.9455,1352962
2016-03-22,6.9708,7.0039,6.8889,6.9821,1302286
2016-03-23,6.9534,6.9673,6.9072,6.9107,1751274
2016-03-24,6.8567,6.8706,6.7479,6.8689,1877975
2016-03-28,6.9203,6.9308,6.8698,6.8907,1369867
2016-03-29,6.8907,7.145,6.8576,7.1354,2872099
2016-03-30,7.1893,7.272,7.1284,7.1571,2315281
2016-03-31,7.124,7.2329,7.0482,7.1928,3359281
2016-04-01,7.165,7.2399,7.1136,7.2216,2532828
2016-04-04,7.226,7.226,7.1258,7.2068,1783674
2016-04-05,7.1249,7.2042,7.1023,7.1136,1637634
2016-04-06,7.1006,7.2016,7.0762,7.1946,1904627
2016-04-07,7.1467,7.1842,7.0056,7.0727,2177193
2016-04-08,7.1441,7.1798,7.0266,7.064,1491957
2016-04-11,7.1658,7.1667,7.0788,7.0866,1419671
2016-04-12,7.1145,7.1406,6.9917,7.0884,2089859
2016-04-13,7.1562,7.212,7.1092,7.2111,2231514
2016-04-14,7.1101,7.1667,7.0291,7.1066,2405847
2016-04-15,7.0553,7.1311,6.997,7.1093,2508632
2016-04-18,7.1118,7.1771,7.0631,7.1458,2357261
2016-04-19,7.1842,7.2338,7.1224,7.2077,2551127
2016-04-20,7.1719,7.2276,7.0352,7.1989,3552079
2016-04-21,7.2024,7.2999,6.9847,7.0378,3479104
2016-04-22,7.0326,7.124,6.9742,7.023,1935875
2016-04-25,7.0291,7.0466,6.9255,6.9856,1943550
2016-04-26,7.0169,7.0883,6.9447,6.9882,2360836
2016-04-27,6.9969,7.0674,6.9403,7.0509,3295297
2016-04-28,6.9612,6.9995,6.7888,6.8062,2816353
2016-04-29,6.7775,6.788,6.5903,6.653,3960538
2016-05-02,6.653,6.7209,6.599,6.6695,3239919
2016-05-03,6.5946,6.6434,6.5624,6.5946,2895946
2016-05-04,6.5676,6.639,6.4979,6.5223,3010359
2016-05-05,6.5345,6.6033,6.5136,6.5354,2501304
2016-05-06,6.5171,6.5571,6.464,6.5258,2048652
2016-05-09,6.531,6.5659,6.4718,6.4997,2125116
2016-05-10,6.5258,6.6164,6.4919,6.6138,2399865
2016-05-11,6.5677,6.626,6.5581,6.5842,1666122
2016-05-12,6.6033,6.6207,6.4518,6.5223,2031492
2016-05-13,6.5076,6.5293,6.4623,6.4736,1873809
2016-05-16,6.2863,6.4361,6.2698,6.3969,3583953
2016-05-17,6.4135,6.4362,6.3499,6.3691,2923046
2016-05-18,6.3786,6.5101,6.3533,6.4413,2032967
2016-05-19,6.4143,6.4483,6.356,6.3847,1586248
2016-05-20,6.5545,6.7052,6.5327,6.6773,3043536
2016-05-23,6.6747,6.7357,6.6312,6.6895,2817044
2016-05-24,6.7583,6.9299,6.7505,6.9029,3128554
2016-05-25,6.9316,7.0369,6.8967,7.0204,2568515
2016-05-26,7.0048,7.0701,6.9909,7.0553,1680576
2016-05-27,7.071,7.2617,7.0692,7.2251,3253428
2016-05-31,7.1954,7.2311,7.1423,7.2111,2241702
2016-06-01,7.1876,7.2477,7.1423,7.239,1913681
2016-06-02,7.2311,7.3417,7.2059,7.2825,2463406
2016-06-03,7.2521,7.2608,7.1859,7.2364,1434131
2016-06-06,7.2739,7.2914,7.1795,7.1944,1325353
2016-06-07,7.2407,7.2765,7.1926,7.2512,1481353
2016-06-08,7.2443,7.3011,7.2259,7.288,1101197
2016-06-09,7.225,7.3141,7.1778,7.3089,1375957
2016-06-10,7.1918,7.2206,7.1481,7.1988,1439585
2016-06-13,7.1271,7.2407,7.0965,7.1647,1236649
