date,open,high,low,close,volume
2007-01-03,6.4282,6.4686,6.3066,6.3471,7269374
2007-01-04,6.3529,6.3876,6.243,6.3471,10331616
2007-01-05,6.3066,6.3066,6.1214,6.1851,7416917
2007-01-08,6.1851,6.2603,6.1851,6.2199,3201055
2007-01-09,6.2777,6.2777,6.1214,6.1446,4322349
2007-01-10,6.0695,6.191,6.0289,6.1794,6482147
2007-01-11,6.214,6.3355,6.2083,6.3124,10290402
2007-01-12,6.4802,6.6133,6.4398,6.5092,19588227
2007-01-16,6.5671,6.596,6.5092,6.5439,8324181
2007-01-17,6.567,6.648,6.4917,6.648,11519713
2007-01-18,6.6422,6.6538,6.4861,6.5092,12219387
2007-01-19,6.5092,6.567,6.4686,6.5323,7198008
2007-01-22,6.5092,6.5092,6.3876,6.3992,6415945
2007-01-23,6.405,6.5555,6.3414,6.5092,10158485
2007-01-24,6.5959,6.6422,6.5033,6.6422,7047819
2007-01-25,6.4686,6.5033,6.2199,6.2256,27695626
2007-01-26,6.243,6.3356,6.2024,6.324,8048851
2007-01-29,6.324,6.3338,6.2256,6.2314,4359792
2007-01-30,6.2313,6.3181,6.2313,6.3124,3813768
2007-01-31,6.2834,6.3471,6.214,6.3124,5382644
2007-02-01,6.3124,6.3876,6.2487,6.3703,4993629
2007-02-02,6.4167,6.4283,6.3067,6.3298,4116465
2007-02-05,6.2719,6.324,6.2719,6.2777,4992147
2007-02-06,6.3644,6.3876,6.3066,6.3471,5292421
2007-02-07,6.3472,6.5381,6.3357,6.4571,7847865
2007-02-08,6.4629,6.4629,6.3992,6.4339,4385279
2007-02-09,6.4339,6.457,6.324,6.3356,5687225
2007-02-12,6.272,6.3183,6.162,6.1794,6705600
2007-02-13,6.1389,6.214,6.081,6.2083,8105635
2007-02-14,6.2719,6.486,6.2661,6.4513,7544610
2007-02-15,6.4571,6.5033,6.4571,6.4629,6677062
2007-02-16,6.5033,6.5033,6.4223,6.4976,2892741
2007-02-20,6.5033,6.619,6.4686,6.567,4845373
2007-02-21,6.567,6.648,6.5149,6.6422,4523604
2007-02-22,6.6421,6.7116,6.6133,6.6827,5986190
2007-02-23,6.7348,6.7348,6.5671,6.5902,3550218
2007-02-26,6.5959,6.5959,6.5323,6.5902,5012942
2007-02-27,6.4861,6.5093,6.3241,6.3298,9457481
2007-02-28,6.3935,6.5034,6.3645,6.4224,5829864
2007-03-01,6.2546,6.3644,6.1562,6.324,8886858
2007-03-02,6.324,6.3356,6.1562,6.1562,5576121
2007-03-05,5.728,6.0519,5.6701,5.8495,11192876
2007-03-06,6.0173,6.162,6.0116,6.1389,9877667
2007-03-07,6.1389,6.1677,6.0463,6.0752,7459421
2007-03-08,6.2372,6.2661,6.1851,6.2372,4525716
2007-03-09,6.1851,6.2256,6.0405,6.2199,13108775
2007-03-12,6.2487,6.4571,6.2199,6.4339,9238427
2007-03-13,6.3877,6.5034,6.3298,6.3414,10552563
2007-03-14,6.3992,6.4513,6.243,6.3992,5814337
