date,open,high,low,close,volume
2019-01-02,127.986,136.439,127.559,134.624,27927055
2019-01-03,133.641,136.102,130.099,130.714,22541006
2019-01-04,132.967,136.926,132.709,136.876,28776285
2019-01-07,136.489,137.789,134.852,136.975,19932878
2019-01-08,138.801,142.025,138.454,141.42,26059299
2019-01-09,141.837,143.573,140.17,143.107,22033001
2019-01-10,141.966,143.434,139.743,143.077,15999444
2019-01-11,142.035,144.228,141.46,142.68,12807492
2019-01-14,140.894,145.429,140.17,144.258,20360516
2019-01-15,144.873,149.507,144.853,147.79,23881587
2019-01-16,147.84,148.485,145.855,146.391,17885345
2019-01-17,145.806,147.84,145.359,147.145,15664972
2019-01-18,148.584,151.243,147.393,148.872,30787985
2019-01-22,148.038,150.35,145.23,146.421,22204456
2019-01-23,147.125,147.641,141.946,143.176,19941903
2019-01-24,143.514,145.3,141.41,144.695,20792331
2019-01-25,146.332,148.663,145.399,147.85,22064060
2019-01-28,146.897,147.8,145.072,146.322,15387740
2019-01-29,146.937,146.947,142.313,143.067,17494812
2019-01-30,145.081,149.775,144.566,149.249,44265833
2019-01-31,164.311,170.343,163.715,165.392,76632235
2019-02-01,164.549,167.783,164.37,164.42,30566625
2019-02-04,164.41,167.982,162.346,167.932,19879997
2019-02-05,167.833,170.641,167.376,169.827,22381365
2019-02-06,169.867,171.127,167.952,169.163,13177788
2019-02-07,166.89,167.922,163.963,165.085,17381201
2019-02-08,163.189,166.067,162.931,166.027,12463592
2019-02-11,166.593,166.99,163.795,164.499,12711447
2019-02-12,165.561,167.029,163.219,163.755,16165438
2019-02-13,164.092,164.926,162.455,162.792,14094495
2019-02-14,161.919,163.586,160.987,162.673,12655881
2019-02-15,163.229,163.418,159.607,161.235,15383676
2019-02-19,159.25,162.872,159.082,161.026,14233706
2019-02-20,160.987,162.445,159.995,161.294,11679053
2019-02-21,160.669,160.977,158.347,158.794,15486275
2019-02-22,159.33,161.145,159.062,160.63,15735023
2019-02-25,161.8,164.777,161.632,163.338,18591205
2019-02-26,163.06,164.946,162.525,162.852,13676770
2019-02-27,161.632,162.654,159.161,161.542,12598632
2019-02-28,161.106,162.227,159.607,160.193,11027661
2019-03-01,161.334,161.86,160.431,161.016,11011387
2019-03-04,162.624,166.196,162.554,166.067,18747579
2019-03-05,166.067,170.542,165.253,169.926,27968418
2019-03-06,171.554,172.219,169.936,171.167,21364050
2019-03-07,170.165,170.403,166.305,167.813,18163960
2019-03-08,164.906,168.299,164.678,168.279,13082136
2019-03-11,170.264,172.943,170.244,170.73,18736962
2019-03-12,170.75,172.447,169.887,170.581,12060657
2019-03-13,170.978,172.675,170.78,172.02,11880073
2019-03-14,168.438,169.817,166.851,168.845,17896955
2019-03-15,165.858,166.275,161.245,164.688,36846246
2019-03-18,162.296,162.624,158.04,159.221,37232018
2019-03-19,160.223,162.544,159.568,160.312,25412086
2019-03-20,160.242,164.827,159.984,164.152,20054123
2019-03-21,163.606,165.094,162.475,164.787,16096678
2019-03-22,164.36,166.116,162.812,163.06,16261589
2019-03-25,161.731,165.243,160.739,164.995,12532848
2019-03-26,166.047,168.131,165.055,166.374,15317697
2019-03-27,166.543,167.625,163.507,164.579,10537608
2019-03-28,163.289,165.422,162.058,164.261,10361689
2019-03-29,165.094,165.888,163.527,165.392,13350731
2019-04-01,166.523,167.585,165.977,167.386,10300663
2019-04-02,168.815,173.538,168.23,172.844,23760042
2019-04-03,173.141,176.574,171.603,172.189,27177830
2019-04-04,174.649,176.614,174.163,174.649,17708727
2019-04-05,175.503,175.622,173.737,174.352,9519398
2019-04-08,173.846,174.133,172.873,173.568,7240578
2019-04-09,174.253,177.795,174.183,176.197,19597212
2019-04-10,176.793,177.398,175.165,176.435,11610386
2019-04-11,176.852,177.011,175.622,176.128,8008154
2019-04-12,176.614,178.231,176.564,177.706,12233798
2019-04-15,177.11,179.095,175.493,178.251,10750438
2019-04-16,177.606,178.767,176.912,177.477,11127877
2019-04-17,178.202,179.333,176.971,177.388,9896044
2019-04-18,177.408,177.487,175.959,176.892,11564849
2019-04-22,176.862,180.255,176.862,180.027,13285638
2019-04-23,181.317,182.786,180.067,182.349,19799422
2019-04-24,183.053,183.699,180.236,181.158,36999554
2019-04-25,195.446,196.935,190.624,191.755,53727176
2019-04-26,191.001,191.398,187.618,189.999,21903117
2019-04-29,189.463,193.889,189.166,193.263,19488369
2019-04-30,192.678,195.853,190.783,191.894,23311760
2019-05-01,193.263,194.652,191.507,191.527,15872045
2019-05-02,191.497,192.49,188.273,191.031,13106647
2019-05-03,192.867,194.633,192.202,193.948,14461911
2019-05-06,189.751,192.767,189.066,192.37,13885932
2019-05-07,191.041,191.398,186.387,188.292,16126450
2019-05-08,187.915,189.235,187.082,188.064,12408328
2019-05-09,185.742,188.292,184.81,187.181,12866034
2019-05-10,186.784,188.521,183.153,186.874,12480558
2019-05-13,182.071,183.986,179.432,180.126,16702233
2019-05-14,181.099,182.061,176.713,179.323,17490844
