date,open,high,low,close,volume
2026-01-02,264.339,264.718,251.85,252.987,9656450
2026-01-05,252.987,258.942,251.681,255.621,6405480
2026-01-06,254.563,262.892,254.364,262.244,6088073
2026-01-07,262.843,267.162,262.843,265.456,5961291
2026-01-08,263.74,264.538,259.76,259.88,5230418
2026-01-09,259.351,260.379,255.87,259.292,5161491
2026-01-12,258.354,260.908,255.132,258.753,4915407
2026-01-13,257.017,260.259,239.76,240.459,13626918
2026-01-14,238.583,241.636,235.87,238.972,10123979
2026-01-15,236.429,238.244,231.092,232.947,11460936
2026-01-16,232.369,232.369,225.875,226.543,13867915
2026-01-20,222.982,227.371,218.813,219.521,13018243
2026-01-21,219.601,222.833,218.414,221.027,12585124
2026-01-22,221.686,228.149,220.558,227.521,9459343
2026-01-23,226.214,230.274,226.085,227.481,9384531
2026-01-26,228.858,230.374,227.022,228.828,7221539
2026-01-27,231.361,235.152,225.706,227.96,9813857
2026-01-28,228.818,231.282,227.102,227.391,8444780
2026-01-29,216.129,216.738,208.259,213.546,18509306
2026-01-30,213.626,215.012,210.503,211.76,11062733
2026-02-02,213.815,216.349,209.277,210.284,7931065
2026-02-03,204.489,205.047,192.628,195.89,20143822
2026-02-04,192.828,200.169,186.813,198.942,22952590
2026-02-05,193.506,199.062,188.319,189.496,21901528
2026-02-06,191.152,194.115,186.653,190.873,13618538
2026-02-09,188.828,194.713,185.267,193.546,12081781
2026-02-10,191.421,198.603,190.274,192.967,13359588
2026-02-11,192.668,193.187,181.357,184.538,16309413
2026-02-12,185.496,187.85,179.79,184.967,16807066
2026-02-13,185.975,192.967,183.84,189.247,14785921
2026-02-17,190.493,192.518,182.713,183.83,13658736
2026-02-18,183.421,187.671,181.406,187.322,9828319
2026-02-19,186.134,186.484,182.773,184.828,9541235
2026-02-20,184.858,191.252,183.272,184.698,10789218
2026-02-23,180.818,182.015,174.135,177.715,15459932
2026-02-24,177.197,188.199,175.84,184.957,15525868
2026-02-25,182.543,192.12,181.805,191.272,21820523
2026-02-26,196.269,200.538,190.853,198.972,26613943
2026-02-27,191.431,195.431,189.446,194.304,16305716
2026-03-02,192.02,195.451,190.204,192.469,9907918
2026-03-03,190.274,198.174,189.107,195.561,13175947
2026-03-04,194.613,195.98,191.621,192.598,11554801
2026-03-05,193.875,203.91,193.755,200.888,15821332
2026-03-06,200.289,202.454,196.878,201.606,9633308
2026-03-09,198.065,203.162,195.381,198.294,10727971
2026-03-10,196.768,199.072,190.124,194.424,14431304
2026-03-11,195.91,199.052,190.813,193.646,9556101
2026-03-12,193.646,204.349,192.668,198.783,26244058
2026-03-13,199.232,200.499,191.272,192.349,14797688
2026-03-16,194.663,198.135,194.663,197.845,13386122
2026-03-17,197.725,201.875,193.965,194.823,11530459
2026-03-18,192.917,195.661,192.159,193.855,10498844
2026-03-19,195.102,199.9,192.818,194.503,9231211
2026-03-20,192.728,195.182,189.526,194.893,20150706
2026-03-23,196.598,197.556,191.521,194.693,13941335
2026-03-24,191.661,191.661,181.835,182.563,18584918
2026-03-25,185.237,186.923,179.401,181.506,12533856
2026-03-26,180.728,187.002,179.082,185.177,10304929
2026-03-27,183.541,183.651,178.374,178.863,9877299
2026-03-30,179.651,185.925,179.132,184.568,11588717
2026-03-31,184.439,188.03,181.855,186.204,11013854
2026-04-01,186.384,188.509,182.553,185.775,11648568
2026-04-02,184.838,187.112,181.127,186.713,11606470
2026-04-06,187.032,187.671,183.142,184.568,14355098
2026-04-07,184.489,186.115,181.566,182.504,12313806
2026-04-08,186.035,186.304,175.342,175.93,13438490
2026-04-09,173.17,174.29,167.12,170.85,20855400
2026-04-10,171.26,171.26,163.52,164.96,18109300
2026-04-13,167.05,173.4,165.77,172.82,12390800
2026-04-14,175.21,177.5,170.5,171.31,13123600
2026-04-15,174.22,179.62,172.88,177.6,14340300
2026-04-16,184,184.55,178.57,181.22,11866700
2026-04-17,185.43,187.98,181.03,182.14,17093874
