date,open,high,low,close,volume
1991-01-02,0.6321,0.6363,0.6321,0.6321,322253
1991-01-03,0.6364,0.6427,0.6322,0.6364,446753
1991-01-04,0.6417,0.647,0.6343,0.6417,494630
1991-01-07,0.6332,0.6575,0.6321,0.6332,740388
1991-01-08,0.6216,0.6364,0.6173,0.6216,646448
1991-01-09,0.6258,0.6406,0.6216,0.6258,977768
1991-01-10,0.6617,0.6659,0.6279,0.6617,1047650
1991-01-11,0.6596,0.668,0.649,0.6596,524351
1991-01-14,0.6491,0.6554,0.6385,0.6491,496080
1991-01-15,0.6628,0.6724,0.6491,0.6628,705645
1991-01-16,0.6956,0.7009,0.6618,0.6956,1183308
1991-01-17,0.7104,0.7295,0.7083,0.7104,1382782
1991-01-18,0.7209,0.7231,0.6955,0.7209,871290
1991-01-21,0.7569,0.7611,0.7157,0.7569,1306692
1991-01-22,0.7516,0.7695,0.7389,0.7516,961662
1991-01-23,0.7527,0.7633,0.7463,0.7527,651904
1991-01-24,0.7653,0.7685,0.7505,0.7653,727956
1991-01-25,0.7569,0.7696,0.7527,0.7569,734817
1991-01-28,0.7801,0.7949,0.7526,0.7801,1107662
1991-01-29,0.7823,0.7981,0.7611,0.7823,1243027
1991-01-30,0.814,0.8161,0.7739,0.814,1256620
1991-01-31,0.8298,0.8414,0.8118,0.8298,942200
1991-02-01,0.8436,0.8542,0.8224,0.8436,996910
1991-02-04,0.8383,0.852,0.8288,0.8383,746200
1991-02-05,0.8562,0.8625,0.8287,0.8562,750402
1991-02-06,0.8943,0.9007,0.8499,0.8943,899380
1991-02-07,0.871,0.9217,0.8647,0.871,1128832
1991-02-08,0.8795,0.8858,0.8604,0.8795,627740
1991-02-11,0.8816,0.8837,0.8647,0.8816,1288222
1991-02-12,0.8732,0.8859,0.8669,0.8732,813646
1991-02-13,0.8922,0.8933,0.8605,0.8922,807570
1991-02-14,0.852,0.8922,0.8372,0.852,1130654
1991-02-15,0.8732,0.8817,0.8563,0.8732,976412
1991-02-19,0.8668,0.8753,0.8584,0.8668,563517
