date,open,high,low,close,volume
1997-01-02,4.553,4.674,4.5076,4.674,926053
1997-01-03,4.7042,4.8102,4.6286,4.7345,1018227
1997-01-06,4.7345,4.916,4.674,4.9009,1119715
1997-01-07,4.8403,5.1429,4.8101,5.0975,1876207
1997-01-08,5.2034,5.3395,5.1126,5.1126,2564365
1997-01-09,5.1126,5.1428,4.9311,5.0067,1297369
1997-01-10,4.8706,4.9463,4.5983,4.7496,3587290
1997-01-13,4.795,4.8403,4.7647,4.7647,428894
1997-01-14,4.8163,4.8163,4.6648,4.7254,1098165
1997-01-15,4.68,4.7254,4.5134,4.5134,1378286
1997-01-16,4.574,4.5891,4.4226,4.5361,1644269
1997-01-17,4.5134,4.6345,4.4831,4.5285,1269101
1997-01-20,4.5891,4.6648,4.5588,4.5891,916632
1997-01-21,4.6042,4.6496,4.4831,4.4982,1031400
1997-01-22,4.4983,4.6194,4.2862,4.6043,1352179
1997-01-23,4.6345,4.6345,4.4225,4.4225,1352945
1997-01-24,4.4679,4.5436,4.3164,4.3619,990453
1997-01-27,4.3771,4.3922,4.2256,4.3165,810792
1997-01-28,4.4225,4.5588,4.3165,4.4225,1853770
1997-01-29,4.4528,4.468,4.3316,4.3771,775843
1997-01-30,4.4376,4.5588,4.3771,4.5285,982802
1997-01-31,4.5437,4.6346,4.4982,4.5891,1125466
1997-02-03,4.6043,4.6345,4.5134,4.5588,635632
1997-02-04,4.5285,4.5739,4.3922,4.4225,1010487
1997-02-05,4.4529,4.4529,4.1954,4.2105,914481
1997-02-06,4.2862,4.3316,4.1953,4.2862,696309
1997-02-07,4.3316,4.4679,4.2862,4.4225,1060265
1997-02-10,4.5588,4.6724,4.4983,4.574,1598811
1997-02-11,4.6194,4.6649,4.4225,4.4301,2098360
1997-02-12,4.4377,4.7254,4.362,4.6876,1241426
1997-02-13,4.6952,4.7936,4.6649,4.7709,1096604
1997-02-14,4.7557,4.786,4.5285,4.5437,510256
1997-02-18,4.574,4.8315,4.5437,4.8163,1606759
1997-02-19,4.7709,4.8769,4.6649,4.8012,927535
1997-02-20,4.8012,4.8012,4.6649,4.7709,689145
1997-02-21,4.7709,4.7709,4.4377,4.468,1072167
1997-02-24,4.4376,4.4376,4.3013,4.4225,1223639
1997-02-25,4.4225,4.6346,4.4225,4.5891,1098073
1997-02-26,4.6194,4.6345,4.4831,4.4982,921633
1997-02-27,4.4983,4.5286,4.3014,4.3014,778011
1997-02-28,4.3013,4.5285,4.3013,4.4225,1071065
1997-03-03,4.4376,4.4831,4.3619,4.4528,517910
1997-03-04,4.5134,4.574,4.4226,4.4377,482376
