date,open,high,low,close,volume
2002-01-02,6.4223,6.4223,6.338,6.415,1967522
2002-01-03,6.4187,6.8445,6.4114,6.8187,5232309
2002-01-04,6.8811,7.0829,6.8811,7.0352,5388329
2002-01-07,7.1747,7.1931,6.9178,6.9178,2696059
2002-01-08,6.9288,7.1563,6.8371,7.1527,3405241
2002-01-09,7.2297,7.3912,6.9728,7.1563,3806417
2002-01-10,7.1014,7.1014,6.826,6.826,2647074
2002-01-11,6.7526,6.9325,6.7453,6.804,2241065
2002-01-14,6.8039,6.8627,6.6829,6.6829,1555733
2002-01-15,6.7343,6.8627,6.6059,6.6572,2440599
2002-01-16,6.4774,6.4958,6.349,6.371,3709179
2002-01-17,6.514,6.6865,6.437,6.6389,2879626
2002-01-18,6.4959,6.5987,6.4078,6.4554,2903865
2002-01-22,6.6095,6.6609,6.4553,6.4847,3185701
2002-01-23,6.4957,6.6976,6.4957,6.6352,1683670
2002-01-24,6.7893,6.8774,6.6792,6.6976,2456036
2002-01-25,6.5142,6.7161,6.5142,6.7013,3256652
2002-01-28,6.7011,6.749,6.6572,6.7196,1116432
2002-01-29,6.6241,6.7489,6.4957,6.5324,1949534
2002-01-30,6.5361,6.5875,6.2756,6.4847,3715443
2002-01-31,6.4958,6.5178,6.1875,6.2278,5327643
2002-02-01,6.1654,6.3416,6.1471,6.2462,14085084
2002-02-04,6.2756,6.3159,6.1692,6.1765,3489716
2002-02-05,6.1472,6.2903,6.0922,6.2022,3129334
2002-02-06,6.2939,6.3636,6.2205,6.3343,2711165
2002-02-07,6.3857,6.3894,6.0957,6.0957,1940836
2002-02-08,6.1288,6.1618,5.9086,6.0994,4136787
2002-02-11,6.1838,6.3123,6.1472,6.3123,1802527
2002-02-12,6.2755,6.3672,6.2021,6.3416,2974952
2002-02-13,6.4187,6.5141,6.3746,6.4774,2471883
2002-02-14,6.6206,6.7893,6.6059,6.7343,4400568
2002-02-15,6.6168,6.6608,6.4039,6.4884,2475852
2002-02-19,6.2572,6.3306,6.0994,6.1104,1931068
2002-02-20,6.1141,6.1471,5.8168,6.1434,3455767
2002-02-21,6.0554,6.0589,5.8571,5.8755,2609352
2002-02-22,5.8718,5.9893,5.8352,5.9379,2489165
2002-02-25,5.9415,6.1543,5.9415,6.1067,2029107
2002-02-26,6.026,6.0369,5.8718,5.9599,1790925
2002-02-27,6.1654,6.1654,5.9306,6.0774,2988018
2002-02-28,6.1068,6.1289,5.9527,5.9636,2110681
2002-03-01,5.9635,6.4223,5.9635,6.3893,2651291
2002-03-04,6.6022,7.0169,6.5325,7.0132,4724049
2002-03-05,6.9178,7.2113,6.9067,7.1563,3997872
2002-03-06,7.0829,7.3398,6.9911,7.2004,2576725
