date,open,high,low,close,volume
1992-01-02,3.7892,3.9794,3.7453,3.9648,757214
1992-01-03,3.9648,3.9648,3.8331,3.8624,950982
1992-01-06,3.8477,3.8916,3.7746,3.8916,555672
1992-01-07,3.8478,4.0087,3.8185,3.8185,801514
1992-01-08,3.8038,3.994,3.7891,3.8477,853653
1992-01-09,3.5742,3.706,3.5303,3.6914,2591439
1992-01-10,3.662,3.684,3.5009,3.5668,878928
1992-01-13,3.5449,3.5595,3.4423,3.5009,779318
1992-01-14,3.5009,3.7645,3.4716,3.7499,1135781
1992-01-15,3.8085,3.8231,3.6913,3.7499,501468
1992-01-16,3.75,3.75,3.5742,3.6474,369578
1992-01-17,3.6767,3.7938,3.662,3.7426,742186
1992-01-20,3.7646,3.7646,3.6621,3.6621,377558
1992-01-21,3.6474,3.6621,3.5449,3.5888,544870
1992-01-22,3.6035,3.706,3.6035,3.706,193241
1992-01-23,3.7207,3.7793,3.6767,3.706,325518
1992-01-24,3.6914,3.7939,3.6914,3.7353,245943
1992-01-27,3.7793,3.7866,3.7353,3.7353,143293
1992-01-28,3.75,3.8525,3.7353,3.7646,540316
1992-01-29,3.75,3.7939,3.706,3.706,235972
1992-01-30,3.706,3.7353,3.6401,3.6914,190109
1992-01-31,3.7499,3.7499,3.5742,3.5961,331023
1992-02-03,3.5888,3.6621,3.5595,3.6181,144716
1992-02-04,3.6328,3.7207,3.5888,3.706,340712
1992-02-05,3.706,3.7793,3.6621,3.7646,514108
1992-02-06,3.7645,3.8085,3.7059,3.7206,199884
1992-02-07,3.706,3.7353,3.5449,3.6767,438898
1992-02-10,3.6328,3.7206,3.5668,3.5888,212801
1992-02-11,3.6035,3.6035,3.413,3.435,552749
1992-02-12,3.4277,3.5888,3.3691,3.5815,662335
1992-02-13,3.5741,3.5741,3.413,3.4423,373657
1992-02-14,3.3984,3.457,3.3838,3.3984,313080
1992-02-18,3.4276,3.4716,3.2811,3.3251,433383
1992-02-19,3.3472,3.4277,3.2519,3.2739,980261
1992-02-20,3.2666,3.3765,3.2666,3.3398,339478
1992-02-21,3.3252,3.3545,3.208,3.2666,512780
1992-02-24,3.2666,3.3398,3.2226,3.3105,340142
1992-02-25,3.3104,3.3251,3.2226,3.2885,297215
1992-02-26,3.3251,3.4716,3.3105,3.4423,309371
1992-02-27,3.413,3.4716,3.1933,3.2226,959649
1992-02-28,3.2666,3.3545,3.2519,3.3105,615333
1992-03-02,3.2958,3.3251,3.2518,3.3251,292657
1992-03-03,3.3545,3.4423,3.2812,3.2812,628816
1992-03-04,3.2373,3.2812,3.1347,3.1787,1499210
1992-03-05,3.1347,3.2372,3.0175,3.0761,1296075
1992-03-06,3.0761,3.0907,2.9003,2.9589,1295305
1992-03-09,2.9589,3.0321,2.9589,2.9882,678942
1992-03-10,3.0321,3.0761,2.9882,3.0175,494537
1992-03-11,2.9589,2.9882,2.9149,2.9589,496529
1992-03-12,2.9883,3.0322,2.9297,3.0322,349736
1992-03-13,3.0468,3.0761,3.0321,3.0468,167885
1992-03-16,3.0761,3.1201,3.0321,3.0761,254866
1992-03-17,3.1713,3.3105,3.164,3.2812,1201986
1992-03-18,3.2812,3.2959,3.1787,3.2226,494163
1992-03-19,3.1347,3.2812,3.0761,3.2812,1216040
1992-03-20,3.2812,3.2812,3.1933,3.208,351348
1992-03-23,3.2127,3.2641,3.1687,3.2494,166519
1992-03-24,3.2714,3.286,3.1393,3.176,610722
1992-03-25,3.1687,3.2567,3.1687,3.2274,209410
1992-03-26,3.2567,3.2567,3.198,3.2127,311541
1992-03-27,3.1834,3.2274,3.0513,3.1247,471594
1992-03-30,3.0954,3.1834,3.066,3.11,418623
1992-03-31,3.1247,3.1247,3,3.0073,418433
1992-04-01,2.978,2.9927,2.8753,2.9193,955554
