date,open,high,low,close,volume
2006-01-03,16.0844,16.1591,15.4626,15.844,701414
2006-01-04,15.9394,16.0886,15.7114,15.9394,520590
2006-01-05,15.9394,15.9643,15.7777,15.8192,188288
2006-01-06,15.8191,15.8606,15.2553,15.2802,939280
2006-01-09,15.3176,15.7736,15.3176,15.6575,521917
2006-01-10,15.8358,16.2213,15.8358,16.0845,498620
2006-01-11,16.4783,16.669,15.8482,16.1715,528382
2006-01-12,16.1964,16.2503,15.8731,15.956,428146
2006-01-13,15.9974,16.0513,15.7362,15.8274,344157
2006-01-17,15.7736,15.9933,15.7736,15.8772,230738
2006-01-18,15.674,15.8772,15.6326,15.7528,439503
2006-01-19,15.7528,15.7528,15.5745,15.7072,372181
2006-01-20,15.587,15.6492,15.4502,15.6077,424662
2006-01-23,15.4834,15.5705,15.3715,15.5456,548034
2006-01-24,15.5041,15.5248,15.2968,15.5248,339348
2006-01-25,15.8689,16.0927,15.7321,16.0347,613530
2006-01-26,16.0513,16.3125,16.0348,16.2752,678120
2006-01-27,16.2295,16.4907,16.2295,16.3829,274928
2006-01-30,16.383,16.5737,16.2752,16.3498,284132
2006-01-31,16.3125,16.4617,16.1508,16.3498,272690
2006-02-01,16.2918,16.3374,15.9601,16.0845,328074
2006-02-02,16.0098,16.1301,15.7653,15.9601,389261
2006-02-03,15.9477,16.0472,15.6865,15.9311,275094
2006-02-06,15.927,16.0016,15.5373,15.7736,385945
2006-02-07,16.271,17.2037,16.2502,17.2037,1220261
2006-02-08,17.8256,18.0038,16.0223,16.7519,1435332
2006-02-09,16.9964,17.3695,16.8928,17.1664,746268
2006-02-10,17.1457,17.3654,16.9674,17.183,381798
2006-02-13,17.1209,17.4028,17.0421,17.1043,260420
2006-02-14,17.3488,17.5312,17.2576,17.4193,353361
2006-02-15,17.5727,17.7219,17.4483,17.6639,260253
2006-02-16,17.7427,17.8214,17.3903,17.5893,288194
2006-02-17,17.61,17.61,17.3156,17.3571,240437
2006-02-21,17.3903,17.4151,17.013,17.1664,340924
2006-02-22,16.9591,17.0462,16.6938,16.8762,470428
2006-02-23,16.7934,16.839,16.5944,16.7063,285955
2006-02-24,16.7685,16.8638,16.6151,16.8141,369943
2006-02-27,16.6856,17.1416,16.6856,16.9426,227836
2006-02-28,17.0545,17.1125,16.7519,16.8265,243920
2006-03-01,16.7644,16.7644,16.6027,16.7229,286039
2006-03-02,16.7436,17.0338,16.7436,16.7975,237122
2006-03-03,16.7105,16.8555,16.5612,16.5778,232313
2006-03-06,16.5653,16.6565,16.3332,16.3995,208103
2006-03-07,16.3871,16.3871,16.014,16.184,232645
2006-03-08,16.1964,16.6441,16.1052,16.6441,325918
2006-03-09,16.582,16.698,16.3871,16.5032,215814
2006-03-10,16.557,17.0669,16.5405,16.7809,237536
2006-03-13,16.7311,16.8265,16.6026,16.6026,262325
2006-03-14,16.6027,16.669,16.3788,16.3954,311077
2006-03-15,16.4907,16.6607,16.3871,16.5322,651007
2006-03-16,16.669,16.984,16.6441,16.8265,314642
2006-03-17,16.8721,16.8721,16.5861,16.6856,207192
2006-03-20,16.8307,17.3447,16.7519,17.2079,599520
2006-03-21,17.2286,18.5593,17.183,18.0826,1134370
2006-03-22,18.0826,18.4764,17.6183,18.3479,700255
2006-03-23,18.2401,18.4432,17.9499,18.3686,505333
2006-03-24,18.1365,18.4143,17.9541,18.0536,442904
2006-03-27,17.8588,18.0038,17.7841,17.9541,221701
2006-03-28,17.9292,18.3852,17.8753,18.1904,372348
2006-03-29,18.1862,18.2401,17.9623,18.095,223607
2006-03-30,17.9913,18.1696,17.9457,18.0245,411894
2006-03-31,18.0245,18.323,17.9458,18.2318,317378
2006-04-03,18.1945,18.2028,17.8297,17.8877,285457
2006-04-04,17.8256,18.2733,17.5354,18.2443,315555
2006-04-05,18.3811,18.6215,18.2319,18.3811,524404
2006-04-06,18.2318,18.2401,17.7219,17.9002,319866
2006-04-07,17.7841,18.1489,17.6266,17.809,174608
2006-04-10,17.8256,17.9375,17.5354,17.7551,257600
2006-04-11,17.7758,17.8172,17.3281,17.4773,227752
2006-04-12,17.4773,17.7053,17.3861,17.4276,252791
2006-04-13,17.4567,17.4567,17.2245,17.3323,228002
2006-04-17,17.3612,17.4815,17.1291,17.3115,133401
2006-04-18,17.4939,17.8628,17.4815,17.8504,305770
2006-04-19,18.2318,18.3893,17.9955,18.0494,353029
2006-04-20,18.2443,18.3852,17.78,17.8256,253041
2006-04-21,17.9168,18.0287,17.7012,17.8463,201470
2006-04-24,17.8463,18.1489,17.5727,18.0494,260170
2006-04-25,18.2401,18.2401,17.6183,17.8048,300713
2006-04-26,18.1613,18.3437,17.9872,18.1157,292421
2006-04-27,18.1158,18.2401,18.0743,18.1738,289935
2006-04-28,18.1986,18.5427,17.8545,17.8877,444892
2006-05-01,18.3769,18.3769,17.5934,17.8587,391996
2006-05-02,17.8173,18.0536,17.5603,17.9085,323431
2006-05-03,18.1406,18.323,18.0412,18.0909,426819
2006-05-04,18.0494,18.1655,17.9292,17.9914,290681
2006-05-05,18.8868,20.1387,18.8619,20.0475,1382266
2006-05-08,19.7947,19.8983,19.6288,19.7615,740880
2006-05-09,19.8569,20.1968,19.7532,20.1056,451360
2006-05-10,20.1388,20.2466,19.7367,19.8403,359497
2006-05-11,19.6952,19.6993,19.148,19.148,424415
2006-05-12,19.1521,19.2101,18.9656,19.1148,328819
2006-05-15,18.4474,19.264,18.4142,19.0609,366875
2006-05-16,19.1936,19.5252,19.0278,19.4962,350459
2006-05-17,19.4962,19.8362,19.4879,19.6206,450366
2006-05-18,19.3926,19.4755,19.2516,19.3511,428643
2006-05-19,19.0277,19.0733,18.6132,18.9448,519345
2006-05-22,18.5759,19.0692,18.5593,18.9075,349878
2006-05-23,19.0277,19.0526,18.4971,18.4971,225680
2006-05-24,18.4971,18.58,17.9706,18.5137,554996
2006-05-25,18.5137,18.8164,18.3645,18.7293,263984
2006-05-26,18.6049,19.1769,18.4722,19.1728,352448
2006-05-30,18.8205,18.9034,18.5386,18.5635,262327
2006-05-31,18.5552,19.0693,18.4972,18.8454,372265
2006-06-01,18.8454,19.2351,18.7998,19.2019,364140
2006-06-02,19.0485,19.0692,18.4681,18.8495,369445
2006-06-05,18.808,18.8329,18.2484,18.3935,258098
2006-06-06,18.2442,18.4183,17.7841,18.1406,301708
2006-06-07,18.1862,18.6132,18.1158,18.3023,269042
2006-06-08,18.2028,18.3686,18.0702,18.2111,263404
2006-06-09,18.2277,18.5345,18.2277,18.3562,416372
2006-06-12,18.3147,18.4888,18.1945,18.2111,447878
2006-06-13,17.9914,18.2899,17.5603,17.9748,286204
2006-06-14,18.0121,18.1655,17.8256,18.0743,184059
2006-06-15,18.0992,18.5676,18.0204,18.4557,379395
2006-06-16,18.5096,18.634,18.3189,18.435,217638
2006-06-19,18.4556,18.6007,18.182,18.3064,202714
2006-06-20,18.2028,18.2816,17.9209,18.1572,324674
2006-06-21,18.1945,18.7956,18.1697,18.5925,309999
2006-06-22,18.6256,18.6256,18.2816,18.522,331970
2006-06-23,18.3893,18.522,18.1655,18.4059,246573
2006-06-26,18.1365,18.4764,18.1116,18.4764,423088
2006-06-27,18.4765,18.6133,18.1738,18.435,314974
2006-06-28,18.3231,18.4557,18.0329,18.4184,193263
2006-06-29,18.4888,19.2557,18.4474,19.1811,510473
2006-06-30,19.2765,19.5252,19.1894,19.463,507323
2006-07-03,19.7946,20.1968,19.6578,20.0641,324425
2006-07-05,19.5252,19.7864,19.4713,19.7532,563205
2006-07-06,19.6952,19.832,19.6289,19.7947,316384
2006-07-07,19.691,19.7946,19.5086,19.5998,220208
2006-07-10,19.5832,19.5832,19.0402,19.1355,324756
2006-07-11,19.0858,19.1439,18.8413,19.0734,389676
2006-07-12,18.8205,19.0567,18.7002,18.9614,342748
2006-07-13,18.8205,18.9034,18.5925,18.7003,323182
2006-07-14,18.6588,18.7583,18.1406,18.265,327576
2006-07-17,18.1365,18.2277,17.8049,17.9707,581778
2006-07-18,18.3438,18.5511,18.0495,18.2443,635504
2006-07-19,18.464,19.4008,18.464,19.0609,1126740
2006-07-20,19.3511,19.4837,18.92,19.0609,618754
2006-07-21,19.0651,19.0651,18.6547,18.8495,545794
2006-07-24,18.9448,18.9655,18.4847,18.779,426238
2006-07-25,18.9863,19.0111,18.5303,18.8163,539492
2006-07-26,18.721,18.8247,18.493,18.7459,403273
2006-07-27,18.8495,18.9946,18.5759,18.7003,370026
2006-07-28,18.862,19.1729,18.8495,19.1397,346977
2006-07-31,19.2889,19.4216,19.1397,19.2392,329069
2006-08-01,19.1729,19.1729,18.7625,19.0402,399873
2006-08-02,18.833,18.9656,18.5303,18.6547,530705
2006-08-03,18.5924,18.9034,18.493,18.8619,204123
2006-08-04,18.9117,19.0692,18.75,18.9656,226178
2006-08-07,18.7375,18.8163,18.5468,18.6795,190194
2006-08-08,18.8661,19.1314,18.8081,18.8827,192516
2006-08-09,18.9448,19.0484,18.7375,18.7707,177841
2006-08-10,18.6132,18.8827,18.5469,18.6754,195833
2006-08-11,18.6546,18.6546,18.4225,18.4432,146750
2006-08-14,18.6505,19.1438,18.6339,18.8951,284380
2006-08-15,18.9904,19.235,18.9283,19.1687,267881
2006-08-16,19.2558,19.2765,18.7915,19.0651,395894
2006-08-17,19.4009,19.6123,19.007,19.2765,511801
2006-08-18,18.551,18.8661,17.5975,17.867,1703625
2006-08-21,17.7675,17.8255,17.411,17.411,629117
2006-08-22,17.2037,17.2037,16.1715,16.4368,2726063
2006-08-23,16.7063,16.8638,16.2876,16.5156,1215124
2006-08-24,16.5156,16.7477,16.3498,16.3788,788802
2006-08-25,16.383,16.4949,16.271,16.3954,452853
2006-08-28,16.4783,16.6524,16.4161,16.5819,577796
2006-08-29,16.6856,16.8182,16.5405,16.7063,616765
2006-08-30,16.7063,16.9177,16.7063,16.8348,580284
2006-08-31,16.897,17.0959,16.698,16.8638,431461
2006-09-01,16.9343,17.0711,16.9136,16.9882,421513
2006-09-05,17.3074,17.3406,17.0463,17.096,524073
2006-09-06,16.8928,16.8969,16.6026,16.6482,786727
2006-09-07,16.6317,16.6317,16.3954,16.5322,707635
2006-09-08,16.6856,16.9965,16.6649,16.9136,620000
2006-09-11,16.5364,16.6856,15.9601,16.184,1178978
2006-09-12,16.2545,16.669,16.2503,16.5944,445060
2006-09-13,16.698,16.8141,16.6773,16.727,398297
2006-09-14,16.6856,16.8514,16.6441,16.6897,333794
2006-09-15,16.6897,16.7685,16.4866,16.4866,329981
2006-09-18,16.6027,16.9633,16.6027,16.7685,405346
2006-09-19,16.897,16.9509,16.6234,16.7685,537836
2006-09-20,16.727,16.7892,16.4617,16.5861,541152
2006-09-21,16.7145,16.8845,16.5985,16.6482,335783
2006-09-22,16.5819,16.6399,16.3249,16.3995,375414
2006-09-25,16.3995,16.4534,16.0886,16.1259,988945
2006-09-26,16.1881,16.2669,15.8316,15.9684,1048144
2006-09-27,16.1259,16.4243,16.1259,16.329,1591777
2006-09-28,16.727,16.8886,16.3787,16.6026,873201
2006-09-29,16.582,16.7478,16.441,16.6856,4201704
2006-10-02,16.6234,16.6275,16.3,16.3871,1039605
2006-10-03,16.3871,16.7477,16.2503,16.6275,861430
2006-10-04,16.6275,16.897,16.6109,16.8721,607147
2006-10-05,16.9135,16.9757,16.8057,16.8389,746102
2006-10-06,16.7063,16.9177,16.5902,16.6814,593632
2006-10-09,16.6151,16.6731,16.4493,16.6234,548116
2006-10-10,16.6814,16.7353,16.4907,16.5736,338519
2006-10-11,16.4783,16.6192,16.3539,16.5446,570169
2006-10-12,16.5446,16.6316,16.4658,16.5736,770063
2006-10-13,16.5115,16.5488,16.3954,16.4244,734082
2006-10-16,16.4783,16.6856,16.4244,16.4866,645618
2006-10-17,16.5032,16.7892,16.4534,16.5405,634426
2006-10-18,16.6856,16.8099,16.5322,16.7146,492815
2006-10-19,16.7353,16.8845,16.7353,16.7933,391996
2006-10-20,16.9343,17.1623,16.8929,16.9136,498951
2006-10-23,17.0048,17.2203,16.9384,17.0172,643047
2006-10-24,17.382,17.8173,17.382,17.7468,1417174
2006-10-25,17.8256,18.0328,17.6888,17.7924,666759
2006-10-26,17.7758,18.3852,17.6763,18.2194,740964
2006-10-27,18.2401,18.5676,18.207,18.265,887382
2006-10-30,18.2609,18.464,18.0122,18.3355,761195
2006-10-31,18.3396,18.4806,18.1945,18.236,410320
2006-11-01,18.3561,18.5054,18.2152,18.2981,387436
2006-11-02,18.1986,18.3064,18.0743,18.2774,313149
2006-11-03,18.2774,18.381,18.1364,18.2525,249640
2006-11-06,18.3645,18.634,18.3231,18.6091,405595
2006-11-07,18.7582,18.9033,18.0867,18.2069,984632
2006-11-08,18.2111,18.323,18.0121,18.1489,843688
2006-11-09,19.1521,19.7532,18.7998,19.0775,1727919
2006-11-10,19.318,19.3843,19.0361,19.148,777030
2006-11-13,19.1107,19.4755,19.1107,19.3926,635752
2006-11-14,19.6288,19.8983,19.5003,19.8983,864996
2006-11-15,19.8984,20.2922,19.832,20.2217,658884
2006-11-16,20.2507,20.3336,20.0849,20.3129,596453
2006-11-17,20.3543,20.545,20.3128,20.5201,918388
2006-11-20,20.2797,20.3336,20.1263,20.2175,502929
2006-11-21,20.1305,20.2176,20.0849,20.1761,455092
2006-11-22,20.1388,20.2797,20.0683,20.2797,356346
2006-11-24,20.2092,20.3709,20.1222,20.3709,177095
2006-11-27,20.3667,20.6113,20.346,20.4372,837386
2006-11-28,20.4372,20.7854,20.3626,20.7274,858280
2006-11-29,20.6652,20.914,20.4455,20.6984,399542
2006-11-30,20.7233,20.9139,20.6113,20.7274,322104
2006-12-01,20.6818,20.7025,20.2507,20.6445,346314
2006-12-04,20.5989,20.9885,20.5823,20.9678,336695
2006-12-05,21.0051,21.2124,20.9595,21.1751,259839
2006-12-06,21.0176,21.1336,20.9347,20.9471,189780
2006-12-07,20.914,21.0052,20.8062,20.8352,272607
2006-12-08,20.8517,21.0134,20.7771,20.9761,293085
2006-12-11,20.8725,21.0051,20.7191,20.9761,255859
2006-12-12,20.7274,20.7564,20.5658,20.6155,481954
2006-12-13,20.574,20.7274,20.5243,20.6445,451692
2006-12-14,20.6943,20.7689,20.6445,20.744,542644
2006-12-15,20.7233,20.7689,20.6445,20.6901,513128
2006-12-18,19.2474,20.8517,19.2474,20.6859,272357
2006-12-19,20.6444,20.7522,20.462,20.6403,288276
2006-12-20,20.6652,20.8559,20.4952,20.5657,165570
2006-12-21,20.5202,20.6238,20.3253,20.4041,136470
2006-12-22,20.5119,20.5243,20.23,20.2507,130002
2006-12-26,20.2507,20.6362,20.23,20.5782,103554
2006-12-27,20.773,20.8642,20.5408,20.6735,141610
2006-12-28,20.6735,20.6983,20.5201,20.5491,101979
2006-12-29,20.5533,20.6031,20.1761,20.4041,280898
