date,open,high,low,close,volume
2001-01-02,29.0053,29.0674,22.2353,23.2213,8353217
2001-01-03,23.0738,29.8748,21.8937,28.7879,7579783
2001-01-04,28.3222,29.1917,26.3346,26.7073,4774619
2001-01-05,26.5831,27.3284,24.844,25.5893,4184819
2001-01-08,24.8129,25.5893,22.608,24.6266,4220695
2001-01-09,24.6887,27.0178,24.5334,24.7508,3250783
2001-01-10,24.3781,25.0613,22.6701,22.7322,7025666
2001-01-11,22.4528,25.7135,22.4528,23.8813,5689277
2001-01-12,24.8439,26.1172,24.4402,25.0613,5296723
2001-01-16,25.1545,26.1793,24.2539,25.2787,3195923
2001-01-17,26.2414,27.2662,25.7135,26.583,4916812
2001-01-18,26.6762,29.0053,25.8998,27.8252,6223901
2001-01-19,29.2227,29.8127,28.4774,28.9432,5154821
2001-01-22,28.6016,30.6202,28.5084,29.7817,5240685
2001-01-23,29.6575,29.8128,28.7569,29.5333,3450135
2001-01-24,29.937,30.0302,28.819,29.8749,4027509
2001-01-25,29.6265,29.6886,27.701,28.3532,5131476
2001-01-26,28.4463,29.3158,28.1357,28.85,2497708
2001-01-29,28.9743,29.0675,26.5287,26.8315,5444608
2001-01-30,26.8626,27.2663,25.3719,26.2104,6271316
2001-01-31,23.5086,24.3471,21.0552,21.7074,18928505
2001-02-01,22.08,22.7011,21.9558,22.5769,11744311
2001-02-02,22.9807,23.0738,21.6142,21.6453,5397102
2001-02-05,21.8316,22.608,21.6764,22.5459,4478572
2001-02-06,22.049,22.6701,21.1484,21.8627,6788865
2001-02-07,21.4124,21.7384,19.782,20.0304,8409265
2001-02-08,20.3099,20.7603,17.7945,17.8566,12061546
2001-02-09,18.1982,18.3845,17.515,17.5771,8072994
2001-02-12,17.7324,18.8504,17.546,18.8193,4127476
2001-02-13,18.9746,19.3162,18.4156,18.4777,5101858
2001-02-14,18.3845,19.9994,17.8566,19.9062,4539980
2001-02-15,20.372,20.5583,19.0056,19.3472,5825302
2001-02-16,18.664,19.254,17.8876,18.0429,7715430
2001-02-20,17.8255,18.3457,16.9249,17.0181,5756838
2001-02-21,16.8007,17.1423,14.9063,14.9374,11146766
2001-02-22,15.248,15.7449,14.13,15.1238,15368017
2001-02-23,15.4033,16.3349,14.689,16.2107,6457150
2001-02-26,16.6455,16.6766,15.4654,15.7449,5319602
2001-02-27,15.6517,16.1486,14.7977,15.1548,7120470
2001-02-28,15.6207,15.7139,13.214,14.4406,8273166
2001-03-01,14.3474,14.7201,13.4779,13.9437,5901148
2001-03-02,13.571,14.4095,13.043,13.7573,6919021
2001-03-05,14.0058,14.3784,13.2915,13.4468,4329907
2001-03-06,13.7574,14.2543,13.6021,14.1611,8580732
2001-03-07,14.3319,14.6269,13.9126,14.2542,4543258
