date,open,high,low,close,volume
2005-01-03,10.6124,10.7244,10.515,10.5316,198071
2005-01-04,10.5399,10.5503,10.4321,10.4736,270286
2005-01-05,10.4694,10.5503,10.4425,10.4881,161011
2005-01-06,10.5399,10.5813,10.486,10.486,123204
2005-01-07,10.4777,10.488,10.4155,10.4445,94682
2005-01-10,10.4404,10.6207,10.4217,10.5295,114581
2005-01-11,10.5295,10.5502,10.4963,10.5046,102890
2005-01-12,10.5046,10.5274,10.3989,10.3989,82495
2005-01-13,10.3658,10.3844,10.3098,10.3243,177675
2005-01-14,10.2953,10.3616,10.2621,10.3554,165487
2005-01-18,10.1668,10.3762,10.1564,10.3347,166897
2005-01-19,10.2829,10.3555,10.2829,10.3368,94517
2005-01-20,10.2704,10.5109,10.258,10.4777,212663
2005-01-21,10.4777,10.7658,10.4777,10.6705,323680
2005-01-24,10.4777,10.5917,10.4652,10.5357,177094
2005-01-25,10.5191,10.629,10.4673,10.4673,93605
2005-01-26,10.4839,10.5875,10.4197,10.5606,65333
2005-01-27,10.5502,10.6269,10.4735,10.544,113669
2005-01-28,10.5357,10.5523,10.3637,10.459,97087
2005-01-31,10.457,10.6498,10.4549,10.6332,145507
2005-02-01,10.6228,10.8778,10.6228,10.8363,209347
2005-02-02,10.9027,11.0975,10.9027,11.0975,183065
2005-02-03,10.9337,11.0497,10.915,10.9834,182649
2005-02-04,11.711,12.6541,11.684,12.5235,1775593
2005-02-07,12.3535,12.6023,12.3535,12.395,750250
2005-02-08,12.1794,12.4882,12.1794,12.4219,542393
2005-02-09,12.3224,12.426,12.2457,12.2457,216144
2005-02-10,12.1815,12.4862,12.169,12.453,323181
2005-02-11,12.3743,12.5795,12.3743,12.5401,128427
2005-02-14,12.4364,12.4965,12.4157,12.4613,147579
2005-02-15,12.4053,12.5877,12.3805,12.4758,135723
2005-02-16,12.4406,12.5194,12.3908,12.4323,246739
2005-02-17,12.3805,12.4572,12.339,12.4012,119721
2005-02-18,12.3743,12.482,12.3494,12.3639,148574
2005-02-22,12.4199,12.5194,12.2375,12.2499,132987
2005-02-23,12.2292,12.3577,12.2188,12.2375,117815
2005-02-24,12.2292,12.2437,12.1628,12.2333,100569
2005-02-25,12.1463,12.2914,12.1463,12.2665,151642
