date,open,high,low,close,volume
2007-01-03,4.3256,4.3706,4.1278,4.1991,3779784
2007-01-04,4.2535,4.4462,4.2407,4.408,4069165
2007-01-05,4.3782,4.402,4.2916,4.402,2743078
2007-01-08,4.4045,4.4869,4.3392,4.3536,2855564
2007-01-09,4.402,4.402,4.2772,4.3451,2975859
2007-01-10,4.3137,4.492,4.2781,4.4742,3533769
2007-01-11,4.4657,4.5803,4.4657,4.5421,2766266
2007-01-12,4.5115,4.6389,4.5064,4.6304,3225404
2007-01-16,4.5693,4.6219,4.4657,4.5209,3094588
2007-01-17,4.4759,4.6423,4.4589,4.5956,4585157
2007-01-18,4.1218,4.1549,3.896,3.924,15624516
2007-01-19,3.9266,4.0488,3.9113,4.014,5544210
2007-01-22,4.048,4.0514,3.9691,3.9818,3848083
2007-01-23,3.9521,4.0268,3.9445,3.9555,3072198
2007-01-24,3.9733,4.0888,3.9733,4.0769,2649391
2007-01-25,4.0438,4.0752,3.9792,4.0047,3222013
2007-01-26,4.0107,4.1159,3.9911,4.0234,3758173
2007-01-29,4.0005,4.0463,3.9054,3.992,3719386
2007-01-30,3.9903,3.9903,3.9079,3.9368,3161920
2007-01-31,3.9053,3.9215,3.8043,3.8892,4330672
2007-02-01,3.8917,3.9155,3.8247,3.8459,3759388
2007-02-02,3.8866,3.9181,3.8433,3.8824,3525997
2007-02-05,3.9198,3.9563,3.8629,3.9393,3970543
2007-02-06,3.919,3.9376,3.8425,3.8799,3257927
2007-02-07,3.9266,3.9971,3.8884,3.9266,3001451
2007-02-08,3.9325,3.9368,3.8782,3.8799,2258153
2007-02-09,3.8926,3.924,3.7067,3.7364,6356804
2007-02-12,3.7288,3.7458,3.6787,3.6872,3311858
2007-02-13,3.7143,3.7534,3.6974,3.7398,2863558
2007-02-14,3.7703,3.8289,3.7364,3.7992,3147181
2007-02-15,3.7874,3.8698,3.7874,3.8324,2370671
2007-02-16,3.8281,3.8519,3.8001,3.84,1968223
2007-02-20,3.7602,3.7772,3.705,3.7458,3184355
2007-02-21,3.7314,3.795,3.7229,3.7891,2205710
2007-02-22,3.8205,3.8799,3.7789,3.8171,2502595
2007-02-23,3.8586,3.9121,3.8247,3.8875,4046939
2007-02-26,4.0226,4.0497,3.93,3.9504,3691964
2007-02-27,3.8383,3.9376,3.7593,3.7933,4081024
2007-02-28,3.8196,3.8544,3.7585,3.7916,3016130
2007-03-01,3.7101,3.7925,3.6728,3.7602,3735494
2007-03-02,3.7483,3.7831,3.6872,3.6931,2457143
2007-03-05,3.6719,3.7747,3.6592,3.6923,3972640
2007-03-06,3.7185,3.744,3.6897,3.7143,2891211
2007-03-07,3.7219,3.8264,3.6973,3.7627,3084022
2007-03-08,3.8459,3.919,3.8315,3.8366,3001870
2007-03-09,3.8918,3.8944,3.8239,3.8638,2851537
2007-03-12,3.8672,3.9393,3.8604,3.9283,2356895
2007-03-13,3.9215,3.9249,3.8018,3.8035,2731473
2007-03-14,3.7993,3.8723,3.7636,3.8587,2624765
