date,open,high,low,close,volume
1996-01-02,7.4601,7.7158,7.3699,7.7158,1110837
1996-01-03,7.6706,7.7307,7.2344,7.2645,1521881
1996-01-04,7.2795,7.2795,6.7983,7.0389,4126220
1996-01-05,4.4821,5.2191,4.3317,5.0837,21391135
1996-01-08,5.2341,5.2867,4.9634,5.0386,1260796
1996-01-09,4.9784,4.9784,4.5723,4.5723,4587120
1996-01-10,4.5423,4.6927,4.4219,4.6325,4065430
1996-01-11,4.8129,4.8731,4.6024,4.7227,2028311
1996-01-12,4.8731,4.8881,4.6324,4.7979,1573170
1996-01-15,4.8281,4.9032,4.3317,4.4144,3298880
1996-01-16,4.5122,4.5874,4.1211,4.3768,2886341
1996-01-17,4.3076,4.6089,4.2022,4.3076,3003057
1996-01-18,4.3226,4.413,4.2172,4.2925,2005067
1996-01-19,4.3075,4.5033,4.2473,4.4732,2806160
1996-01-22,4.5033,4.7895,4.4582,4.669,2106984
1996-01-23,4.7293,5.0305,4.7142,4.7594,2915823
1996-01-24,4.8498,4.895,4.6389,4.895,1810001
1996-01-25,4.9703,5.0305,4.6841,4.7142,1412024
1996-01-26,4.7142,4.8498,4.6389,4.7594,1158557
1996-01-29,4.7745,4.7745,4.5937,4.6389,700053
1996-01-30,4.669,4.669,4.4582,4.5184,1868461
1996-01-31,4.5636,4.5787,4.0365,4.0967,5567454
1996-02-01,3.7653,4.187,3.6147,4.1268,9484991
1996-02-02,4.2172,4.4281,4.187,4.3377,2937592
1996-02-05,4.398,4.4883,4.3377,4.3829,1611898
1996-02-06,4.3979,4.4581,4.2925,4.3979,1410249
1996-02-07,4.3979,4.413,4.2624,4.2925,1601730
1996-02-08,4.3979,4.7292,4.3828,4.669,2514126
1996-02-09,4.7142,4.91,4.5937,4.669,2054358
1996-02-12,4.669,4.6992,4.5184,4.5636,1430284
1996-02-13,4.5335,4.6389,4.4582,4.4883,1403915
1996-02-14,4.5033,4.5787,4.4281,4.4657,1487493
1996-02-15,4.3377,4.3998,4.2774,4.3151,1341039
1996-02-16,4.3377,4.3678,4.2172,4.2473,1694487
1996-02-20,4.2172,4.4883,4.172,4.4582,2932818
1996-02-21,4.4883,4.5937,4.4733,4.5335,1347787
1996-02-22,4.5937,4.6539,4.2774,4.4431,2635114
1996-02-23,4.4281,4.4883,4.398,4.4281,1544233
1996-02-26,4.3076,4.3528,4.2473,4.2624,2034564
1996-02-27,4.2925,4.2925,4.1268,4.1268,2152981
1996-02-28,4.1871,4.2473,4.0516,4.0666,2138163
1996-02-29,3.9763,4.1118,3.9612,4.0365,1240490
1996-03-01,4.0666,4.0817,3.9009,3.931,1546370
1996-03-04,3.9762,4.0063,3.8557,3.9009,1306484
1996-03-05,3.8859,4.0214,3.8708,3.9461,1341533
1996-03-06,3.9461,3.9612,3.8256,3.8256,1948633
1996-03-07,3.8558,3.916,3.7654,3.916,1098228
1996-03-08,3.7353,3.9461,3.7202,3.8708,1657108
1996-03-11,3.8708,3.9913,3.8708,3.9762,928426
1996-03-12,3.9461,3.9763,3.8407,3.8859,1082026
1996-03-13,3.9461,4.2171,3.9159,4.2021,1502518
1996-03-14,4.2172,4.2473,4.0967,4.0967,1083673
1996-03-15,4.1118,4.2473,4.0666,4.1419,786562
1996-03-18,4.2022,4.2022,4.0666,4.1118,636400
1996-03-19,4.0967,4.2172,4.0817,4.1871,1062983
1996-03-20,4.2022,4.2248,4.0967,4.1118,917400
1996-03-21,4.1419,4.1419,4.0214,4.1268,903430
1996-03-22,3.8557,3.8557,3.7051,3.7804,7622311
1996-03-25,3.8105,3.8256,3.7202,3.7729,2274265
1996-03-26,3.7654,3.916,3.7503,3.9009,1392893
1996-03-27,3.9159,3.9461,3.7955,3.8557,1132286
1996-03-28,3.8257,3.8859,3.7654,3.8407,960077
1996-03-29,3.8558,3.916,3.8257,3.8859,1445435
1996-04-01,3.916,4.0064,3.8558,3.9612,708457
1996-04-02,4.0125,4.0577,3.9521,3.9974,784636
1996-04-03,3.9824,4.0578,3.9522,4.0427,673857
1996-04-04,4.0578,4.0578,3.922,3.922,605401
1996-04-08,3.8617,4.103,3.8164,4.0578,1254226
1996-04-09,4.1181,4.1633,4.0426,4.0879,851717
1996-04-10,4.103,4.103,3.9673,3.9673,429973
1996-04-11,3.9673,3.9975,3.8315,3.9522,449434
1996-04-12,3.9823,4.2237,3.922,4.2086,803417
1996-04-15,4.2388,4.284,4.2086,4.2086,979042
1996-04-16,4.2841,4.3142,4.2237,4.269,825823
1996-04-17,4.269,4.2841,4.1634,4.1785,484053
1996-04-18,4.2237,4.3444,4.2086,4.3142,849873
1996-04-19,4.3142,4.3142,4.2237,4.2237,610489
1996-04-22,4.3444,4.6159,4.284,4.5631,1929051
1996-04-23,4.5556,4.631,4.4349,4.6008,1377336
1996-04-24,4.6008,4.9025,4.5858,4.8271,2433450
1996-04-25,4.8572,5.2494,4.7818,5.1891,3828251
1996-04-26,5.1892,5.2797,5.0986,5.0986,1603718
1996-04-29,5.0986,5.1439,5.0081,5.0383,1314764
1996-04-30,5.0232,5.2796,4.9628,5.1891,2424915
1996-05-01,5.1288,5.2344,5.0986,5.1439,1631790
1996-05-02,5.1137,5.1287,4.9779,4.993,1883180
1996-05-03,5.0232,5.0383,4.8724,5.0232,2041609
1996-05-06,5.0533,5.0684,4.8572,4.8874,1421336
1996-05-07,4.9779,5.0684,4.6461,4.9176,4058583
1996-05-08,5.0081,5.0534,4.6763,4.8422,3628509
1996-05-09,4.8422,4.8724,4.7366,4.7517,959395
1996-05-10,4.797,4.8573,4.7517,4.8573,642470
1996-05-13,4.8573,5.0684,4.8271,5.0081,1270067
1996-05-14,5.0534,5.2194,5.0081,5.1288,1798718
1996-05-15,5.0836,5.2495,5.0685,5.1439,1269485
1996-05-16,5.1288,5.4456,5.0534,5.4154,1580645
1996-05-17,5.4153,5.4304,5.1891,5.1891,1242087
1996-05-20,5.2947,5.355,5.174,5.2042,709448
1996-05-21,5.2194,5.2194,5.0534,5.0685,745152
1996-05-22,5.0383,5.1288,4.978,5.0534,599637
1996-05-23,5.0986,5.1439,5.0081,5.0534,641393
1996-05-24,5.0685,5.0685,4.8271,4.8573,1013089
1996-05-28,4.8573,4.8573,4.5556,4.5707,2062856
1996-05-29,4.5706,4.646,4.3896,4.4952,1346912
1996-05-30,4.4953,4.6159,4.3897,4.5405,1408638
1996-05-31,4.5857,4.646,4.4499,4.4801,1091398
1996-06-03,4.4651,4.5103,4.3444,4.3595,1086917
1996-06-04,4.4047,4.4349,4.284,4.3293,1065591
1996-06-05,4.3293,4.4952,4.2916,4.4349,1291282
1996-06-06,4.4349,4.4651,4.2087,4.2313,1378131
1996-06-07,4.1332,4.2992,4.0427,4.269,1811138
1996-06-10,4.2991,4.5254,4.284,4.4047,2036504
1996-06-11,4.465,4.5103,4.3896,4.4047,1305842
1996-06-12,4.4651,4.5254,4.3293,4.3444,929860
1996-06-13,4.3141,4.5103,4.2236,4.4952,1655722
1996-06-14,4.4953,4.5254,4.2237,4.2237,1167586
1996-06-17,4.2539,4.3142,4.1181,4.1332,1035182
1996-06-18,4.1483,4.3142,4.1257,4.1483,1095026
1996-06-19,4.1785,4.3746,4.1483,4.3444,931229
1996-06-20,4.3444,4.3897,4.1483,4.3595,1485306
1996-06-21,4.3896,4.4047,4.269,4.3444,1687028
1996-06-24,4.3142,4.3293,4.1633,4.1935,922132
1996-06-25,4.1935,4.2387,4.0728,4.0879,945787
1996-06-26,4.1634,4.2539,4.0578,4.2011,2942036
1996-06-27,4.2388,4.2689,4.1332,4.2614,974543
1996-06-28,4.284,4.4198,4.269,4.3293,716196
1996-07-01,4.3293,4.3897,4.269,4.3595,671121
1996-07-02,4.3293,4.4198,4.3293,4.3519,522181
1996-07-03,4.3355,4.3506,4.2297,4.2599,792225
1996-07-05,4.2599,4.3203,4.2448,4.2448,323450
1996-07-08,4.2296,4.3051,4.2145,4.2145,711222
1996-07-09,4.2447,4.2598,4.1843,4.2145,764786
1996-07-10,4.1843,4.2145,4.0786,4.0937,928230
1996-07-11,4.0483,4.0483,3.8671,3.9275,1709465
1996-07-12,3.9426,3.9728,3.8671,3.9275,821095
1996-07-15,3.8974,3.9276,3.6255,3.633,1210755
1996-07-16,3.5952,3.716,3.4441,3.6405,1927845
1996-07-17,3.7463,3.9275,3.7161,3.8067,1358616
1996-07-18,3.8974,4.3052,3.8822,4.2599,1784416
1996-07-19,4.2296,4.2598,3.8973,3.9577,970428
1996-07-22,3.9275,3.9577,3.8369,3.9426,451042
1996-07-23,3.9729,4.0181,3.7765,3.8671,883674
1996-07-24,3.716,3.716,3.5801,3.6707,2295938
1996-07-25,3.716,3.8973,3.6556,3.8973,1184300
1996-07-26,3.8973,3.9577,3.7614,3.8369,1124571
1996-07-29,3.7915,3.8368,3.6858,3.6858,695454
1996-07-30,3.716,3.7462,3.5801,3.6707,898066
1996-07-31,3.6556,3.7765,3.5952,3.6707,814242
1996-08-01,3.6859,3.7614,3.6255,3.7312,531644
1996-08-02,3.7765,3.837,3.7161,3.7312,858425
1996-08-05,3.7613,3.7764,3.6858,3.716,410495
1996-08-06,3.7312,4.0031,3.6859,4.0031,958104
1996-08-07,4.0182,4.0635,3.8218,4.0182,835701
1996-08-08,3.9879,4.0181,3.8973,3.9577,612809
1996-08-09,3.9426,4.003,3.8973,3.9577,336565
1996-08-12,3.9577,3.9879,3.8822,3.9426,447908
1996-08-13,3.9426,3.9729,3.8671,3.8671,570118
1996-08-14,3.8973,3.9577,3.8671,3.9275,591855
1996-08-15,3.8822,4.0333,3.8822,3.988,419712
1996-08-16,3.9728,3.9879,3.8973,3.9275,212692
1996-08-19,3.8973,3.9577,3.8822,3.8973,317374
1996-08-20,3.9124,4.1541,3.9124,4.1239,770079
1996-08-21,4.0937,4.5167,4.0182,4.5016,2103250
1996-08-22,4.4714,4.562,4.2901,4.3203,1126247
1996-08-23,4.2901,4.411,4.275,4.3203,477879
1996-08-26,4.3203,4.3354,4.2297,4.2448,359486
1996-08-27,4.2599,4.3505,4.2146,4.3354,404921
1996-08-28,4.3581,4.5771,4.3052,4.5318,2221344
1996-08-29,4.5015,4.5318,4.3505,4.3505,801024
1996-08-30,4.3807,4.3807,4.1994,4.2145,775851
1996-09-03,4.1391,4.3203,4.1391,4.2599,788014
1996-09-04,4.2447,4.2523,4.1239,4.1541,609873
1996-09-05,4.0937,4.0937,3.9578,4.0333,1022243
