date,open,high,low,close,volume
1998-01-02,1.4638,1.4638,1.4509,1.4509,1492
1998-01-05,1.438,1.4638,1.438,1.4509,2902
1998-01-06,1.4769,1.4898,1.4509,1.4509,75530
1998-01-07,1.4509,1.4898,1.4509,1.4509,2902
1998-01-08,1.451,1.4899,1.451,1.4639,41290
1998-01-09,1.4509,1.4769,1.4509,1.4509,2239
1998-01-12,1.438,1.4769,1.438,1.4769,38222
1998-01-13,1.438,1.4769,1.438,1.4769,37725
1998-01-14,1.438,1.4769,1.438,1.4769,1161
1998-01-15,1.438,1.4769,1.438,1.4769,3731
1998-01-16,1.438,1.5157,1.438,1.4898,59114
1998-01-20,1.5156,1.5286,1.4898,1.5221,40873
1998-01-21,1.5417,1.5417,1.5157,1.5157,17826
1998-01-22,1.5157,1.5417,1.5157,1.5157,912
1998-01-23,1.5416,1.561,1.5319,1.561,11773
1998-01-26,1.5416,1.561,1.5287,1.5287,1161
1998-01-27,1.5287,1.5546,1.5287,1.5287,3068
1998-01-28,1.5675,1.6453,1.5675,1.6453,8457
1998-01-29,1.6452,1.6517,1.6452,1.6517,1492
1998-01-30,1.6711,1.6841,1.6323,1.6776,2653
1998-02-02,1.8136,1.8136,1.6581,1.7229,27442
1998-02-03,1.6711,1.71,1.6582,1.6582,7876
1998-02-04,1.6581,1.7229,1.6581,1.6841,3814
1998-02-05,1.7229,1.7229,1.6841,1.7229,2653
1998-02-06,1.7229,1.7618,1.71,1.7367,16250
1998-02-09,1.7229,1.7747,1.7229,1.7618,42366
1998-02-10,1.7359,1.7747,1.71,1.7108,4974
1998-02-11,1.7229,1.7618,1.71,1.71,8208
1998-02-12,1.6971,1.7489,1.6971,1.7489,7711
1998-02-13,1.7489,1.7748,1.7489,1.7554,4311
1998-02-17,1.7747,1.7747,1.7229,1.7618,9949
1998-02-18,1.7618,1.7618,1.7359,1.7618,3316
1998-02-19,1.7229,1.7618,1.7229,1.7618,2239
1998-02-20,1.7618,1.7618,1.7229,1.7229,1409
1998-02-23,1.7229,1.736,1.6971,1.71,31920
1998-02-24,1.697,1.7359,1.697,1.7108,4145
1998-02-25,1.6971,1.7425,1.6971,1.7165,5970
1998-02-26,1.71,1.7294,1.71,1.7294,1078
1998-02-27,1.71,1.7618,1.71,1.7618,5140
1998-03-02,1.7359,1.7618,1.7294,1.7294,1492
1998-03-03,1.736,1.7489,1.7229,1.7489,5389
1998-03-04,1.7489,1.7489,1.7489,1.7489,829
1998-03-05,1.71,1.71,1.6582,1.71,15007
1998-03-06,1.71,1.7165,1.71,1.7165,2156
1998-03-09,1.6841,1.7165,1.6711,1.6776,580
1998-03-10,1.6841,1.697,1.6581,1.6841,32002
1998-03-11,1.6841,1.697,1.6841,1.6841,29598
1998-03-12,1.71,1.71,1.6711,1.71,11027
1998-03-13,1.6711,1.71,1.6711,1.7035,42532
1998-03-16,1.71,1.71,1.6582,1.71,62679
1998-03-17,1.6776,1.71,1.6776,1.71,55217
1998-03-18,1.6776,1.71,1.6776,1.6776,20976
1998-03-19,1.71,1.71,1.6776,1.71,14095
1998-03-20,1.71,1.71,1.6776,1.6841,53310
1998-03-23,1.71,1.71,1.6776,1.6776,1078
1998-03-24,1.71,1.71,1.6582,1.6582,12851
1998-03-25,1.6711,1.6711,1.5157,1.5805,22883
1998-03-26,1.5739,1.6582,1.5739,1.6193,54057
1998-03-27,1.6581,1.8136,1.6193,1.8136,102556
1998-03-30,1.8396,1.8914,1.8136,1.8136,78182
1998-03-31,1.8072,1.8396,1.7878,1.8396,39465
1998-04-01,1.8396,1.859,1.8396,1.8396,5057
1998-04-02,1.8266,1.9723,1.7747,1.9302,153050
1998-04-03,1.9561,1.9561,1.9043,1.9432,16416
1998-04-06,1.9302,1.995,1.9302,1.9626,85893
1998-04-07,1.9562,1.9951,1.9562,1.9562,26697
1998-04-08,1.982,1.982,1.9561,1.9626,10032
1998-04-09,1.9821,1.9821,1.9562,1.9562,18655
1998-04-13,1.9562,1.9951,1.9562,1.9562,10198
1998-04-14,2.008,2.021,1.9562,1.9562,28190
1998-04-15,1.9627,2.008,1.9562,1.9562,3234
1998-04-16,2.021,2.0469,1.9951,1.9951,26366
1998-04-17,2.021,2.021,1.9951,2.0145,10364
1998-04-20,1.995,2.0338,1.982,2.0015,17245
1998-04-21,2.008,2.0209,1.9755,2.0209,13431
1998-04-22,2.0209,2.0403,1.995,2.0209,38801
1998-04-23,2.0534,2.0534,2.0209,2.0347,8042
1998-04-24,2.0274,2.0534,2.0274,2.0469,8954
1998-04-27,2.0727,2.0857,2.0338,2.0598,46263
1998-04-28,2.0727,2.0727,2.0338,2.0727,2653
1998-04-29,2.0468,2.0727,2.037,2.063,43195
1998-04-30,2.0727,2.0727,2.0338,2.0501,32832
1998-05-01,2.0469,2.0469,2.021,2.0339,371775
1998-05-04,2.0598,2.0598,2.0209,2.0469,143850
1998-05-05,2.0469,2.0469,2.0209,2.0469,15338
1998-05-06,2.0469,2.0469,1.9951,2.0469,29516
1998-05-07,2.0209,2.0469,2.0209,2.0469,2073
1998-05-08,2.0209,2.0435,2.0209,2.0306,3482
1998-05-11,2.0273,2.0727,2.0273,2.0727,26282
1998-05-12,2.0727,2.0727,2.0338,2.0533,4145
1998-05-13,2.0338,2.0727,2.0338,2.0533,7379
1998-05-14,2.0598,2.1052,2.0339,2.1052,19153
1998-05-15,2.1116,2.1634,2.0856,2.1019,34987
1998-05-18,2.0857,2.1635,2.0857,2.0987,18572
1998-05-19,2.1116,2.1116,2.0403,2.0403,14426
1998-05-20,2.0339,2.0598,2.0209,2.0274,22966
1998-05-21,2.0274,2.0274,1.9561,1.982,31920
1998-05-22,1.9691,1.9691,1.9562,1.9659,1990
1998-05-26,1.9173,1.9691,1.9173,1.9173,7959
1998-05-27,1.9334,1.9334,1.8396,1.8914,13265
1998-05-28,1.8525,1.8784,1.8396,1.8396,9618
1998-05-29,1.8655,1.8784,1.8266,1.8396,12188
1998-06-01,1.8265,1.8914,1.8265,1.8428,32749
1998-06-02,1.8784,1.8784,1.8655,1.8784,6218
1998-06-03,1.8719,1.8719,1.8654,1.8719,6716
1998-06-04,1.872,1.8849,1.8266,1.8266,27278
1998-06-05,1.8655,1.8784,1.8266,1.8655,6882
1998-06-08,1.8396,1.8914,1.8396,1.8719,6798
1998-06-09,1.8525,1.8751,1.8525,1.8719,46180
1998-06-10,1.8655,1.8881,1.8655,1.8881,5306
1998-06-11,1.8881,1.8881,1.8655,1.8881,3151
1998-06-12,1.8914,1.8914,1.8525,1.8914,9700
1998-06-15,1.8881,1.8914,1.8654,1.8914,2985
1998-06-16,1.8784,1.9302,1.8525,1.9302,21556
1998-06-17,1.9302,2.008,1.9173,2.0015,12188
1998-06-18,2.008,2.0339,2.0016,2.0339,7959
1998-06-19,2.0015,2.0727,2.0015,2.0209,12188
1998-06-22,2.0501,2.1116,2.0209,2.0727,28023
1998-06-23,2.1246,2.2282,2.1246,2.1375,32335
1998-06-24,2.1246,2.2153,2.1246,2.2153,31257
1998-06-25,2.2411,2.3059,2.2152,2.2411,136799
1998-06-26,2.28,2.3124,2.2606,2.2832,116817
1998-06-29,2.3059,2.3318,2.2541,2.2541,111677
1998-06-30,2.2671,2.361,2.2541,2.361,71882
1998-07-01,2.3448,2.3448,2.28,2.3448,31423
1998-07-02,2.3578,2.3966,2.3318,2.3966,33247
1998-07-06,2.3836,2.429,2.3836,2.429,23961
1998-07-07,2.4354,2.5132,2.4354,2.4614,132737
1998-07-08,2.4873,2.4873,2.4484,2.4484,80339
1998-07-09,2.4484,2.5585,2.4484,2.5002,146251
1998-07-10,2.4743,2.5132,2.4614,2.5002,64918
1998-07-13,2.4873,2.5133,2.4615,2.4647,32335
