date,open,high,low,close,volume
2013-01-02,42.3211,42.8607,41.1163,42.1733,2011171
2013-01-03,41.9023,42.5108,41.4218,41.5672,1406253
2013-01-04,41.5549,41.9812,41.4096,41.789,812177
2013-01-07,41.7077,41.7077,41.0868,41.6338,1031261
2013-01-08,41.7249,42.0576,41.2815,41.8777,974099
2013-01-09,41.9121,42.4689,41.7199,42.3359,950051
2013-01-10,42.5257,42.8287,41.8432,42.6538,1170121
2013-01-11,42.4985,42.7843,42.1881,42.7104,1305039
2013-01-14,42.6095,43.0628,42.4887,42.8731,939705
2013-01-15,42.4887,43.1071,42.1733,43.0307,1017067
2013-01-16,42.8706,43.048,41.2125,41.7964,4083452
2013-01-17,42.0773,42.708,41.9886,42.1635,1559998
2013-01-18,42.2596,42.4025,41.3036,41.89,1563545
2013-01-22,41.89,41.9516,40.9291,41.1188,1848264
2013-01-23,41.2001,42.3088,41.1853,41.9885,1419163
2013-01-24,42.0699,42.745,42.0058,42.4493,1268773
2013-01-25,42.671,43.2993,42.5281,42.8361,1603459
2013-01-28,43.6911,44.0804,43.5235,43.8734,2015412
2013-01-29,43.0431,43.3609,42.4542,43.0406,1529938
2013-01-30,43.1268,43.4717,42.3137,42.4517,1784203
2013-01-31,42.7253,43.0628,42.0329,42.4099,1231816
2013-02-01,42.8657,43.324,42.6809,43.1318,1274785
2013-02-04,42.8189,43.0726,42.3409,42.5651,1319232
2013-02-05,42.6415,42.8115,42.1561,42.4764,928173
2013-02-06,42.2473,42.7031,42.0502,42.2054,1203137
2013-02-07,42.3187,42.501,41.6781,41.8974,1070780
2013-02-08,42.0033,42.2398,41.7569,41.8727,1055502
2013-02-11,42.0871,42.1931,41.6609,42.0403,1400440
2013-02-12,42.0649,42.6242,42.0008,42.4665,1455234
2013-02-13,42.4665,42.7129,41.885,42.4517,1011844
2013-02-14,42.4492,43.2303,42.2694,42.9839,1685552
2013-02-15,43.0554,43.324,42.5282,43.1244,1333818
2013-02-19,43.0431,43.2993,42.8189,43.0751,861650
2013-02-20,43.0875,43.2698,42.1463,42.1512,1305041
2013-02-21,42.1043,42.1709,41.3356,41.5278,1346925
2013-02-22,41.922,42.023,41.577,42.023,1004846
2013-02-25,41.8333,42.1215,40.2293,40.286,2503147
2013-02-26,40.36,41.0671,39.9781,40.2491,1704772
2013-02-27,40.2515,41.444,39.914,41.1311,1533583
2013-02-28,41.1632,41.8604,41.1632,41.6929,3656321
2013-03-01,43.733,45.1472,42.0797,44.8417,6584141
2013-03-04,44.8466,45.9824,44.7136,45.8001,2353941
2013-03-05,45.2703,45.8001,45.0979,45.7705,2311365
2013-03-06,45.7434,46.1893,45.4748,45.9183,1186677
2013-03-07,45.943,45.9627,45.3541,45.4502,941182
2013-03-08,45.7803,45.8395,45.1053,45.7902,1039340
2013-03-11,45.7089,46.3052,45.7065,45.8124,993415
2013-03-12,45.0141,45.1668,44.472,44.5435,2198225
2013-03-13,44.7185,44.7554,44.0902,44.5731,1631842
2013-03-14,44.7529,45.0633,43.9448,43.9768,1761043
2013-03-15,43.962,44.3094,43.4101,43.4865,2431203
2013-03-18,43.1909,43.6097,42.8262,42.9026,1600698
2013-03-19,42.9987,43.0504,41.9762,42.1881,1793863
2013-03-20,42.6612,42.7942,42.3236,42.5035,1130996
2013-03-21,42.0748,42.7918,41.9196,42.5577,1601488
2013-03-22,43.2155,43.6393,42.6365,43.3781,1787850
2013-03-25,43.3486,43.4299,42.4321,42.5651,1272124
2013-03-26,42.7474,43.0702,42.1783,42.7696,1108920
2013-03-27,42.6045,43.4053,42.4961,43.3338,1238911
2013-03-28,43.3215,44.1567,43.1367,44.0606,1611638
2013-04-01,44.0286,44.2627,43.0505,43.2131,1188354
2013-04-02,43.6073,43.6812,43.0702,43.1983,954881
2013-04-03,43.0727,43.3265,41.0696,41.518,2046457
2013-04-04,41.5204,41.5549,40.5348,41.0005,1397777
2013-04-05,39.8302,40.8305,39.7464,40.7566,1302181
2013-04-08,40.6433,41.1927,40.3994,41.1114,905308
2013-04-09,41.2716,41.2716,40.2959,40.7345,1306815
2013-04-10,40.8848,41.6904,40.7788,41.5845,1102908
2013-04-11,41.274,41.4761,40.8084,41.0252,1686737
2013-04-12,40.9882,41.8506,40.53,41.7668,1766170
2013-04-15,41.3874,41.8703,40.6975,40.6975,1754245
2013-04-16,41.0819,41.9837,40.9168,41.9812,1487956
2013-04-17,41.6017,42.0476,40.8157,41.2321,5455400
2013-04-18,40.5743,41.3036,40.1702,40.4363,4412021
2013-04-19,40.4265,40.6531,39.1749,40.2885,8587521
2013-04-22,40.4659,40.5743,39.5493,39.7366,4826933
2013-04-23,40.121,40.9488,40.0224,40.4856,4055656
2013-04-24,40.4265,40.9291,40.2787,40.3181,2632454
2013-04-25,40.5053,40.5743,40.0322,40.1702,5074395
2013-04-26,40.2491,40.5054,40.0422,40.121,2607816
2013-04-29,40.1604,40.6827,39.9633,40.4166,2613429
2013-04-30,40.4561,40.6433,40.121,40.5152,3751524
2013-05-01,40.6138,41.5796,40.5251,40.9587,6330662
2013-05-02,41.1656,41.4909,40.8996,41.2642,3546336
2013-05-03,41.6584,41.885,41.4514,41.6288,2855081
2013-05-06,41.7175,42.2201,41.6879,41.8259,4243397
2013-05-07,42.023,42.23,41.5007,41.8062,2762442
2013-05-08,41.816,41.9737,41.5894,41.7569,2986057
2013-05-09,41.7373,43.1466,41.6683,42.5257,5974393
2013-05-10,42.5848,43.6097,42.5848,43.5309,4224971
2013-05-13,43.6885,43.9152,43.1958,43.3239,2902583
2013-05-14,43.4127,44.3883,43.3732,44.3292,4057630
2013-05-15,44.3784,44.4178,43.7674,44.1419,3054651
2013-05-16,44.7332,46.6254,44.6346,45.4822,7061321
2013-05-17,45.5118,46.1524,45.088,46.113,4718329
2013-05-20,46.4579,46.8916,46.1425,46.3298,6240085
