date,open,high,low,close,volume
1992-01-02,0.2287,0.231,0.224,0.2264,26312
1992-01-03,0.2287,0.2335,0.2287,0.2311,77854
1992-01-06,0.2359,0.2383,0.2311,0.2335,67078
1992-01-07,0.2358,0.2571,0.2335,0.2523,341607
1992-01-08,0.2571,0.2689,0.2523,0.2571,150286
1992-01-09,0.2595,0.283,0.2571,0.2712,250058
1992-01-10,0.2712,0.2736,0.2547,0.2571,103163
1992-01-13,0.257,0.2617,0.2546,0.2617,119590
1992-01-14,0.2617,0.2641,0.2594,0.2617,83093
1992-01-15,0.2618,0.2807,0.2618,0.2712,358572
1992-01-16,0.2688,0.2735,0.2594,0.2617,155153
1992-01-17,0.2571,0.2618,0.2547,0.2595,157772
1992-01-20,0.2641,0.2665,0.2594,0.2617,132576
1992-01-21,0.2642,0.2642,0.2571,0.2571,131692
1992-01-22,0.257,0.2759,0.257,0.2735,108144
1992-01-23,0.2807,0.2807,0.2689,0.2712,244029
1992-01-24,0.2759,0.2807,0.2712,0.2783,161733
1992-01-27,0.2783,0.2924,0.2712,0.283,373985
1992-01-28,0.2853,0.2923,0.2806,0.2853,600335
1992-01-29,0.2854,0.2901,0.283,0.283,200534
1992-01-30,0.2853,0.2877,0.2829,0.2853,153627
1992-01-31,0.2854,0.2854,0.2807,0.2807,113944
1992-02-03,0.2806,0.2853,0.2735,0.2735,29285
1992-02-04,0.2736,0.2783,0.2642,0.2712,139251
1992-02-05,0.2783,0.283,0.2712,0.2712,141034
1992-02-06,0.2689,0.2759,0.2689,0.2689,47628
1992-02-07,0.2688,0.2735,0.2594,0.2617,85640
1992-02-10,0.2595,0.2642,0.2547,0.2595,46703
1992-02-11,0.2546,0.2688,0.2546,0.2617,145477
1992-02-12,0.257,0.2759,0.257,0.2735,187766
1992-02-13,0.2735,0.2735,0.2665,0.2689,171833
1992-02-14,0.2712,0.2712,0.2666,0.2712,15878
1992-02-18,0.2689,0.2783,0.2689,0.2712,115137
1992-02-19,0.2689,0.2689,0.257,0.2641,80554
1992-02-20,0.2594,0.2689,0.2594,0.2665,63753
1992-02-21,0.2642,0.276,0.2642,0.2712,62918
1992-02-24,0.2759,0.2759,0.2641,0.2665,59508
1992-02-25,0.2666,0.2666,0.2595,0.2595,39825
