date,open,high,low,close,volume
2013-01-02,21.8697,22.2549,21.7893,22.1666,42459633
2013-01-03,22.1747,22.1907,21.7975,21.8697,38761726
2013-01-04,21.8858,21.9419,21.4524,21.4604,42151163
2013-01-07,21.4845,21.5728,21.3802,21.4203,29791038
2013-01-08,21.4684,21.5005,21.2357,21.3079,35876788
2013-01-09,21.4444,21.4684,21.3159,21.4283,39363764
2013-01-10,21.3882,21.653,21.0993,21.2357,57327405
2013-01-11,21.2597,21.6129,21.0912,21.5326,44556388
2013-01-14,21.5888,21.7333,21.4765,21.5808,38783113
2013-01-15,21.5326,21.9018,21.5286,21.8376,38718963
2013-01-16,21.7895,21.8537,21.6771,21.7012,32967018
2013-01-17,21.8215,22.0463,21.7172,21.8697,41480874
2013-01-18,21.7493,21.9018,21.7012,21.8697,41870493
2013-01-22,21.9098,22.0302,21.669,21.7894,47075340
2013-01-23,21.8296,22.1787,21.8296,22.1586,40438931
2013-01-24,22.2309,22.5278,22.0463,22.1747,81651694
2013-01-25,22.1345,22.6562,21.982,22.3753,65691817
2013-01-28,22.4797,22.6522,22.279,22.4002,44992603
2013-01-29,22.3271,22.5759,22.1506,22.4796,39524176
2013-01-30,22.4796,22.6241,22.279,22.3512,34979850
2013-01-31,22.3031,22.4475,21.9901,22.0302,40558162
2013-02-01,22.2067,22.5117,22.1104,22.4154,44595202
2013-02-04,22.3673,22.4877,22.0061,22.0222,40561250
2013-02-05,22.1666,22.1987,21.958,22.0663,28418825
2013-02-06,21.974,22.1024,21.8697,21.9419,33618752
2013-02-07,21.95,21.9821,21.7493,21.8962,30524561
2013-02-08,21.95,22.2389,21.9179,22.1105,26741619
2013-02-11,22.1908,22.4075,22.0704,22.3593,25881050
2013-02-12,22.3753,22.4716,22.271,22.3753,28885106
2013-02-13,22.4154,22.5599,22.3753,22.4957,33479556
2013-02-14,22.4074,22.5198,22.3673,22.5037,26214282
2013-02-15,22.5037,22.6,22.3713,22.4796,39853127
2013-02-19,22.5606,22.7305,22.4958,22.6941,31402639
2013-02-20,22.7629,22.8195,22.5201,22.5525,35695946
2013-02-21,22.4473,22.4473,22.0346,22.245,39720182
2013-02-22,22.3988,22.4635,22.2369,22.4635,25433294
2013-02-25,22.6334,22.6982,22.1479,22.1479,38858237
2013-02-26,22.156,22.334,22.1236,22.1479,40399523
2013-02-27,22.1883,22.6576,22.1155,22.5039,29451377
2013-02-28,22.5605,22.6334,22.4472,22.4958,29002475
2013-03-01,22.4311,22.6415,22.2692,22.6172,28202215
2013-03-04,22.5362,22.779,22.4149,22.779,30885168
2013-03-05,22.8923,23.0946,22.7872,22.9409,33531051
2013-03-06,22.8276,22.8438,22.4796,22.7305,41632590
2013-03-07,22.7466,22.8842,22.6617,22.7709,23626735
2013-03-08,22.86,22.9247,22.6253,22.6577,30483903
2013-03-11,22.6091,22.6334,22.3907,22.5525,29645519
2013-03-12,22.5282,22.6172,22.3663,22.5848,31768795
2013-03-13,22.5525,22.6739,22.4554,22.5889,23550404
2013-03-14,22.6577,22.7871,22.601,22.7669,45248395
2013-03-15,22.682,22.7872,22.6415,22.686,75022745
2013-03-18,22.5606,22.8843,22.5039,22.7386,36274961
2013-03-19,22.7547,22.8357,22.6819,22.8033,41999964
2013-03-20,22.9328,23.0542,22.8034,22.9126,28689672
2013-03-21,22.7467,22.949,22.6981,22.7467,27702718
2013-03-22,22.8114,22.9311,22.7386,22.86,23240997
2013-03-25,22.9004,22.9408,22.6253,22.7871,35729404
2013-03-26,22.8519,22.9328,22.7467,22.7831,22521444
2013-03-27,22.771,23.0178,22.7224,22.9571,29170941
2013-03-28,22.9166,23.1917,22.868,23.1472,44874745
2013-04-01,23.1756,23.1918,22.949,23.1513,23631254
2013-04-02,23.1351,23.3455,23.0784,23.305,23030180
2013-04-03,23.2645,23.4264,23.0946,23.1108,28374230
2013-04-04,22.9732,23.1512,22.8761,23.1391,36630585
2013-04-05,22.8357,23.2888,22.7467,23.2241,41211676
2013-04-08,23.2484,23.2484,23.038,23.1351,28127652
2013-04-09,23.2484,24.1264,23.2079,23.9605,62905701
2013-04-10,23.9281,24.535,23.8876,24.5026,57547629
2013-04-11,23.5478,23.6287,23.2484,23.4143,105943499
2013-04-12,23.3455,23.483,23.1917,23.2969,50889046
2013-04-15,23.1836,23.4507,23.0703,23.216,45586830
2013-04-16,23.386,23.5802,23.2201,23.4426,42729669
2013-04-17,23.3455,23.4993,23.1432,23.3253,42759404
2013-04-18,23.4264,23.4506,23.0622,23.2969,46048825
2013-04-19,23.9686,24.4703,23.9605,24.0859,80753115
2013-04-22,24.5188,25.2309,24.4945,24.9477,111596654
2013-04-23,24.8425,25.0044,24.5836,24.7616,47845625
2013-04-24,24.7778,25.8298,24.7616,25.7003,73601506
2013-04-25,25.6598,26.5742,25.5222,25.8459,89578696
2013-04-26,25.8135,25.8782,25.4494,25.7245,38682138
2013-04-29,25.7326,26.4447,25.7084,26.3881,47841903
2013-04-30,26.3476,26.7927,26.1211,26.7846,60825293
2013-05-01,26.647,26.7684,26.38,26.4771,43969491
2013-05-02,26.4042,26.8412,26.21,26.8331,37279456
2013-05-03,26.8898,27.1245,26.7684,27.1002,37860039
2013-05-06,27.0436,27.4401,26.906,27.3106,33163144
2013-05-07,27.2296,27.3429,26.8979,26.9545,34859001
2013-05-08,26.7579,26.8979,26.4205,26.6956,41751337
2013-05-09,26.5822,26.7036,26.3719,26.4285,37561324
2013-05-10,26.4366,26.4771,26.1534,26.4528,29452122
2013-05-13,26.388,26.7603,26.3395,26.7279,29160642
2013-05-14,26.7768,27.3228,26.7279,27.3228,46345277
2013-05-15,27.2576,27.6243,27.2413,27.5795,37736540
2013-05-16,27.4125,27.828,27.3391,27.771,48390871
2013-05-17,27.8117,28.4147,27.7872,28.4147,49441963
2013-05-20,28.3007,28.5981,28.2599,28.5859,44023940
2013-05-21,28.6021,28.7427,28.2925,28.3984,39688788
2013-05-22,28.3496,28.3903,27.9992,28.2029,53823352
2013-05-23,27.8932,28.154,27.6243,27.828,41651151
2013-05-24,27.6406,27.934,27.6243,27.925,27034178
2013-05-28,28.0481,28.6674,28.0399,28.537,39291896
2013-05-29,28.3088,28.537,28.1703,28.4229,31307440
2013-05-30,28.3984,28.7244,28.3683,28.5451,41667551
2013-05-31,28.374,28.7489,28.3496,28.4392,45769771
2013-06-03,28.4555,29.0341,28.3822,29.0015,41767598
2013-06-04,29.0259,29.1237,28.334,28.5125,53405679
2013-06-05,28.1947,28.431,28.0562,28.3414,37510927
2013-06-06,28.3903,28.6103,28.1051,28.4881,30661482
2013-06-07,28.7244,29.1562,28.5695,29.0666,33216145
2013-06-10,28.9363,29.0504,28.6348,28.9037,29331689
2013-06-11,28.5614,28.6674,28.2599,28.3903,32136580
2013-06-12,28.6348,28.7407,28.3985,28.5207,30454429
2013-06-13,28.5125,28.5369,28.1865,28.2884,37202975
2013-06-14,28.1539,28.2681,27.9095,28.0317,43350542
2013-06-17,28.2681,28.6511,28.2192,28.5207,40476975
2013-06-18,28.4963,28.6592,28.4351,28.5044,23324169
2013-06-19,28.4881,28.594,28.1866,28.1866,25114685
2013-06-20,27.9177,27.9747,27.1924,27.2902,44408108
2013-06-21,27.4288,27.4858,26.9317,27.1069,69540417
2013-06-24,26.8421,27.8688,26.5406,27.4736,45725809
2013-06-25,27.771,28.0155,27.2658,27.4369,35914350
2013-06-26,27.8036,28.0969,27.6141,27.991,39658262
2013-06-27,28.1295,28.3414,28.1132,28.211,23626133
2013-06-28,28.0154,28.3495,27.9829,28.1499,53413674
2013-07-01,28.317,28.5126,27.9748,27.9992,25313363
2013-07-02,28.0399,28.0634,27.4043,27.6569,30667514
2013-07-03,27.4287,28.0073,27.3798,27.7139,13033421
2013-07-05,27.7791,27.9013,27.3643,27.8769,21256833
2013-07-08,27.991,28.1865,27.6895,27.9706,26400938
2013-07-09,28.1784,28.1947,27.8199,27.991,20633409
2013-07-10,27.9828,28.3658,27.9665,28.2762,24168190
2013-07-11,28.5207,29.1482,28.4392,29.0789,43708581
2013-07-12,28.9933,29.1155,28.7488,29.0666,28930223
2013-07-15,29.0585,29.5148,28.9933,29.4741,27824502
2013-07-16,29.3437,29.6859,29.303,29.5556,29644161
2013-07-17,29.6126,29.6534,28.92,29.1237,30386205
2013-07-18,29.1074,29.2459,28.6999,28.8792,40374717
2013-07-19,26.402,26.622,25.2774,25.5871,202438372
2013-07-22,25.8316,26.0842,25.7501,26.0842,64408394
2013-07-23,26.0027,26.1087,25.8398,25.9294,53634590
2013-07-24,26.1045,26.2308,25.9864,26.0434,43035209
2013-07-25,25.7664,25.7909,25.4649,25.579,51517653
2013-07-26,25.473,25.7664,25.4282,25.7664,31484667
2013-07-29,25.6442,25.7501,25.5871,25.7012,23529458
2013-07-30,25.8968,26.1738,25.7093,25.9538,37322265
2013-07-31,26.0516,26.1168,25.8398,25.9457,35773547
2013-08-01,26.1249,26.1493,25.7501,25.8071,34679357
2013-08-02,25.8234,25.9945,25.7216,25.9864,23794229
2013-08-05,25.9946,26.0761,25.7827,25.8316,25250193
2013-08-06,25.7094,25.8071,25.5708,25.7338,29608446
2013-08-07,25.7012,26.1576,25.4649,26.1274,31029346
2013-08-08,26.2716,26.948,26.1168,26.8013,48109139
2013-08-09,26.7035,26.8095,26.4591,26.6465,21841884
2013-08-12,26.4509,26.8665,26.4509,26.785,20780914
2013-08-13,26.6783,26.7111,26.4321,26.4485,32392249
2013-08-14,26.3747,27.3758,26.0136,26.547,39823151
2013-08-15,26.2598,26.4075,25.3079,26.0875,27360060
2013-08-16,26.0875,26.2516,25.9808,26.0957,26970676
2013-08-19,26.0629,26.2352,25.751,25.7617,22902434
2013-08-20,25.8003,26.1778,25.7428,25.948,18857442
2013-08-21,25.9397,26.2679,25.8823,25.9397,30698541
2013-08-22,26.4116,26.6619,26.3418,26.5798,25578565
2013-08-23,28.8612,28.8858,27.901,28.5165,185044351
2013-08-26,28.2293,28.4508,27.9256,28.0241,59730107
2013-08-27,27.5031,27.9831,27.2035,27.2938,48024501
2013-08-28,27.4004,27.5728,27.0804,27.0968,36322775
2013-08-29,27.0229,27.5727,26.9162,27.5317,37161339
2013-08-30,27.3841,27.4743,27.1543,27.4087,35109922
2013-09-03,26.0546,26.3172,25.6771,26.1613,126791230
2013-09-04,25.7592,25.8249,25.5294,25.5992,116790952
2013-09-05,25.5212,25.8002,25.3981,25.632,58793080
2013-09-06,25.6936,25.7592,25.5458,25.5639,61907076
2013-09-09,25.6206,26.0875,25.6033,25.9767,40726057
2013-09-10,26.1777,26.588,26.0874,26.5798,46683261
2013-09-11,26.7275,27.0229,26.6947,26.867,32075812
2013-09-12,26.8506,26.8999,26.7439,26.826,26971816
2013-09-13,26.8916,27.1378,26.6742,27.105,33568136
2013-09-16,27.3922,27.4907,26.8588,26.9171,45148677
2013-09-17,27.4251,27.4661,26.9984,27.023,69519980
2013-09-18,27.0722,27.4086,26.9409,27.343,52604371
2013-09-19,27.4743,27.6384,27.343,27.6056,34487757
2013-09-20,27.4169,27.4743,26.8219,26.9089,84445659
2013-09-23,26.7029,27.0549,26.6701,26.867,32682107
2013-09-24,26.9738,26.9738,26.3829,26.6332,33386858
2013-09-25,26.6619,26.9163,26.588,26.6742,23721968
2013-09-26,26.785,27.0804,26.744,26.8917,23390872
2013-09-27,26.982,27.6959,26.9738,27.302,45419546
2013-09-30,27.0804,27.3348,26.8342,27.3102,32693082
2013-10-01,27.3677,27.581,27.3266,27.5564,30132100
2013-10-02,27.3759,27.9257,27.3184,27.8354,38525448
2013-10-03,27.8025,27.901,27.425,27.7861,31764000
2013-10-04,27.6467,27.8929,27.5892,27.8026,27087109
2013-10-07,27.5728,27.6631,27.2445,27.3266,28778505
2013-10-08,27.3348,27.3512,26.9163,27.0886,33659776
2013-10-09,27.1379,27.3676,27.0476,27.1379,29442659
