date,open,high,low,close,volume
2010-01-04,21.8218,22.0167,21.6726,21.884,690389
2010-01-05,21.4777,21.4777,20.7564,20.9554,1061160
2010-01-06,21.2249,21.6602,21.2249,21.627,758790
2010-01-07,21.6684,21.7804,21.5068,21.6643,375747
2010-01-08,21.6767,21.8218,21.2829,21.6518,687236
2010-01-11,21.7845,21.9047,21.5358,21.9047,337359
2010-01-12,21.8633,21.8675,21.2871,21.3244,419938
2010-01-13,21.5731,21.7555,21.4363,21.6394,778438
2010-01-14,21.6103,21.8052,21.5979,21.7886,413884
2010-01-15,21.7886,21.8052,21.5067,21.6228,304444
2010-01-19,21.6021,21.9669,21.6021,21.9379,296651
2010-01-20,21.884,22.0788,21.7845,21.942,291344
2010-01-21,21.9586,21.9876,21.3451,21.5316,364387
2010-01-22,21.5938,22.0042,21.4985,21.5441,570585
2010-01-25,21.7099,22.1327,21.5814,21.9835,959348
2010-01-26,21.9172,22.3815,21.9172,22.1659,694286
2010-01-27,22.0746,22.0746,21.6394,21.8342,436850
2010-01-28,21.826,21.9545,21.37,21.598,384370
2010-01-29,21.6477,21.7182,21.2,21.2,448541
2010-02-01,21.2912,21.4073,21.1378,21.3368,314311
2010-02-02,21.3659,21.6768,21.3327,21.6436,574731
2010-02-03,21.544,21.7181,21.4611,21.6228,505416
2010-02-04,21.5648,21.6642,20.9429,21.1129,813010
2010-02-05,22.8002,23.0116,22.0084,22.7587,2036178
2010-02-08,22.8747,22.9079,22.655,22.7338,906782
2010-02-09,22.883,22.883,22.1534,22.4975,642798
2010-02-10,22.51,22.7048,22.2944,22.5017,285127
2010-02-11,22.5224,23.0779,22.3483,23.0074,755638
2010-02-12,22.8582,23.252,22.8209,23.2064,739305
2010-02-16,23.2644,23.2644,22.8002,22.9867,503593
2010-02-17,22.8789,23.1566,22.7711,23.1276,516277
2010-02-18,23.1359,23.8531,23.1359,23.8075,854218
2010-02-19,23.7536,23.9153,23.6293,23.8241,742622
2010-02-22,23.9278,24.2014,23.6915,24.0231,637327
2010-02-23,23.9526,24.0024,23.5712,23.6044,396723
2010-02-24,23.6044,23.8531,23.4551,23.8448,345816
2010-02-25,23.65,23.878,23.4634,23.8531,346479
2010-02-26,23.8407,23.8697,23.5795,23.6624,610961
2010-03-01,23.7661,24.1392,23.6624,24.1143,266638
2010-03-02,24.2138,24.6822,24.1889,24.4169,478223
2010-03-03,24.4998,24.6324,24.4127,24.5661,314227
2010-03-04,24.6158,24.6158,24.3754,24.4956,282804
2010-03-05,24.5412,24.6656,24.2925,24.6656,243754
2010-03-08,24.7113,24.7113,24.4667,24.533,270866
2010-03-09,24.4335,24.6988,24.3755,24.6076,247403
2010-03-10,24.6946,25.1382,24.6946,24.9475,773464
2010-03-11,25.0221,25.1465,24.8729,25.1382,475487
2010-03-12,25.2128,25.2211,24.8521,25.1589,223939
2010-03-15,25.0677,25.163,24.9557,25.134,185634
2010-03-16,25.1672,25.3289,25.1382,25.2874,218052
2010-03-17,25.3414,25.6564,25.3414,25.6191,334789
2010-03-18,25.5196,26.0337,25.4118,25.9922,503013
2010-03-19,25.7766,25.9673,25.6647,25.7766,732341
2010-03-22,25.6149,26.0667,25.5195,25.8802,274928
2010-03-23,25.9632,26.0876,25.7766,26.0461,202217
2010-03-24,26.0088,26.3238,26.0088,26.2865,397635
2010-03-25,26.3238,26.5518,26.1953,26.1953,295904
2010-03-26,26.2201,26.3279,26.0336,26.0999,196164
2010-03-29,26.2119,26.3902,26.0793,26.3197,184723
2010-03-30,26.3901,26.5311,26.2533,26.4772,196662
2010-03-31,26.216,26.5518,26.216,26.386,255859
2010-04-01,26.4232,26.4854,26.1414,26.4191,298557
2010-04-05,26.5186,26.5932,26.2533,26.3528,292007
2010-04-06,26.4357,26.4523,26.0585,26.2036,418113
2010-04-07,26.1912,26.2409,25.7849,25.9673,333214
2010-04-08,25.8595,26.0295,25.188,25.445,761941
2010-04-09,25.3952,25.5445,25.3455,25.5279,400371
2010-04-12,25.5984,25.6481,25.5238,25.5362,279820
2010-04-13,25.5237,25.7061,25.4781,25.6605,362232
2010-04-14,25.7642,25.8264,25.6564,25.7642,397967
2010-04-15,25.7642,25.8844,25.6605,25.6771,430964
2010-04-16,25.7434,25.8636,25.4242,25.5444,374668
2010-04-19,25.4491,25.6813,25.4242,25.6481,244915
2010-04-20,25.8927,26.4523,25.8927,26.3404,481705
2010-04-21,26.6182,26.755,26.0627,26.2575,410237
2010-04-22,26.2657,26.4315,26.1123,26.4274,460977
2010-04-23,26.3362,26.4689,26.1829,26.3694,188371
2010-04-26,26.4067,26.6057,26.129,26.2036,191936
2010-04-27,25.9093,25.9093,25.2377,25.2626,488504
2010-04-28,25.304,26.0378,25.2128,25.6937,512382
2010-04-29,25.6647,26.3114,25.5569,25.5735,588493
2010-04-30,27.3519,29.2878,27.3519,28.3675,2576580
2010-05-03,28.1893,28.4836,27.526,28.4712,907696
2010-05-04,27.9695,28.1395,27.7125,28.069,621406
2010-05-05,27.8742,28.1727,27.8037,28.0193,483197
2010-05-06,28.0028,28.0152,26.5353,27.2317,872376
2010-05-07,27.0285,27.0285,25.9217,26.3777,1179224
2010-05-10,26.9581,27.5965,26.9166,27.5343,509894
2010-05-11,27.1943,28.3219,27.1529,28.011,841366
2010-05-12,28.1396,28.5914,27.9157,28.5085,504091
2010-05-13,28.2846,28.8069,28.2846,28.5292,463631
2010-05-14,28.5085,28.6909,28.1768,28.3095,464874
2010-05-17,28.326,28.5084,28.0649,28.4877,384120
2010-05-18,28.0774,28.1188,27.4721,27.5426,601427
2010-05-19,26.7301,27.0824,26.3611,26.8254,1065969
2010-05-20,26.0336,26.2574,25.3745,25.9341,1109495
2010-05-21,24.8563,25.6315,24.5785,25.3413,953211
2010-05-24,25.0387,26.1372,24.9889,25.7434,883484
2010-05-25,24.8314,25.7393,24.4086,25.7061,736651
2010-05-26,25.702,26.158,25.3289,25.3455,911592
2010-05-27,25.6936,26.4315,25.6936,26.4191,435855
2010-05-28,26.3279,26.4481,26.0626,26.0709,651088
2010-06-01,26.0419,26.8213,26.0419,26.2409,597778
2010-06-02,26.3611,26.9456,26.2367,26.9373,291012
2010-06-03,26.8793,27.356,26.8793,27.1612,445556
2010-06-04,26.8834,27.2565,26.6181,26.7093,583766
2010-06-07,26.7218,26.7218,26.0585,26.0917,578130
2010-06-08,25.9798,26.0751,25.5652,26.0461,456418
2010-06-09,26.2077,26.4647,25.8636,25.988,400122
2010-06-10,26.1745,26.4481,26.0585,26.3901,286618
2010-06-11,26.2285,26.7466,26.1414,26.6886,276338
2010-06-14,26.9001,27.2358,26.8586,26.9954,287448
2010-06-15,27.0451,27.4224,26.6679,27.3975,396059
2010-06-16,27.1612,27.3602,27.1031,27.1363,411149
2010-06-17,27.2276,27.2276,26.6679,26.8213,393821
2010-06-18,26.701,26.7383,26.1911,26.2699,624226
2010-06-21,26.5187,26.8544,26.2533,26.386,387271
2010-06-22,26.4772,26.7964,26.1911,26.2326,504173
2010-06-23,26.2325,26.2325,25.4988,25.6812,544549
2010-06-24,25.6564,25.7932,25.3911,25.4491,639730
2010-06-25,25.5652,25.702,25.3165,25.5735,556573
2010-06-28,25.4739,25.8222,25.3371,25.5527,253620
2010-06-29,25.3994,25.4989,24.989,25.0926,413968
2010-06-30,25.0885,25.6274,25.0885,25.2087,422259
2010-07-01,25.0843,25.0843,24.3091,24.7112,701747
2010-07-02,24.8563,25.59,24.8397,25.3579,617179
2010-07-06,25.7019,26.0087,25.4366,25.6812,463298
2010-07-07,25.6481,26.5809,25.6398,26.5394,344324
2010-07-08,26.7632,26.9456,26.6513,26.9456,503675
2010-07-09,26.9332,27.0493,26.8254,26.9166,247983
2010-07-12,26.7756,27.2234,26.643,27.0907,361320
2010-07-13,27.3353,27.5177,27.1902,27.4555,483114
2010-07-14,27.2649,27.7001,27.2234,27.696,336614
2010-07-15,27.6504,27.754,27.4887,27.7084,365963
2010-07-16,27.6048,27.638,27.4058,27.5509,702577
2010-07-19,27.4514,27.4721,26.6347,26.8254,451691
2010-07-20,26.5726,26.8462,26.2243,26.8047,304527
2010-07-21,26.9373,26.9373,26.1331,26.1953,406091
2010-07-22,26.4357,26.7757,26.2658,26.6513,261000
2010-07-23,26.5352,27.2607,26.5352,27.2275,266306
2010-07-26,26.9124,27.0451,26.5767,26.8171,439338
2010-07-27,26.8544,26.9083,26.4606,26.5269,279654
2010-07-28,26.5808,26.6305,26.3777,26.444,246988
2010-07-29,26.6389,26.7467,26.415,26.5311,395479
2010-07-30,26.8254,27.468,26.8254,27.2317,480545
2010-08-02,27.5508,27.7913,27.3601,27.7498,537917
2010-08-03,27.6172,28.2597,27.6006,27.9364,394733
2010-08-04,27.9655,28.2556,27.7457,28.0608,416621
2010-08-05,27.982,28.2929,27.8701,28.2017,258263
2010-08-06,27.385,27.385,26.5684,26.9373,906284
2010-08-09,27.099,27.2233,26.8917,27.157,390587
2010-08-10,26.9913,26.9913,26.4441,26.6389,603583
2010-08-11,26.017,26.5228,26.017,26.2533,437348
2010-08-12,26.0502,26.0502,25.6232,25.7393,478554
2010-08-13,25.6937,26.2492,25.6149,26.0129,277996
2010-08-16,25.9093,26.0544,25.7518,26.0378,198071
2010-08-17,26.1455,26.8046,26.0792,26.6098,368367
2010-08-18,26.5228,26.7384,26.3197,26.357,356843
2010-08-19,26.3321,26.6679,26.0046,26.2948,491323
2010-08-20,26.1953,26.2326,25.6979,26.0212,226924
2010-08-23,26.1828,26.4772,25.9963,25.9963,150315
2010-08-24,25.7103,25.7103,25.1838,25.2294,404765
2010-08-25,25.134,25.2418,24.678,25.1506,491073
2010-08-26,25.1381,25.2667,24.7609,24.7692,342914
