date,open,high,low,close,volume
2013-01-02,3.1429,3.2906,3.1276,3.2881,3641276
2013-01-03,3.2313,3.2653,3.1914,3.2245,2897975
2013-01-04,3.2304,3.2525,3.2228,3.2321,1429272
2013-01-07,3.2067,3.2194,3.171,3.1897,1437530
2013-01-08,3.1837,3.2024,3.1345,3.1396,1444318
2013-01-09,3.1498,3.1718,3.1455,3.1659,1245560
2013-01-10,3.2049,3.2499,3.1939,3.2134,1391398
2013-01-11,3.2202,3.2652,3.2202,3.2635,1430456
2013-01-14,3.2473,3.2779,3.2074,3.2448,1224823
2013-01-15,3.2194,3.2636,3.2169,3.233,1715324
2013-01-16,3.2244,3.2584,3.2244,3.2533,1035249
2013-01-17,3.2567,3.4155,3.2567,3.4019,3804321
2013-01-18,3.407,3.4996,3.385,3.4062,3808118
2013-01-22,3.4036,3.4189,3.3748,3.4028,1769575
2013-01-23,3.4189,3.4317,3.3663,3.4045,2207237
2013-01-24,3.3688,3.4121,3.283,3.3552,3142444
2013-01-25,3.3934,3.576,3.3883,3.5522,4730692
2013-01-28,3.531,3.5861,3.5267,3.5437,2838016
2013-01-29,3.5267,3.5504,3.4834,3.5428,1780145
2013-01-30,3.5344,3.5649,3.525,3.5352,1415184
2013-01-31,3.5471,3.5616,3.4843,3.4928,1330219
2013-02-01,3.5131,3.5658,3.5123,3.542,1689497
2013-02-04,3.52,3.6303,3.5157,3.5624,3352188
2013-02-05,3.5751,3.6244,3.5667,3.6159,2343076
2013-02-06,3.5887,3.6303,3.5633,3.6142,1842079
2013-02-07,3.593,3.6099,3.5573,3.5989,1602483
2013-02-08,3.61,3.6609,3.6032,3.6176,1213394
2013-02-11,3.626,3.6379,3.5912,3.626,953152
2013-02-12,3.6413,3.6413,3.598,3.6371,2261302
2013-02-13,3.6489,3.6829,3.626,3.6447,2260512
2013-02-14,3.6388,3.6804,3.6184,3.6422,1755218
2013-02-15,3.6506,3.6506,3.5929,3.6082,1516633
2013-02-19,3.621,3.6694,3.6142,3.6286,1330119
