date,open,high,low,close,volume
2013-01-02,27.2264,27.9606,27.2065,27.782,69302596
2013-01-03,27.6629,28.2484,27.3752,27.5538,62649026
2013-01-04,27.7919,28.7048,27.6133,28.5361,72149302
2013-01-07,28.4666,29.558,28.4269,29.1909,83129373
2013-01-08,29.2802,29.3695,28.6353,28.8337,45514085
2013-01-09,29.439,30.3617,29.2604,30.3518,103971733
2013-01-10,30.3618,31.2051,30.0442,31.0563,94574272
2013-01-11,31.0364,31.7111,30.8578,31.473,88900311
2013-01-14,31.8302,31.9592,30.3816,30.709,98122746
2013-01-15,30.4014,31.4631,29.6473,29.8656,171893495
2013-01-16,29.9748,30.1137,29.3001,29.6176,74746190
2013-01-17,29.8458,30.1831,29.7962,29.9053,39943221
2013-01-18,30.074,30.203,29.0421,29.4291,49245124
2013-01-22,29.5183,30.6495,29.5084,30.4907,54813111
2013-01-23,30.8578,31.2547,30.5602,30.58,48519010
2013-01-24,31.0265,31.2448,30.5701,30.838,43503706
2013-01-25,31.1654,31.6814,30.8876,31.2944,53940274
2013-01-28,31.6318,32.2569,31.5623,32.2172,59217833
2013-01-29,31.7509,31.8203,30.4709,30.5503,72408378
2013-01-30,30.7388,31.2449,30.6396,30.9968,86999504
2013-01-31,28.923,31.225,28.5162,30.7388,189259824
2013-02-01,30.7685,30.7785,29.3993,29.4985,85188156
2013-02-04,28.8337,28.9726,27.7919,27.8911,91642951
2013-02-05,28.04,28.7345,27.8217,28.417,47574860
2013-02-06,28.5162,29.0619,28.4368,28.8238,38077083
2013-02-07,28.8833,28.923,28.0499,28.4269,34271133
2013-02-08,28.6651,28.9429,28.288,28.3277,37415186
2013-02-11,28.3873,28.4567,27.8217,28.04,37070944
2013-02-12,27.4546,27.9407,26.889,27.1569,92770729
2013-02-13,27.147,28.0995,27.0974,27.6927,49773436
2013-02-14,27.8018,28.4071,27.7919,28.2781,35338497
2013-02-15,28.2979,28.5262,27.8713,28.0995,32851510
2013-02-19,28.0102,28.8535,27.901,28.7047,49011713
2013-02-20,28.6948,28.8238,28.1094,28.2384,41770408
2013-02-21,28.0598,28.3277,26.9386,27.0676,49255789
2013-02-22,27.405,27.4149,26.6112,26.9188,36067223
2013-02-25,26.9486,27.4248,26.9386,27.0577,34382230
2013-02-26,27.1469,27.2462,26.4921,27.1767,31365523
2013-02-27,27.1271,27.1271,26.4227,26.6608,43974643
2013-02-28,26.631,27.0874,26.1349,27.0378,82381250
2013-03-01,26.8394,27.9011,26.6013,27.5637,53643842
2013-03-04,27.5439,27.8416,27.2264,27.5042,32148461
2013-03-05,27.6629,27.9606,26.9981,27.3057,40305872
2013-03-06,27.8812,27.911,27.1371,27.2363,33271547
2013-03-07,27.3554,28.4567,27.2561,28.3575,73959892
2013-03-08,28.2086,28.2483,27.5141,27.7423,43854762
2013-03-11,27.7919,28.417,27.6133,27.9209,35364588
2013-03-12,27.8812,28.0995,27.3851,27.6133,27354928
2013-03-13,27.4049,27.4347,26.7103,26.8691,39310942
2013-03-14,26.889,27.2165,26.6211,26.8295,27431179
2013-03-15,26.8195,26.8493,26.3532,26.4425,31351379
2013-03-18,26.1646,26.5814,25.5792,26.2837,26446125
2013-03-19,26.3235,26.6906,26.0059,26.3433,25057588
2013-03-20,26.4722,26.4821,25.5792,25.6586,43663773
2013-03-21,25.4602,25.9067,25.361,25.5396,24146630
2013-03-22,25.5992,25.8075,25.4305,25.5297,18312623
2013-03-25,25.5495,25.5991,24.8847,24.9343,38893738
2013-03-26,24.8847,25.2816,24.8351,25.0137,26747295
2013-03-27,24.8054,26.0754,24.5276,25.8869,51890286
2013-03-28,25.8868,25.9662,25.3213,25.3808,28363094
2013-04-01,25.4304,25.6884,25.0831,25.3312,22076047
2013-04-02,25.5694,25.9167,25.103,25.2221,34879624
2013-04-03,25.6289,26.1845,25.4999,26.0456,47819920
2013-04-04,26.4127,27.018,25.9067,26.8592,81378117
2013-04-05,26.6508,27.5835,26.4028,27.1767,64063787
2013-04-08,26.9783,26.9882,26.4226,26.6409,27043738
2013-04-09,26.3731,26.6807,26.2143,26.383,21145196
2013-04-10,26.7997,27.6232,26.6905,27.3553,45591571
2013-04-11,27.266,27.8812,27.0378,27.8018,33108650
2013-04-12,27.782,27.782,27.0279,27.1867,28474000
2013-04-15,26.9485,27.266,26.1547,26.3135,30039658
2013-04-16,26.6013,26.8989,26.1944,26.7104,27152828
2013-04-17,26.4424,26.9882,26.1845,26.4226,26234675
2013-04-18,26.6112,26.6112,24.9542,25.49,38754921
2013-04-19,25.4206,25.7579,25.1328,25.5297,20222241
2013-04-22,25.609,26.1548,25.4999,25.7678,25487599
2013-04-23,26.0158,26.125,25.5693,25.7777,24995340
2013-04-24,25.7281,26.1944,25.5991,25.9067,19576277
2013-04-25,25.867,26.1945,25.7976,25.9365,17016487
2013-04-26,26.3928,27.4049,26.3928,26.6409,32760865
2013-04-29,26.9485,27.1966,26.6508,26.7699,28973704
2013-04-30,26.9188,27.6332,26.7997,27.5538,35963513
2013-05-01,27.6331,27.7026,27.0973,27.2164,64064806
2013-05-02,27.7919,28.794,27.7621,28.7444,103445113
2013-05-03,28.8139,28.8437,27.9308,28.0896,58050914
2013-05-06,28.1094,28.2384,27.266,27.3553,43597224
2013-05-07,27.3355,27.6331,26.6409,26.6806,40937804
2013-05-08,26.6707,27.0874,26.4425,26.9088,34385021
2013-05-09,26.8692,27.3355,26.641,26.8295,33196744
2013-05-10,26.9287,27.0875,26.3632,26.4723,30606960
2013-05-13,26.3929,27.1172,26.3235,26.6112,28842493
2013-05-14,26.6806,27.0676,26.6111,26.8592,24736162
2013-05-15,26.7104,26.7799,26.1945,26.3929,30063894
2013-05-16,26.2738,26.3432,25.6983,25.9265,35222634
2013-05-17,26.1944,26.3929,25.996,26.0456,29233284
2013-05-20,25.9761,25.9861,25.4899,25.5594,42072697
2013-05-21,25.6686,25.8769,25.3907,25.4602,26056818
2013-05-22,25.4503,25.6487,24.726,24.9641,44961674
2013-05-23,24.6069,25.3312,24.5772,24.8649,37369881
2013-05-24,24.7756,24.7756,23.8925,24.1207,58270591
2013-05-28,24.3489,24.3489,23.7337,23.9123,49689660
2013-05-29,23.6047,23.6246,23.0789,23.1384,63737561
2013-05-30,23.9421,24.587,23.7436,24.3588,60260198
2013-05-31,24.4382,24.7557,24.081,24.1604,35645272
2013-06-03,24.081,24.1306,23.5254,23.6643,35455571
2013-06-04,23.704,23.7437,23.1385,23.3369,34490192
2013-06-05,23.1682,23.5254,22.6126,22.7217,53400658
2013-06-06,22.8109,22.9102,22.4934,22.7911,31017229
2013-06-07,22.8507,23.2178,22.682,23.1087,38397948
2013-06-10,23.8727,24.4085,23.8032,24.1406,57938432
2013-06-11,23.8429,24.1604,23.8131,23.8429,29653205
2013-06-12,23.9719,24.0711,23.3964,23.5849,26239863
2013-06-13,23.5353,23.6444,23.0888,23.5452,30946410
2013-06-14,23.3765,23.704,23.0789,23.446,30438226
2013-06-17,23.7239,24.0612,23.5651,23.833,33402416
2013-06-18,23.9024,24.4978,23.8925,24.0215,36423282
2013-06-19,24.0116,24.9938,23.9123,24.1207,31543049
2013-06-20,24.0909,24.5573,23.4658,23.7139,42432601
2013-06-21,24.3985,24.5077,23.8627,24.339,45477020
2013-06-24,23.7635,23.9223,23.198,23.7536,40309681
2013-06-25,23.9521,24.2398,23.8528,24.0612,24520794
2013-06-26,24.3192,24.4581,23.8032,23.9719,29657586
2013-06-27,24.0513,24.6466,24.0215,24.468,34423976
2013-06-28,24.4879,24.7855,24.2299,24.6863,96025440
2013-07-01,24.7756,24.8649,24.4283,24.6168,20421923
2013-07-02,24.5076,24.5771,24.1108,24.2199,18250851
2013-07-03,24.0314,24.5176,23.962,24.3291,10323397
2013-07-05,24.458,24.4679,24.0115,24.1802,20071947
2013-07-08,24.2795,24.845,24.2299,24.5176,26853866
2013-07-09,24.8748,25.2915,24.8351,25.2816,30151285
2013-07-10,25.3808,25.6289,25.2717,25.5991,26513722
2013-07-11,25.7578,25.7975,25.2518,25.609,26568866
2013-07-12,25.5396,25.7281,25.3511,25.7083,16409158
