date,open,high,low,close,volume
1987-01-02,0.101,0.1031,0.1005,0.101,26742
1987-01-05,0.1068,0.1079,0.1005,0.1068,102564
1987-01-06,0.1084,0.1089,0.1063,0.1084,84670
1987-01-07,0.1142,0.1142,0.1084,0.1142,129000
1987-01-08,0.1179,0.1189,0.1147,0.1179,130019
1987-01-09,0.1226,0.1231,0.1173,0.1226,134653
1987-01-12,0.1306,0.1317,0.1216,0.1306,272408
1987-01-13,0.1269,0.1295,0.1248,0.1269,161399
1987-01-14,0.1269,0.1274,0.1242,0.1269,146904
1987-01-15,0.1337,0.1369,0.1269,0.1337,247369
1987-01-16,0.1306,0.1338,0.128,0.1306,138397
1987-01-19,0.1353,0.1353,0.1279,0.1353,186570
1987-01-20,0.1374,0.1406,0.1348,0.1374,202417
1987-01-21,0.1432,0.1469,0.1347,0.1432,229297
1987-01-22,0.1575,0.158,0.139,0.1575,245291
1987-01-23,0.1438,0.1639,0.1428,0.1438,672223
1987-01-26,0.1454,0.147,0.1391,0.1454,246516
1987-01-27,0.1512,0.1533,0.1454,0.1512,241305
1987-01-28,0.1517,0.1538,0.1469,0.1517,162199
1987-01-29,0.1454,0.1534,0.1422,0.1454,167572
1987-01-30,0.1546,0.1549,0.1432,0.1546,220239
1987-02-02,0.1543,0.1575,0.1543,0.1543,99171
1987-02-03,0.1517,0.1559,0.149,0.1517,125424
1987-02-04,0.1522,0.1527,0.1501,0.1522,67090
1987-02-05,0.1512,0.1533,0.1496,0.1512,90200
1987-02-06,0.1454,0.1518,0.1449,0.1454,96487
1987-02-09,0.1443,0.1453,0.1432,0.1443,105028
1987-02-10,0.1448,0.1448,0.1411,0.1448,94421
1987-02-11,0.1517,0.1517,0.1453,0.1517,127494
1987-02-12,0.1623,0.1631,0.1517,0.1623,392747
1987-02-13,0.1607,0.1644,0.157,0.1607,172879
1987-02-17,0.1617,0.1622,0.1569,0.1617,149492
1987-02-18,0.1517,0.1644,0.1512,0.1517,271854
1987-02-19,0.1454,0.1512,0.1438,0.1454,672056
1987-02-20,0.1438,0.1454,0.1417,0.1438,185886
1987-02-23,0.1528,0.1549,0.1406,0.1528,266305
1987-02-24,0.1602,0.1607,0.1528,0.1602,255528
1987-02-25,0.1575,0.163,0.1564,0.1575,137409
1987-02-26,0.1633,0.168,0.1543,0.1633,306930
1987-02-27,0.1623,0.1644,0.1597,0.1623,109865
1987-03-02,0.1575,0.1622,0.1564,0.1575,168093
1987-03-03,0.1575,0.1591,0.1554,0.1575,171442
1987-03-04,0.1686,0.1691,0.157,0.1686,207568
1987-03-05,0.1765,0.1802,0.1686,0.1765,270938
1987-03-06,0.176,0.1776,0.1718,0.176,134380
1987-03-09,0.1728,0.1765,0.1717,0.1728,80904
1987-03-10,0.1781,0.1802,0.1723,0.1781,156637
1987-03-11,0.1808,0.1818,0.1787,0.1808,90613
1987-03-12,0.1816,0.1829,0.1766,0.1816,150846
1987-03-13,0.1749,0.1828,0.1712,0.1749,222158
1987-03-16,0.1739,0.1744,0.1686,0.1739,187052
1987-03-17,0.1797,0.1808,0.1733,0.1797,115313
1987-03-18,0.1892,0.1908,0.1808,0.1892,252303
1987-03-19,0.1929,0.1929,0.186,0.1929,132778
1987-03-20,0.1908,0.1929,0.1898,0.1908,80861
1987-03-23,0.1895,0.1935,0.1876,0.1895,142673
1987-03-24,0.1908,0.1919,0.185,0.1908,147169
1987-03-25,0.19,0.1919,0.1887,0.19,71542
1987-03-26,0.1887,0.1903,0.1882,0.1887,70572
1987-03-27,0.194,0.1982,0.1898,0.194,255561
1987-03-30,0.2045,0.2045,0.1871,0.2045,393410
1987-03-31,0.2045,0.2092,0.2018,0.2045,264911
1987-04-01,0.1924,0.2088,0.1914,0.1924,548538
1987-04-02,0.2008,0.205,0.1955,0.2008,338100
1987-04-03,0.2109,0.212,0.2009,0.2109,328995
1987-04-06,0.2098,0.2114,0.2061,0.2098,209191
1987-04-07,0.1987,0.2098,0.1987,0.1987,155843
1987-04-08,0.2045,0.2066,0.1987,0.2045,224493
1987-04-09,0.2008,0.2045,0.1992,0.2008,151275
1987-04-10,0.2022,0.2024,0.2003,0.2022,91705
1987-04-13,0.1956,0.2019,0.1945,0.1956,106265
1987-04-14,0.1987,0.2019,0.1923,0.1987,184698
1987-04-15,0.203,0.2051,0.2003,0.203,202905
1987-04-16,0.2082,0.2124,0.2024,0.2082,397589
1987-04-20,0.2024,0.2103,0.2019,0.2024,212046
1987-04-21,0.2056,0.2072,0.1982,0.2056,239299
1987-04-22,0.2082,0.2087,0.2056,0.2082,155724
1987-04-23,0.2082,0.2103,0.205,0.2082,102152
1987-04-24,0.2093,0.2104,0.2056,0.2093,114527
1987-04-27,0.2093,0.2109,0.2056,0.2093,112274
1987-04-28,0.2246,0.2251,0.2072,0.2246,234828
1987-04-29,0.2183,0.2305,0.2183,0.2183,180059
1987-04-30,0.2199,0.2246,0.2152,0.2199,186163
1987-05-01,0.222,0.2225,0.2172,0.222,80008
1987-05-04,0.2262,0.2278,0.2209,0.2262,72994
1987-05-05,0.2447,0.2447,0.2267,0.2447,234654
1987-05-06,0.2389,0.2468,0.2379,0.2389,324536
1987-05-07,0.25,0.2505,0.2373,0.25,612457
1987-05-08,0.2674,0.2711,0.2505,0.2674,317771
1987-05-11,0.26,0.2674,0.2597,0.26,269862
1987-05-12,0.2511,0.2627,0.2474,0.2511,313909
1987-05-13,0.2574,0.2585,0.2527,0.2574,155138
1987-05-14,0.2595,0.2643,0.2574,0.2595,126766
1987-05-15,0.2521,0.259,0.2521,0.2521,178273
1987-05-18,0.2437,0.2522,0.2368,0.2437,364981
1987-05-19,0.2352,0.2436,0.2352,0.2352,165608
1987-05-20,0.2315,0.2342,0.2268,0.2315,482788
1987-05-21,0.2357,0.2383,0.232,0.2357,197251
1987-05-22,0.2289,0.2368,0.2279,0.2289,136662
1987-05-26,0.2315,0.2326,0.2283,0.2315,99127
1987-05-27,0.2315,0.2368,0.2304,0.2315,103085
1987-05-28,0.2458,0.2463,0.231,0.2458,229751
1987-05-29,0.2437,0.2501,0.2432,0.2437,169975
1987-06-01,0.2389,0.2436,0.2389,0.2389,64116
1987-06-02,0.2378,0.2425,0.2346,0.2378,108961
1987-06-03,0.2394,0.2426,0.2389,0.2394,45718
1987-06-04,0.2378,0.2394,0.2362,0.2378,43097
1987-06-05,0.231,0.2389,0.2263,0.231,125317
1987-06-08,0.232,0.2325,0.2272,0.232,235835
1987-06-09,0.2304,0.2325,0.2294,0.2304,54608
1987-06-10,0.2188,0.2315,0.214,0.2188,372581
1987-06-11,0.2061,0.2235,0.2056,0.2061,567975
1987-06-12,0.2077,0.2146,0.2056,0.2077,414662
1987-06-15,0.2077,0.2109,0.2035,0.2077,264712
1987-06-16,0.2119,0.2146,0.2072,0.2119,155409
1987-06-17,0.2193,0.2198,0.213,0.2193,150236
1987-06-18,0.2217,0.222,0.2156,0.2217,118778
1987-06-19,0.2209,0.2246,0.2198,0.2209,86264
1987-06-22,0.2193,0.2219,0.2177,0.2193,184812
1987-06-23,0.2172,0.2193,0.2125,0.2172,213026
1987-06-24,0.2215,0.2242,0.2183,0.2215,174849
1987-06-25,0.2209,0.222,0.2188,0.2209,93083
