date,open,high,low,close,volume
2017-01-03,38.6234,39.16,38.4741,38.9869,1643804
2017-01-04,39.097,39.2448,38.8391,39.0246,1064262
2017-01-05,38.9839,39.4005,38.9314,39.3777,1324327
2017-01-06,39.4392,40.0661,39.2877,39.9793,1626845
2017-01-09,39.9917,40.1686,39.8147,40.0041,1264222
2017-01-10,40.064,40.127,39.8483,39.9118,1167216
2017-01-11,39.9223,40.0785,39.7423,40.0666,1057221
2017-01-12,40.0284,40.0408,39.6331,39.9897,1342082
2017-01-13,40.0453,40.2309,40.0061,40.0651,1090250
2017-01-17,40.0254,40.0284,39.6926,39.9029,1351008
2017-01-18,39.9624,39.9819,39.7234,39.9753,1283859
2017-01-19,39.9282,40.1444,39.7636,39.7821,911814
2017-01-20,40.0169,40.0169,39.7581,39.9232,1656400
2017-01-23,40.0338,40.7093,39.8597,40.6319,1947610
2017-01-24,40.7802,40.9588,40.5581,40.8581,1461999
2017-01-25,41.1433,41.4483,40.9171,41.4433,1482332
2017-01-26,41.5494,41.5588,41.0138,41.2687,2949684
2017-01-27,41.3957,41.7547,40.688,40.8303,2941650
2017-01-30,40.4013,40.4598,39.6643,39.7893,3220160
2017-01-31,39.5186,39.7363,39.2042,39.5151,2143007
2017-02-01,39.6584,39.7333,39.2373,39.4608,2013171
2017-02-02,39.3668,39.8082,39.2776,39.6014,1519625
2017-02-03,39.8226,39.9719,39.6927,39.7482,1451485
2017-02-06,39.6594,39.7571,39.4387,39.7407,1174854
2017-02-07,39.8721,40.195,39.7625,40.0199,1231092
2017-02-08,40.0215,40.2615,39.8325,40.0899,1145893
2017-02-09,40.1459,40.203,39.8994,40.1484,981641
2017-02-10,40.2545,40.4306,40.1593,40.3522,1125757
2017-02-13,40.4677,40.7137,40.4424,40.6284,1203419
2017-02-14,40.6166,40.815,40.4678,40.6885,1046113
2017-02-15,40.6343,40.8149,40.5902,40.6155,1302902
2017-02-16,40.6626,40.8843,40.6155,40.8724,1277114
2017-02-17,40.8159,41.0663,40.7481,41.0663,1597880
2017-02-21,41.0956,41.3332,41.0802,41.2444,1252021
2017-02-22,41.0957,41.3233,41.0947,41.1998,974897
2017-02-23,41.168,41.284,40.8089,41.228,1460806
2017-02-24,41.0495,41.1125,40.8744,41.0946,1380863
2017-02-27,40.8918,41.1869,40.8645,41.1264,1092532
2017-02-28,40.9443,41.0896,40.676,40.8253,2242389
2017-03-01,41.105,41.4723,41.0261,41.4219,1484313
2017-03-02,41.353,41.3857,41.1442,41.1933,934825
2017-03-03,41.1898,41.2295,40.9514,41.1164,889100
2017-03-06,41.0108,41.1066,40.7852,41.052,1099970
2017-03-07,41.0331,41.3312,40.9895,41.2568,1029151
2017-03-08,41.3362,41.5663,41.2509,41.4284,981741
2017-03-09,41.4596,41.7571,41.3708,41.5925,1251227
2017-03-10,41.8207,41.9015,41.6332,41.8192,1690126
2017-03-13,41.8563,42.0886,41.8191,41.9327,1213635
2017-03-14,41.8385,42.017,41.6977,41.9367,773549
2017-03-15,42.0344,42.086,41.6962,42.0151,1370252
2017-03-16,42.1058,42.1961,41.962,42.0934,969639
2017-03-17,42.2338,42.3226,42.0106,42.2591,1698358
2017-03-20,42.1544,42.1649,41.9134,42.0746,1221473
2017-03-21,42.2234,42.3275,41.1135,41.1849,2443441
2017-03-22,41.2568,41.4373,41.0222,41.1417,1390086
2017-03-23,40.7157,40.7936,40.2822,40.5461,3458703
2017-03-24,40.6701,40.7618,40.1152,40.3899,1964868
2017-03-27,40.0189,40.7469,39.8414,40.6418,1878873
2017-03-28,40.6865,40.9632,40.37,40.7118,1607306
2017-03-29,40.9141,41.2991,40.7842,41.232,1771755
2017-03-30,41.3357,41.3446,41.1125,41.2365,1046708
2017-03-31,41.1109,41.2434,41.0326,41.1402,1390483
2017-04-03,41.1234,41.7002,41.1234,41.5861,1657890
2017-04-04,41.2295,41.419,41.1143,41.3887,1036887
2017-04-05,41.4353,41.7795,41.1978,41.232,1542636
2017-04-06,41.2811,41.4789,40.9865,41.0569,1244185
2017-04-07,41.0609,41.0869,40.6916,40.8977,1048689
2017-04-10,40.9334,41.1298,40.8531,40.9007,970929
2017-04-11,40.8997,41.0344,40.5184,40.8323,1070909
