date,open,high,low,close,volume
2022-01-03,116.178,121.29,116.061,120.554,17444940
2022-01-04,122.492,126.825,121.958,124.859,23918867
2022-01-05,122.342,122.501,118.757,118.925,16745764
2022-01-06,118.869,120.741,116.819,120.245,15208679
2022-01-07,118.448,119,115.415,115.593,19887748
2022-01-10,117.1,117.812,115.369,117.007,11098564
2022-01-11,118.439,121.256,117.463,120.9,11337644
2022-01-12,122.145,124.41,121.883,123.764,15339933
2022-01-13,131.739,135.717,130.026,130.279,48689576
2022-01-14,127.377,134.669,127.377,131.655,26446384
2022-01-18,127.995,128.397,124.757,125.262,14229260
2022-01-19,126.001,127.199,122.557,122.622,10440968
2022-01-20,123.474,124.251,119.992,120.114,10690632
2022-01-21,118.944,119.786,116.314,116.557,14576676
2022-01-24,115.846,117.999,112.439,117.896,16005712
2022-01-25,117.456,117.765,113.909,114.639,10642539
2022-01-26,117.353,118.562,114.086,115.2,12721910
2022-01-27,116.061,116.192,108.602,108.929,17409063
2022-01-28,111.11,111.943,106.879,110.08,13109199
2022-01-31,111.868,114.91,111.204,114.779,9536822
2022-02-01,115.032,115.347,112.411,115.172,6510975
2022-02-02,118.148,118.373,114.704,116.202,8014733
2022-02-03,113.674,115.949,111.615,112.168,9291246
2022-02-04,112.729,114.03,111.746,113.272,5375548
2022-02-07,114.714,116.155,114.077,114.479,6142740
2022-02-08,114.189,115.93,113.824,115.79,6585742
2022-02-09,116.885,117.512,114.901,117.484,10276761
2022-02-10,116.81,120.423,116.398,116.726,9804302
2022-02-11,117.465,118.476,112.739,113.263,9215346
2022-02-14,112.271,113.768,110.445,112.102,7564342
2022-02-15,114.203,116.632,113.684,116.548,8665918
2022-02-16,115.256,116.333,113.787,115.687,5381391
2022-02-17,114.648,114.891,111.99,112.093,7466055
2022-02-18,112.804,112.963,110.867,111.672,7851933
2022-02-22,109.977,111.718,108.311,109.425,9166475
2022-02-23,110.96,111.784,108.349,108.48,7595200
2022-02-24,101.086,104.811,97.6975,104.717,25776020
2022-02-25,105.101,105.766,102.359,104.109,13346035
2022-02-28,102.368,102.742,98.2777,100.159,24701235
2022-03-01,102.958,103.993,100.197,101.132,19073263
2022-03-02,101.46,102.93,100.955,102.593,12488190
2022-03-03,102.873,102.958,100.711,101.825,10147626
2022-03-04,100.15,101.198,97.1592,98.3339,20946403
2022-03-07,96.6772,97.426,92.7133,92.9333,27539192
2022-03-08,93.7944,96.5087,92.3062,93.5978,24007799
2022-03-09,97.8144,98.9516,96.1811,98.2309,13429760
2022-03-10,97.5196,98.7738,95.9565,97.3043,11054849
2022-03-11,98.6147,98.6147,94.8146,94.9176,16956601
2022-03-14,95.0206,95.3388,92.7274,92.9427,16809601
2022-03-15,91.7539,95.6008,91.3702,95.554,12556698
2022-03-16,96.8476,99.4806,96.6784,99.3866,19133561
2022-03-17,99.443,100.176,98.5027,100.139,7562371
2022-03-18,99.4053,100.656,98.6342,100.355,9608747
2022-03-21,100.355,100.821,98.8601,100.543,9747829
2022-03-22,100.045,101.517,99.8944,100.656,9780860
2022-03-23,100.148,101.737,99.0668,99.0668,12135650
2022-03-24,100.412,101.54,99.5182,101.484,10187883
2022-03-25,101.267,101.54,99.5276,100.365,6990372
2022-03-28,99.3207,100.355,98.371,99.9884,7665060
2022-03-29,101.479,103.209,100.421,102.734,13236688
2022-03-30,101.361,102.819,100.158,100.365,14534421
2022-03-31,100.581,100.759,97.9761,98.0419,12245006
2022-04-01,99.4618,99.631,96.1141,96.6595,11364332
2022-04-04,97.8161,99.2737,97.1203,98.5402,8542155
2022-04-05,98.2487,98.3616,96.0201,96.3868,11557943
2022-04-06,94.4308,96.0482,93.7726,95.1455,14013753
2022-04-07,94.4309,95.1926,93.7068,94.5249,11689567
2022-04-08,94.619,94.6942,93.2084,93.3683,11092707
2022-04-11,92.3621,92.5126,91.1303,91.7509,11736141
2022-04-12,94.0359,94.177,91.6286,91.6286,12498765
