date,open,high,low,close,volume
2015-01-02,59.0332,59.5556,57.6634,58.3828,2755936
2015-01-05,57.7521,58.3828,57.0031,57.3283,3634833
2015-01-06,57.3382,57.7029,55.7318,56.3724,3128964
2015-01-07,56.9539,57.1115,55.7811,56.1063,4222312
2015-01-08,56.5005,57.9296,56.3428,57.7423,3702248
2015-01-09,58.304,58.6391,56.9341,57.3185,6775823
2015-01-12,57.6043,57.7521,56.6877,56.8947,2685079
2015-01-13,57.5451,58.6785,56.4709,57.1312,3458325
2015-01-14,56.5793,56.9439,55.5642,56.4216,3053567
2015-01-15,56.3231,56.7074,54.2338,54.3126,4751244
2015-01-16,54.1648,55.8993,54.155,55.8205,3189870
2015-01-20,55.8796,56.7272,55.0025,56.4611,6427144
2015-01-21,56.1654,57.7028,56.0176,56.875,3493609
2015-01-22,57.0721,57.6141,56.3428,57.1608,5402188
2015-01-23,57.1608,58.1956,56.944,57.7718,3831053
2015-01-26,57.6831,59.1121,57.555,58.915,4684423
2015-01-27,58.0477,58.0477,56.4118,56.9538,4090641
2015-01-28,57.5846,57.6536,55.5347,55.5347,4615638
2015-01-29,55.9781,57.417,55.0419,57.2593,4360478
2015-01-30,56.668,57.2987,55.5544,55.6332,3762164
2015-02-02,56.057,56.5005,54.6477,56.4512,3444627
2015-02-03,56.8257,57.8113,56.402,57.762,3423933
2015-02-04,57.5945,58.6096,57.3678,58.1365,2969505
2015-02-05,58.0971,58.6194,57.9098,58.4026,2476641
2015-02-06,58.4026,58.8362,57.8014,58.3139,2674930
2015-02-09,57.9985,58.1266,56.9834,57.1411,2837344
2015-02-10,57.6536,58.3139,57.3776,57.9394,3048939
2015-02-11,57.9689,58.2449,57.7619,57.9492,3364306
2015-02-12,58.4321,60.4524,58.3631,60.3736,5208332
2015-02-13,60.3638,62.3052,60.2159,61.9406,5033105
2015-02-17,61.6745,61.7041,60.9354,61.1719,3397322
2015-02-18,61.4971,62.0884,61.3887,62.0884,2497629
2015-02-19,61.6844,62.118,61.1128,61.9012,2287319
2015-02-20,61.8716,62.8276,61.6055,62.8177,3423535
2015-02-23,62.2264,62.5221,61.4675,61.6745,4603807
2015-02-24,61.6745,61.6844,60.6594,61.0339,5402382
2015-02-25,61.0339,62.1377,60.9945,61.9603,7523540
2015-02-26,69.0069,69.9727,68.0016,69.2237,20076056
2015-02-27,68.8393,69.3912,68.0115,68.3761,8169554
2015-03-02,66.405,67.8045,65.7053,67.4694,8007236
2015-03-03,67.0752,67.3906,65.7448,65.9813,4874042
2015-03-04,65.4195,65.4392,63.7835,63.9412,8989317
2015-03-05,64.1778,65.1042,63.823,64.641,3868408
2015-03-06,64.2369,64.9859,63.35,63.6259,3805925
2015-03-09,63.8132,64.7199,63.3894,64.5326,4501711
2015-03-10,63.8426,64.02,62.8374,62.8374,3884664
2015-03-11,63.074,63.5667,62.729,62.7586,3325279
2015-03-12,62.7389,64.4044,62.7389,64.0102,3754378
2015-03-13,63.8723,64.4734,62.9754,63.6653,3201005
2015-03-16,64.0102,65.5082,63.9708,65.4688,4473225
2015-03-17,65.0056,66.5825,64.9268,66.5726,5513749
2015-03-18,66.0699,67.9425,65.7841,67.5581,5495908
2015-03-19,67.3118,67.9524,67.1147,67.8834,3826917
2015-03-20,68.1889,68.8788,66.3164,66.7106,8524351
2015-03-23,66.7204,67.2723,66.4051,66.681,3606056
2015-03-24,66.7007,66.8485,66.2868,66.3952,3169565
2015-03-25,66.3262,66.3656,64.5818,64.8282,3971787
2015-03-26,64.7691,65.4984,63.8723,65.0352,2928604
2015-03-27,64.8282,65.7152,64.6114,65.5871,2075923
2015-03-30,66.4247,66.5824,65.2815,65.8827,2701536
2015-03-31,65.5476,66.9767,65.4984,65.8433,3973364
2015-04-01,65.5477,65.5871,64.4734,65.1239,3659277
2015-04-02,65.2914,65.932,64.7987,65.7152,1992349
2015-04-06,65.2816,67.0753,65.0451,66.957,6283157
2015-04-07,67.2526,68.7408,67.0062,67.2132,3761870
2015-04-08,67.2724,67.9228,66.8289,67.2231,2529564
2015-04-09,67.3315,67.3611,65.8532,66.7599,2540207
2015-04-10,66.6219,67.0062,65.9714,66.6613,1924742
2015-04-13,66.7796,67.3315,66.0306,66.1094,2100166
2015-04-14,66.1489,66.4347,65.3407,65.9419,1909960
2015-04-15,66.2966,66.5332,66.0108,66.2375,2109232
2015-04-16,65.7053,67.2231,65.6856,66.9274,2236465
2015-04-17,66.1883,66.1883,64.4932,64.8578,3739302
2015-04-20,65.2323,66.0798,65.2323,65.932,1917054
2015-04-21,66.415,66.957,66.139,66.4051,2191526
2015-04-22,66.4051,67.1344,66.0503,66.7303,2021718
2015-04-23,66.3854,68.0805,66.2868,67.4793,3467492
2015-04-24,67.6075,67.7159,66.4051,66.8486,1883252
2015-04-27,67.4694,67.9425,66.7204,66.8584,2604955
2015-04-28,66.9866,67.3512,65.6068,65.9222,2791814
2015-04-29,65.3506,77.3248,64.9366,73.5699,27837116
2015-04-30,71.1455,72.9293,69.9727,71.7664,17239015
2015-05-01,72.3084,73.422,70.9582,72.2985,9077522
2015-05-04,71.2243,71.3229,69.9825,70.564,4985307
2015-05-05,70.4655,75.0778,69.9727,71.6974,19719002
2015-05-06,72.5843,74.4371,71.7466,72.7223,10961169
2015-05-07,73.0082,73.6882,72.338,73.4418,4314361
2015-05-08,70.9582,72.4365,70.7217,71.3524,6067319
2015-05-11,70.4457,71.2342,70.1698,70.1698,3989922
2015-05-12,69.677,71.106,69.0265,70.7315,3523763
2015-05-13,71.3426,71.4806,69.9924,70.7513,4148792
2015-05-14,71.451,72.0226,70.7611,71.8255,3153206
2015-05-15,72.1605,72.2492,71.2046,71.3524,3596496
2015-05-18,71.5002,72.1408,70.633,71.7466,2815364
2015-05-19,71.9339,72.0423,69.815,70.4457,5030245
2015-05-20,70.1993,70.1993,68.2874,69.1448,9587534
2015-05-21,72.4464,73.5995,71.2638,71.8551,12137806
2015-05-22,71.9438,74.792,71.451,73.9247,11141234
2015-05-26,72.5942,72.9096,72.1606,72.5055,6453058
2015-05-27,71.9437,73.3826,71.8748,72.88,3870179
2015-05-28,71.8649,72.4267,71.4806,71.6284,4992996
2015-05-29,71.5101,71.8748,70.6232,71.6974,4768099
2015-06-01,71.7368,72.4267,71.2046,72.0423,3145223
2015-06-02,71.7762,72.2887,71.5594,71.8452,2585047
2015-06-03,72.1508,72.5351,71.6481,72.407,2611166
2015-06-04,71.8551,72.4168,70.9681,71.1652,2727457
2015-06-05,70.9582,72.6041,70.8104,72.4858,3141478
2015-06-08,72.2197,72.2197,70.2092,70.8005,3775173
2015-06-09,71.4116,71.4313,69.9727,70.7217,3189671
2015-06-10,70.9878,72.2394,70.4359,71.9733,2440765
2015-06-11,72.1113,72.4266,71.2046,71.3524,2337382
2015-06-12,71.1553,71.3031,70.4358,70.7315,2254992
2015-06-15,70.2782,71.6185,69.7066,71.5101,2803440
2015-06-16,70.9583,72.4858,70.9583,72.338,3384512
2015-06-17,72.4365,74.7131,72.2493,73.3432,7186096
2015-06-18,73.5501,75.1073,73.5206,74.6145,4169089
2015-06-19,74.4076,74.8511,73.8754,73.9148,5294862
2015-06-22,74.4076,74.6145,73.2742,73.698,3067662
2015-06-23,73.7769,73.8951,72.7913,73.1264,3096933
2015-06-24,73.0278,73.4713,71.9339,72.4365,2723317
2015-06-25,73.2446,73.5699,72.3084,72.5449,1929866
2015-06-26,72.6829,72.8406,71.0469,71.2933,4030624
2015-06-29,70.633,70.8301,68.9182,68.9872,2659161
