date,open,high,low,close,volume
1990-01-02,0.2467,0.2624,0.2449,0.2607,1282102
1990-01-03,0.266,0.266,0.2625,0.2625,1456060
1990-01-04,0.2677,0.2712,0.2607,0.2633,1550327
1990-01-05,0.2643,0.2677,0.259,0.2643,863228
1990-01-08,0.2625,0.266,0.259,0.266,710980
1990-01-09,0.266,0.266,0.259,0.2633,602870
1990-01-10,0.2634,0.2634,0.2503,0.252,1398153
1990-01-11,0.2537,0.2537,0.2414,0.2414,1476929
1990-01-12,0.2397,0.2432,0.2361,0.2414,1202924
1990-01-15,0.2414,0.2502,0.2397,0.2397,1131952
1990-01-16,0.2345,0.245,0.2292,0.2441,1499483
1990-01-17,0.2432,0.2432,0.2309,0.2327,1380681
1990-01-18,0.2309,0.2344,0.2257,0.2266,1912579
1990-01-19,0.2362,0.2414,0.2344,0.2397,1855598
1990-01-22,0.238,0.2414,0.2327,0.2327,1018974
1990-01-23,0.2362,0.2397,0.2309,0.2362,986035
1990-01-24,0.2275,0.2397,0.2257,0.238,1188432
1990-01-25,0.2398,0.2433,0.238,0.2389,780835
1990-01-26,0.238,0.238,0.2257,0.2292,1268517
1990-01-29,0.2309,0.2344,0.2248,0.2327,839256
1990-01-30,0.2327,0.2414,0.2309,0.238,815048
1990-01-31,0.2414,0.2433,0.2309,0.238,1007502
1990-02-01,0.2414,0.2424,0.2344,0.2353,819317
1990-02-02,0.2327,0.2432,0.2327,0.2397,829152
1990-02-05,0.2397,0.2467,0.238,0.245,712264
1990-02-06,0.2433,0.245,0.238,0.2433,517493
1990-02-07,0.2309,0.238,0.2274,0.2327,2186471
1990-02-08,0.2327,0.2344,0.2256,0.2309,1306082
1990-02-09,0.2344,0.2414,0.2327,0.2397,1176317
1990-02-12,0.2397,0.2414,0.2362,0.238,524368
1990-02-13,0.238,0.2449,0.2361,0.2414,714952
1990-02-14,0.2414,0.2432,0.2362,0.2397,672304
1990-02-15,0.2362,0.2397,0.2344,0.2397,685630
1990-02-16,0.2405,0.2423,0.237,0.237,893411
1990-02-20,0.2352,0.2369,0.2317,0.2352,865310
1990-02-21,0.23,0.2405,0.2283,0.2388,1235373
1990-02-22,0.2388,0.2422,0.2317,0.2317,1370616
1990-02-23,0.23,0.2352,0.23,0.2335,1052991
1990-02-26,0.2317,0.2405,0.2317,0.2388,559088
1990-02-27,0.2387,0.2405,0.2352,0.2352,519233
1990-02-28,0.2353,0.2388,0.2335,0.2388,767841
1990-03-01,0.2352,0.244,0.2335,0.2405,1431754
1990-03-02,0.2353,0.2441,0.2335,0.237,736722
1990-03-05,0.2352,0.244,0.2352,0.2422,1281144
1990-03-06,0.2458,0.2475,0.2422,0.2475,1095543
1990-03-07,0.2458,0.2528,0.2458,0.2484,1434239
1990-03-08,0.251,0.2598,0.2457,0.258,1571590
1990-03-09,0.258,0.2633,0.2546,0.2589,1618361
1990-03-12,0.2616,0.2633,0.2546,0.2572,1151422
1990-03-13,0.2563,0.2616,0.2546,0.2589,1043307
1990-03-14,0.258,0.2615,0.2563,0.2598,714607
1990-03-15,0.2563,0.2668,0.2563,0.258,844142
1990-03-16,0.2808,0.2861,0.2747,0.2826,4526632
1990-03-19,0.2844,0.2984,0.2808,0.2975,3031858
1990-03-20,0.2966,0.3019,0.2861,0.2905,2747639
1990-03-21,0.2896,0.2966,0.2896,0.2923,1072396
1990-03-22,0.2932,0.2966,0.2861,0.2861,1626633
1990-03-23,0.2896,0.3019,0.2879,0.2966,1600634
1990-03-26,0.2984,0.3045,0.2949,0.2966,899079
1990-03-27,0.2949,0.2966,0.2896,0.2949,594047
1990-03-28,0.2949,0.2957,0.2879,0.2896,722703
1990-03-29,0.2879,0.2914,0.2861,0.2888,680395
1990-03-30,0.2808,0.2879,0.2808,0.2826,1568060
1990-04-02,0.2808,0.2852,0.2773,0.2826,1044456
1990-04-03,0.2844,0.2932,0.2844,0.2932,981056
1990-04-04,0.2913,0.2949,0.2861,0.2896,1051225
1990-04-05,0.2879,0.2896,0.2808,0.2826,759576
1990-04-06,0.2827,0.2897,0.2791,0.28,830326
1990-04-09,0.2791,0.2914,0.2774,0.2888,740719
1990-04-10,0.2896,0.2949,0.2879,0.2896,921955
1990-04-11,0.2914,0.302,0.2914,0.2985,1496983
1990-04-12,0.3019,0.309,0.2984,0.3037,1487123
1990-04-16,0.3055,0.3107,0.3037,0.3072,1593256
1990-04-17,0.3037,0.3054,0.3002,0.3037,920537
1990-04-18,0.3037,0.3072,0.2984,0.3037,1358236
1990-04-19,0.2931,0.3027,0.2808,0.2826,3380270
1990-04-20,0.287,0.2913,0.2791,0.2826,2271337
1990-04-23,0.2826,0.2844,0.2774,0.2791,901236
1990-04-24,0.2808,0.2844,0.2704,0.2721,2132682
1990-04-25,0.2721,0.2738,0.2686,0.2721,930881
1990-04-26,0.2739,0.2774,0.2677,0.273,998326
1990-04-27,0.2738,0.2774,0.2721,0.2747,817415
1990-04-30,0.2756,0.2791,0.2738,0.2765,957684
1990-05-01,0.2791,0.2808,0.2765,0.2782,1148656
1990-05-02,0.2791,0.2808,0.2756,0.2791,950938
1990-05-03,0.2791,0.2826,0.2791,0.2808,1167628
1990-05-04,0.2808,0.2861,0.2755,0.2808,1190274
1990-05-07,0.2791,0.2932,0.2791,0.2914,954974
1990-05-08,0.2879,0.2949,0.2879,0.2932,789705
1990-05-09,0.2924,0.295,0.2897,0.2941,682904
1990-05-10,0.2932,0.2932,0.2844,0.2905,1257156
1990-05-11,0.2905,0.3002,0.2861,0.2993,1511284
1990-05-14,0.3002,0.3002,0.2897,0.2932,1589713
1990-05-15,0.2905,0.2949,0.2879,0.2932,1049008
1990-05-16,0.2932,0.2932,0.2879,0.2923,612989
1990-05-17,0.2932,0.2967,0.2879,0.2914,1078534
1990-05-18,0.2896,0.2914,0.2774,0.2791,1814818
1990-05-21,0.2781,0.2816,0.2728,0.2781,1847902
1990-05-22,0.2825,0.2922,0.2816,0.2913,2119929
1990-05-23,0.2904,0.2992,0.2904,0.2957,1460995
1990-05-24,0.2974,0.2974,0.2922,0.2957,1042914
1990-05-25,0.2781,0.2869,0.2746,0.2816,2276457
1990-05-29,0.2816,0.2904,0.2763,0.2887,1712407
1990-05-30,0.2931,0.294,0.2904,0.2913,1949045
1990-05-31,0.2921,0.2921,0.2887,0.2904,725724
1990-06-01,0.2913,0.2957,0.2869,0.2869,1107144
1990-06-04,0.2869,0.2887,0.2799,0.2869,1263369
1990-06-05,0.2887,0.2887,0.2746,0.2781,2108025
1990-06-06,0.2746,0.2781,0.2728,0.2781,1490717
1990-06-07,0.2781,0.2799,0.2711,0.2746,1312749
1990-06-08,0.2711,0.2711,0.264,0.2693,2350835
1990-06-11,0.2658,0.2746,0.2658,0.2746,1111807
1990-06-12,0.2755,0.2852,0.2729,0.2852,1162174
1990-06-13,0.2843,0.2869,0.2799,0.2799,978428
1990-06-14,0.2816,0.2834,0.2764,0.2799,988128
1990-06-15,0.2798,0.2816,0.2754,0.2781,1014785
1990-06-18,0.2763,0.2781,0.2746,0.2763,784269
1990-06-19,0.2746,0.2799,0.2702,0.279,1107010
1990-06-20,0.2807,0.2834,0.2799,0.2816,1089495
1990-06-21,0.2816,0.2958,0.2816,0.2949,1468979
1990-06-22,0.2957,0.3002,0.2905,0.2922,1999657
1990-06-25,0.2921,0.2939,0.2834,0.2904,858900
1990-06-26,0.294,0.2957,0.2843,0.286,895928
1990-06-27,0.2869,0.2957,0.2834,0.2922,684639
1990-06-28,0.3011,0.3046,0.294,0.3028,1760168
1990-06-29,0.3027,0.316,0.301,0.3151,2289522
1990-07-02,0.3133,0.3133,0.308,0.3098,953291
1990-07-03,0.3089,0.3133,0.308,0.3098,700500
1990-07-05,0.308,0.3116,0.3046,0.3063,756681
1990-07-06,0.3063,0.3168,0.3045,0.3151,1471886
1990-07-09,0.3169,0.3309,0.3151,0.3283,2221210
1990-07-10,0.3309,0.3344,0.3292,0.3309,2544839
1990-07-11,0.3292,0.3309,0.3221,0.3309,1733203
1990-07-12,0.3292,0.3345,0.3274,0.3336,1284873
1990-07-13,0.3345,0.3362,0.3292,0.3292,1626519
1990-07-16,0.3292,0.3319,0.3186,0.3213,1265405
1990-07-17,0.3222,0.3239,0.3099,0.3116,963665
1990-07-18,0.3133,0.3169,0.3028,0.3142,2030549
1990-07-19,0.2869,0.2993,0.2816,0.294,4126094
1990-07-20,0.2957,0.2993,0.2869,0.2887,1350763
1990-07-23,0.2887,0.294,0.2816,0.2922,1902573
1990-07-24,0.2957,0.2975,0.2887,0.2966,1365417
1990-07-25,0.2958,0.3046,0.294,0.2975,738860
