date,open,high,low,close,volume
2004-01-02,8.6019,8.7055,8.5874,8.7055,65581
2004-01-05,8.664,8.7345,8.6412,8.6951,208682
2004-01-06,8.6516,8.664,8.5604,8.5832,343494
2004-01-07,8.4982,8.5521,8.4692,8.5293,188950
2004-01-08,8.5811,8.6537,8.5397,8.6205,117648
2004-01-09,8.5749,8.6495,8.5646,8.577,69478
2004-01-12,8.4982,8.6288,8.4879,8.6288,89376
2004-01-13,8.461,8.4962,8.4154,8.4734,305192
2004-01-14,8.4609,8.5252,8.4609,8.5148,120633
2004-01-15,8.5293,8.662,8.4775,8.6288,127515
2004-01-16,8.6806,8.7511,8.577,8.5811,280565
2004-01-20,8.5293,8.5293,8.3635,8.434,265394
2004-01-21,8.4257,8.5584,8.3864,8.5501,155871
2004-01-22,8.5501,8.7034,8.5501,8.6765,160845
2004-01-23,8.6434,9.0724,8.6413,8.8921,246243
2004-01-26,8.7263,8.9688,8.7263,8.9439,145258
2004-01-27,8.861,8.8796,8.8112,8.8506,200310
2004-01-28,8.7781,8.8112,8.7159,8.7366,184225
2004-01-29,8.6827,8.7034,8.6226,8.6744,125939
2004-01-30,8.664,9.2444,8.6599,9.1304,354769
2004-02-02,8.9894,9.1718,8.9355,9.1511,275922
2004-02-03,9.0993,9.3999,9.0993,9.3377,356263
2004-02-04,9.2755,9.4724,9.2133,9.3895,448706
2004-02-05,9.3274,9.9492,9.3274,9.744,1233287
2004-02-06,9.6901,10.0196,9.6901,9.9077,342002
2004-02-09,9.8559,9.8559,9.7523,9.7564,405346
2004-02-10,9.659,9.7005,9.6383,9.659,421514
2004-02-11,9.6839,10.0072,9.6839,9.9388,361818
2004-02-12,9.8414,9.8849,9.8082,9.8248,206694
2004-02-13,9.7833,9.8289,9.7315,9.8144,219461
2004-02-17,9.6569,9.69,9.5719,9.5864,252128
2004-02-18,9.545,9.7274,9.545,9.5657,126769
2004-02-19,9.6071,9.7564,9.5553,9.5553,66742
2004-02-20,9.5139,9.5221,9.3936,9.404,212994
2004-02-23,9.4724,9.5781,9.4517,9.4724,140946
2004-02-24,9.3999,9.4724,9.3439,9.4372,128676
2004-02-25,9.4455,9.5242,9.4309,9.4952,198071
2004-02-26,9.5014,9.6217,9.5014,9.5885,92196
2004-02-27,9.5657,9.775,9.5367,9.7543,195252
2004-03-01,9.7605,9.7999,9.7253,9.7854,145340
2004-03-02,9.7626,9.7916,9.6859,9.688,105627
2004-03-03,9.6279,9.6279,9.5367,9.6051,105461
2004-03-04,9.5968,9.6797,9.5657,9.6424,96756
2004-03-05,9.5968,9.7626,9.5657,9.7626,146999
2004-03-08,9.7626,9.8144,9.7211,9.8144,67820
2004-03-09,9.8144,9.8144,9.7232,9.7232,80256
2004-03-10,9.7232,9.7232,9.5864,9.5885,91035
2004-03-11,9.5035,9.6071,9.462,9.5097,73209
2004-03-12,9.5346,9.5823,9.4393,9.4517,79676
2004-03-15,9.4081,9.4309,9.2382,9.319,110352
2004-03-16,9.319,9.431,9.2278,9.2755,129173
2004-03-17,9.3274,9.3895,9.3274,9.3543,102062
2004-03-18,9.3895,9.4828,9.3792,9.4227,128759
2004-03-19,9.4309,9.6506,9.3563,9.4931,202133
2004-03-22,9.4725,9.4808,9.2859,9.3025,155456
2004-03-23,9.3024,9.3024,9.1988,9.2444,160430
2004-03-24,9.2445,9.2755,9.203,9.203,60856
2004-03-25,9.2133,9.2423,9.1884,9.2216,115742
2004-03-26,9.3273,9.3522,9.2216,9.2755,66328
2004-03-29,9.2548,9.3605,9.232,9.3128,99491
2004-03-30,9.3149,9.4102,9.3128,9.404,74204
2004-03-31,9.4061,9.4745,9.3543,9.3667,91449
2004-04-01,9.3667,9.375,9.2652,9.2942,260254
2004-04-02,9.2465,9.3585,9.2465,9.3481,143268
2004-04-05,9.4309,9.5035,9.4061,9.4724,127846
2004-04-06,9.4724,9.6859,9.4724,9.6196,147662
2004-04-07,9.6569,9.717,9.5968,9.7025,265145
2004-04-08,9.7211,9.7771,9.6693,9.6693,101730
2004-04-12,9.6715,9.7212,9.6176,9.7212,68152
2004-04-13,9.6777,9.6984,9.6383,9.659,179500
2004-04-14,9.5284,9.5968,9.5284,9.5885,293832
2004-04-15,9.603,9.6506,9.5885,9.6382,131162
2004-04-16,9.6403,9.7004,9.6299,9.6776,77272
2004-04-19,9.6797,9.7419,9.6134,9.6901,62846
2004-04-20,9.7004,9.719,9.6486,9.6921,64669
2004-04-21,9.6693,9.918,9.6175,9.9118,170378
2004-04-22,9.943,10.001,9.8829,10.001,100570
2004-04-23,9.9699,9.9968,9.9077,9.9699,109275
2004-04-26,9.9699,10.1046,9.8766,9.9077,76857
2004-04-27,10.0528,10.3388,10.0528,10.2414,240521
2004-04-28,10.2414,10.3305,10.202,10.3098,218467
2004-04-29,10.1668,10.3306,10.1668,10.2663,214902
2004-04-30,10.2601,10.2601,10.0943,10.2145,283303
2004-05-03,10.2124,10.258,10.146,10.2103,157279
2004-05-04,10.1626,10.3533,10.1626,10.3326,127681
2004-05-05,10.3118,10.5502,10.2497,10.5129,187292
2004-05-06,10.4259,10.4259,10.3036,10.3036,107202
2004-05-07,10.3015,10.3181,10.1212,10.1253,109109
2004-05-10,9.8931,9.9346,9.8082,9.8662,143184
2004-05-11,9.8455,9.9699,9.8455,9.9056,90620
2004-05-12,9.9077,9.9512,9.8248,9.8973,155455
2004-05-13,9.8041,9.9491,9.7958,9.9222,173613
2004-05-14,9.9346,9.9864,9.889,9.9346,102973
2004-05-17,9.8974,9.8995,9.7419,9.744,144512
2004-05-18,9.8766,10.0839,9.8766,10.0735,149569
2004-05-19,10.1606,10.1958,10.0839,10.0901,110601
2004-05-20,10.032,10.0611,9.9491,10.0424,69064
2004-05-21,10.0943,10.0943,10.0051,10.0756,96590
2004-05-24,10.0735,10.1854,10.0632,10.1585,115742
2004-05-25,10.1876,10.3119,10.1689,10.3057,123619
2004-05-26,10.3637,10.4818,10.3056,10.4383,95843
2004-05-27,10.5191,10.5502,10.4155,10.5357,128509
2004-05-28,10.4673,10.5399,10.4652,10.5295,73209
2004-06-01,10.4155,10.4466,10.3885,10.43,71634
2004-06-02,10.4301,10.4301,10.2622,10.3513,101979
2004-06-03,10.3119,10.4155,10.258,10.2808,170048
2004-06-04,10.3222,10.3637,10.287,10.287,93605
2004-06-07,10.3388,10.3948,10.3015,10.3844,64918
2004-06-08,10.3637,10.4321,10.3388,10.4321,60607
2004-06-09,10.3907,10.4798,10.2829,10.2891,55467
2004-06-10,10.3409,10.5087,10.3409,10.459,85314
