date,open,high,low,close,volume
2011-01-03,14.7353,14.9604,14.7353,14.9297,2345939
2011-01-04,14.9612,14.975,14.8253,14.8747,1809647
2011-01-05,14.824,15.0776,14.8235,15.0464,2511686
2011-01-06,15.0861,15.2776,15.0706,15.1558,2041043
2011-01-07,15.2154,15.2731,15.0726,15.2285,2084093
2011-01-10,15.1879,15.2025,15.0337,15.1733,1566337
2011-01-11,15.2599,15.2867,15.1805,15.2178,1427584
2011-01-12,15.3004,15.3004,15.1873,15.2391,1619410
2011-01-13,15.2416,15.3082,15.1721,15.2346,1323137
2011-01-14,15.2522,15.4219,15.2443,15.4196,2346339
2011-01-18,15.4661,15.8596,15.4466,15.8013,3587544
2011-01-19,15.8629,15.8836,15.555,15.6067,3378366
2011-01-20,15.618,15.6642,15.3977,15.4836,5441140
2011-01-21,15.8001,15.8531,15.1029,15.1145,8831866
2011-01-24,15.0093,15.1309,14.8527,15.0961,4561759
2011-01-25,15.0249,15.3334,14.9834,15.3142,3617104
2011-01-26,15.3245,15.3779,15.1998,15.2299,2021509
2011-01-27,15.2643,15.3089,15.1496,15.2371,2002761
2011-01-28,15.2934,15.3253,14.8164,14.8467,4196645
2011-01-31,14.9112,14.9327,14.7124,14.8312,2782052
2011-02-01,14.9332,15.1522,14.8991,15.0951,2722949
2011-02-02,15.094,15.1765,15.0083,15.1188,1746363
2011-02-03,15.0565,15.1053,14.9738,15.0731,1482931
2011-02-04,15.0731,15.105,14.9856,15.0936,1538177
2011-02-07,15.0732,15.2766,15.0498,15.1753,1784944
2011-02-08,15.1911,15.3072,15.1807,15.2764,1681098
2011-02-09,15.2391,15.3028,15.1271,15.2299,1827501
2011-02-10,15.1657,15.2547,15.1079,15.2285,2315394
2011-02-11,15.1629,15.4399,15.1434,15.4275,2568804
2011-02-14,15.3989,15.5545,15.3174,15.5177,2110670
2011-02-15,15.4972,15.5656,15.3929,15.4189,2074966
2011-02-16,15.4554,15.4769,15.3682,15.4206,1670285
2011-02-17,15.3473,15.4955,15.3233,15.4463,1466761
2011-02-18,15.4646,15.5925,15.4195,15.5654,3191689
2011-02-22,15.3171,15.4381,15.0142,15.0745,3610255
2011-02-23,15.0775,15.1854,14.9211,15.1019,2866061
2011-02-24,15.1037,15.1456,14.8557,15.0402,2689621
2011-02-25,15.1154,15.186,15.057,15.0703,1916668
2011-02-28,15.0694,15.2296,15.0201,15.1533,2262917
2011-03-01,15.2616,15.2972,14.8051,14.8411,3296156
2011-03-02,14.8173,14.9705,14.7035,14.8418,2010195
2011-03-03,14.9799,15.1062,14.9458,15.0585,1929464
2011-03-04,15.0282,15.0441,14.8273,14.8376,2986489
2011-03-07,14.8359,14.9134,14.5011,14.6163,3434499
2011-03-08,14.6477,14.7725,14.5802,14.6324,2266298
2011-03-09,14.5999,14.6866,14.4703,14.619,2133487
2011-03-10,14.4626,14.4917,14.3147,14.3356,3102632
2011-03-11,14.2842,14.3282,14.1634,14.2469,3007301
2011-03-14,14.1503,14.286,14.0323,14.0809,2793171
2011-03-15,13.7724,14.1059,13.7229,14.0703,3972979
2011-03-16,14.032,14.076,13.6187,13.7625,3767554
2011-03-17,13.9448,14.0564,13.8474,13.8677,2875682
2011-03-18,13.9488,14.0315,13.8277,13.8603,3271744
2011-03-21,14.0867,14.3234,14.057,14.2418,2996310
2011-03-22,14.2608,14.3092,14.1432,14.262,1871533
2011-03-23,14.2094,14.3887,14.1306,14.3816,1801407
