date,open,high,low,close,volume
2026-01-02,317.366,322.687,310.431,315.098,22028180
2026-01-05,317.471,319.025,315.027,317.097,19919966
2026-01-06,317.087,321.334,312.12,314.329,18976534
2026-01-07,314.349,326.235,314.279,322.203,24664423
2026-01-08,329.033,330.307,321.763,325.78,21774261
2026-01-09,327.259,331.247,326.02,328.908,17905087
2026-01-12,326.27,334.205,325.281,332.496,23876982
2026-01-13,335.044,340.96,334.115,336.193,24599373
2026-01-14,334.749,336.793,330.907,336.073,17826739
2026-01-15,337.817,337.892,331.057,332.926,16413339
2026-01-16,334.699,335.004,327.939,330.107,21853202
2026-01-20,321.014,327.859,320.664,321.933,27150772
2026-01-21,320.869,332.491,319.315,328.149,22775653
2026-01-22,334.03,334.974,328.648,330.607,19888090
2026-01-23,332.421,333.795,327.739,328.199,19097147
2026-01-26,327.969,336.113,327.259,333.355,18489477
2026-01-27,335.394,337.977,333.515,334.764,16069581
2026-01-28,336.373,337.392,331.896,336.043,17526155
2026-01-29,340.11,342.049,326.49,338.422,24531019
2026-01-30,334.225,340.051,332.406,338.292,21724897
2026-02-02,336.313,344.922,335.773,344.657,22759167
2026-02-03,348.27,349.904,338.352,340.46,25768350
2026-02-04,343.513,344.008,329.138,333.105,36965055
2026-02-05,312.979,332.41,306.704,331.097,51805496
2026-02-06,327.12,330.407,319.925,322.872,33853147
2026-02-09,321.014,327.509,317.476,324.172,26084921
2026-02-10,320.684,321.404,314.439,318.406,25264103
2026-02-11,318.735,320.819,309.912,311.111,23991196
2026-02-12,312.13,316.257,307.933,309.152,28174151
2026-02-13,307.768,308.673,303.686,305.805,20221756
2026-02-17,300.428,304.675,296.691,302.607,23734078
2026-02-18,302.219,305.695,301.767,303.726,15836542
2026-02-19,302.307,305.815,300.458,303.346,13439132
2026-02-20,304.585,316.537,304.206,314.678,33639400
2026-02-23,318.915,319.23,309.772,311.471,17628782
2026-02-24,310.421,312.15,305.875,310.701,15030111
2026-02-25,311.9,313.439,309.142,312.81,20194871
2026-02-26,312.585,312.78,302.197,306.934,22364247
2026-02-27,303.726,311.86,303.377,311.211,33365699
2026-03-02,302.752,307.923,300.848,306.144,21839013
2026-03-03,298.21,303.726,296.49,303.346,20346766
2026-03-04,302.472,305.245,300.588,303.236,20001511
2026-03-05,302.987,303.156,297.86,300.698,22627962
2026-03-06,295.864,300.119,295.042,298.09,17585611
2026-03-09,294.135,306.5,293.93,306.01,19632700
2026-03-10,305.875,309.15,305.31,306.93,14386400
2026-03-11,306.3,311.069,305.84,308.42,13376700
2026-03-12,306.21,308.64,300.84,303.21,15610200
2026-03-13,306.655,307.26,299.78,301.46,16857500
2026-03-16,303.6,305.57,301.81,304.42,14822000
2026-03-17,304.67,310.05,304.35,309.41,14423600
2026-03-18,307.905,310.75,305.545,306.3,13848400
2026-03-19,303.21,306.68,301,305.73,15399700
2026-03-20,304.07,304.37,296.75,298.79,34763500
2026-03-23,300.53,303.37,298.03,299.02,22204100
2026-03-24,296.21,297.1,288.855,289.2,27411200
2026-03-25,292.15,294.66,287.37,289.59,22343000
2026-03-26,286.19,286.515,279.05,280.74,29281200
2026-03-27,277.4,279.09,273.48,273.76,25703300
2026-03-30,275.44,276.26,271.535,273.14,22752300
2026-03-31,277.54,287.05,276.76,286.86,31625100
2026-04-01,289.98,297.985,289.47,294.9,24403600
2026-04-02,288.99,295.9,287.57,294.46,13433400
2026-04-06,294.7,298.425,293.79,297.66,10121700
2026-04-07,300.14,304.1,295.425,303.93,17317700
2026-04-08,317.83,319.39,312.705,314.74,20887500
2026-04-09,313.19,317.43,309.47,316.37,14606800
2026-04-10,318.225,319.5,314.54,315.72,11997600
2026-04-13,315.42,319.43,313.69,319.21,12212800
2026-04-14,322.085,330.63,321.15,330.58,18429017
