date,open,high,low,close,volume
2017-01-03,14.324,14.6887,14.064,14.466,5923300
2017-01-04,14.3167,15.2,14.2873,15.1327,11213500
2017-01-05,15.0947,15.1653,14.7967,15.1167,5911700
2017-01-06,15.1287,15.354,15.03,15.2673,5527900
2017-01-09,15.2647,15.4613,15.2,15.4187,3979500
2017-01-10,15.4667,15.4667,15.126,15.3247,3660000
2017-01-11,15.2713,15.332,15.112,15.3153,3650800
2017-01-12,15.2707,15.38,15.0387,15.306,3790200
2017-01-13,15.3333,15.8567,15.306,15.85,6093000
2017-01-17,15.78,15.9973,15.6247,15.7053,4617500
2017-01-18,15.7767,15.9807,15.7053,15.8907,3769000
2017-01-19,16.4833,16.5787,16.05,16.2507,7732300
2017-01-20,16.364,16.4,16.2007,16.3153,4204300
2017-01-23,16.39,16.726,16.3667,16.5947,6262900
2017-01-24,16.6667,16.9867,16.6433,16.974,4965500
2017-01-25,17.154,17.2307,16.7867,16.9647,5142600
2017-01-26,16.9527,17.0493,16.7167,16.834,3152100
2017-01-27,16.7587,16.8667,16.568,16.8633,3166300
2017-01-30,16.8353,17.0193,16.4733,16.7087,3801100
2017-01-31,16.616,17.0593,16.5133,16.7953,4116100
2017-02-01,16.87,16.88,16.6033,16.616,3958800
2017-02-02,16.556,16.828,16.514,16.77,2499800
2017-02-03,16.794,16.812,16.6453,16.7553,2186700
2017-02-06,16.7333,17.188,16.7087,17.1847,3562500
2017-02-07,17.2127,17.3333,17.0947,17.1653,4244800
2017-02-08,17.1567,17.5573,17.08,17.472,3933000
2017-02-09,17.75,18.0787,17.7433,17.9467,7820200
2017-02-10,17.986,18.0633,17.7407,17.9487,3619700
2017-02-13,18.0493,18.7193,18.034,18.7067,7029600
2017-02-14,18.602,19.1593,18.574,18.732,7345200
2017-02-15,18.6667,18.816,18.4293,18.6507,4947900
2017-02-16,18.5067,18.6667,17.9,17.93,7077300
2017-02-17,17.72,18.1927,17.61,18.1487,6257100
2017-02-21,18.3633,18.76,18.2673,18.4927,5676700
2017-02-22,18.6873,18.8967,18.1733,18.234,8755000
2017-02-23,17.6,17.644,17.0373,17.066,14915200
2017-02-24,16.844,17.2167,16.68,17.1333,8171600
2017-02-27,16.5447,16.5573,16.134,16.4153,11460800
2017-02-28,16.2793,16.7333,16.26,16.666,6078100
2017-03-01,16.9453,16.99,16.6073,16.668,4809500
2017-03-02,16.6473,16.8853,16.5513,16.6987,3351800
2017-03-03,16.716,16.7933,16.6,16.7713,2919400
2017-03-06,16.5273,16.78,16.5007,16.7473,3355500
2017-03-07,16.7947,16.926,16.5547,16.5727,3459500
2017-03-08,16.4667,16.6713,16.3547,16.458,3725200
2017-03-09,16.5087,16.5773,16.2,16.3267,3879300
2017-03-10,16.414,16.4333,16.2,16.246,3066300
2017-03-13,16.3213,16.4567,16.1853,16.4113,3022600
2017-03-14,16.4073,17.208,16.4013,17.2,7598400
2017-03-15,17.1333,17.4,16.9513,17.0487,5330800
2017-03-16,17.4933,17.7167,17.2707,17.47,7132200
2017-03-17,17.6,17.6887,17.4133,17.4333,6497500
2017-03-20,17.3733,17.6367,17.2547,17.4613,3614300
2017-03-21,17.522,17.6533,16.6827,16.712,6908600
2017-03-22,16.7707,17.0047,16.7007,17.0007,4059300
2017-03-23,17.026,17.178,16.8867,16.9853,3320200
2017-03-24,17.0467,17.5927,17.0007,17.544,5647300
2017-03-27,17.3733,18.038,17.3167,18.0147,6230800
2017-03-28,18.468,18.712,18.3333,18.4967,7987600
2017-03-29,18.556,18.64,18.3693,18.492,3676200
2017-03-30,18.536,18.8,18.4807,18.528,4148400
2017-03-31,18.582,18.6453,18.4213,18.5533,3294600
2017-04-03,19.1267,19.9333,18.972,19.9013,13888600
2017-04-04,19.7927,20.3207,19.6353,20.2467,10134600
2017-04-05,20.136,20.3253,19.6133,19.6667,7880900
2017-04-06,19.792,20.1293,19.6067,19.9133,5520600
2017-04-07,19.8333,20.1793,19.81,20.1693,4579600
2017-04-10,20.61,20.9153,20.5807,20.826,7664500
2017-04-11,20.892,20.898,20.3667,20.5807,5724600
2017-04-12,20.4227,20.5633,19.7547,19.7893,6050700
2017-04-13,19.78,20.4927,19.6867,20.2667,9284600
2017-04-17,20.18,20.2667,19.912,20.096,4138700
2017-04-18,19.98,20.056,19.86,20.0167,3035700
2017-04-19,20.164,20.4413,20.1407,20.368,3898000
2017-04-20,20.434,20.61,20.0153,20.1673,6149400
2017-04-21,20.1333,20.4267,20.028,20.3733,4509800
2017-04-24,20.6147,20.7033,20.4013,20.5353,5083500
2017-04-25,20.5333,20.932,20.3907,20.9193,6737700
2017-04-26,20.8247,20.9667,20.6,20.678,4695000
2017-04-27,20.7793,20.8727,20.5,20.5753,3468600
