date,open,high,low,close,volume
2015-01-02,14.858,14.8833,14.2173,14.6207,4764400
2015-01-05,14.3033,14.4333,13.8107,14.006,5368500
2015-01-06,14.004,14.28,13.614,14.0853,6261900
2015-01-07,14.2233,14.3187,13.9853,14.0633,2968400
2015-01-08,14.1873,14.2533,14.0007,14.0413,3442500
2015-01-09,13.928,13.9987,13.664,13.7773,4668300
2015-01-12,13.5367,13.6313,13.2833,13.4807,5950300
2015-01-13,13.5547,13.8407,13.394,13.6167,4477300
2015-01-14,12.3887,13.0133,12.3333,12.846,11551900
2015-01-15,12.966,13.05,12.6667,12.7913,5216500
2015-01-16,12.7133,12.966,12.6433,12.8713,3603200
2015-01-20,12.9247,12.9413,12.4693,12.7953,4503200
2015-01-21,12.6367,13.2453,12.634,13.1047,4153000
2015-01-22,13.1333,13.5493,13.0133,13.4413,4116900
2015-01-23,13.3527,13.5667,13.222,13.4193,3438600
2015-01-26,13.4553,13.908,13.4033,13.77,3234500
2015-01-27,13.628,13.8687,13.5533,13.732,2781000
2015-01-28,13.7407,13.758,13.228,13.2913,3149600
2015-01-29,13.4047,13.732,13.1,13.68,3548100
2015-01-30,13.5973,13.8313,13.5333,13.5733,3007000
2015-02-02,13.598,14.13,13.5533,14.0627,4149200
2015-02-03,14.2147,14.6913,14.0847,14.5573,4826200
2015-02-04,14.5527,14.7653,14.4533,14.57,3305400
2015-02-05,14.6587,15.032,14.6427,14.7327,3522900
2015-02-06,14.8,14.8933,14.4333,14.4907,3243900
2015-02-09,14.3587,14.5287,14.1327,14.4987,3472400
2015-02-10,14.5033,14.7,14.3333,14.4193,5390500
2015-02-11,14.1473,14.316,13.8187,14.1867,9769100
2015-02-12,12.9047,13.5393,12.8853,13.5253,15649600
2015-02-13,13.5267,13.7327,13.394,13.5847,6191000
2015-02-17,13.7133,13.7133,13.4333,13.6233,3979600
2015-02-18,13.6113,13.7447,13.5067,13.6307,2713600
2015-02-19,13.6667,14.1627,13.5833,14.114,5154100
2015-02-20,14.052,14.5067,13.9873,14.474,5982100
2015-02-23,14.3773,14.5467,13.7553,13.8227,8499800
2015-02-24,13.8193,13.8193,13.4467,13.6073,6603600
2015-02-25,13.6627,13.8093,13.5053,13.584,3909500
2015-02-26,13.6,14.0727,13.4813,13.8127,6472900
2015-02-27,13.7933,13.9033,13.52,13.556,3882100
2015-03-02,13.5133,13.556,13.0553,13.1553,7922100
2015-03-03,13.1207,13.3493,13.0213,13.304,4432300
2015-03-04,13.2833,13.5013,13.1473,13.496,4222000
2015-03-05,13.5233,13.746,13.3433,13.3753,4877000
2015-03-06,13.2807,13.3833,12.81,12.9253,6712400
2015-03-09,12.9593,12.966,12.55,12.7253,6736700
2015-03-10,12.564,12.9,12.5067,12.688,5579700
2015-03-11,12.7433,13.0787,12.734,12.916,4974900
2015-03-12,12.9167,12.9633,12.65,12.738,4149300
2015-03-13,12.5967,12.7833,12.488,12.5787,5434300
2015-03-16,12.8,13.0607,12.6533,13.0467,5628800
2015-03-17,13.0287,13.2473,12.9293,12.982,4894100
2015-03-18,12.9973,13.392,12.874,13.3807,4820900
2015-03-19,13.4667,13.6393,12.9687,13.0433,8475200
2015-03-20,13.1633,13.266,13.0413,13.2053,4269500
2015-03-23,13.2333,13.3667,13.1647,13.3087,2631600
2015-03-24,13.4387,13.586,13.3167,13.448,3649900
2015-03-25,13.218,13.2393,12.8467,12.9533,5730400
2015-03-26,12.928,12.986,12.6467,12.694,4128000
2015-03-27,12.6047,12.6193,12.0933,12.3333,8604900
2015-03-30,12.39,12.8167,12.12,12.7047,10089500
2015-03-31,12.902,12.9173,12.5607,12.5847,5026600
2015-04-01,12.58,12.82,12.4033,12.506,3794600
2015-04-02,12.682,12.882,12.6667,12.7333,5010400
2015-04-06,13.2,13.85,13.1667,13.54,12455800
2015-04-07,13.5007,13.6707,13.4093,13.55,4347900
2015-04-08,13.88,14.06,13.7247,13.8447,6303100
2015-04-09,13.8953,14.0247,13.7413,14.006,3800200
2015-04-10,13.99,14.11,13.9333,14.06,4067700
2015-04-13,14.0293,14.2,13.9367,13.9853,3758200
2015-04-14,13.9047,13.966,13.7,13.8307,3026000
2015-04-15,13.8307,13.9727,13.7733,13.8553,1952400
2015-04-16,13.8467,13.9447,13.7527,13.78,1659100
2015-04-17,13.666,13.792,13.5667,13.786,2469900
2015-04-20,13.7853,13.8567,13.59,13.6847,2559300
2015-04-21,13.72,14.05,13.6207,13.9607,3432500
2015-04-22,14.1667,14.792,14.1127,14.6293,7863000
2015-04-23,14.5513,14.7653,14.4767,14.5733,4411200
2015-04-24,14.7,14.72,14.534,14.562,2427800
2015-04-27,14.8373,15.9167,14.8,15.4367,11672600
2015-04-28,15.65,15.7,15.202,15.3653,6085400
2015-04-29,15.3367,15.6647,15.1753,15.4967,3936100
2015-04-30,15.3593,15.526,15.0113,15.07,3911900
2015-05-01,15.3293,15.4513,14.694,15.0687,5281700
2015-05-04,15.212,15.6487,15.1407,15.3673,4434600
2015-05-05,15.8507,15.9667,15.2753,15.53,5796900
2015-05-06,15.6067,15.6313,15.2133,15.362,5270900
2015-05-07,14.7333,15.832,14.6833,15.7867,9455900
2015-05-08,15.7327,15.894,15.58,15.774,4668200
2015-05-11,15.7527,16.192,15.6873,15.966,5672300
2015-05-12,16.0073,16.4233,15.8793,16.316,6363400
2015-05-13,16.5073,16.5533,16.15,16.212,5440200
2015-05-14,16.3213,16.326,16.0833,16.2733,2895900
2015-05-15,16.262,16.6267,16.1667,16.5893,4527600
2015-05-18,16.4667,16.66,16.4,16.5833,3353200
2015-05-19,16.562,16.7333,16.41,16.476,3674200
2015-05-20,16.4753,16.516,16.0913,16.29,3755600
2015-05-21,16.202,16.4413,16.1573,16.3747,1970600
2015-05-22,16.3587,16.5733,16.334,16.5153,2223100
2015-05-26,16.512,16.8,16.4333,16.4973,3498700
2015-05-27,16.5673,16.6333,16.37,16.4953,3408200
2015-05-28,16.4687,16.7867,16.3367,16.7633,3647300
2015-05-29,16.7333,16.858,16.6287,16.72,3789300
2015-06-01,16.7607,16.7733,16.498,16.63,2505100
2015-06-02,16.5947,16.6267,16.42,16.5567,2134800
2015-06-03,16.5467,16.7147,16.4673,16.5993,1781500
2015-06-04,16.5,16.62,16.3807,16.3947,2453600
2015-06-05,16.4,16.6467,16.3787,16.6093,3022000
2015-06-08,16.7233,17.25,16.6873,17.086,5017000
2015-06-09,17.0267,17.1827,16.9427,17.0667,2611100
2015-06-10,16.7933,16.9333,16.5667,16.7133,3454500
2015-06-11,16.884,16.958,16.6953,16.7607,2044100
2015-06-12,16.6807,16.8973,16.6807,16.7127,1422300
2015-06-15,16.6467,16.752,16.4007,16.692,2186200
2015-06-16,16.6753,16.896,16.6067,16.8747,1984700
2015-06-17,16.8113,17.624,16.8013,17.3607,5512900
2015-06-18,17.4667,17.564,17.3347,17.4593,2782700
2015-06-19,17.4933,17.5867,17.34,17.5007,2463000
2015-06-22,17.4767,17.6267,17.046,17.3193,4561100
2015-06-23,17.3547,17.8667,17.238,17.8447,3870800
2015-06-24,17.7987,17.8233,17.5813,17.678,2412300
2015-06-25,17.7633,18.094,17.6833,17.9193,2849200
2015-06-26,17.926,17.9407,17.7333,17.806,3838400
2015-06-29,17.4633,17.73,17.38,17.468,3478900
2015-06-30,17.6533,18.0613,17.6,17.884,3086900
2015-07-01,18.074,18.1747,17.8567,17.9433,2101200
2015-07-02,18.68,18.83,18.2207,18.668,7163900
2015-07-06,18.592,18.7793,18.42,18.648,4121900
