date,open,high,low,close,volume
2021-01-04,53.9,54.08,51.5085,52.286,4444407
2021-01-05,52.155,52.678,51.589,52.08,3133872
2021-01-06,51.197,51.31,49.95,50.049,5346210
2021-01-07,50.828,51.644,50.642,50.889,3686448
2021-01-08,51.131,51.324,50.451,51.04,2973948
2021-01-11,50.784,51.0725,49.795,49.91,3812720
2021-01-12,50,50.109,48.567,49.425,5990425
2021-01-13,49.5501,51.2354,49.301,50.779,5032099
2021-01-14,50.735,51.45,49.958,50.086,4177357
2021-01-15,50,50.632,49.51,49.798,5895788
2021-01-19,50.1,50.925,49.3543,50.177,12315810
2021-01-20,56.542,59.3288,55.686,58.634,32637449
2021-01-21,58.245,58.875,57.04,57.984,11840630
2021-01-22,58.21,58.399,56.435,56.517,7550821
2021-01-25,56.7,56.975,54.865,55.678,7207329
2021-01-26,55.473,56.799,55.406,56.193,5023847
2021-01-27,55.071,55.6419,51.573,52.328,8670277
2021-01-28,53.588,55.3148,53.074,53.86,5968978
2021-01-29,53.8,54.1,53.018,53.239,4325264
2021-02-01,53.679,54.506,53.173,53.904,3547507
2021-02-02,54.201,55.548,53.8935,54.816,3767569
2021-02-03,55.017,55.048,53.8243,53.945,3172288
2021-02-04,53.981,55.948,53.751,55.216,5164537
2021-02-05,55.226,55.444,54.5478,55.079,2376175
2021-02-08,55.5,55.5,54.37,54.792,2791721
2021-02-09,54.6,56.6,54.3,55.907,3703499
2021-02-10,56.25,56.665,55.3463,56.359,3991264
2021-02-11,56.4442,56.593,55.422,55.759,2730587
2021-02-12,55.694,56.125,55.085,55.652,2197128
2021-02-16,55.7286,56.363,55.273,55.728,2624097
2021-02-17,55.099,55.525,54.303,55.134,2071590
2021-02-18,54.9,55,53.8227,54.822,2457604
2021-02-19,54.8,54.899,53.8813,54.022,2841457
2021-02-22,53.499,54.179,53.079,53.378,3078594
2021-02-23,52.5004,54.854,51.828,54.615,4136532
2021-02-24,53.98,55.685,53.9065,55.341,3245038
2021-02-25,55.027,55.648,53.575,54.67,4252879
2021-02-26,54.651,55.309,53.8,53.885,3755574
2021-03-01,54.5573,55.214,54.2,55.064,3042180
2021-03-02,55.334,55.699,54.602,54.782,3042226
2021-03-03,54.593,54.8005,51.781,52.07,5362443
2021-03-04,52.15,53.15,50.768,51.129,5034792
2021-03-05,51.198,51.776,49.879,51.639,5069973
2021-03-08,51.446,51.884,49.285,49.333,3981758
2021-03-09,50.731,51.311,50.3822,50.644,3470042
2021-03-10,51.35,51.897,50.425,50.454,3771483
2021-03-11,51.2205,53.0235,51.071,52.306,4714469
2021-03-12,51.25,52.651,50.659,51.802,3981743
2021-03-15,51.632,52.0729,50.803,52.025,3485519
2021-03-16,52.447,53.342,52.321,52.403,3238888
2021-03-17,52.2,52.8365,51.43,52.444,2817376
2021-03-18,51.6396,51.79,50.385,50.479,4096606
2021-03-19,50.496,51.319,50.163,51.218,4386360
2021-03-22,50.913,52.931,50.913,52.311,3360587
2021-03-23,52.987,54.312,52.94,53.509,5583461
2021-03-24,53.378,53.442,52,52.081,4102211
2021-03-25,51.699,51.853,49.7,50.286,4926764
2021-03-26,50.282,50.872,49.668,50.805,3467797
2021-03-29,50.566,51.8,50.44,51.395,3330049
2021-03-30,51.0505,51.441,50.691,51.339,2418129
2021-03-31,51.5675,52.813,51.544,52.166,3503111
2021-04-01,52.993,54.05,52.703,53.942,3938637
2021-04-05,54.001,54.285,52.923,54.067,3355904
2021-04-06,54.481,55.4165,54.33,54.453,3474205
2021-04-07,54.35,54.964,54.145,54.699,2151319
2021-04-08,55.113,55.6899,54.757,55.458,4309829
2021-04-09,55.269,55.69,54.711,55.531,2894034
2021-04-12,55.105,55.798,54.958,55.278,2944060
2021-04-13,55.7,55.975,55.03,55.373,2720344
2021-04-14,55.487,55.487,53.853,54.002,3740294
2021-04-15,54.417,55.349,54.266,54.922,3139050
2021-04-16,55.054,55.198,53.951,54.654,3209075
2021-04-19,54.69,55.644,54.553,55.444,4288715
2021-04-20,55.442,56.356,54.63,54.957,11257650
2021-04-21,50.8,51.546,50.36,50.89,22897449
2021-04-22,51.382,51.396,50.055,50.878,9061062
2021-04-23,50.901,50.97,50.07,50.555,7314660
2021-04-26,50.676,51.048,50.3,51.03,4388839
2021-04-27,51.262,51.299,50.4581,50.555,3761327
2021-04-28,50.52,50.8395,50.334,50.652,3192982
2021-04-29,50.76,50.929,49.9,50.9,5127792
2021-04-30,50.5,51.455,50.5,51.347,4413242
2021-05-03,51.265,51.895,50.52,50.911,4091895
2021-05-04,51.078,51.163,49.679,50.318,4349502
2021-05-05,50.499,50.7784,49.463,49.608,3129366
2021-05-06,49.599,49.955,49.137,49.955,3783698
2021-05-07,50.462,50.855,50.112,50.384,3132786
2021-05-10,50.2,50.315,48.611,48.669,5131632
2021-05-11,47.975,49.799,47.863,49.508,4401000
2021-05-12,48.683,49.354,48.27,48.498,4121540
2021-05-13,48.913,49.0775,48.271,48.666,2716561
2021-05-14,48.786,49.485,48.659,49.337,2882464
2021-05-17,48.559,49.271,48.281,48.894,2701057
2021-05-18,48.8395,49.3478,48.619,48.628,2350496
2021-05-19,48.1625,48.857,47.854,48.77,3349930
2021-05-20,48.955,50.27,48.8975,50.167,3721218
2021-05-21,50.312,50.54,49.726,49.789,3322925
2021-05-24,50.105,50.425,49.951,50.29,2412595
2021-05-25,50.6,50.6365,49.922,50.134,2699459
2021-05-26,50.234,50.414,50.05,50.236,2465303
2021-05-27,50.18,50.51,49.854,50.386,3253773
2021-05-28,50.44,51.176,50.253,50.281,2911297
2021-06-01,50.401,50.541,49.7744,49.908,2482555
2021-06-02,49.982,50.322,49.582,49.924,2268979
2021-06-03,49.519,49.666,48.725,48.943,3887445
2021-06-04,49.2,50.186,49.095,49.474,3160487
2021-06-07,49.2917,49.67,49.055,49.466,2791932
2021-06-08,49.7,49.882,48.937,49.239,2374037
2021-06-09,49.45,49.609,48.465,48.581,3055029
2021-06-10,48.7165,49.021,48.214,48.727,4382928
2021-06-11,49,49.141,48.778,48.877,3123969
2021-06-14,48.968,50.35,48.691,49.989,4400222
2021-06-15,50.123,50.123,49.04,49.19,3104073
2021-06-16,49.5,49.646,48.628,49.241,3533206
2021-06-17,49.025,50.18,49.015,49.834,3198273
2021-06-18,49.64,50.449,49.524,50.077,5197576
2021-06-21,50.164,50.205,49.228,49.7,5277297
2021-06-22,49.854,51.355,49.5795,50.882,5809271
2021-06-23,50.848,51.663,50.82,51.274,3944782
2021-06-24,51.796,52.096,51.44,51.806,3361202
2021-06-25,52.884,53.306,52.5,52.707,5299072
2021-06-28,52.812,53.394,52.456,53.303,2820227
2021-06-29,53.355,53.613,52.857,53.35,2314647
2021-06-30,53.4055,53.438,52.682,52.821,2773445
2021-07-01,52.572,53.704,52.572,53.354,2805402
2021-07-02,53.55,53.8535,52.939,53.398,1980316
2021-07-06,53.3,54.286,53.3,54.164,2775051
2021-07-07,54.424,54.464,53.166,53.596,2722498
2021-07-08,53.093,53.55,52.909,53.076,3268988
2021-07-09,53.1,53.826,52.858,53.598,2777231
2021-07-12,54.03,54.065,53.292,53.731,1780738
2021-07-13,53.576,54.533,53.576,54.068,2751593
2021-07-14,54.101,55.41,54.101,54.795,4659535
2021-07-15,55.397,55.754,53.82,54.295,5713873
2021-07-16,54.181,54.406,52.705,53.031,3442101
2021-07-19,52.605,53.4913,52.224,53.228,3885764
2021-07-20,52.607,53.664,52.03,53.105,6930440
2021-07-21,52.613,53.099,50.561,51.363,11906790
2021-07-22,51.0206,51.368,50.7,51.177,4328061
2021-07-23,51.216,51.741,50.466,51.541,3820478
2021-07-26,51.438,52.113,50.901,51.649,2254538
2021-07-27,51.808,52.195,51.205,51.891,2759037
2021-07-28,52.182,52.447,51.698,51.93,2390466
2021-07-29,51.996,52.078,51.3793,51.425,1736014
2021-07-30,51.269,51.979,51.0964,51.757,2537107
2021-08-02,51.9,51.985,51.051,51.515,2096632
2021-08-03,51.439,51.563,50.537,51.082,2579427
2021-08-04,51.3,51.798,51.037,51.735,2039374
2021-08-05,51.713,52.541,51.402,52.489,2556687
2021-08-06,52.4,52.684,51.939,52.055,1919798
2021-08-09,52.1147,52.267,51.799,51.997,1367782
2021-08-10,52,52.079,51.2965,51.584,1960544
2021-08-11,51.7,51.957,50.977,51.24,1673904
2021-08-12,51.186,51.3,50.7201,51.072,1686170
2021-08-13,51.264,52.144,51.151,51.592,2177736
2021-08-16,51.524,52.338,51.23,51.792,2033176
2021-08-17,51.5465,52.079,51.42,51.891,2309803
2021-08-18,52,52.638,51.865,52.187,2582046
2021-08-19,52.274,54.839,52.187,54.371,7497292
2021-08-20,54.509,55.1388,53.91,54.688,3776429
2021-08-23,54.598,55.555,54.374,55.333,2602010
2021-08-24,55.1484,55.5314,54.927,55.341,2109525
2021-08-25,55.016,55.284,54.545,54.758,2065621
2021-08-26,54.616,55.2604,54.59,55.012,1595499
2021-08-27,55.16,56.417,54.925,55.892,3252595
2021-08-30,55.725,56.7165,55.645,56.618,2434839
2021-08-31,56.612,56.948,56.1611,56.919,2431886
2021-09-01,56.9,59.1,56.9,58.207,5626214
2021-09-02,58.368,59.8757,58.368,58.855,6184782
2021-09-03,58.58,59.1878,58.314,59.053,2684005
2021-09-07,59.469,61.385,59.399,60.671,5830979
2021-09-08,60.384,61.56,59.571,60.605,5424503
2021-09-09,60.647,60.944,59.655,59.754,2954214
2021-09-10,59.816,60.945,59.367,59.872,3950764
2021-09-13,59.857,59.857,58.2775,58.929,3062871
2021-09-14,58.489,58.728,57.556,57.776,3456958
2021-09-15,57.817,58.462,57.537,58.287,2755615
2021-09-16,58.43,58.748,57.772,58.65,1832028
2021-09-17,58.785,59.028,58.085,58.935,4145145
2021-09-20,58.679,59.153,56.808,57.543,3732227
2021-09-21,57.831,58.188,56.937,57.314,2250884
2021-09-22,57.969,59.565,57.969,59.065,4021845
2021-09-23,59.079,59.932,58.913,59.326,2526161
2021-09-24,59.25,59.298,58.364,59.239,2126246
2021-09-27,58.795,59.358,57.693,59.264,2504738
2021-09-28,58.9,59.9535,58.016,58.385,4431051
2021-09-29,58.901,60.988,58.801,59.906,6221026
2021-09-30,60.805,61.9,60.805,61.034,6616040
2021-10-01,60.424,61.499,59.7505,61.315,4090847
2021-10-04,61.339,62.6125,59.468,60.335,4995932
2021-10-05,60.694,64.039,60.689,63.481,9534293
2021-10-06,62.818,63.987,62.636,63.91,4580434
2021-10-07,64.2225,64.684,63.045,63.185,3556886
2021-10-08,63.4165,64.38,63.086,63.266,3272093
2021-10-11,63.3195,63.942,62.678,62.704,2862470
2021-10-12,63.302,63.7655,62.199,62.494,3227349
2021-10-13,63.2179,63.2179,62.21,62.976,2424638
2021-10-14,63.223,63.688,62.679,63.38,2672535
2021-10-15,63.8,63.942,62.516,62.829,4116874
2021-10-18,63.21,63.841,62.059,63.797,4669071
2021-10-19,63.6969,64.1,63.23,63.9,7633147
2021-10-20,62.5573,63.74,61.715,62.514,10622000
2021-10-21,62.889,65.401,62.865,65.316,8437070
2021-10-22,65.181,66.546,65.181,66.478,6186016
2021-10-25,66.374,67.588,65.707,67.166,3833525
2021-10-26,67.376,67.649,66.277,66.852,2904840
2021-10-27,66.9,67.141,66.185,66.292,2276914
2021-10-28,67.0949,67.68,66.803,67.405,2859409
2021-10-29,67.306,69.097,67.124,69.031,3825279
2021-11-01,68.906,68.997,67.654,68.117,3110911
2021-11-02,68.311,68.768,67.382,67.772,3888597
2021-11-03,67.727,68.939,67.727,68.829,2334852
2021-11-04,68.589,68.594,66.55,66.84,4865023
2021-11-05,66.397,66.564,64.501,64.572,5283488
2021-11-08,65.029,65.6,64.379,65.145,2887523
2021-11-09,65.37,66.05,65.052,65.599,2415630
2021-11-10,65.301,66.0331,64.211,64.691,2405785
2021-11-11,65.024,66.582,64.9705,65.758,2868311
2021-11-12,66.001,68.334,65.382,68.261,4198410
2021-11-15,68.1235,68.526,67.149,67.933,2872186
2021-11-16,67.827,68.836,67.69,68.74,2077387
2021-11-17,69,70.0989,68.609,69.169,2732831
2021-11-18,69.161,69.174,67.9735,68.202,2014992
2021-11-19,69.235,69.416,67.5,67.88,2614852
2021-11-22,67.602,67.948,65.647,65.92,2765318
2021-11-23,65.818,66.643,64.605,65.406,2320917
2021-11-24,65.801,66.144,65.11,65.829,1867282
2021-11-26,67.5,67.6405,66.067,66.564,2872513
2021-11-29,66.32,66.799,65.829,66.384,2529364
2021-11-30,66.8198,67.538,64.001,64.19,5608919
2021-12-01,64.948,65.452,61.707,61.777,3897019
2021-12-02,61.71,62.536,61.288,61.647,3331131
2021-12-03,62.275,62.55,59.4,60.213,4829282
2021-12-06,60.601,61.729,60.1,61.269,3075672
2021-12-07,61.983,62.889,61.14,62.558,3125190
2021-12-08,63,63.2455,62.32,62.808,2220308
2021-12-09,62.758,63.024,61.044,61.1,2376321
2021-12-10,61.678,61.774,60.588,61.166,2748774
2021-12-13,61.2,61.264,59.952,60.456,2517915
2021-12-14,59.871,60.229,58.813,59.799,2984536
2021-12-15,59.818,60.569,58.451,60.504,2866196
2021-12-16,59.709,60.2831,58.8,59.106,3143217
2021-12-17,59.161,59.325,58.174,58.673,4433706
2021-12-20,58.643,60.2885,58.426,59.374,3358404
2021-12-21,59.7543,60.782,59.3861,60.492,2319390
2021-12-22,60.336,61.482,60.263,61.424,2335745
2021-12-23,61.64,61.688,60.757,61.409,1621146
2021-12-27,61.5,61.5,60.925,61.312,2062233
2021-12-28,61.495,61.841,60.969,61.071,1884116
2021-12-29,61.071,61.398,60.468,61.054,1287513
2021-12-30,61.299,62.061,61.124,61.209,1625093
2021-12-31,61.001,61.4075,60.205,60.244,1995918
