date,open,high,low,close,volume
1987-01-02,0.2929,0.2957,0.2901,0.2929,7522
1987-01-05,0.3012,0.304,0.2984,0.3012,8389
1987-01-06,0.3054,0.3096,0.3012,0.3054,35074
1987-01-07,0.3068,0.3096,0.304,0.3068,26760
1987-01-08,0.3166,0.318,0.3152,0.3166,23002
1987-01-09,0.3194,0.3236,0.3152,0.3194,21628
1987-01-12,0.3319,0.3347,0.3291,0.3319,36813
1987-01-13,0.3375,0.3403,0.3347,0.3375,25675
1987-01-14,0.3445,0.3459,0.3431,0.3445,28787
1987-01-15,0.3486,0.3514,0.3458,0.3486,51995
1987-01-16,0.3514,0.3542,0.3486,0.3514,57132
1987-01-19,0.3654,0.3682,0.3626,0.3654,84985
1987-01-20,0.3919,0.3961,0.3877,0.3919,80427
1987-01-21,0.3891,0.3933,0.3849,0.3891,22637
1987-01-22,0.3849,0.3905,0.3793,0.3849,27338
1987-01-23,0.41,0.4128,0.4072,0.41,67767
1987-01-26,0.4002,0.4044,0.396,0.4002,44836
1987-01-27,0.4044,0.4072,0.4016,0.4044,16995
1987-01-28,0.4044,0.4072,0.4016,0.4044,6075
1987-01-29,0.3891,0.3933,0.3849,0.3891,11716
1987-01-30,0.3821,0.3849,0.3793,0.3821,16272
1987-02-02,0.3863,0.3877,0.3849,0.3863,14465
1987-02-03,0.3961,0.4017,0.385,0.3961,94468
1987-02-04,0.4016,0.4016,0.396,0.4016,50765
1987-02-05,0.4128,0.4128,0.3989,0.4128,45927
1987-02-06,0.4128,0.4128,0.4072,0.4128,26616
1987-02-09,0.4128,0.4212,0.4128,0.4128,26182
1987-02-10,0.4184,0.424,0.4156,0.4184,28932
1987-02-11,0.4518,0.4518,0.4155,0.4518,54527
1987-02-12,0.4769,0.4769,0.4546,0.4769,42378
1987-02-13,0.4993,0.4993,0.4686,0.4993,27196
1987-02-17,0.5076,0.5104,0.4964,0.5076,23576
1987-02-18,0.5132,0.5216,0.502,0.5132,25819
1987-02-19,0.4937,0.5216,0.4797,0.4937,38839
1987-02-20,0.449,0.4908,0.4406,0.449,106374
1987-02-23,0.463,0.4741,0.4463,0.463,85773
1987-02-24,0.4909,0.4965,0.4714,0.4909,46649
1987-02-25,0.4965,0.5077,0.4909,0.4965,45061
1987-02-26,0.4965,0.5049,0.4965,0.4965,21265
1987-02-27,0.5076,0.5076,0.4964,0.5076,3977
1987-03-02,0.5104,0.5104,0.4992,0.5104,38185
1987-03-03,0.569,0.569,0.5077,0.569,215970
1987-03-04,0.6136,0.6275,0.5913,0.6136,117303
1987-03-05,0.6192,0.6499,0.608,0.6192,103929
1987-03-06,0.6136,0.6303,0.6108,0.6136,10342
1987-03-09,0.6303,0.6303,0.6136,0.6303,30591
1987-03-10,0.6359,0.6359,0.6136,0.6359,22708
1987-03-11,0.661,0.6638,0.6247,0.661,203435
1987-03-12,0.6861,0.6972,0.6582,0.6861,293836
1987-03-13,0.7475,0.7475,0.6248,0.7475,293489
1987-03-16,0.781,0.7866,0.742,0.781,245627
1987-03-17,0.7475,0.7921,0.7029,0.7475,280977
1987-03-18,0.7168,0.7586,0.714,0.7168,357785
1987-03-19,0.7252,0.7363,0.7196,0.7252,208006
1987-03-20,0.6973,0.7364,0.6917,0.6973,71314
1987-03-23,0.6359,0.7251,0.6303,0.6359,94810
1987-03-24,0.6582,0.6693,0.6359,0.6582,137042
1987-03-25,0.6694,0.6917,0.6527,0.6694,85415
1987-03-26,0.714,0.7252,0.6861,0.714,109134
1987-03-27,0.7363,0.7475,0.7084,0.7363,83241
1987-03-30,0.7029,0.7364,0.6806,0.7029,104294
1987-03-31,0.7698,0.7865,0.714,0.7698,136472
1987-04-01,0.8033,0.8424,0.714,0.8033,161868
1987-04-02,0.8925,0.9148,0.8367,0.8925,273659
1987-04-03,0.8814,0.9205,0.8814,0.8814,327853
1987-04-06,0.9316,0.9483,0.8926,0.9316,218353
1987-04-07,0.9427,0.9761,0.9371,0.9427,154188
1987-04-08,0.9427,0.9594,0.926,0.9427,56193
1987-04-09,0.8981,0.9539,0.8814,0.8981,80856
1987-04-10,0.8814,0.9037,0.8758,0.8814,84187
1987-04-13,0.8702,0.8925,0.8479,0.8702,30810
1987-04-14,0.8033,0.8507,0.7922,0.8033,125487
1987-04-15,0.8256,0.8256,0.7754,0.8256,93300
1987-04-16,0.9037,0.9595,0.8312,0.9037,159910
1987-04-20,0.859,0.9148,0.859,0.859,25022
1987-04-21,0.9037,0.9037,0.6303,0.9037,37247
1987-04-22,0.9371,0.9371,0.9036,0.9371,65086
1987-04-23,0.926,0.9372,0.926,0.926,23144
1987-04-24,0.926,0.9372,0.9037,0.926,16924
1987-04-27,0.926,0.9372,0.9037,0.926,88452
1987-04-28,1.0208,1.0375,0.926,1.0208,296740
1987-04-29,1.0822,1.1045,1.0376,1.0822,97060
1987-04-30,1.0822,1.1157,1.0766,1.0822,165118
1987-05-01,1.0878,1.0934,1.0711,1.0878,133511
1987-05-04,1.0794,1.0934,1.071,1.0794,24735
1987-05-05,1.2049,1.2049,1.071,1.2049,129747
1987-05-06,1.1882,1.2496,1.1882,1.1882,79124
1987-05-07,1.2049,1.2161,1.1882,1.2049,51856
1987-05-08,1.2049,1.2272,1.1938,1.2049,24445
1987-05-11,1.177,1.2272,1.1714,1.177,49613
1987-05-12,1.1491,1.1938,1.1435,1.1491,61836
1987-05-13,1.1714,1.1993,1.1602,1.1714,67330
1987-05-14,1.1826,1.1938,1.177,1.1826,31099
1987-05-15,1.138,1.1938,1.138,1.138,38405
1987-05-18,1.138,1.1491,1.0376,1.138,174738
1987-05-19,1.0487,1.1379,1.0487,1.0487,58725
1987-05-20,1.0543,1.071,1.0152,1.0543,54243
1987-05-21,1.085,1.0934,1.0599,1.085,90986
1987-05-22,1.0822,1.1045,1.0599,1.0822,40574
1987-05-26,1.0766,1.0933,1.0766,1.0766,15332
1987-05-27,1.0766,1.0933,1.071,1.0766,50843
1987-05-28,1.0766,1.0933,1.0487,1.0766,51422
1987-05-29,1.071,1.0821,1.0654,1.071,100164
1987-06-01,1.0599,1.0822,1.0599,1.0599,21047
1987-06-02,1.0599,1.099,1.0599,1.0599,25820
1987-06-03,0.9929,1.071,0.9929,0.9929,74346
1987-06-04,0.9483,1.0152,0.8925,0.9483,134883
1987-06-05,0.8925,0.9594,0.8646,0.8925,253481
1987-06-08,0.7698,0.8479,0.7363,0.7698,302091
1987-06-09,0.8535,0.8646,0.8033,0.8535,397639
1987-06-10,0.8144,0.8813,0.7753,0.8144,210959
1987-06-11,0.7363,0.8255,0.7363,0.7363,341283
1987-06-12,0.7531,0.7922,0.6973,0.7531,476487
1987-06-15,0.7029,0.7587,0.6248,0.7029,361341
1987-06-16,0.8144,0.8144,0.7084,0.8144,402680
1987-06-17,0.8479,0.8702,0.8144,0.8479,275413
1987-06-18,0.8367,0.8478,0.8032,0.8367,92714
1987-06-19,0.8256,0.8479,0.8145,0.8256,61332
1987-06-22,0.8256,0.8479,0.8256,0.8256,20468
1987-06-23,0.8256,0.8479,0.8256,0.8256,59163
1987-06-24,0.8144,0.8367,0.8144,0.8144,61762
1987-06-25,0.7558,0.8367,0.753,0.7558,66388
1987-06-26,0.8033,0.8033,0.7196,0.8033,82236
1987-06-29,0.781,0.8033,0.7754,0.781,39419
1987-06-30,0.7754,0.8033,0.7754,0.7754,78184
1987-07-01,0.781,0.7922,0.7643,0.781,23073
1987-07-02,0.7921,0.7921,0.7586,0.7921,25312
1987-07-06,0.7475,0.7921,0.7475,0.7475,49542
1987-07-07,0.675,0.7587,0.6694,0.675,146753
1987-07-08,0.7475,0.7642,0.6694,0.7475,122661
1987-07-09,0.7698,0.7809,0.7307,0.7698,90403
1987-07-10,0.7419,0.7921,0.7419,0.7419,77962
1987-07-13,0.7252,0.7475,0.7029,0.7252,134379
1987-07-14,0.8033,0.8256,0.7364,0.8033,146752
1987-07-15,0.7698,0.7921,0.7586,0.7698,162292
1987-07-16,0.7475,0.7642,0.7363,0.7475,109136
1987-07-17,0.7475,0.7698,0.7475,0.7475,30014
1987-07-20,0.7363,0.7586,0.7252,0.7363,18586
1987-07-21,0.7419,0.753,0.7252,0.7419,71453
1987-07-22,0.7252,0.7419,0.7252,0.7252,37970
1987-07-23,0.7084,0.7363,0.6861,0.7084,104429
1987-07-24,0.7196,0.7252,0.6973,0.7196,29653
1987-07-27,0.7754,0.7754,0.7196,0.7754,49398
1987-07-28,0.7447,0.7809,0.7363,0.7447,28640
1987-07-29,0.714,0.7586,0.6917,0.714,99226
1987-07-30,0.7307,0.7307,0.6916,0.7307,73620
1987-07-31,0.7363,0.7475,0.714,0.7363,136036
1987-08-03,0.714,0.7475,0.714,0.714,35293
1987-08-04,0.7084,0.714,0.6693,0.7084,78466
1987-08-05,0.7252,0.7252,0.6917,0.7252,157162
1987-08-06,0.7586,0.7753,0.7084,0.7586,209439
1987-08-07,0.8144,0.8144,0.7753,0.8144,294055
1987-08-10,0.8256,0.8479,0.8033,0.8256,45565
1987-08-11,0.8646,0.8758,0.8312,0.8646,122729
1987-08-12,0.8256,0.8702,0.8256,0.8256,68710
1987-08-13,0.8256,0.8479,0.8256,0.8256,89178
1987-08-14,0.8088,0.8422,0.8032,0.8088,43969
1987-08-17,0.8256,0.8256,0.8033,0.8256,1085
1987-08-18,0.781,0.8256,0.7587,0.781,54825
1987-08-19,0.7865,0.7893,0.7586,0.7865,103849
1987-08-20,0.8256,0.8256,0.7921,0.8256,46650
1987-08-21,0.7977,0.8256,0.7977,0.7977,10270
1987-08-24,0.7865,0.8144,0.7809,0.7865,43680
1987-08-25,0.8284,0.8368,0.781,0.8284,98361
1987-08-26,0.7921,0.8367,0.7921,0.7921,42887
1987-08-27,0.7921,0.7977,0.7809,0.7921,68488
1987-08-28,0.7531,0.7866,0.742,0.7531,78981
1987-08-31,0.7196,0.7475,0.7085,0.7196,130258
1987-09-01,0.7475,0.7809,0.7084,0.7475,110293
1987-09-02,0.7419,0.7586,0.7252,0.7419,46430
1987-09-03,0.7475,0.7586,0.7475,0.7475,47227
1987-09-04,0.7531,0.7698,0.7475,0.7531,58512
1987-09-08,0.7252,0.7587,0.714,0.7252,81582
1987-09-09,0.7503,0.7698,0.7252,0.7503,30015
1987-09-10,0.8144,0.8144,0.7475,0.8144,91992
1987-09-11,0.8033,0.8368,0.8033,0.8033,77752
1987-09-14,0.7865,0.8199,0.7865,0.7865,62556
1987-09-15,0.7642,0.7921,0.7475,0.7642,45344
1987-09-16,0.7754,0.7921,0.7587,0.7754,82017
1987-09-17,0.8367,0.859,0.7698,0.8367,182245
1987-09-18,0.8479,0.8702,0.8368,0.8479,136622
1987-09-21,0.8144,0.8311,0.7865,0.8144,98066
1987-09-22,0.8312,0.8368,0.7921,0.8312,31896
1987-09-23,0.8312,0.8423,0.8145,0.8312,25386
1987-09-24,0.8256,0.8312,0.8145,0.8256,7739
1987-09-25,0.8479,0.8479,0.8144,0.8479,26399
1987-09-28,0.8758,0.8814,0.8367,0.8758,152096
1987-09-29,0.8869,0.8869,0.8702,0.8869,92642
1987-09-30,0.859,0.8869,0.8478,0.859,57059
