date,open,high,low,close,volume
2011-01-03,2.5,2.5838,2.4786,2.5487,5708491
2011-01-04,2.5907,2.6414,2.547,2.591,6297284
2011-01-05,2.5879,2.6113,2.553,2.5676,4550449
2011-01-06,2.5168,2.567,2.5093,2.5427,4573515
2011-01-07,2.5524,2.5793,2.5197,2.5614,3165196
2011-01-10,2.5671,2.685,2.5597,2.684,6245973
2011-01-11,2.7059,2.7328,2.6538,2.6664,4649704
2011-01-12,2.6859,2.7,2.6393,2.6986,3016114
2011-01-13,2.692,2.7479,2.6715,2.7356,4280585
2011-01-14,2.7258,2.7607,2.697,2.7354,2799087
2011-01-18,2.7353,2.7835,2.7082,2.7669,2655798
2011-01-19,2.7544,2.7693,2.7003,2.7267,3111294
2011-01-20,2.6689,2.689,2.59,2.6429,5464318
2011-01-21,2.6409,2.6512,2.5956,2.6013,3560022
2011-01-24,2.5713,2.6346,2.5153,2.628,3853917
2011-01-25,2.6141,2.6693,2.5937,2.6677,3072858
2011-01-26,2.6771,2.6798,2.5976,2.6147,8548720
2011-01-27,2.9593,3.0255,2.9225,3.0124,18434353
2011-01-28,3.0241,3.1143,2.9807,3.114,8976263
2011-01-31,3.0443,3.093,3.0037,3.0583,5866236
2011-02-01,3.0661,3.0968,3.0293,3.0414,4103218
2011-02-02,2.9819,3.0524,2.975,3.018,4765609
2011-02-03,3.015,3.0474,2.996,3.0213,3036483
2011-02-04,3.0423,3.1572,3.0292,3.1439,6324377
2011-02-07,3.1827,3.183,3.1123,3.1146,3634101
2011-02-08,3.1178,3.1198,3.0877,3.1089,2483257
2011-02-09,3.1042,3.1997,3.1042,3.1756,4142019
2011-02-10,3.1567,3.2143,3.1473,3.1886,3114714
2011-02-11,3.2034,3.3086,3.1989,3.301,6620320
2011-02-14,3.3668,3.5364,3.351,3.5364,11217571
2011-02-15,3.4785,3.495,3.4002,3.4399,6867774
2011-02-16,3.4673,3.4984,3.3763,3.396,6514689
2011-02-17,3.3695,3.4542,3.3437,3.3661,5642483
2011-02-18,3.3968,3.4052,3.3055,3.3644,4591422
2011-02-22,3.2196,3.2773,3.153,3.1657,7919377
2011-02-23,3.0792,3.1128,2.9341,3.0171,9855998
2011-02-24,3.0357,3.0913,3.004,3.074,4519893
2011-02-25,3.0662,3.107,3.015,3.0349,4214721
2011-02-28,3.055,3.0615,2.9,2.9524,5792140
2011-03-01,2.9457,2.9637,2.8679,2.9233,5695970
