date,open,high,low,close,volume
2008-01-02,21.1088,21.4695,20.9016,21.2705,838384
2008-01-03,20.9347,21.7306,20.8725,21.1461,812017
2008-01-04,20.9098,20.9264,20.4787,20.5409,948571
2008-01-07,20.5906,20.5906,19.7325,20.1761,906370
2008-01-08,20.2839,20.7482,20.2093,20.3046,578296
2008-01-09,20.3046,20.4911,19.9563,20.4455,508650
2008-01-10,20.4082,20.7274,20.346,20.5947,371268
2008-01-11,20.3253,20.5036,20.1844,20.3875,386193
2008-01-14,20.487,20.5658,20.2632,20.4953,321441
2008-01-15,20.3129,20.4538,20.0973,20.2797,423585
2008-01-16,20.1181,20.4455,20.0559,20.1678,607397
2008-01-17,20.2092,20.2879,19.8112,19.8112,457494
2008-01-18,19.8154,19.8154,19.0194,19.1065,697435
2008-01-22,18.3023,19.5584,17.5354,18.9117,659464
2008-01-23,18.3231,18.9366,18.1407,18.8371,502184
2008-01-24,18.7874,19.1895,18.6257,18.8371,420850
2008-01-25,19.0112,19.0941,18.75,18.8329,516941
2008-01-28,18.8992,19.2143,18.7666,19.1687,562956
2008-01-29,19.3387,19.5998,19.1936,19.2765,293583
2008-01-30,19.0071,19.0817,18.8454,18.8454,419109
2008-01-31,18.605,19.4341,18.5303,19.2558,508569
2008-02-01,19.3677,19.832,19.2765,19.6703,564448
2008-02-04,19.4755,19.6164,19.2682,19.3138,351371
2008-02-05,18.9034,19.0651,18.4889,18.5179,673808
2008-02-06,18.58,18.6007,17.9623,18.352,832079
2008-02-07,18.3023,18.6132,18.1862,18.3769,799165
2008-02-08,17.2991,18.5635,17.1001,17.9748,2223801
2008-02-11,17.8297,18.0204,17.4401,17.7634,694120
2008-02-12,17.4483,17.7426,17.3032,17.6141,846588
2008-02-13,17.7261,17.8173,17.4608,17.4898,587664
2008-02-14,17.8255,17.8255,17.2908,17.3115,543637
2008-02-15,17.2659,17.469,17.1747,17.2037,357671
2008-02-19,17.3571,17.411,17.183,17.2742,613448
2008-02-20,16.9218,17.3986,16.8472,17.3571,674634
2008-02-21,17.3032,17.3032,16.9425,16.9757,471754
2008-02-22,16.9136,17.0711,16.7809,17.0255,423005
2008-02-25,16.9716,17.2991,16.7602,17.0587,632934
2008-02-26,17.0379,17.353,16.9467,17.2452,980240
2008-02-27,17.2867,17.8588,17.2038,17.6349,458740
2008-02-28,17.4484,17.5852,17.3074,17.4152,308590
2008-02-29,17.1995,17.1995,16.7228,16.785,585174
2008-03-03,16.7809,17.0794,16.7809,16.9965,413968
2008-03-04,16.7933,17.0503,16.7891,16.8762,364801
2008-03-05,16.8762,16.9881,16.7145,16.7477,440995
2008-03-06,16.6897,16.897,16.4783,16.5073,440250
2008-03-07,16.3954,16.5985,16.2917,16.3788,450448
2008-03-10,16.4617,16.5322,16.2088,16.2503,359248
2008-03-11,16.528,16.727,16.2793,16.698,638985
2008-03-12,16.7561,17.2079,16.7561,16.8597,534188
2008-03-13,16.9094,17.3323,16.8265,17.2079,657971
2008-03-14,17.6058,17.7717,17.2452,17.3654,1128979
2008-03-17,17.0296,17.0545,16.4119,16.528,782831
2008-03-18,16.7602,17.6225,16.6317,17.5064,690141
2008-03-19,17.6265,17.7924,17.2037,17.212,304361
2008-03-20,17.1416,17.2784,16.8804,17.2784,443319
2008-03-24,17.2784,17.5229,17.1913,17.2825,443400
2008-03-25,17.2535,17.722,17.125,17.552,483281
2008-03-26,17.2038,17.2826,16.9592,17.1955,523659
2008-03-27,17.0752,17.2618,17.013,17.183,566687
2008-03-28,17.9168,17.9168,17.2991,17.4193,466615
2008-03-31,17.3073,17.5229,17.0503,17.4856,539740
2008-04-01,17.6059,18.1075,17.5395,18.066,408081
2008-04-02,17.9458,18.3064,17.8463,18.1116,396474
2008-04-03,18.2277,18.7168,18.2277,18.551,544301
2008-04-04,18.5469,18.7915,18.4764,18.721,410154
2008-04-07,18.8619,18.9282,18.6132,18.7873,232147
2008-04-08,18.7707,18.8039,18.4764,18.6795,285872
2008-04-09,18.7417,18.8453,18.3354,18.3976,248480
2008-04-10,18.1655,18.3894,17.7551,17.9541,902970
2008-04-11,17.6141,17.7592,17.411,17.5395,564033
2008-04-14,17.44,17.469,16.814,17.4317,659959
2008-04-15,17.3903,17.6805,17.353,17.5147,760034
2008-04-16,17.6349,17.8131,17.5354,17.6017,533440
2008-04-17,17.5147,17.6681,17.4111,17.552,1105768
2008-04-18,17.668,17.8131,17.4566,17.5561,478803
2008-04-21,17.4235,17.5064,17.2784,17.4732,559889
2008-04-22,17.4111,17.4815,17.295,17.4152,437681
2008-04-23,17.4774,17.6846,17.3489,17.4898,292588
2008-04-24,17.469,17.7717,17.411,17.5105,382213
2008-04-25,17.6887,17.6887,17.3322,17.5312,287115
2008-04-28,17.5022,17.8919,17.4234,17.8048,495135
2008-04-29,17.7385,18.0619,17.6017,17.9914,428394
2008-04-30,17.9168,18.0618,17.7509,17.8753,506329
2008-05-01,17.61,17.6514,17.3281,17.411,621490
2008-05-02,17.5975,18.0494,17.154,17.2037,1195885
2008-05-05,17.1208,17.1623,16.4161,16.5819,1197296
2008-05-06,16.5032,16.9011,16.4203,16.8887,562459
2008-05-07,16.8016,16.9343,16.6441,16.7187,473164
2008-05-08,16.7063,16.7809,16.5819,16.6607,247402
2008-05-09,16.4659,16.8845,16.4161,16.698,313398
2008-05-12,16.7187,17.0296,16.5819,16.8762,303448
2008-05-13,16.8514,17.0338,16.5695,16.9675,366627
2008-05-14,17.0711,17.3695,17.0711,17.183,281561
2008-05-15,17.0586,17.0752,16.7021,16.9301,396804
2008-05-16,17.0172,17.0959,16.8306,17.0296,305107
2008-05-19,16.9965,17.2038,16.8307,17.0711,232230
2008-05-20,16.9592,16.9758,16.8431,16.9675,330230
2008-05-21,16.9965,17.3281,16.9136,16.9136,378898
2008-05-22,16.6192,16.7767,16.4949,16.5902,487176
2008-05-23,16.5943,16.6399,16.4824,16.5197,458738
2008-05-27,16.2089,16.2089,15.8938,16.1674,808121
2008-05-28,16.0223,16.2461,15.8606,16.1798,698098
2008-05-29,16.1218,16.6027,16.0886,16.3332,381633
