date,open,high,low,close,volume
2018-01-02,19.61,20.165,19.542,20.107,10966890
2018-01-03,20.205,20.621,20.15,20.505,8591369
2018-01-04,20.62,20.705,20.4001,20.563,6029616
2018-01-05,20.725,21.002,20.559,20.999,7033240
2018-01-08,21.002,21.25,20.844,21.205,5580178
2018-01-09,21.211,21.298,20.859,20.931,6125855
2018-01-10,20.757,21.364,20.691,21.252,5951486
2018-01-11,21.429,21.775,21.335,21.724,7659485
2018-01-12,21.718,22.255,21.6,22.123,8199424
2018-01-16,22.424,22.607,21.72,22.153,13516071
2018-01-17,22.1,22.115,21.632,21.75,9123056
2018-01-18,22.034,22.058,21.655,22.033,8225340
2018-01-19,22.275,22.349,21.85,22.046,10548570
2018-01-22,22.2,22.7785,22.12,22.758,17703289
2018-01-23,25.505,25.771,24.802,25.029,27705328
2018-01-24,25.088,26.171,24.9311,26.13,17352449
2018-01-25,26.3,27.23,26.023,26.97,15336379
2018-01-26,27.1485,27.46,26.876,27.46,11021840
2018-01-29,27.42,28.681,27.392,28.459,17529750
2018-01-30,27.7,28.273,27.27,27.88,12482850
2018-01-31,28.194,28.2289,26.958,27.03,11695070
2018-02-01,26.641,27.195,26.338,26.507,9669011
2018-02-02,26.3,27.062,26.271,26.743,9123610
2018-02-05,26.2,26.7899,25.003,25.426,11896050
2018-02-06,24.77,26.67,24.5,26.572,12595800
2018-02-07,26.658,27.245,26.4325,26.456,8981548
2018-02-08,26.708,26.762,25,25.01,9306701
2018-02-09,25.385,25.58,23.611,24.947,16906939
2018-02-12,25.214,25.915,24.9,25.795,8534906
2018-02-13,25.729,26.141,25.47,25.827,6855151
2018-02-14,26.047,26.988,26.033,26.6,10971990
2018-02-15,27.003,28.05,26.763,28.027,10759670
2018-02-16,27.873,28.196,27.569,27.852,8312380
2018-02-20,27.774,28.5812,27.661,27.855,7769023
2018-02-21,28.207,28.664,28.001,28.104,9371121
2018-02-22,28.388,28.45,27.445,27.814,8891535
2018-02-23,28.1,28.6,27.781,28.593,7301809
2018-02-26,28.875,29.5648,28.701,29.416,10268630
2018-02-27,29.477,29.736,29.059,29.061,9416489
2018-02-28,29.31,29.575,29.078,29.138,7653454
2018-03-01,29.275,29.525,28.383,29.039,11932050
2018-03-02,28.465,30.118,28.323,30.105,13345310
2018-03-05,30.285,31.691,29.76,31.5,18986100
2018-03-06,31.988,32.579,31.65,32.522,18525840
2018-03-07,32,32.374,31.455,32.116,17132221
2018-03-08,32.22,32.2918,31.413,31.7,11340070
2018-03-09,32.133,33.144,32.023,33.144,14500219
