date,open,high,low,close,volume
1993-01-04,1.8862,1.9599,1.842,1.9599,530658
1993-01-05,1.9452,2.0042,1.9157,1.9894,447937
1993-01-06,2.0042,2.0336,1.9157,1.9747,825761
1993-01-07,1.9453,1.9747,1.9305,1.9305,401041
1993-01-08,1.9304,1.9747,1.9304,1.9599,539924
1993-01-11,1.9452,2.0041,1.9304,2.0041,282854
1993-01-12,1.9747,2.0189,1.9157,1.9452,485858
1993-01-13,2.1515,2.3725,2.1072,2.3725,4357830
1993-01-14,2.3726,2.4315,2.2841,2.2841,2208154
1993-01-15,2.2546,2.402,2.2399,2.3578,1456531
1993-01-18,2.3284,2.3726,2.2989,2.2989,531915
1993-01-19,2.3184,2.3332,2.2446,2.3332,1155352
1993-01-20,2.3332,2.5104,2.3037,2.4809,1120715
1993-01-21,2.4809,2.7024,2.4809,2.6064,1605750
1993-01-22,2.6138,2.6728,2.5694,2.6064,650379
1993-01-25,2.6138,2.6138,2.5252,2.5399,583366
1993-01-26,2.5547,2.6138,2.5399,2.5547,357545
1993-01-27,2.5694,2.5694,2.407,2.4439,783522
1993-01-28,2.4366,2.4808,2.407,2.4661,470791
1993-01-29,2.4956,2.4956,2.4218,2.4513,298575
1993-02-01,2.4366,2.599,2.3923,2.5695,518763
1993-02-02,2.599,2.7024,2.5842,2.6802,687520
1993-02-03,2.7024,2.7024,2.5399,2.5547,705326
1993-02-04,2.5842,2.6285,2.5547,2.5842,385397
1993-02-05,2.5842,2.6138,2.4513,2.4587,588924
1993-02-08,2.4366,2.5252,2.4366,2.4735,377843
1993-02-09,2.4808,2.4808,2.4366,2.4513,127509
1993-02-10,2.4513,2.4809,2.3627,2.4218,401679
1993-02-11,2.4513,2.5104,2.4366,2.4735,199404
1993-02-12,2.4808,2.4808,2.3922,2.3996,279333
1993-02-16,2.348,2.3923,2.3184,2.3849,674603
1993-02-17,2.4366,2.4513,2.3923,2.4366,644259
1993-02-18,2.4661,2.5103,2.3922,2.4956,659175
1993-02-19,2.5251,2.5989,2.4956,2.5842,515107
1993-02-22,2.5842,2.5842,2.4366,2.4882,524492
1993-02-23,2.5103,2.5103,2.407,2.407,362517
1993-02-24,2.4071,2.5399,2.3775,2.5104,537136
1993-02-25,2.5104,2.6285,2.4956,2.6285,787554
1993-02-26,2.6285,2.6875,2.5694,2.6359,842879
1993-03-01,2.6728,2.6876,2.5104,2.5399,395643
1993-03-02,2.4809,2.6138,2.4661,2.599,561356
1993-03-03,2.6138,2.7024,2.5842,2.6433,708007
1993-03-04,2.6729,2.6729,2.5104,2.599,639184
1993-03-05,2.5694,2.6728,2.5694,2.6433,756063
1993-03-08,2.6433,2.7467,2.6433,2.7393,588832
1993-03-09,2.7467,2.7762,2.658,2.6728,483518
1993-03-10,2.6581,2.7319,2.6433,2.7024,386365
