date,open,high,low,close,volume
1988-01-04,0.2368,0.2389,0.2304,0.2368,466584
1988-01-05,0.241,0.2452,0.2389,0.241,658041
1988-01-06,0.2474,0.2527,0.2411,0.2474,514570
1988-01-07,0.2558,0.2563,0.2431,0.2558,383355
1988-01-08,0.2368,0.2611,0.2352,0.2368,620508
1988-01-11,0.2447,0.2452,0.2315,0.2447,607014
1988-01-12,0.24,0.2474,0.2294,0.24,714681
1988-01-13,0.24,0.2474,0.2315,0.24,406606
1988-01-14,0.2378,0.2452,0.2367,0.2378,171654
1988-01-15,0.2442,0.2505,0.2442,0.2442,389741
1988-01-18,0.2421,0.2453,0.2379,0.2421,127024
1988-01-19,0.2421,0.2463,0.2358,0.2421,200523
1988-01-20,0.2283,0.242,0.222,0.2283,888725
1988-01-21,0.2326,0.2379,0.2294,0.2326,529043
1988-01-22,0.2278,0.2373,0.223,0.2278,318342
1988-01-25,0.2357,0.2378,0.2294,0.2357,319175
1988-01-26,0.2304,0.2362,0.2294,0.2304,184153
1988-01-27,0.2357,0.2378,0.2315,0.2357,424491
1988-01-28,0.2389,0.24,0.2368,0.2389,123962
1988-01-29,0.2357,0.241,0.2304,0.2357,283440
1988-02-01,0.2336,0.241,0.2325,0.2336,206015
1988-02-02,0.2357,0.2368,0.2315,0.2357,256837
1988-02-03,0.223,0.2357,0.2209,0.223,320457
1988-02-04,0.2156,0.2251,0.2103,0.2156,484917
1988-02-05,0.2178,0.2263,0.2167,0.2178,397946
1988-02-08,0.2188,0.222,0.2146,0.2188,308110
1988-02-09,0.223,0.2241,0.2198,0.223,211122
1988-02-10,0.2273,0.2284,0.222,0.2273,325726
1988-02-11,0.2315,0.2315,0.2273,0.2315,293607
1988-02-12,0.2336,0.2378,0.2304,0.2336,339157
1988-02-16,0.2431,0.2442,0.2304,0.2431,284674
1988-02-17,0.2431,0.2484,0.242,0.2431,428350
1988-02-18,0.2452,0.2494,0.241,0.2452,355747
1988-02-19,0.2484,0.2484,0.2442,0.2484,224777
1988-02-22,0.2484,0.2494,0.2452,0.2484,220698
1988-02-23,0.2516,0.2537,0.2484,0.2516,387081
1988-02-24,0.2532,0.2569,0.2516,0.2532,336443
1988-02-25,0.2458,0.2559,0.2447,0.2458,260312
1988-02-26,0.2463,0.2484,0.2421,0.2463,126526
1988-02-29,0.2511,0.2516,0.2453,0.2511,166293
1988-03-01,0.2495,0.2537,0.2474,0.2495,183116
1988-03-02,0.2516,0.2569,0.2484,0.2516,287099
1988-03-03,0.2579,0.26,0.2527,0.2579,353729
1988-03-04,0.2569,0.259,0.2527,0.2569,289043
1988-03-07,0.2648,0.2653,0.2569,0.2648,329819
1988-03-08,0.2701,0.2738,0.2653,0.2701,409716
1988-03-09,0.2706,0.2727,0.2674,0.2706,345566
1988-03-10,0.2653,0.2748,0.2637,0.2653,414103
1988-03-11,0.2643,0.2664,0.2579,0.2643,356445
1988-03-14,0.269,0.2695,0.26,0.269,195662
1988-03-15,0.2643,0.2696,0.2632,0.2643,185042
1988-03-16,0.2738,0.2738,0.2622,0.2738,230649
1988-03-17,0.2701,0.277,0.2696,0.2701,529849
1988-03-18,0.2463,0.2706,0.2463,0.2463,720734
1988-03-21,0.2484,0.2484,0.2399,0.2484,840724
1988-03-22,0.2548,0.2569,0.2485,0.2548,489868
1988-03-23,0.2495,0.2638,0.2485,0.2495,640692
1988-03-24,0.2389,0.2484,0.2357,0.2389,680148
1988-03-25,0.2373,0.2436,0.2357,0.2373,200115
1988-03-28,0.2405,0.241,0.2326,0.2405,283927
1988-03-29,0.2389,0.2463,0.2379,0.2389,341261
1988-03-30,0.2315,0.241,0.2294,0.2315,425857
1988-03-31,0.2389,0.2389,0.2304,0.2389,212489
1988-04-04,0.2336,0.2389,0.2304,0.2336,201753
1988-04-05,0.2368,0.2368,0.2304,0.2368,176575
1988-04-06,0.2458,0.2463,0.2358,0.2458,318403
1988-04-07,0.2421,0.2484,0.2421,0.2421,316830
1988-04-08,0.2452,0.2473,0.2415,0.2452,245078
1988-04-11,0.2431,0.2473,0.241,0.2431,170829
1988-04-12,0.2357,0.2442,0.2325,0.2357,221712
1988-04-13,0.241,0.241,0.2346,0.241,178436
1988-04-14,0.2241,0.2389,0.223,0.2241,465227
1988-04-15,0.2294,0.2326,0.223,0.2294,482937
1988-04-18,0.2315,0.2336,0.2273,0.2315,203186
1988-04-19,0.2294,0.241,0.2283,0.2294,320375
1988-04-20,0.2304,0.2325,0.2272,0.2304,276504
1988-04-21,0.2299,0.2346,0.2273,0.2299,270510
1988-04-22,0.2336,0.2357,0.2304,0.2336,143431
1988-04-25,0.2331,0.2358,0.2315,0.2331,98891
1988-04-26,0.2357,0.2389,0.2336,0.2357,196387
1988-04-27,0.2347,0.2368,0.2294,0.2347,202546
1988-04-28,0.2341,0.2357,0.2325,0.2341,120344
1988-04-29,0.2304,0.2325,0.2294,0.2304,273825
1988-05-02,0.2326,0.2337,0.2263,0.2326,208317
1988-05-03,0.2389,0.241,0.2336,0.2389,265277
1988-05-04,0.2415,0.2442,0.2368,0.2415,317709
1988-05-05,0.241,0.242,0.2378,0.241,105199
1988-05-06,0.2421,0.2453,0.24,0.2421,185969
1988-05-09,0.2421,0.2463,0.24,0.2421,147119
1988-05-10,0.241,0.2436,0.2378,0.241,197979
1988-05-11,0.2357,0.2389,0.2325,0.2357,251480
1988-05-12,0.2368,0.2389,0.2347,0.2368,102535
1988-05-13,0.24,0.2411,0.2379,0.24,75755
1988-05-16,0.2463,0.249,0.24,0.2463,252808
1988-05-17,0.2452,0.2505,0.2452,0.2452,297734
1988-05-18,0.24,0.2469,0.2389,0.24,344126
1988-05-19,0.241,0.242,0.2357,0.241,244064
1988-05-20,0.2378,0.2441,0.2367,0.2378,179750
1988-05-23,0.2326,0.2389,0.2305,0.2326,212397
1988-05-24,0.24,0.24,0.2315,0.24,233964
1988-05-25,0.2357,0.241,0.2346,0.2357,226521
1988-05-26,0.2373,0.241,0.2357,0.2373,183434
1988-05-27,0.2347,0.2379,0.2347,0.2347,140187
1988-05-31,0.2452,0.2462,0.2336,0.2452,186213
1988-06-01,0.2505,0.2537,0.2442,0.2505,404972
1988-06-02,0.2495,0.2537,0.2485,0.2495,267397
1988-06-03,0.2516,0.2527,0.2484,0.2516,147294
1988-06-06,0.2569,0.2579,0.2505,0.2569,345670
