date,open,high,low,close,volume
2018-01-02,149.201,149.795,148.06,149.673,1354238
2018-01-03,149.21,150.248,148.748,150.087,1330475
2018-01-04,150.37,154.482,150.37,152.775,1598381
2018-01-05,153.52,155.17,153.237,154.755,1010799
2018-01-08,154.68,155.151,154.029,154.85,1118206
2018-01-09,155.152,156.088,153.857,155.823,1038160
2018-01-10,155.379,155.568,153.649,154.557,1035419
2018-01-11,154.566,155.284,153.366,154.074,769144
2018-01-12,154.15,155.908,154.008,155.502,616109
2018-01-16,155.965,157.373,152.969,153.403,1309161
2018-01-17,154.906,155.663,154.008,155.294,853743
2018-01-18,154.916,155.927,154.651,155.398,927093
2018-01-19,155.908,158.63,155.606,158.555,1470229
2018-01-22,158.564,159.557,157.988,159.434,985510
2018-01-23,159.746,160.493,158.564,159.236,1000822
2018-01-24,159.406,160.294,157.751,158.375,813475
2018-01-25,158.829,159.538,157.175,158.631,699479
2018-01-26,159.311,161.249,158.98,161.107,710539
2018-01-29,160.653,161.098,159.056,159.944,888338
2018-01-30,160.417,160.691,158.167,159.273,1124082
2018-01-31,159.368,159.727,157.827,158.706,1242521
2018-02-01,158.385,159.226,155.889,156.579,1417769
2018-02-02,155.483,157.298,154.462,154.471,1335533
2018-02-05,153.753,155.01,149.008,149.017,1586400
2018-02-06,146.711,152.099,144.253,152.061,2084731
2018-02-07,151.002,156.258,150.426,152.458,1581863
2018-02-08,152.449,152.449,144.301,144.386,1526661
2018-02-09,144.357,149.708,142.193,148.46,2056564
2018-02-12,150.492,151.976,148.876,150.653,1403590
2018-02-13,148.337,151.428,146.531,150.634,1195259
2018-02-14,150.152,155.076,149.471,154.925,1167752
2018-02-15,155.71,160.048,154.434,160.039,1169832
2018-02-16,159.765,163.527,159.566,162.289,1607384
2018-02-20,161.636,164.992,161.211,164.066,1720152
2018-02-21,164.945,166.608,163.725,163.829,1380432
2018-02-22,164.368,167.79,162.185,162.676,1955517
2018-02-23,158.706,162.865,155.823,162.374,3015228
2018-02-26,162.345,163.395,160.625,163.215,2165267
2018-02-27,162.922,163.678,160.937,161.022,1645099
2018-02-28,161.996,162.686,157.666,157.723,1580728
2018-03-01,158.234,158.933,154.301,155.341,1696048
2018-03-02,153.923,159.944,153.687,159.595,1792274
2018-03-05,158.413,162.024,157.855,160.861,1230516
2018-03-06,161.542,161.721,159.548,160.181,1193463
2018-03-07,159.349,161.788,159.046,161.315,1278251
2018-03-08,161.674,162.223,160.521,162.081,772925
2018-03-09,162.941,167.554,162.601,167.469,1665139
2018-03-12,167.714,168.83,166.873,167.62,1881599
2018-03-13,167.941,169.359,166.901,167.951,1587250
2018-03-14,169.009,169.189,166.608,167.582,965659
2018-03-15,167.563,168.65,167.043,168.187,1163499
2018-03-16,168.404,169.482,167.79,168.811,1564187
2018-03-19,167.629,167.847,163.981,166.117,1222104
2018-03-20,166.495,169.189,165.644,168.395,1371546
2018-03-21,167.875,169.085,166.183,166.986,1187697
2018-03-22,165.209,167.393,164.472,165.257,1447828
2018-03-23,165.228,166.996,160.54,160.568,1655592
2018-03-26,163.536,165.096,162.241,164.973,2420481
2018-03-27,166.476,167.393,162.733,163.763,1650865
2018-03-28,163.943,164.529,161.05,161.57,1505488
2018-03-29,162.875,165.559,160.578,163.858,1175881
2018-04-02,163.536,164.349,158.527,160.578,1698790
2018-04-03,161.419,161.419,158.489,161.135,1323434
2018-04-04,159.169,164.274,158.262,163.574,1913171
2018-04-05,164.652,165.049,161.693,162.421,1915817
2018-04-06,160.615,161.854,157.402,158.498,1886514
2018-04-09,159.9,163.112,159.171,160.488,1595689
2018-04-10,163.093,163.093,160.895,162.307,1575698
2018-04-11,160.781,163.804,160.223,162.572,769610
2018-04-12,163.131,165.017,162.07,164.505,670981
2018-04-13,165.481,165.481,162.117,162.951,642652
2018-04-16,164.24,166.504,163.662,166.087,807508
2018-04-17,167.328,171.961,166.343,171.488,1808769
2018-04-18,171.611,172.407,168.314,171.668,1681716
2018-04-19,171.26,172.407,169.536,169.981,1090037
2018-04-20,168.958,170.493,167.764,168.768,1198235
2018-04-23,169.688,172.293,169.261,170.824,894105
2018-04-24,171.668,173.316,167.48,169.185,1156168
2018-04-25,168.806,170.332,165.197,167.101,1425906
2018-04-26,171.279,176.594,171.251,175.448,1929378
2018-04-27,175.704,177.021,174.501,176.784,1051949
2018-04-30,177.362,178.65,175.012,175.079,1368396
2018-05-01,175.107,177.656,174.681,177.4,948583
2018-05-02,177.343,178.167,175.514,176.159,1127839
