date,open,high,low,close,volume
1999-01-04,4.6896,4.7155,4.3657,4.4305,144013
1999-01-05,4.4435,4.4435,4.0678,4.1455,276090
1999-01-06,4.0808,4.1715,3.8346,4.016,289273
1999-01-07,3.8993,4.1325,3.8087,4.0418,209013
1999-01-08,4.2491,4.3689,4.1326,4.3463,245330
1999-01-11,4.4175,4.4693,4.3398,4.3787,117317
1999-01-12,4.3528,4.6443,4.3528,4.4435,128926
1999-01-13,4.1844,4.4306,4.1455,4.4046,117815
1999-01-14,4.4823,4.4953,4.411,4.4693,119389
1999-01-15,4.4564,4.6378,4.4435,4.6378,54389
1999-01-19,4.5471,4.858,4.5471,4.8062,139040
1999-01-20,4.858,5.143,4.8062,5.0976,190940
1999-01-21,5.1042,5.1042,4.9487,4.9746,169634
1999-01-22,4.832,5.1624,4.7673,5.13,137215
1999-01-25,5.13,5.402,5.0523,5.3308,82577
1999-01-26,5.3891,5.3891,5.0523,5.1365,69727
1999-01-27,4.994,5.0976,4.7609,4.994,122790
1999-01-28,5.0653,5.1818,4.9875,5.0782,17494
1999-01-29,5.0653,5.2597,5.0524,5.1042,107783
1999-02-01,5.1042,5.2208,5.0783,5.1819,55053
1999-02-02,5.1171,5.1301,4.7284,4.7544,394487
1999-02-03,4.6637,4.7026,4.4046,4.4564,115162
1999-02-04,4.5082,4.5342,4.4305,4.4564,287780
1999-02-05,4.5082,4.5082,4.2233,4.2751,343746
1999-02-08,4.2232,4.275,3.7309,3.99,228166
1999-02-09,3.9771,4.0159,3.8734,3.9123,228662
1999-02-10,3.9382,4.0419,3.731,3.8346,245663
1999-02-11,3.8735,4.0418,3.6014,3.718,143765
1999-02-12,3.6273,3.8216,3.5755,3.6791,168223
1999-02-16,3.6273,3.7438,3.5754,3.7309,156035
1999-02-17,3.7438,3.7438,3.4589,3.5107,55383
1999-02-18,3.4719,3.5496,3.0833,3.0962,158524
1999-02-19,3.4006,3.4718,3.3941,3.4718,1114624
1999-02-22,3.5366,3.6792,3.4719,3.5237,625643
1999-02-23,3.5755,3.5755,3.3942,3.433,187710
1999-02-24,3.42,3.446,3.2127,3.2581,400868
1999-02-25,3.2387,3.2775,2.9148,3.148,172950
1999-02-26,3.1091,3.2516,3.1091,3.2127,122207
1999-03-01,3.2775,3.2775,3.1738,3.2192,271030
1999-03-02,3.3293,3.5496,3.2646,3.4978,291677
1999-03-03,3.4913,3.5237,3.4589,3.5043,170879
1999-03-04,3.5237,3.7439,3.5237,3.7051,235134
1999-03-05,3.8217,3.8411,3.731,3.7828,279492
1999-03-08,3.7568,4.0418,3.7568,3.9317,258012
1999-03-09,3.8994,3.9318,3.854,3.8929,227258
1999-03-10,3.9253,3.99,3.8346,3.8475,169550
1999-03-11,3.8864,3.9253,3.8475,3.9058,185304
1999-03-12,3.99,4.016,3.8735,3.9058,241102
1999-03-15,3.9123,3.9123,3.6338,3.8087,95014
1999-03-16,3.8087,3.8929,3.6402,3.8864,124033
1999-03-17,3.8994,3.8994,3.7439,3.7439,73044
1999-03-18,3.7439,3.7439,3.6532,3.6791,93273
1999-03-19,3.6662,3.7051,3.42,3.446,133817
1999-03-22,3.4847,3.4847,2.9342,2.9407,208433
1999-03-23,2.876,2.876,2.3189,2.3837,1202628
1999-03-24,2.4354,2.6557,2.2282,2.4614,632015
1999-03-25,2.5521,2.7205,2.4614,2.6557,460069
1999-03-26,2.6622,2.8371,2.6298,2.8371,335454
1999-03-29,2.9343,3.1027,2.876,3.0573,178173
1999-03-30,2.9796,3.1221,2.9666,3.0055,216230
1999-03-31,3.0573,3.0573,2.7464,2.9278,404186
1999-04-01,2.7982,2.8241,2.5261,2.6427,148820
1999-04-05,2.6103,2.6557,2.28,2.3189,202963
1999-04-06,2.3965,2.4096,2.2606,2.2929,423245
1999-04-07,2.3512,2.3836,2.2476,2.28,308339
1999-04-08,2.2282,2.2347,1.9885,2.0469,597869
1999-04-09,2.0727,2.3578,2.0403,2.3318,277577
1999-04-12,2.4096,2.4096,2.3319,2.3448,238783
1999-04-13,2.3707,2.5262,2.3448,2.4355,122542
1999-04-14,2.5261,3.2127,2.4354,3.1026,302450
1999-04-15,3.2257,3.3164,2.85,3.0184,386772
1999-04-16,2.9666,3.148,2.9537,3.0249,146420
1999-04-19,3.0315,3.2387,2.944,2.944,274352
1999-04-20,3.0833,3.1156,2.9407,3.1156,126521
1999-04-21,3.0443,3.0962,2.9212,2.9407,45268
1999-04-22,2.9019,3.0444,2.9019,2.9537,118894
1999-04-23,2.9796,3.0444,2.876,2.9278,109027
1999-04-26,2.9537,2.9537,2.6525,2.8047,104633
1999-04-27,2.7724,2.9019,2.7724,2.876,129423
1999-04-28,2.9018,2.9018,2.7852,2.7917,58782
1999-04-29,2.8111,2.9018,2.7852,2.7917,26614
1999-04-30,2.85,2.876,2.7399,2.7399,94102
1999-05-03,2.7852,2.9666,2.7464,2.85,55300
1999-05-04,2.9018,2.9537,2.85,2.9278,76692
1999-05-05,2.9147,3.3552,2.9147,3.3423,145007
1999-05-06,3.3163,3.3488,3.1091,3.2321,88132
1999-05-07,3.1609,3.3424,3.1609,3.3164,105130
1999-05-10,3.42,3.4848,3.3682,3.4265,130334
1999-05-11,3.4329,3.6273,3.4071,3.5884,85480
1999-05-12,3.6144,3.7439,3.5237,3.7051,169801
1999-05-13,3.7374,3.8475,3.7051,3.8475,79013
1999-05-14,3.7957,3.8346,3.5236,3.5884,130002
1999-05-17,3.5497,3.6015,3.3424,3.433,36729
1999-05-18,3.4848,3.4848,3.3424,3.3553,21059
1999-05-19,3.3553,3.3941,3.0962,3.1091,75779
1999-05-20,3.1351,3.3294,3.1221,3.284,70308
1999-05-21,3.3164,3.3164,3.1738,3.1998,78681
1999-05-24,3.2257,3.2257,2.6622,2.8047,85315
1999-05-25,2.7982,2.7982,2.6686,2.7334,272188
1999-05-26,2.7982,2.9537,2.7853,2.9537,70391
1999-05-27,3.0055,3.0055,2.9213,2.9278,81998
1999-05-28,2.8889,2.9343,2.8889,2.9083,132572
1999-06-01,2.9601,3.0055,2.8954,3.0055,51073
1999-06-02,3.0443,3.0443,2.8759,2.9407,62182
1999-06-03,2.9666,3.0314,2.9018,2.9796,42781
1999-06-04,2.9537,3.5626,2.9407,3.3164,111763
1999-06-07,3.3293,3.7309,3.271,3.7309,186213
1999-06-08,3.6533,3.8346,3.3942,3.6144,110022
1999-06-09,3.6014,3.705,3.4718,3.5625,25785
1999-06-10,3.5755,3.5755,3.3682,3.5366,60027
1999-06-11,3.5496,3.5626,3.4719,3.4848,47176
1999-06-14,3.4718,3.692,3.4718,3.6532,127762
1999-06-15,3.6533,3.7569,3.446,3.446,58203
1999-06-16,3.5107,3.6014,3.5107,3.569,14841
1999-06-17,3.5755,3.6014,3.42,3.42,94765
1999-06-18,3.5172,3.5172,3.2905,3.446,56876
1999-06-21,3.4978,3.569,3.4459,3.5301,69892
1999-06-22,3.5366,3.6273,3.4525,3.5755,111100
1999-06-23,3.5561,3.5819,3.4006,3.42,51984
1999-06-24,3.4848,3.4848,3.1091,3.2452,96922
1999-06-25,3.2646,3.42,3.2257,3.3682,137381
1999-06-28,3.3682,3.4978,3.3682,3.446,60690
1999-06-29,3.4848,3.4848,3.3682,3.3682,117317
1999-06-30,3.4459,3.4589,3.3941,3.4394,55135
1999-07-01,3.4719,3.6403,3.4395,3.5237,49083
1999-07-02,3.6273,3.6402,3.4847,3.5625,26116
1999-07-06,3.6144,3.6144,3.433,3.446,37393
1999-07-07,3.3941,3.4394,3.1609,3.1609,178917
1999-07-08,3.1707,3.1804,3.1027,3.1351,77687
1999-07-09,3.2128,3.5884,3.1998,3.4848,172702
1999-07-12,3.5755,3.6144,3.42,3.446,75531
1999-07-13,3.4006,3.5625,3.3552,3.5107,134064
1999-07-14,3.5754,3.5754,3.4394,3.4524,154542
1999-07-15,3.4654,3.4978,3.4006,3.446,134480
1999-07-16,3.446,3.6144,3.433,3.5237,56379
1999-07-19,3.4978,3.5237,3.2127,3.2775,92361
1999-07-20,3.2063,3.2257,3.0962,3.1156,136139
1999-07-21,3.0962,3.1739,3.0962,3.1739,94933
1999-07-22,3.1707,3.1869,3.1091,3.1351,28438
1999-07-23,3.148,3.161,3.0055,3.0638,23630
1999-07-26,3.0444,3.0833,2.9537,2.9537,61105
1999-07-27,3.0443,3.0443,2.9147,2.9212,94018
1999-07-28,2.9343,3.161,2.9148,3.0638,77273
1999-07-29,3.0573,3.0573,2.7075,2.7658,200560
1999-07-30,2.7691,2.9666,2.7691,2.9537,444983
1999-08-02,2.9407,3.1221,2.9407,3.0962,174941
1999-08-03,3.1091,3.2257,3.0832,3.1091,249557
1999-08-04,3.0832,3.135,3.0637,3.0702,64254
