date,open,high,low,close,volume
2011-01-03,9.7572,9.8956,9.7332,9.875,13337760
2011-01-04,9.961,9.9627,9.8324,9.9265,9261031
2011-01-05,9.8743,10.0179,9.8729,10.0077,7656160
2011-01-06,10.0293,10.0452,9.9748,9.9996,9001813
2011-01-07,10.0074,10.0781,9.9448,10.0712,9346417
2011-01-10,10.1524,10.2842,10.1027,10.2609,13440249
2011-01-11,10.3337,10.3361,10.1716,10.2366,13306892
2011-01-12,10.2848,10.3202,10.2474,10.3199,9066565
2011-01-13,10.342,10.3864,10.3028,10.3576,8892433
2011-01-14,10.3639,10.4415,10.3204,10.4415,9253778
2011-01-18,9.8734,10.3301,9.768,10.2069,56360233
2011-01-19,10.4377,10.4452,10.094,10.1527,34026571
2011-01-20,10.0805,10.1365,9.8914,9.9681,22915455
2011-01-21,10.0009,10.0341,9.7869,9.7896,22604272
2011-01-24,9.794,10.111,9.7895,10.111,17219188
2011-01-25,10.0775,10.2306,10.0247,10.2294,16385799
2011-01-26,10.2761,10.3552,10.2323,10.3028,15187494
2011-01-27,10.3007,10.328,10.2722,10.2836,8540233
2011-01-28,10.3124,10.3193,9.9936,10.0706,17739831
2011-01-31,10.0616,10.1887,10.0167,10.1671,11303480
2011-02-01,10.2264,10.3567,10.2169,10.3382,12783292
2011-02-02,10.3207,10.3447,10.2937,10.3168,7759056
2011-02-03,10.3013,10.3145,10.144,10.2905,11799380
2011-02-04,10.2965,10.3882,10.2926,10.3822,9643323
2011-02-07,10.4238,10.5845,10.4164,10.5434,14532779
2011-02-08,10.5973,10.6525,10.5515,10.6429,11417184
2011-02-09,10.6426,10.7567,10.6329,10.7315,14464462
2011-02-10,10.7085,10.7867,10.4272,10.6231,27822285
2011-02-11,10.6294,10.7208,10.5931,10.6923,11013624
2011-02-14,10.6906,10.7712,10.6881,10.7622,9301053
2011-02-15,10.7624,10.7858,10.7132,10.7837,8514723
2011-02-16,10.8107,10.9335,10.8017,10.8805,14417004
2011-02-17,10.7042,10.7948,10.6824,10.7357,15897836
2011-02-18,10.7481,10.7718,10.4728,10.5039,24451687
2011-02-22,10.2518,10.3492,10.1191,10.1458,26144488
2011-02-23,10.1505,10.3265,10.1458,10.2659,20130775
2011-02-24,10.3078,10.3417,10.1385,10.2737,14978526
2011-02-25,10.3451,10.4401,10.3313,10.432,11386580
2011-02-28,10.5242,10.6384,10.5206,10.5832,12077312
2011-03-01,10.651,10.6584,10.4175,10.4664,13667212
2011-03-02,10.4859,10.6175,10.4392,10.5506,18055497
2011-03-03,10.7025,10.7804,10.6644,10.7735,15005161
2011-03-04,10.7888,10.7954,10.7193,10.7867,13581304
2011-03-07,10.8287,10.8368,10.5264,10.6477,16363601
2011-03-08,10.6342,10.7088,10.5545,10.6596,10676295
2011-03-09,10.6276,10.6297,10.5051,10.5611,13582476
2011-03-10,10.4607,10.4802,10.3343,10.3873,15207401
2011-03-11,10.3471,10.5566,10.3372,10.5467,14114982
