date,open,high,low,close,volume
2018-01-02,176.296,180.166,176.167,180.007,18010563
2018-01-03,180.464,183.341,179.918,183.232,16755116
2018-01-04,183.46,184.76,182.667,182.895,13772815
2018-01-05,184.145,185.445,183.49,185.395,13468803
2018-01-08,185.742,187.429,184.879,186.814,17854588
2018-01-09,187.231,187.33,185.643,186.407,12296604
2018-01-10,185.484,186.427,184.185,186.377,10447910
2018-01-11,186.933,186.933,185.921,186.308,9513942
2018-01-12,176.674,180.067,176.019,177.973,76947475
2018-01-16,180.087,180.335,176.654,177.001,35902062
2018-01-17,177.864,177.924,174.431,176.217,27774434
2018-01-18,176.743,179.571,175.701,178.4,23123438
2018-01-19,179.442,180.95,178.767,179.878,26617618
2018-01-22,179.392,183.946,179.005,183.927,20895518
2018-01-23,184.601,188.074,184.105,187.876,25478862
2018-01-24,188.411,189.176,185.068,185.098,24145029
2018-01-25,186.486,187.151,185.147,186.02,17242390
2018-01-26,186.288,188.521,185.355,188.521,17620921
2018-01-29,187.28,187.37,184.185,184.532,20293945
2018-01-30,186.159,186.715,180.424,185.663,20696186
2018-01-31,186.903,188.352,183.778,185.435,42938143
2018-02-01,186.754,193.799,186.427,191.587,53789182
2018-02-02,190.545,192.698,188.501,188.798,26469778
2018-02-05,185.474,189.126,179.204,179.849,32870244
2018-02-06,177.18,184.324,176.356,183.867,37464497
2018-02-07,182.716,183.639,178.549,178.777,27386989
2018-02-08,179.601,180.424,170.145,170.244,38178690
2018-02-09,173.399,175.523,165.878,174.739,39577011
2018-02-12,175.681,176.167,170.502,175.036,31842218
2018-02-13,174.253,174.6,171.752,171.802,21639585
2018-02-14,172.1,178.41,171.861,178.122,28704444
2018-02-15,179.095,179.095,175.463,178.559,20759197
2018-02-16,177.596,178.479,174.927,175.979,20484547
2018-02-20,174.401,176.564,173.747,174.639,21039788
2018-02-21,175.334,179.859,175.027,176.525,23020146
2018-02-22,177.309,178.807,176.029,177.596,18320429
2018-02-23,178.499,181.962,178.112,181.863,18859298
2018-02-26,183.143,184.214,181.793,183.49,17462665
2018-02-27,183.014,183.262,180.047,180.047,15726389
2018-02-28,180.88,181.456,176.753,176.932,18636745
2018-03-01,177.616,178.718,173.052,174.57,23020948
2018-03-02,171.941,175.731,171.643,175.245,19869974
2018-03-05,174.828,179.74,174.52,178.995,16063241
2018-03-06,180.365,180.96,177.715,178.38,14969331
2018-03-07,177.348,182.389,176.684,182.28,18948605
2018-03-08,182.131,182.964,180.037,180.92,17091770
2018-03-09,182.478,184.066,181.783,183.788,18382044
2018-03-12,183.788,184.651,182.786,183.321,15182060
2018-03-13,184.165,184.542,179.7,180.464,17926818
2018-03-14,181.178,182.815,180.434,182.756,16690717
2018-03-15,181.813,182.567,180.771,182.428,15492721
2018-03-16,183.053,183.887,181.982,183.649,24213383
2018-03-19,175.632,175.79,168.736,171.216,87453817
2018-03-20,166.166,168.875,160.689,166.841,128840709
2018-03-21,163.517,172.05,162.029,168.071,105768803
2018-03-22,164.836,168.944,162.445,163.606,73168807
2018-03-23,164.152,165.303,157.782,158.149,53192265
2018-03-26,159.568,159.846,147.86,158.814,125134599
2018-03-27,155.093,161.582,149.576,151.035,78500987
2018-03-28,150.469,154.666,149.626,151.839,59561809
