date,open,high,low,close,volume
2016-01-04,46.9781,46.9781,45.8518,46.3041,1197911
2016-01-05,46.3041,47.0225,46.3041,46.5081,577538
2016-01-06,45.8253,46.0204,45.3109,45.5858,1130687
2016-01-07,45.0625,46.1356,45.027,45.9937,1210505
2016-01-08,46.242,46.65,46.0469,46.2243,1068250
2016-01-11,46.2598,46.7032,46.0736,46.4017,1178135
2016-01-12,46.7121,47.2443,46.4727,47.1201,890076
2016-01-13,47.5635,47.7586,47.0314,47.1112,1140708
2016-01-14,47.2087,48.1311,46.8274,48.0424,1062751
2016-01-15,47.1556,47.3063,46.4549,47.262,1247046
2016-01-19,46.7032,47.7586,46.65,47.5901,1737048
2016-01-20,47.0048,47.9892,46.446,47.6788,2307225
2016-01-21,47.7852,48.9027,47.2531,47.9271,1654922
2016-01-22,51.1021,53.2129,50.8893,51.0578,3590365
2016-01-25,51.2529,52.9025,51.1731,52.0245,1663081
2016-01-26,52.0511,52.397,51.6964,52.3438,1116496
2016-01-27,52.3349,52.6276,50.8716,51.0578,998718
2016-01-28,51.3949,51.457,49.6477,49.8872,1317466
2016-01-29,50.2863,50.7209,50.0025,50.2863,1513378
2016-02-01,50.3483,51.0135,49.9315,50.7563,933533
2016-02-02,50.5524,50.8096,50.2508,50.5967,694962
2016-02-03,51.0312,51.3062,50.5612,51.0667,1696518
2016-02-04,50.8007,51.4392,50.4814,51.2796,1563664
2016-02-05,51.5456,51.9536,50.8272,50.9248,926970
2016-02-08,50.4548,50.7386,50.0291,50.5878,794558
2016-02-09,49.9191,51.3813,49.7765,50.9801,1272719
2016-02-10,51.3189,52.5404,50.989,51.4794,1682665
2016-02-11,50.5789,51.3278,50.0796,50.9266,1291888
2016-02-12,51.1228,51.6309,50.6324,51.6042,737865
2016-02-16,51.8895,52.8881,51.8449,52.6295,872047
2016-02-17,53.0574,53.1911,52.6027,52.8256,734031
2016-02-18,52.9683,53.3785,52.6741,52.7811,695694
2016-02-19,52.7276,52.7276,52.255,52.5136,477794
2016-02-22,53.0218,53.1734,52.7098,52.8346,546980
2016-02-23,52.2283,52.5136,51.0693,51.7023,1662070
2016-02-24,51.087,51.6844,50.668,51.5239,891750
2016-02-25,51.7111,51.7111,51.0068,51.1762,954160
2016-02-26,51.417,51.836,51.203,51.4794,869729
2016-02-29,51.5864,52.0054,50.6859,50.7394,716289
2016-03-01,51.0514,51.3367,50.7304,51.1138,743214
2016-03-02,50.8196,51.1406,50.6591,51.0425,608409
2016-03-03,51.2743,51.7379,50.8107,51.203,845478
2016-03-04,51.3545,51.7379,51.2208,51.5774,639435
2016-03-07,51.4883,52.0321,51.2654,51.8003,1699246
2016-03-08,51.5239,51.8806,51.4259,51.6666,901112
2016-03-09,51.7825,51.8004,51.631,51.7023,714150
2016-03-10,51.827,52.6473,51.6398,52.4244,1588691
2016-03-11,52.8435,53.9312,52.8078,53.8153,1086737
2016-03-14,53.4052,53.4052,52.5314,52.683,601900
2016-03-15,52.2996,52.576,51.9965,52.4066,585406
2016-03-16,51.8628,51.8628,50.5967,51.0871,1073364
2016-03-17,50.8909,51.1584,49.714,49.928,1348234
2016-03-18,49.7676,50.4808,49.6963,50.2312,1468598
2016-03-21,50.0439,50.4808,49.8567,50.0974,807764
2016-03-22,49.8389,50.3649,49.7497,50.2579,1025842
2016-03-23,50.2134,50.8464,49.7943,50.2401,1428745
2016-03-24,49.7319,49.9904,49.1524,49.4555,709513
2016-03-28,49.6784,50.0261,49.4912,49.9013,1119102
2016-03-29,49.9369,50.2311,49.3039,50.1598,1328709
2016-03-30,50.4897,51.0246,50.1687,50.7215,673761
