date,open,high,low,close,volume
2021-01-04,272.64,272.859,263.135,266.846,14988476
2021-01-05,266.201,270.279,266.122,268.86,9794735
2021-01-06,259.96,265.665,257.986,261.26,24164473
2021-01-07,263.83,269.495,262.718,266.647,15666855
2021-01-08,266.221,266.856,261.131,265.487,18384032
2021-01-11,258.452,261.419,253.908,254.84,30175505
2021-01-12,254.632,257.698,248.351,249.135,26178066
2021-01-13,249.591,251.973,247.26,249.681,19376838
2021-01-14,251.427,253.044,242.705,243.727,29507843
2021-01-15,245.97,251.883,245.236,249.403,24748684
2021-01-19,254.9,260.158,250.752,259.067,27810262
2021-01-20,266.836,268.215,261.547,265.397,25003684
2021-01-21,267.163,271.47,265.407,270.745,20676440
2021-01-22,269.892,276.302,269.882,272.363,21783063
2021-01-25,275.974,277.919,269.396,275.845,18938381
2021-01-26,275.974,283.168,275.647,279.854,19222753
2021-01-27,280.33,281.243,266.032,270.021,35070979
2021-01-28,275.022,284.557,262.639,262.937,37464794
2021-01-29,263.234,264.484,252.866,256.319,30152882
2021-02-01,257.499,262.113,252.925,259.97,22735881
2021-02-02,261.944,266.757,261.22,265,17185933
2021-02-03,263.552,267.104,261.786,264.574,14112653
2021-02-04,264.931,266.072,261.944,264.415,15934950
2021-02-05,264.723,267.074,263.601,266.013,12357427
2021-02-08,266.657,267.759,262.937,264.504,13648096
2021-02-09,264.365,271.261,263.681,267.352,14499617
2021-02-10,270.329,271.668,265.635,269.753,14572839
2021-02-11,269.773,271.45,266.4,268.285,12728714
2021-02-12,268.414,269.069,266.251,268.394,9026763
2021-02-16,268.691,274.446,267.947,271.837,15297158
2021-02-17,269.128,271.837,267.481,271.44,12663822
2021-02-18,267.471,269.832,263.959,267.292,15130363
2021-02-19,267.759,268.166,258.124,259.523,25423093
2021-02-22,255.941,261.022,255.525,258.303,17299147
2021-02-23,257.479,265.377,252.975,263.79,21753886
2021-02-24,260.287,264.306,256.378,262.252,15613574
2021-02-25,260.258,264.862,252.062,252.707,18904746
2021-02-26,254.473,263.482,254.473,255.614,26412233
2021-03-01,258.789,264.574,255.892,262.847,21984774
2021-03-02,263.711,264.633,256.636,256.983,15073410
2021-03-03,258.263,258.958,253.114,253.421,15392707
2021-03-04,254.473,264.415,251.526,255.634,31380242
2021-03-05,258.64,263.383,253.62,262.222,26611267
2021-03-08,263.482,263.512,253.064,253.322,18248597
2021-03-09,259.146,266.439,257.787,263.671,21868095
2021-03-10,266.548,266.876,260.823,262.837,14099654
2021-03-11,266.022,275.736,265.735,271.747,21663995
2021-03-12,267.044,267.64,261.964,266.31,20439796
2021-03-15,266.985,273.811,266.409,271.618,16713641
2021-03-16,273.93,279.943,272.66,277.105,22262990
2021-03-17,273.563,284.001,273.266,281.799,21149034
2021-03-18,277.691,282.969,276.113,276.451,18582477
2021-03-19,279.03,290.52,279.01,287.851,38627373
2021-03-22,288.189,297.376,284.517,291.254,28052956
2021-03-23,290.867,295.68,287.553,288.367,22821811
2021-03-24,288.734,289.449,278.971,279.943,18529593
2021-03-25,278.792,285.817,275.587,276.57,24314788
2021-03-26,276.133,282.285,275.607,280.816,17491932
2021-03-29,283.545,290.897,282.483,288.556,21549692
2021-03-30,287.573,290.193,284.468,285.758,17338436
2021-03-31,287.732,294.191,286.363,292.237,19346381
2021-04-01,296.077,300.045,294.29,296.335,17478834
2021-04-05,298.547,308.35,298.339,306.505,28017135
2021-04-06,306.435,308.926,302.873,303.875,17200225
2021-04-07,303.955,311.803,303.121,310.652,22677243
2021-04-08,312.398,313.42,307.636,310.583,20731410
2021-04-09,308.975,312.289,307.914,310.027,15864108
2021-04-12,308.628,309.72,305.532,309.114,10797168
2021-04-13,309.779,311.982,306.911,307.348,13927604
2021-04-14,304.907,305.632,299.599,300.462,17285749
2021-04-15,303.955,307.725,301.732,305.423,14444944
2021-04-16,305.771,306.544,302.238,303.796,12957518
2021-04-19,302.635,305.304,298.22,299.887,14440184
2021-04-20,299.639,302.724,294.896,300.293,16665620
2021-04-21,299.599,299.629,295.074,299.123,14747770
2021-04-22,298.984,300.561,293.735,294.211,16247896
2021-04-23,296.434,300.234,294.836,298.785,17400253
2021-04-26,300.978,303.419,299.212,300.68,16046673
2021-04-27,301.911,302.962,298.766,301.206,15190097
2021-04-28,304.967,308.499,302.992,304.709,33643185
2021-04-29,327.55,329.226,319.106,326.944,56086659
2021-04-30,323.6,327.252,321.973,322.549,26127366
2021-05-03,323.63,325.992,319.334,320.068,18573745
2021-05-04,317.528,319.681,310.682,315.881,23845471
2021-05-05,315.712,318.56,312.041,312.567,15456305
2021-05-06,312.071,317.746,310.831,317.528,18864164
2021-05-07,319.87,320.425,316.268,316.595,15792765
2021-05-10,311.902,312.131,302.457,303.588,24050464
2021-05-11,298.408,304.451,297.357,304.143,18772785
2021-05-12,298.785,302.585,295.868,300.194,24453598
2021-05-13,303.697,306.455,300.413,302.883,17938427
2021-05-14,307.13,314.383,306.673,313.48,19095847
2021-05-17,311.109,313.222,309.154,313.004,15281379
2021-05-18,313.133,314.036,307.398,307.547,14409321
2021-05-19,301.822,312.21,301.206,311.148,18957434
2021-05-20,311.138,316.764,310.722,316.129,17185339
2021-05-21,316.804,317.439,313.351,313.768,13494998
2021-05-24,315.732,323.412,315.554,322.102,16317349
2021-05-25,324.533,326.617,322.271,325.238,16309015
2021-05-26,325.793,327.262,323.283,325.109,9611474
2021-05-27,325.446,331.181,324.216,330.159,20318254
2021-05-28,328.423,330.278,325.773,326.17,11943673
2021-06-01,327.579,328.84,324.097,326.567,11674287
2021-06-02,327.807,329.286,324.573,326.587,11563555
2021-06-03,323.243,324.831,320.961,323.501,12512606
2021-06-04,323.362,329.871,322.648,327.778,13185925
2021-06-07,326.915,335.061,326.369,333.959,19979910
2021-06-08,334.078,335.666,329.653,331.082,14466973
2021-06-09,333.126,334.178,327.431,327.679,13621012
2021-06-10,328.214,331.34,325.992,329.871,13137109
2021-06-11,329.99,330.238,326.369,328.681,13482100
2021-06-14,329.316,334.197,327.242,334.148,12155411
2021-06-15,334.366,337.273,332.421,334.128,15672216
2021-06-16,334.078,334.922,326.16,328.502,17098024
2021-06-17,327.917,335.348,327.579,333.89,17655548
2021-06-18,331.925,333.533,326.438,327.093,22860110
2021-06-21,328.512,330.328,325.099,329.703,11249223
2021-06-22,330.1,337.273,330.01,336.39,15225816
2021-06-23,336.708,340.746,335.567,337.938,14702426
2021-06-24,339.188,342.215,339.129,340.508,12233102
2021-06-25,339.922,341.441,337.035,338.712,14480764
2021-06-28,339.793,355.351,339.109,352.871,28929083
2021-06-29,353.496,353.962,346.332,349.15,21250540
2021-06-30,349.428,350.172,344.467,345.003,14989867
2021-07-01,344.12,351.908,343.802,351.631,17003566
2021-07-02,352.335,353.665,349.874,351.938,11431592
2021-07-06,353.724,355.996,346.461,350.033,13383473
2021-07-07,352.494,353.714,347.275,347.761,14108188
2021-07-08,343.038,345.618,339.893,342.959,14294328
2021-07-09,342.631,347.979,342.582,347.691,12917332
2021-07-12,348.495,351.432,346.918,350.41,9940592
2021-07-13,348.763,355.699,346.084,349.349,11366799
2021-07-14,351.799,352.434,344.03,344.923,13786014
2021-07-15,346.511,346.511,337.571,341.778,14666505
2021-07-16,342.224,343.296,337.491,338.504,10940247
2021-07-19,334.942,337.144,331.935,334.326,14260393
2021-07-20,336.162,340.776,331.896,339,10938460
2021-07-21,338.841,343.822,338.593,343.534,9207444
2021-07-22,343.981,348.803,342.522,348.456,12288963
2021-07-23,358.1,372.408,354.409,366.911,33431946
2021-07-26,366.702,371.525,365.353,369.56,14808987
2021-07-27,369.014,370.245,361.711,364.946,15583112
2021-07-28,371.643,374.61,364.073,370.374,29445824
2021-07-29,358.189,362.674,353.962,355.53,33153034
2021-07-30,351.244,357.921,350.192,353.526,15851803
2021-08-02,355.312,356.602,348.009,349.21,13077773
2021-08-03,349.983,351.015,344.993,348.505,12309501
2021-08-04,349.676,357.673,348.773,356.125,14070184
2021-08-05,356.84,361.067,354.121,360.144,10167412
2021-08-06,358.586,362.307,358.586,360.68,8855507
2021-08-09,360.928,362.932,357.941,358.794,7738176
2021-08-10,359.013,361.265,356.244,358.318,7411736
2021-08-11,359.28,359.539,355.024,357.157,8334892
2021-08-12,355.659,360.174,354.329,359.826,7114867
2021-08-13,360.144,361.821,358.665,360.352,7139673
2021-08-16,359.697,364.093,354.597,363.706,11134720
2021-08-17,360.154,361.831,352.305,355.659,12232705
2021-08-18,353.476,357.058,352.385,352.682,9964205
2021-08-19,348.614,354.786,348.267,352.355,11911028
2021-08-20,351.839,357.187,350.559,356.572,8629976
2021-08-23,356.641,362.843,356.304,360.521,10856801
2021-08-24,360.828,365.095,359.023,362.664,9163192
2021-08-25,362.753,367.972,362.555,365.522,9609093
2021-08-26,365.512,366.563,361.295,361.543,7827276
2021-08-27,362.257,370.83,361.245,369.729,11131745
2021-08-30,369.659,378.52,367.635,377.696,13441818
2021-08-31,376.992,379.78,375.85,376.426,12249274
2021-09-01,376.634,381.337,375.86,379.075,11477133
2021-09-02,378.53,378.777,371.147,372.358,14717404
2021-09-03,371.832,374.223,370.205,373.33,7451127
2021-09-07,372.953,379.978,370.245,379.204,10709755
2021-09-08,377.2,377.904,371.872,374.63,10981027
2021-09-09,374.7,376.873,373.638,375.057,9028054
2021-09-10,378.391,380.802,375.315,375.741,11459671
2021-09-13,378.708,378.778,371.435,373.578,12924874
2021-09-14,374.461,375.642,372.189,373.598,8643768
2021-09-15,374.065,374.62,364.807,371.009,17800609
2021-09-16,369.887,370.651,366.831,370.155,11841275
2021-09-17,368.518,368.518,358.775,361.88,26094229
2021-09-20,356.502,358.219,347.076,352.93,19668453
2021-09-21,355.709,357.237,352.424,354.697,11660394
2021-09-22,344.526,347.116,338.037,340.538,43352699
2021-09-23,342.671,346.947,340.329,343.266,21636506
2021-09-24,340.567,351.591,339.704,350.212,18655500
2021-09-27,347.086,352.385,344.378,350.827,15087402
2021-09-28,345.261,346.878,336.281,337.998,21541257
2021-09-29,340.478,342.542,336.241,336.966,14339671
2021-09-30,337.799,340.131,335.517,336.747,16418259
2021-10-01,338.95,342.333,336.003,340.339,14789242
2021-10-04,332.918,333.324,320.187,323.69,42551088
2021-10-05,326.022,332.57,323.62,330.367,35102440
2021-10-06,327.173,331.776,323.263,331.042,26237109
2021-10-07,334.376,336.202,326.418,326.657,28087090
2021-10-08,328.929,330.804,326.151,327.48,15821937
2021-10-11,325.079,327.887,322.777,322.916,14593675
2021-10-12,320.515,321.854,314.899,321.249,31412193
2021-10-13,324.424,324.454,320.148,322.013,14646561
2021-10-14,325.803,327.947,324.553,325.972,14190840
2021-10-15,326.121,326.508,319.999,322.231,21428243
2021-10-18,326.389,333.275,324.95,332.729,21416930
2021-10-19,337.005,339.793,334.654,337.343,18640022
2021-10-20,340.776,341.302,336.807,338.127,13533299
2021-10-21,337.63,339.645,335.17,339.218,16227059
2021-10-22,323.809,327.063,318.61,322.082,34950233
2021-10-25,317.806,326.994,317.23,326.131,38109934
2021-10-26,325.704,327.639,307.189,313.351,65142796
2021-10-27,311.744,316.764,309.63,309.789,29738434
2021-10-28,310.553,322.985,305.711,314.452,50411208
2021-10-29,317.697,323.462,317.112,321.051,36770846
2021-11-01,323.501,330.854,323.462,327.411,31273487
2021-11-02,328.8,332.183,321.279,325.526,28132238
