date,open,high,low,close,volume
2008-01-02,0.7819,0.7849,0.7462,0.7565,11090166
2008-01-03,0.7608,0.7759,0.7478,0.7505,10892154
2008-01-04,0.7281,0.7317,0.6829,0.6875,16868509
2008-01-07,0.692,0.6977,0.6038,0.6164,23059656
2008-01-08,0.6199,0.6712,0.6054,0.6295,25337633
2008-01-09,0.638,0.6623,0.6286,0.6621,16978372
2008-01-10,0.6439,0.6586,0.6355,0.6483,12705469
2008-01-11,0.633,0.6463,0.6153,0.6199,13119879
2008-01-14,0.629,0.662,0.6189,0.6611,12293591
2008-01-15,0.636,0.6435,0.6018,0.6126,16560001
2008-01-16,0.574,0.5811,0.5307,0.5433,33436114
2008-01-17,0.5518,0.5664,0.5325,0.5339,25937972
2008-01-18,0.5355,0.5722,0.516,0.5692,21003718
2008-01-22,0.515,0.5542,0.5118,0.5427,16238575
2008-01-23,0.5188,0.567,0.5138,0.5507,21115943
2008-01-24,0.5614,0.593,0.5561,0.5928,13680798
2008-01-25,0.6156,0.6293,0.569,0.5718,15738750
2008-01-28,0.5697,0.5754,0.5528,0.5649,13235114
2008-01-29,0.575,0.5846,0.5601,0.5823,9498104
2008-01-30,0.5729,0.586,0.5608,0.5773,12156412
2008-01-31,0.5646,0.574,0.5461,0.5635,13414388
2008-02-01,0.5623,0.6187,0.5575,0.6155,13587976
2008-02-04,0.6288,0.6323,0.5931,0.5963,12951023
2008-02-05,0.5843,0.5846,0.5587,0.5589,11338314
2008-02-06,0.5649,0.5805,0.5468,0.5571,12768127
2008-02-07,0.5411,0.5784,0.5294,0.5626,15219406
2008-02-08,0.5573,0.5771,0.55,0.5727,9026814
2008-02-11,0.5775,0.5869,0.5706,0.5745,11541936
2008-02-12,0.5832,0.604,0.58,0.5958,13924167
2008-02-13,0.6004,0.621,0.594,0.6192,16466934
2008-02-14,0.6011,0.6015,0.5167,0.5181,49975500
2008-02-15,0.516,0.53,0.5021,0.5103,18577533
2008-02-19,0.5198,0.5207,0.4984,0.5028,12795330
2008-02-20,0.4881,0.5064,0.486,0.4991,17388351
2008-02-21,0.5042,0.5067,0.4849,0.4879,14669908
2008-02-22,0.4918,0.5124,0.4881,0.5115,16569043
2008-02-25,0.5111,0.517,0.4978,0.5113,15394691
2008-02-26,0.5083,0.5234,0.5005,0.5156,12955933
2008-02-27,0.5131,0.5277,0.5099,0.5236,12152066
2008-02-28,0.519,0.5199,0.5039,0.5039,11538526
2008-02-29,0.4957,0.5023,0.4881,0.4902,12387562
2008-03-03,0.4895,0.493,0.4781,0.4845,10289341
2008-03-04,0.4812,0.4821,0.4608,0.4796,17846922
2008-03-05,0.4842,0.4966,0.4791,0.4851,14771943
2008-03-06,0.4792,0.4824,0.454,0.4547,24618298
2008-03-07,0.4464,0.4656,0.4354,0.448,17585570
2008-03-10,0.4425,0.448,0.4216,0.4223,17781226
2008-03-11,0.4354,0.4407,0.418,0.4363,19656167
2008-03-12,0.4404,0.4443,0.4207,0.4244,17031621
2008-03-13,0.4178,0.4579,0.4153,0.4515,27965846
2008-03-14,0.4537,0.4542,0.4166,0.4198,26461513
2008-03-17,0.4015,0.4235,0.3967,0.4093,18352022
2008-03-18,0.4189,0.4354,0.407,0.4347,24635690
2008-03-19,0.4246,0.4306,0.4047,0.4047,20176590
2008-03-20,0.4095,0.4253,0.4022,0.4244,14512060
2008-03-24,0.4338,0.4615,0.4322,0.459,20331129
2008-03-25,0.4611,0.4744,0.4568,0.4657,16853747
2008-03-26,0.4595,0.4627,0.4458,0.4508,16535116
2008-03-27,0.4438,0.4564,0.437,0.4443,13777149
2008-03-28,0.4524,0.4627,0.4478,0.451,12873117
2008-03-31,0.4558,0.4643,0.4478,0.4535,12994326
2008-04-01,0.467,0.4823,0.4603,0.4812,15458867
2008-04-02,0.4826,0.4826,0.4629,0.4666,14128409
2008-04-03,0.4627,0.4634,0.4444,0.4579,19293100
2008-04-04,0.4487,0.451,0.4293,0.4304,34866091
2008-04-07,0.4409,0.4473,0.4373,0.4407,16707614
2008-04-08,0.4354,0.4524,0.4354,0.4382,14654957
